error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
b8-ivp-c-083,083,Error,b8,I,HSPATNEG,Conformity,HSPATNEG must conform,HSPATNEG must be between 0-1 or = 8 ,Q4j. HSPATNEG (hemispatial neglect) must be an integer between 0 and 1 or equal 8,If HSPATNEG < 0 or HSPATNEG > 1 and ne 8,,,Yes,No,
b8-ivp-m-084,084,Error,b8,I,PSPOAGNO,Missingness,PSPOAGNO conditionally present,If OTHERSIGN = 1 then PSPOAGNO cannot be blank,If Q4. OTHERSIGN (cortical or other signs) = 1 then Q4k. PSPOAGNO (prosopagnosia) cannot be blank,If OTHERSIGN = 1 and PSPOAGNO is blank,,"OTHERSIGN, PSPOAGNO  ",Yes,No,
b8-ivp-m-085,085,Error,b8,I,PSPOAGNO,Missingness,PSPOAGNO conditionally blank,If OTHERSIGN ne 1 then PSPOAGNO must be blank,If Q4. OTHERSIGN (cortical or other signs) ne 1 then Q4k. PSPOAGNO (prosopagnosia) must be blank,If OTHERSGIN ne 1 and PSPOAGNO is not blank,,"OTHERSIGN, PSPOAGNO  ",Yes,No,
b8-ivp-c-086,086,Error,b8,I,PSPOAGNO,Conformity,PSPOAGNO must conform,PSPOAGNO must be between 0-1 or = 8 ,Q4k. PSPOAGNO (prosopagnosia) must be an integer between 0 and 1 or equal 8,If PSPOAGNO < 0 or PSPOAGNO > 1 and ne 8,,,Yes,No,
b8-ivp-m-087,087,Error,b8,I,SMTAGNO,Missingness,SMTAGNO conditionally present,If OTHERSIGN = 1 then SMTAGNO cannot be blank,If Q4. OTHERSIGN (cortical or other signs) = 1 then Q4l. SMTAGNO (simultanagnosia) cannot be blank,If OTHERSIGN = 1 and SMTAGNO is blank,,"OTHERSIGN, SMTAGNO  ",Yes,No,
b8-ivp-m-088,088,Error,b8,I,SMTAGNO,Missingness,SMTAGNO conditionally blank,If OTHERSIGN ne 1 then SMTAGNO must be blank,If Q4. OTHERSIGN (cortical or other signs) ne 1 then Q4l. SMTAGNO (simultanagnosia) must be blank,If OTHERSGIN ne 1 and SMTAGNO is not blank,,"OTHERSIGN, SMTAGNO  ",Yes,No,
b8-ivp-c-089,089,Error,b8,I,SMTAGNO,Conformity,SMTAGNO must conform,SMTAGNO must be between 0-1 or = 8,Q4l. SMTAGNO (simultanagnosia) must be an integer between 0 and 1 or equal 8,If SMTAGNO < 0 or SMTAGNO >1 and ne 8,,,Yes,No,
b8-ivp-m-090,090,Error,b8,I,OPTICATAX,Missingness,OPTICATAX conditionally present,If OTHERSIGN = 1 then OPTICATAX cannot be blank,If Q4. OTHERSIGN (cortical or other signs) = 1 then Q4m. OPTICATAX (optic ataxia) cannot be blank,If OTHERSIGN = 1 and OPTICATAX is blank,,"OTHERSIGN, OPTICATAX  ",Yes,No,
b8-ivp-m-091,091,Error,b8,I,OPTICATAX,Missingness,OPTICATAX conditionally blank,If OTHERSIGN ne 1 then OPTICATAX must be blank,If Q4. OTHERSIGN (cortical or other signs) ne 1 then Q4m. OPTICATAX (optic ataxia) must be blank,If OTHERSGIN ne 1 and OPTICATAX is not blank,,"OTHERSIGN, OPTICATAX  ",Yes,No,
b8-ivp-c-092,092,Error,b8,I,OPTICATAX,Conformity,OPTICATAX must conform,OPTICATAX must be between 0-1 or = 8 ,Q4m. OPTICATAX (optic ataxia) must be an integer between 0 and 1 or equal 8,If OPTICATAX < 0 or OPTICATAX > 1 and ne 8,,,Yes,No,
b8-ivp-m-093,093,Error,b8,I,APRAXGAZE,Missingness,APRAXGAZE conditionally present,If OTHERSIGN = 1 then APRAXGAZE cannot be blank,If Q4. OTHERSIGN (cortical or other signs) = 1 then Q4n. APRAXGAZE (apraxia of gaze) cannot be blank,If OTHERSIGN = 1 and APRAXGAZE is blank,,"OTHERSIGN,APRAXGAZE  ",Yes,No,
b8-ivp-m-094,094,Error,b8,I,APRAXGAZE,Missingness,APRAXGAZE conditionally blank,If OTHERSIGN ne 1 then APRAXGAZE must be blank,If Q4. OTHERSIGN (cortical or other signs) ne 1 then Q4n. APRAXGAZE (apraxia of gaze) must be blank,If OTHERSGIN ne 1 and APRAXGAZE is not blank,,"OTHERSIGN, APRAXGAZE  ",Yes,No,
b8-ivp-c-095,095,Error,b8,I,APRAXGAZE,Conformity,APRAXGAZE must conform,APRAXGAZE must be between 0-1 or = 8,Q4n. APRAXGAZE (apraxia of gaze) must be an integer between 0 and 1 or equal 8,If APRAXGAZE < 0 or APRAXGAZE > 1 and ne 8,,,Yes,No,
b8-ivp-m-096,096,Error,b8,I,VHGAZEPAL,Missingness,VHGAZEPAL conditionally present,If OTHERSIGN =1 then VHGAZEPAL cannot be blank,If Q4. OTHERSIGN (cortical or other signs) = 1 then Q4o. VHGAZEPAL (vert/horiz gaze palsy) cannot be blank,If OTHERSIGN = 1 and VHGAZEPAL is blank,,"OTHERSIGN, VHGAZEPAL  ",Yes,No,
b8-ivp-m-097,097,Error,b8,I,VHGAZEPAL,Missingness,VHGAZEPAL conditionally blank,If OTHERSIGN ne 1 then VHGAZEPAL must be blank,If Q4. OTHERSIGN (cortical or other signs) ne 1 then Q4o. VHGAZEPAL (vert/horiz gaze palsy) must be blank,If OTHERSGIN ne 1 and VHGAZEPAL is not blank,,"OTHERSIGN, VHGAZEPAL  ",Yes,No,
b8-ivp-c-098,098,Error,b8,I,VHGAZEPAL,Conformity,VHGAZEPAL must conform,VHGAZEPAL must be between 0-1 or = 8,Q4o. VHGAZEPAL (vert/horiz gaze palsy) must be an integer between 0 and 1 or equal 8,If VHGAZEPAL < 0 or VHGAZEPAL > 1 and ne 8,,,Yes,No,
b8-ivp-m-099,099,Error,b8,I,DYSARTH,Missingness,DYSARTH conditionally present,If OTHERSIGN = 1 then DYSARTH cannot be blank,If Q4. OTHERSIGN (cortical or other signs) = 1 then Q4p. DYSARTH (dysarthria) cannot be blank,If OTHERSIGN = 1 and DYSARTH is blank,,"OTHERSIGN, DYSARTH  ",Yes,No,
b8-ivp-m-100,100,Error,b8,I,DYSARTH,Missingness,DYSARTH conditionally blank,If OTHERSIGN ne 1 then DYSARTH must be blank,If Q4. OTHERSIGN (cortical or other signs) ne 1 then Q4p. DYSARTH (dysarthria) must be blank,If OTHERSGIN ne 1 and DYSARTH is not blank,,"OTHERSIGN, DYSARTH  ",Yes,No,
b8-ivp-c-101,101,Error,b8,I,DYSARTH,Conformity,DYSARTH must conform,DYSARTH must be between 0-1 or = 8 ,Q4p. DYSARTH (dysarthria) must be an integer between 0 and 1 or equal 8,If DYSARTH < 0 or DYSARTH > 1 and ne 8,,,Yes,No,
b8-ivp-m-102,102,Error,b8,I,APRAXSP,Missingness,APRAXSP conditionally present,If OTHERSIGN = 1 then APRAXSP cannot be blank,If Q4. OTHERSIGN = 1 the Q4q. APRAXSP (apraxia of speech) cannot be blank,If OTHERSIGN = 1 and APRAXSP is blank,,"OTHERSIGN, APRAXSP  ",Yes,Yes,
b8-ivp-m-103,103,Error,b8,I,APRAXSP,Missingness,APRAXSP conditionally blank,If OTHERSIGN ne 1 then APRAXSP must be blank,If Q4. OTHERSIGN (cortical or other signs) ne 1 then Q4q. APRAXSP (apraxia of speech) must be blank,If OTHERSGIN ne 1 and APRAXSP is not blank,,"OTHERSIGN, APRAXSP  ",Yes,No,
b8-ivp-c-104,104,Error,b8,I,APRAXSP,Conformity,APRAXSP must conform,APRAXSP must be between 0-1 or =8,Q4q. APRAXSP (apraxia of speech) must be an integer between 0 and 1 or equal 8,If APRAXSP < 0 or APRAXSP > 1 and ne 8,,,Yes,Yes,
b8-ivp-m-105,105,Error,b8,I,GAITABN,Missingness,GAITABN conditionally present,If NORMNREXAM = 1 then GAITABN cannot be blank,If Q2. NORMNREXAM (abnormal exam findings?) = 1 then  Q5. GAITABN (abnormal gait?) cannot be blank,If NORMNREXAM = 1 and GAITABN is blank,,"NMNREXAM, GAITABN  ",Yes,No,
b8-ivp-m-106,106,Error,b8,I,GAITABN,Missingness,GAITABN conditionally blank,If NEUREXAM = 0 or NORMNREXAM = 0 then GAITABN must be blank,If Q1. NEUREXAM (which of the following was completed?) = 0 or Q2. NORMNREXAM (abnormal exam findings?) = 0 then  Q5. GAITABN (abnormal gait?) must be blank,If (NEUREXAM = 0 or NORMNREXAM = 0) and GAITABN is not blank,,"NEUREXAM, NMNREXAM, GAITABN  ",Yes,No,
b8-ivp-c-107,107,Error,b8,I,GAITABN,Conformity,GAITABN must conform,GAITABN must be between 0-1 or = 8,Q5. GAITABN must be an integer between 0 and 1 or equal 8,If GAITABN < 0 or GAITABN > 1 and ne 8,,,Yes,No,
b8-ivp-m-108,108,Error,b8,I,GAITFIND,Missingness,GAITFIND conditionally present,If GAITABN = 1 then GAITFIND cannot be blank,If Q5. GAITABN (abnormal gait?) = 1 then  Q5a. GAITFIND (Gait finding) cannot be blank,If GAITABN = 1 and GAITFIND is blank,,"GAITABN, GAITFIND  ",Yes,No,
b8-ivp-m-109,109,Error,b8,I,GAITFIND,Missingness,GAITFIND conditionally blank,If GAITABN ne 1 then GAITFIND must be blank,If Q5. GAITABN (abnormal gait?) ne 1 then Q5a1. GAITFIND (Gait finding) must be blank,If GAITABN ne 1 and GAITFIND is not blank,,"GAITABN, GAITFIND  ",Yes,No,
b8-ivp-c-110,110,Error,b8,I,GAITFIND,Conformity,GAITFIND conforms,GAITFIND must be between 1-7,Q5a. GAITFIND (Gait finding) must be an integer between 1 and 7,If GAITFIND <1 or GAITFIND >7,,,Yes,No,
b8-ivp-m-111,111,Error,b8,I,GAITOTHRX,Missingness,GAITOTHRX conditionally present,If GAITFIND=7 then GAITOTHRX cannot be blank,If Q5a. GAITOTHR (Other gait) = 7 (Other) then Q5a1 GAITOTHRX (Other gait: Specify) cannot be blank,If GAITFIND=7 and GAITOTHRXis blank,,"GAITFIND, GAITOTHRX ",Yes,No,
b8-ivp-m-112,112,Error,b8,I,GAITOTHRX,Missingness,GAITOTHRX conditionally blank,If GAITFIND ne 7 then GAITOTHRX must be blank,If Q5a. GAITFIND (Gait finding) ne 7 then Q5a1 GAITOTHRX (Other gait: Specify) must be blank,If GAITFIND ne 7 and GAITOTHRX is not blank,,"GAITFIND, GAITOTHRX  ",Yes,No,
b8-ivp-m-113,113,Error,b8,I,FRMDATEB8,Missingness,FRMDATEB8 must be present,FRMDATEB8 cannot be blank,Q0a. FRMDATEB8 (B8 form date) cannot be blank ,If FRMDATEB8 is blank,,,Yes,No,
b8-ivp-c-114,114,Error,b8,I,FRMDATEB8,Conformity,FRMDATEB8 conforms,FRMDATEB8 must be a date,Q0a. FRMDATEB8 (B8 form date) must be a date formatted mm/dd/yyyy or yyyy/mm/dd,If FRMDATEB8 is not mm/dd/yyyy or yyyy/mm/dd,,,Yes,No,
b8-ivp-m-115,115,Error,b8,I,LANGB8,Missingness,LANGB8 must be present,LANGB8 cannot be blank,Q0c. LANGB8 (Language of B8 administration) cannot be blank,If LANGB8 is blank,,,Yes,Yes,
b8-ivp-c-116,116,Error,b8,I,LANGB8,Conformity,LANGB8 conforms,LANGB8 must be an integer between 1-2,Q0c. LANGB8 (Language of B8 administration) must be an integer between 1-2,If LANGB8 < 1 or LANGB8 > 2,,,Yes,Yes,
b8-ivp-m-117,117,Error,b8,I,MODEB8,Missingness,MODEB8 must be present,MODEB8 cannot be blank,Q0d. MODEB8 (B8 in person or remote) cannot be blank,If MODEB8 is blank,,,Yes,No,
b8-ivp-c-118,118,Error,b8,I,MODEB8,Conformity,MODEB8 conforms,MODEB8 must be an integer between 1-2,Q0d. MODEB8 (B8 in person or remote) must be an integer between 1-2,If MODEB8 < 1 or MODEB8 > 2,,,Yes,No,
b8-ivp-m-119,119,Error,b8,I,RMREASB8,Missingness,RMREASB8 conditionally present,"If MODEB8 = 2, RMREASB8 cannot be blank",If Q0d. MODEB8 (B8 in person or remote) = 2 (Remote) then Q0d1. RMREASB8 (Reason for remote B8) cannot be blank,If MODEB8 = 2 and RMREASB8 is blank,,"MODEB8, RMREASB8  ",Yes,No,
b8-ivp-m-120,120,Error,b8,I,RMREASB8,Missingness,RMREASB8 conditionally blank,"If MODEB8 = 1, RMREASB8 must be blank",If Q0d. MODEB8 (B8 in person or remote) = 1 (In-person) then Q0d1. RMREASB8 (Reason for remote B8) must be blank,If MODEB8 = 1 and RMREASB8 not is blank,,"MODEB8, RMREASB8  ",Yes,No,
b8-ivp-c-121,121,Error,b8,I,RMREASB8,Conformity,RMREASB8 conforms,RMREASB8 must be an integer between 1-5,Q0d1. RMREASB8 (Reason for remote B8) must be an integer between 1 and 5,If RMREASB8 < 1 or RMREASB8 > 5,,,Yes,No,
b8-ivp-m-122,122,Error,b8,I,RMMODEB8,Missingness,RMMODEB8 conditionally present,"If MODEB8 = 2, RMMODEB8 cannot be blank",If Q0d. MODEB8 (B8 in person or remote) = 2 (Remote) then Q0d1a. RMMODEB8 (Mode of remote B8 administration) cannot be blank,If MODEB8 = 2 and RMMODEB8 is blank,,"MODEB8,  RMMODEB8  ",Yes,No,
b8-ivp-m-123,123,Error,b8,I,RMMODEB8,Missingness,RMMODEB8 conditionally blank,"If MODEB8 = 1, RMMODEB8 must be blank",If Q0d. MODEB8 (B8 in person or remote) = 1 (In-person) then Q0d1a. RMMODEB8 (Mode of remote B8 administration) must be blank,If MODEB8 = 1 and RMMODEB8 not is blank,,"MODEB8, RMMODEB8",Yes,No,
b8-ivp-c-124,124,Error,b8,I,RMMODEB8,Conformity,RMMODEB8 conforms,RMMODEB8 must equal 2,Q0d1a. RMMODEB8 (Mode of remote B8 administration) must be equal to 2 (Video),If RMMODEB8 not = 2,,,Yes,No,
