error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a4a-ivp-c-075,75,Error,a4a,I,TARGETTAU3,Conformity,TARGETTAU3 conforms,TARGETTAU3 must be blank or 1,Q2c1b. TARGETTAU3 (primary tau 3) must be blank or 1,If TARGETTAU3 is not blank and TARGETTAU3 is not 1,,,Yes,,
a4a-ivp-c-076,76,Error,a4a,I,TARGETINF3,Conformity,TARGETINF3 conforms,TARGETINF3 must be blank or 1,Q2c1c. TARGETINF3 (primary inflammation 3) must be blank or 1,If TARGETINF3 is not blank and TARGETINF3 is not 1,,,Yes,,
a4a-ivp-c-077,77,Error,a4a,I,TARGETSYN3,Conformity,TARGETSYN3 conforms,TARGETSYN3 must be blank or 1,Q2c1d. TARGETSYN3 (primary synaptic plasticity 3) must be blank or 1,If TARGETSYN3 is not blank andTARGETSYN3 is not 1,,,Yes,,
a4a-ivp-c-078,78,Error,a4a,I,TARGETOTH3,Conformity,TARGETOTH3 conforms,TARGETOTH3 must be blank or 1,Q2c1e. TARGETOTH3 (primary other 3) must be blank or 1,If TARGETOTH3 is not blank and TARGETOTH3 is not 1,,,Yes,,
a4a-ivp-m-079,79,Error,a4a,I,TARGETOTX3,Missingness,TARGETOTX3 conditionally present,If TARGETOTH3 is 1 then TARGETOTX3 cannot be blank,If Q2c1e. TARGETOTH3 (primary other 3) is 1 then Q2c1e1. TARGETOTX3 (primary other specify 3) cannot be blank,If TARGETOTH3=1 and TARGETOTX3=blank,,"TARGETOTH3, TARGETOTX3",Yes,,
a4a-ivp-m-080,80,Error,a4a,I,TARGETOTX3,Missingness,TARGETOTX3 conditionally blank,If TARGETOTH3 is blank then TARGETOTX3 must be blank,If Q2c1e. TARGETOTH3 (primary other 3) is blank then Q2c1e1. TARGETOTX3 (primary other specify 3) must be blank,If TARGETOTH3=blank and TARGETOTX3 is not blank,,"TARGETOTH3, TARGETOTX3",Yes,,
a4a-ivp-m-081,81,Error,a4a,I,TARGETAB3,Missingness,"TARGETAB3, TARGETTAU3, TARGETINF3, TARGETSYN3, TARGETOTH3 conditionally blank","If TARGETAB2, TARGETTAU2, TARGETINF2, TARGETSYN2, and TARGETOTH2 are blank then TARGETAB3, TARGETTAU3, TARGETINF3, TARGETSYN3, and TARGETOTH3 must be blank",If Q2b1a. TARGETAB2 (primary amyloid beta 2) and Q2b1b. TARGETTAU2 (primary tau 2) and Q2b1c. TARGETINF2 (primary inflammation 2) and Q2b1d. TARGETSYN2 (primary synaptic plasticity 2) and Q2b1e. TARGETOTH2 (primary other 2) are blank then Q2c1a. TARGETAB3 (primary amyloid beta 3) and Q2c1b. TARGETTAU3 (primary tau 3) and Q2c1c. TARGETINF3 (primary inflammation 3) and Q2c1d. TARGETSYN3 (primary synaptic plasticity 3) and Q2c1e. TARGETOTH3 (primary other 3) must be blank,If TARGETAB2=blank and TARGETTAU2=blank and TARGETINF2=blank and TARGETSYN2=blank and TARGETOTH2=blank and TARGETAB3 is not blank and TARGETTAU3 is not blank and TARGETINF3 is not blank and TARGETSYN3 is not blank and TARGETOTH3 is not blank,,"TARGETAB2, TARGETTAU2, TARGETINF2, TARGETSYN2, TARGETOTH2, TARGETAB3, TARGETTAU3, TARGETINF3, TARGETSYN3, TARGETOTH3",No,,
a4a-ivp-m-082,82,Error,a4a,I,TRTTRIAL3,Missingness,TRTTRIAL3 conditionally present,"If any of (TARGETAB3, TARGETTAU3, TARGETINF3, TARGETSYN3, TARGETOTH3) =2 TRTBIOMARK) = 2, then TRTTRIAL3 cannot be blank","If any of (TARGETAB3, TARGETTAU3, TARGETINF3, TARGETSYN3, TARGETOTH3) is 2 then Q3b3a. TRTTRIAL3 (specific treatment/trial) cannot be blank","If any of (TARGETAB3, TARGETTAU3, TARGETINF3, TARGETSYN3, TARGETOTH3) =2 and TRTTRIAL3=blank",,"TARGETAB3, TARGETTAU3, TARGETINF3, TARGETSYN3, TARGETOTH3, TRTTRIAL3",Yes,,
a4a-ivp-m-083,83,Error,a4a,I,TRTTRIAL3,Missingness,TRTTRIAL3 conditionally blank,"If TRTTRIAL2 is blank, then TRTTRIAL3 must be blank",If Q3a3a. TRTTRIAL2 (specific treatment/trial) is blank then Q3b3a. TRTTRIAL3 (specific treatment/trial) must be blank,If TRTTRIAL2 is blank and TRTTRIAL3 is not  blank,,"TRTTRIAL2, TRTTRIAL3",Yes,,
a4a-ivp-m-084,84,Error,a4a,I,NCTNUM3,Missingness,NCTNUM3 conditionally blank,"If all of (TARGETAB3, TARGETTAU3, TARGETINF3, TARGETSYN3, TARGETOTH3) are blank, then NCTNUM3 must be blank","If all of (TARGETAB3, TARGETTAU3, TARGETINF3, TARGETSYN3, TARGETOTH3) are blank, then Q3b3b. NCTNUM3 (NCT identifier) must be blank","If all of (TARGETAB3, TARGETTAU3, TARGETINF3, TARGETSYN3, TARGETOTH3) are blank and NCTNUM3 is not  blank",,"TARGETAB3, TARGETTAU3, TARGETINF3, TARGETSYN3, TARGETOTH3, NCTNUM3",Yes,,
a4a-ivp-c-085,85,Error,a4a,I,STARTMO3,Conformity,STARTMO3 conforms,STARTMO3 must be between 1 and 12 or 99,Q2c3a. STARTMO3 (start date month 3) must be between 1 and 12 or 99,If STARTMO3<1 or (STARTMO3>12 and STARTMO3 is not  99),,,Yes,,
a4a-ivp-m-086,86,Error,a4a,I,STARTMO3,Missingness,STARTMO3 conditionally blank,If STARTMO2 is blank then STARTMO3 must be blank,If Q2b3a. STARTMO2 (start date month 2) is blank then Q2c3a. STARTMO3 (start date month 3) must be 9999,If STARTMO2=blank and STARTMO3 is not blank,,"STARTMO2, STARTMO3",Yes,,
a4a-ivp-c-087,87,Error,a4a,I,STARTYEAR3,Conformity,STARTYEAR3 conforms,STARTYEAR3 must be between 1990 and the present or 9999,Q2c3b. STARTYEAR3 (start date year 3) must be between 1990 and the present year or blank,If STARTYEAR3<1990 or (STARTYEAR3>present year and STARTYEAR3 is not  9999),,,Yes,,
a4a-ivp-m-088,88,Error,a4a,I,STARTYEAR3,Missingness,STARTYEAR3 conditionally blank,If STARTYEAR2 is blank then STARTYEAR3 must be blank,If Q2b3b. STARTYEAR2 (start date year 2) is blank then Q2c3b. STARTYEAR3 (start date year 3) must be blank,If STARTYEAR2=blank and STARTYEAR3 is not blank,,"STARTYEAR2, STARTYEAR3",Yes,,
a4a-ivp-c-089,89,Error,a4a,I,ENDMO3,Conformity,ENDMO3 conforms,ENDMO3 must be between 1 and 12 or 88 or 99,Q2c4a. ENDMO3 (end date month 3) must be between 1 and 12 or 88 or 99,If ENDMO3<1 or (ENDMO3>12 and ENDMO3 is not 88 or 99),,,Yes,,
a4a-ivp-m-090,90,Error,a4a,I,ENDMO3,Missingness,ENDMO3 conditionally blank,If ENDMO2 is blank then ENDMO3 must be blank,If Q2b4a. ENDMO2 (end date month 2) is blank then Q2c4a. ENDMO3 (end date month 3) must be blank,If ENDMO2=blank and ENDMO3 is not blank,,"ENDMO2, ENDMO3",Yes,,
a4a-ivp-c-091,91,Error,a4a,I,ENDYEAR3,Conformity,ENDYEAR3 conforms,ENDYEAR3 must be between 1990 and the present or 8888 or 9999,Q2c4b. ENDYEAR3 (end date year 3) must be between 1990 and the present year or 8888 or 9999,If ENDYEAR3<1990 or (ENDYEAR3>present year and ENDYEAR3 is not 8888 or 9999),,,Yes,,
a4a-ivp-m-092,92,Error,a4a,I,ENDYEAR3,Missingness,ENDYEAR3 conditionally blank,If ENDYEAR2 is blank then ENDYEAR3 must be blank,If Q2b4b. ENDYEAR2 (end date year 2) is blank then Q2c4b. ENDYEAR3 (end date year 3) must be blank,If ENDYEAR2=blank and ENDYEAR3 is not blank,,"ENDYEAR2, ENDYEAR3",Yes,,
a4a-ivp-c-093,93,Error,a4a,I,CARETRIAL3,Conformity,CARETRIAL3 conforms,CARETRIAL3 must be between 1 and 3 or blank,Q2c5. CARETRIAL3 (treatment provided 3) must be between 1 and 3 or blank,CARETRIAL3<1 or CARETRIAL3>3 and CARETRIAL3 is not blank,,,Yes,,
a4a-ivp-m-094,94,Error,a4a,I,CARETRIAL3,Missingness,CARETRIAL3 conditionally blank,If CARETRIAL2 is blank then CARETRIAL3 must be blank,If Q2b5. CARETRIAL2 (treatment provided 2) is blank then Q2c5. CARETRIAL3 (treatment provided 3) must be blank,If CARETRIAL2=blank and CARETRIAL3 is not blank,,"CARETRIAL2, CARETRIAL3",Yes,,
a4a-ivp-m-095,95,Error,a4a,I,TRIALGRP3,Missingness,TRIALGRP3 conditionally present,If CARETRIAL3 is 2 or 3 then TRIALGRP3 cannot be blank,If Q2c5. CARETRIAL3 (treatment provided 3) is 2 or 3 then Q2c6. TRIALGRP3 (clinical trial 3) cannot be blank,"If CARETRIAL3=2,3 and TRIALGRP3=blank",,"CARETRIAL3, TRIALGRP3",Yes,,
a4a-ivp-m-096,96,Error,a4a,I,TRIALGRP3,Missingness,TRIALGRP3 conditionally blank,If CARETRIAL3 is 1 or blank then TRIALGRP3 must be blank,If Q2c5. CARETRIAL3 (treatment provided 3) is 1 or blank then Q2c6. TRIALGRP3 (clinical trial 3) cannot be blank,If CARETRIAL3=1 or CARETRIAL3=blank and TRIALGRP3 is not blank,,"CARETRIAL3, TRIALGRP3",Yes,,
a4a-ivp-c-097,97,Error,a4a,I,TRIALGRP3,Conformity,TRIALGRP3 conforms,"TRIALGRP3 must be 1, 2, 9 or blank","Q2c6. TRIALGRP3 (clinical trial 3) must be 1, 2, 9 or blank","If TRIALGRP3 is not 1,2,9 and TRIALGRP3 is not blank",,,Yes,,
a4a-ivp-c-098,98,Error,a4a,I,TARGETAB4,Conformity,TARGETAB4 conforms,TARGETAB4 must be blank or 1,Q2d1a. TARGETAB4 (primary amyloid beta 4) must be blank or 1,If TARGETAB4 is not blank and TARGETAB4 is not 1,,,Yes,,
a4a-ivp-c-099,99,Error,a4a,I,TARGETTAU4,Conformity,TARGETTAU4 conforms,TARGETTAU4 must be blank or 1,Q2d1b. TARGETTAU4 (primary tau 4) must be blank or 1,If TARGETTAU4 is not blank and TARGETTAU4 is not 1,,,Yes,,
a4a-ivp-c-100,100,Error,a4a,I,TARGETINF4,Conformity,TARGETINF4 conforms,TARGETINF4 must be blank or 1,Q2d1c. TARGETINF4 (primary inflammation 4) must be blank or 1,If TARGETINF4 is not blank and TARGETINF4 is not 1,,,Yes,,
a4a-ivp-c-101,101,Error,a4a,I,TARGETSYN4,Conformity,TARGETSYN4 conforms,TARGETSYN4 must be blank or 1,Q2d1d. TARGETSYN4 (primary synaptic plasticity 4) must be blank or 1,If TARGETSYN4 is not blank and TARGETSYN4 is not 1,,,Yes,,
a4a-ivp-c-102,102,Error,a4a,I,TARGETOTH4,Conformity,TARGETOTH4 conforms,TARGETOTH4 must be blank or 1,Q2d1e. TARGETOTH4 (primary other 4) must be blank or 1,If TARGETOTH4 is not blank and TARGETOTH4 is not 1,,,Yes,,
a4a-ivp-m-103,103,Error,a4a,I,TARGETOTX4,Missingness,TARGETOTX4 conditionally present,If TARGETOTH4 is 1 then TARGETOTX4 cannot be blank,If Q2d1e. TARGETOTH4 (primary other 4) is 1 then Q2d1e1. TARGETOTX4 (primary other specify 4) cannot be blank,If TARGETOTH4=1 and TARGETOTX4=blank,,"TARGETOTH4, TARGETOTX4",Yes,,
a4a-ivp-m-104,104,Error,a4a,I,TARGETOTX4,Missingness,TARGETOTX4 conditionally blank,If TARGETOTH4 is blank then TARGETOTX4 must be blank,If Q2d1e. TARGETOTH4 (primary other 4) is blank then Q2d1e1. TARGETOTX4 (primary other specify 4) must be blank,If TARGETOTH4=blank and TARGETOTX4 is not blank,,"TARGETOTH4, TARGETOTX4",Yes,,
a4a-ivp-m-105,105,Error,a4a,I,TARGETAB4,Missingness,"TARGETAB4, TARGETTAU4, TARGETINF4, TARGETSYN4, TARGETOTH4 conditionally blank","If TARGETAB3, TARGETTAU3, TARGETINF3, TARGETSYN3, and TARGETOTH3 are blank then TARGETAB4, TARGETTAU4, TARGETINF4, TARGETSYN4, and TARGETOTH4 must be blank",If Q2c1a. TARGETAB3 (primary amyloid beta 3) and Q2c1b. TARGETTAU3 (primary tau 3) and Q2c1c. TARGETINF3 (primary inflammation 3) and Q2c1d. TARGETSYN3 (primary synaptic plasticity 3) and Q2c1e. TARGETOTH3 (primary other 3) are blank then Q2d1a. TARGETAB4 (primary amyloid beta 4) and Q2d1b. TARGETTAU4 (primary tau 4) and Q2d1c. TARGETINF4 (primary inflammation 4) and Q2d1d. TARGETSYN4 (primary synaptic plasticity 4) and Q2d1e. TARGETOTH4 (primary other 4) must be blank,If TARGETAB3=blank and TARGETTAU3=blank and TARGETINF3=blank and TARGETSYN3=blank and TARGETOTH3=blank and TARGETAB4 is not blank and TARGETTAU4 is not blank and TARGETINF4 is not blank and TARGETSYN4 is not blank and TARGETOTH4 is not blank,,"TARGETAB3, TARGETTAU3, TARGETINF3, TARGETSYN3, TARGETOTH3, TARGETAB4, TARGETTAU4, TARGETINF4, TARGETSYN4, TARGETOTH4",No,,
a4a-ivp-m-106,106,Error,a4a,I,TRTTRIAL4,Missingness,TRTTRIAL4 conditionally present,"If any of (TARGETAB4, TARGETTAU4, TARGETINF4, TARGETSYN4, TARGETOTH4) =3 TRTBIOMARK) = 3, then TRTTRIAL4 cannot be blank","If any of (TARGETAB4, TARGETTAU4, TARGETINF4, TARGETSYN4, TARGETOTH4) is 3 then Q4b4a. TRTTRIAL4 (specific treatment/trial) cannot be blank","If any of (TARGETAB4, TARGETTAU4, TARGETINF4, TARGETSYN4, TARGETOTH4) =3 and TRTTRIAL4=blank",,"TARGETAB4, TARGETTAU4, TARGETINF4, TARGETSYN4, TARGETOTH4, TRTTRIAL4",Yes,,
a4a-ivp-m-107,107,Error,a4a,I,TRTTRIAL4,Missingness,TRTTRIAL4 conditionally blank,"If TRTTRIAL3 is blank, then TRTTRIAL4 must be blank",If Q4a4a. TRTTRIAL3 (specific treatment/trial) is blank then Q4b4a. TRTTRIAL4 (specific treatment/trial) must be blank,If TRTTRIAL3 is blank and TRTTRIAL4 is not  blank,,"TRTTRIAL3, TRTTRIAL4",Yes,,
a4a-ivp-m-108,108,Error,a4a,I,NCTNUM4,Missingness,NCTNUM4 conditionally blank,"If all of (TARGETAB4, TARGETTAU4, TARGETINF4, TARGETSYN4, TARGETOTH4) are blank, then NCTNUM4 must be blank","If all of (TARGETAB4, TARGETTAU4, TARGETINF4, TARGETSYN4, TARGETOTH4) are blank, then Q4b4b. NCTNUM4 (NCT identifier) must be blank","If all of (TARGETAB4, TARGETTAU4, TARGETINF4, TARGETSYN4, TARGETOTH4) are blank and NCTNUM4 is not  blank",,"TARGETAB4, TARGETTAU4, TARGETINF4, TARGETSYN4, TARGETOTH4, NCTNUM4",Yes,,
a4a-ivp-c-109,109,Error,a4a,I,STARTMO4,Conformity,STARTMO4 conforms,STARTMO4 must be between 1 and 12 or 99,Q2d3a. STARTMO4 (start date month 4) must be between 1 and 12 or 99,If STARTMO4<1 or (STARTMO4>12 and STARTMO4 is not  99),,,Yes,,
a4a-ivp-m-110,110,Error,a4a,I,STARTMO4,Missingness,STARTMO4 conditionally blank,If STARTMO3 is blank then STARTMO4 must be blank,If Q2c3a. STARTMO3 (start date month 3) is blank then Q2d3a. STARTMO4 (start date month 4) must be blank,If STARTMO3=blank and STARTMO4 is not blank,,"STARTMO3, STARTMO4",Yes,,
a4a-ivp-c-111,111,Error,a4a,I,STARTYEAR4,Conformity,STARTYEAR4 conforms,STARTYEAR4 must be between 1990 and the present or 9999,Q2d3b. STARTYEAR4 (start date year 4) must be between 1990 and the present year or 9999,If STARTYEAR4<1990 or (STARTYEAR4>present year and STARTYEAR4 is not  9999),,,Yes,,
a4a-ivp-m-112,112,Error,a4a,I,STARTYEAR4,Missingness,STARTYEAR4 conditionally blank,If STARTYEAR3 is blank then STARTYEAR4 must be blank,If Q2c3b. STARTYEAR3 (start date year 3) is blank then Q2d3b. STARTYEAR4 (start date year 4) must be blank,If STARTYEAR3=blank and STARTYEAR4 is not blank,,"STARTYEAR3, STARTYEAR4",Yes,,
a4a-ivp-c-113,113,Error,a4a,I,ENDMO4,Conformity,ENDMO4 conforms,ENDMO4 must be between 1 and 12 or 88 or 99,Q2d4a. ENDMO4 (end date month 4) must be between 1 and 12 or 88 or 99,If ENDMO4<1 or (ENDMO4>12 and ENDMO4 is not 88 or 99),,,Yes,,
a4a-ivp-m-114,114,Error,a4a,I,ENDMO4,Missingness,ENDMO4 conditionally blank,If ENDMO3 is blank then ENDMO4 must be blank,If Q2c4a. ENDMO3 (end date month 3) is blank then Q2d4a. ENDMO4 (end date month 4) must be blank,If ENDMO3=blank and ENDMO4 is not blank,,"ENDMO3, ENDMO4",Yes,,
a4a-ivp-c-115,115,Error,a4a,I,ENDYEAR4,Conformity,ENDYEAR4 conforms,ENDYEAR4 must be between 1990 and the present or 8888 or 9999,Q2d4b. ENDYEAR4 (end date year 4) must be between 1990 and the present year or 8888 or 9999,If ENDYEAR4<1990 or (ENDYEAR4>present year and ENDYEAR4 is not 8888 or 9999),,,Yes,,
a4a-ivp-m-116,116,Error,a4a,I,ENDYEAR4,Missingness,ENDYEAR4 conditionally blank,If ENDYEAR3 is blank then ENDYEAR4 must be blank,If Q2c4b. ENDYEAR3 (end date year 3) is blank then Q2d4b. ENDYEAR4 (end date year 4) must be blank,If ENDYEAR3=blank and ENDYEAR4 is not blank,,"ENDYEAR3, ENDYEAR4",Yes,,
a4a-ivp-c-117,117,Error,a4a,I,CARETRIAL4,Conformity,CARETRIAL4 conforms,CARETRIAL4 must be between 1 and 3 or blank,Q2d5. CARETRIAL4 (treatment provided 4) must be between 1 and 3 or blank,CARETRIAL4<1 or CARETRIAL4>3 and CARETRIAL4 is not blank,,,Yes,,
a4a-ivp-m-118,118,Error,a4a,I,CARETRIAL4,Missingness,CARETRIAL4 conditionally blank,If CARETRIAL3 is blank then CARETRIAL4 must be blank,If Q2c5. CARETRIAL3 (treatment provided 3) is blank then Q2d5. CARETRIAL4 (treatment provided 4) must be blank,If CARETRIAL3=blank and CARETRIAL4 is not blank,,"CARETRIAL3, CARETRIAL4",Yes,,
a4a-ivp-m-119,119,Error,a4a,I,TRIALGRP4,Missingness,TRIALGRP4 conditionally present,If CARETRIAL4 is 2 or 3 then TRIALGRP4 cannot be blank,If Q2d5. CARETRIAL4 (treatment provided 4) is 2 or 3 then Q2d6. TRIALGRP4 (clinical trial 4) cannot be blank,"If CARETRIAL4=2,3 and TRIALGRP4=blank",,"CARETRIAL4, TRIALGRP4",Yes,,
a4a-ivp-m-120,120,Error,a4a,I,TRIALGRP4,Missingness,TRIALGRP4 conditionally blank,If CARETRIAL4 is 1 or blank then TRIALGRP4 must be blank,If Q2d5. CARETRIAL4 (treatment provided 4) is 1 or blank then Q2d6. TRIALGRP4 (clinical trial 4) must be blank,If CARETRIAL4=1 or CARETRIAL=blank and TRIALGRP4 is not blank,,"CARETRIAL4, TRIALGRP4",Yes,,
a4a-ivp-c-121,121,Error,a4a,I,TRIALGRP4,Conformity,TRIALGRP4 conforms,"TRIALGRP4 must be 1, 2, 9 or blank","Q2d6. TRIALGRP4 (clinical trial 4) must be 1, 2, 9 or blank","If TRIALGRP4 is not 1,2,9 and TRIALGRP4 is not blank",,,Yes,,
a4a-ivp-c-122,122,Error,a4a,I,TARGETAB5,Conformity,TARGETAB5 conforms,TARGETAB5 must be blank or 1,Q2e1a. TARGETAB5 (primary amyloid beta 5) must be blank or 1,If TARGETAB5 is not blank and TARGETAB5 is not 1,,,Yes,,
a4a-ivp-c-123,123,Error,a4a,I,TARGETTAU5,Conformity,TARGETTAU5 conforms,TARGETTAU5 must be blank or 1,Q2e1b. TARGETTAU5 (primary tau 5) must be blank or 1,If TARGETTAU5 is not blank and TARGETTAU5 is not 1,,,Yes,,
a4a-ivp-c-124,124,Error,a4a,I,TARGETINF5,Conformity,TARGETINF5 conforms,TARGETINF5 must be blank or 1,Q2e1c. TARGETINF5 (primary inflammation 5) must be blank or 1,If TARGETINF5 is not blank and TARGETINF5 is not 1,,,Yes,,
a4a-ivp-c-125,125,Error,a4a,I,TARGETSYN5,Conformity,TARGETSYN5 conforms,TARGETSYN5 must be blank or 1,Q2e1d. TARGETSYN5 (primary synaptic plasticity 5) must be blank or 1,If TARGETSYN5 is not blank and TARGETSYN5 is not 1,,,Yes,,
a4a-ivp-c-126,126,Error,a4a,I,TARGETOTH5,Conformity,TARGETOTH5 conforms,TARGETOTH5 must be blank or 1,Q2e1e. TARGETOTH5 (primary other 5) must be blank or 1,If TARGETOTH5 is not blank and TARGETOTH5 is not 1,,,Yes,,
a4a-ivp-m-127,127,Error,a4a,I,TARGETOTX5,Missingness,TARGETOTX5 conditionally present,If TARGETOTH5 is 1 then TARGETOTX5 cannot be blank,If Q2e1e. TARGETOTH5 (primary other 5) is 1 then Q2e1e1. TARGETOTX5 (primary other specify 5) cannot be blank,If TARGETOTH5=1 and TARGETOTX5=blank,,,Yes,,
a4a-ivp-m-128,128,Error,a4a,I,TARGETOTX5,Missingness,TARGETOTX5 conditionally blank,If TARGETOTH5 is blank then TARGETOTX5 must be blank,If Q2e1e. TARGETOTH5 (primary other 5) is blank then Q2e1e1. TARGETOTX5 (primary other specify 5) must be blank,If TARGETOTH5=blank and TARGETOTX5 is not blank,,"TARGETOTH5, TARGETOTX5",Yes,,
a4a-ivp-m-129,129,Error,a4a,I,TARGETAB5,Missingness,"TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5 conditionally blank","If TARGETAB4, TARGETTAU4, TARGETINF4, TARGETSYN4, and TARGETOTH4 are blank then TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, and TARGETOTH5 must be blank",If Q2d1a. TARGETAB4 (primary amyloid beta 4) and Q2d1b. TARGETTAU4 (primary tau 4) and Q2d1c. TARGETINF4 (primary inflammation 4) and Q2d1d. TARGETSYN4 (primary synaptic plasticity 4) and Q2d1e. TARGETOTH4 (primary other 4) are blank then Q2e1a. TARGETAB5 (primary amyloid beta 5) and Q2e1b. TARGETTAU5 (primary tau 5) and Q2e1c. TARGETINF5 (primary inflammation 5) and Q2e1d. TARGETSYN5 (primary synaptic plasticity 5) and Q2e1e. TARGETOTH5 (primary other 5) must be blank,If TARGETAB4=blank and TARGETTAU4=blank and TARGETINF4=blank and TARGETSYN4=blank and TARGETOTH4=blank and TARGETAB5 is not blank and TARGETTAU5 is not blank and TARGETINF5 is not blank and TARGETSYN5 is not blank and TARGETOTH5 is not blank,,"TARGETAB4, TARGETTAU4, TARGETINF4, TARGETSYN4, TARGETOTH4, TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5",No,,
a4a-ivp-m-130,130,Error,a4a,I,TRTTRIAL5,Missingness,TRTTRIAL5 conditionally present,"If any of (TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5) =4 TRTBIOMARK) = 4, then TRTTRIAL5 cannot be blank","If any of (TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5) is 4 then Q5b5a. TRTTRIAL5 (specific treatment/trial) cannot be blank","If any of (TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5) =4 and TRTTRIAL5=blank",,"TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5, TRTTRIAL5",Yes,,
a4a-ivp-m-131,131,Error,a4a,I,TRTTRIAL5,Missingness,TRTTRIAL5 conditionally blank,"If TRTTRIAL4 is blank, then TRTTRIAL5 must be blank",If Q5a5a. TRTTRIAL4 (specific treatment/trial) is blank then Q5b5a. TRTTRIAL5 (specific treatment/trial) must be blank,If TRTTRIAL4 is blank and TRTTRIAL5 is not  blank,,"TRTTRIAL4, TRTTRIAL5",Yes,,
a4a-ivp-m-132,132,Error,a4a,I,NCTNUM5,Missingness,NCTNUM5 conditionally blank,"If all of (TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5) are blank, then NCTNUM5 must be blank","If all of (TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5) are blank, then Q5b5b. NCTNUM5 (NCT identifier) must be blank","If all of (TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5) are blank and NCTNUM5 is not  blank",,"TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5, NCTNUM5",Yes,,
a4a-ivp-c-133,133,Error,a4a,I,STARTMO5,Conformity,STARTMO5 conforms,STARTMO5 must be between 1 and 12 or 99,Q2e3a. STARTMO5 (start date month 5) must be between 1 and 12 or 99,If STARTMO5<1 or (STARTMO5>12 and STARTMO5 is not  99),,,Yes,,
a4a-ivp-m-134,134,Error,a4a,I,STARTMO5,Missingness,STARTMO5 conditionally blank,If STARTMO4 is blank then STARTMO5 must be blank,If Q2d3a. STARTMO4 (start date month 4) is blank then Q2e3a. STARTMO5 (start date month 5) must be blank,If STARTMO4=blank and STARTMO5 is not blank,,"STARTMO4, STARTMO5",Yes,,
a4a-ivp-c-135,135,Error,a4a,I,STARTYEAR5,Conformity,STARTYEAR5 conforms,STARTYEAR5 must be between 1990 and the present or 9999,Q2e3b. STARTYEAR5 (start date year 5) must be between 1990 and the present year or 9999,If STARTYEAR5<1990 or (STARTYEAR5>present year and STARTYEAR5 is not  9999),,,Yes,,
a4a-ivp-m-136,136,Error,a4a,I,STARTYEAR5,Missingness,STARTYEAR5 conditionally blank,If STARTYEAR4 is blank then STARTYEAR5 must be blank,If Q2d3b. STARTYEAR4 (start date year 4) is blank then Q2e3b. STARTYEAR5 (start date year 5) must be blank,If STARTYEAR4=blank and STARTYEAR5 is not blank,,"STARYEAR4, STARTYEAR5",Yes,,
a4a-ivp-c-137,137,Error,a4a,I,ENDMO5,Conformity,ENDMO5 conforms,ENDMO5 must be between 1 and 12 or 88 or 99,Q2e4a. ENDMO5 (end date month 5) must be between 1 and 12 or 88 or 99,If ENDMO5<1 or (ENDMO5>12 and ENDMO5 is not 88 or 99),,,Yes,,
a4a-ivp-m-138,138,Error,a4a,I,ENDMO5,Missingness,ENDMO5 conditionally blank,If ENDMO4 is blank then ENDMO5 must be blank,If Q2d4a. ENDMO4 (end date month 4) is blank then Q2e4a. ENDMO5 (end date month 5) must be blank,If ENDMO4=blank and ENDMO5 is not blank,,"ENDMO4, ENDMO5",Yes,,
a4a-ivp-c-139,139,Error,a4a,I,ENDYEAR5,Conformity,ENDYEAR5 conforms,ENDYEAR5 must be between 1990 and the present or 8888 or 9999,Q2e4b. ENDYEAR5 (end date year 5) must be between 1990 and the present year or 8888 or 9999,If ENDYEAR5<1990 or (ENDYEAR5>present year and ENDYEAR5 is not 8888 or 9999),,,Yes,,
a4a-ivp-m-140,140,Error,a4a,I,ENDYEAR5,Missingness,ENDYEAR5 conditionally blank,If ENDYEAR4 is blank then ENDYEAR5 must be blank,If Q2d4b. ENDYEAR4 (end date year 4) is blank then Q2e4b. ENDYEAR5 (end date year 5) must be blank,If ENDYEAR4=blank and ENDYEAR5 is not blank,,"ENDYEAR4, ENDYEAR5",Yes,,
a4a-ivp-c-141,141,Error,a4a,I,CARETRIAL5,Conformity,CARETRIAL5 conforms,CARETRIAL5 must be between 1 and 3 or blank,Q2e5. CARETRIAL5 (treatment provided 5) must be between 1 and 3 or blank,CARETRIAL5<1 or CARETRIAL5>3 and CARETRIAL5 is not blank,,,Yes,,
