error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
d1l-lbdivp-p-1050,1050,Alert,d1l,IL,LBCCMEM,Plausibility,LBCCMEM compared to Form B4 MEMORY,"If MEMORY in (2,3), then LBCCMEM should not equal 0","If Form B4, Q1. MEMORY in (2,3) (moderate/severe), then Q1a. LBCCMEM (Episodic memory deficits) should not equal 0 (absent)","If MEMORY in (2,3) and LBCCMEM = 0","d1l, b4","MEMORY, LBCCMEM",,,
d1l-lbdivp-p-1051,1051,Alert,d1l,IL,LBCCLANG,Plausibility,LBCCLANG compared to Form B4 CDRLANG,"If CDRLANG = 0, then LBCCLANG should not equal 2","If Form B4, Q10. CDRLANG (language) = 0 (none), then Q1b. LBCCLANG (Language deficits) should not equal 2 (definitely pressent)",If LBCCLANG = 2 and CDRLANG = 0,"d1l, b4","LBCCLANG, CDRLANG",,,
d1l-lbdivp-p-1052,1052,Alert,d1l,IL,LBCCLANG,Plausibility,LBCCLANG compared to Form B4 CDRLANG,"If CDRLANG in (2,3), then LBCCLANG should not equal 0","If Form B4, Q10. CDRLANG (language)  in (2,3) (moderate/severe), then Q1b. LBCCLANG (Language deficits) should not equal 0 (absent)","If LBCCLANG =0 and CDRLANG in (2,3)","d1l, b4","LBCCLANG, CDRLANG",,,
d1l-lbdivp-p-1053,1053,Alert,d1l,IL,LBCCMEM,Plausibility,LBCCMEM compared to Form B9 COGMEM,"If COGMEM = 0, then LBCCMEM should not equal 2","If Form B9, Q9a. COGMEM (participant currently is meaningfully impaired in memory) = 0 (no), then Q1a. LBCCMEM (Episodic memory deficits) should not equal 2 (definitely present)",If COGMEM = 0 and LBCCMEM = 2,"d1l, b9","COGMEM, LBCCMEM",,,
d1l-lbdivp-p-1054,1054,Alert,d1l,IL,LBCCMEM,Plausibility,LBCCMEM compared to Form B9 COGMEM,"If COGMEM = 1, then LBCCMEM should not be 0","If Form B9, Q9a. COGMEM (participant currently is meaningfully impaired in memory) = 1 (yes), then Q1a. LBCCMEM (Episodic memory deficits) should not equal 0 (absent)",If COGMEM = 1 and LBCCMEM = 0,"d1l, b9","COGMEM, LBCCMEM",,,
d1l-lbdivp-p-1055,1055,Alert,d1l,IL,LBCCLANG,Plausibility,LBCCLANG compared to Form B9 COGLANG,"If COGLANG = 0, then LBCCLANG should not equal 2","If Form B9, Q9d. COGLANG (participant currently is meaningfully impaired in language) = 0 (no), then Q1b. LBCCLANG (Language deficits) should not equal 2 (definitely present)",If LBCCLANG = 2 and COGLANG = 0,"d1l, b9","LBCCLANG, COGLANG",,,
d1l-lbdivp-p-1056,1056,Alert,d1l,IL,LBCCLANG,Plausibility,LBCCLANG compared to Form B9 COGLANG,"If COGLANG = 1, then LBCCLANG should not be 0","If Form B9, Q9d. COGLANG (participant currently is meaningfully impaired in language) = 1 (yes), then Q1b. LBCCLANG (Language deficits) should not equal 0 (absent)",If LBCCLANG = 0 and COGLANG = 1,"d1l, b9","LBCCLANG, COGLANG",,,
d1l-lbdivp-p-1057,1057,Alert,d1l,IL,LBCCATT,Plausibility,LBCCATT compared to Form B9 COGATTN,"If COGATTN = 0, then LBCCATT should not equal 2","If Form B9, Q9f. COGATTN (participant currently is meaningfully impaired in attention/concentration) = 0 (no), then Q1c. LBCCATT (Attention deficits) should not equal 2 (definitely present)",If LBCCATT = 2 and COGATTN = 0,"d1l, b9",LBCCATT. COGATTN,,,
d1l-lbdivp-p-1058,1058,Alert,d1l,IL,LBCCATT,Plausibility,LBCCATT compared to Form B9 COGATTN,"If COGATTN = 1, then LBCCATT should not equal 0","If Form B9, Q9f. COGATTN (participant currently is meaningfully impaired in attention/concentration) = 1 (yes), then Q1c. LBCCATT (Attention deficits) should not equal 0 (absent)",If LBCCATT = 0 and COGATTN = 1,"d1l, b9","LBCCATT, COGATTN",,,
d1l-lbdivp-p-1059,1059,Alert,d1l,IL,LBCCEXDE,Plausibility,LBCCEXDE compared to Form B9 COGJUDG,"If COGJUDG = 0, then LBCCEXDE should not equal 2","If Form B9, Q9c. COGJUDG = 0, then Q1d. LBCCEXDE (Executive deficits) should not equal 2 (definitely present)",If LBCCEXDE = 2 and COGJUDG = 0,"d1l, b9","LBCCEXDE, COGJUDG",,,
d1l-lbdivp-p-1060,1060,Alert,d1l,IL,LBCCEXDE,Plausibility,LBCCEXDE compared to Form B9 COGJUDG,"If COGJUDG = 1, then LBCCEXDE should not equal 0","If Form B9, Q9c. COGJUDG = 1, then Q1d. LBCCEXDE (Executive deficits) should not equal 0 (absent)",If LBCCEXDE = 0 and COGJUDG = 1,"d1l, b9","LBCCEXDE, COGJUDG",,,
d1l-lbdivp-p-1061,1061,Alert,d1l,IL,LBCOGST,Plausibility,LBCOGST compared to Form D1a NORMCOG ,"If NORMCOG = 1, then LBCOGST must equal 1","If Form D1a, Q2. NORMCOG (participant have unimpaired cognition & behavior) = 1 (yes), then Q5. LBCOGST (What is the participant's cognitive status?) must equal 1 (normal cognition)",If NORMCOG = 1 and LBCOGST ne 1,"d1l, d1a","NORMCOG, LBCOGST",,,
d1l-lbdivp-p-1062,1062,Alert,d1l,IL,LBCOGST,Plausibility,LBCOGST compared to Form D1a IMPNOMCI ,"If IMPNOMCI = 1, then LBCOGST must equal 2","If Form D1a, Q5b. IMPNOMCI (Cognitively impaired, not MCI) = 1 (yes), then Q5. LBCOGST (What is the participant's cognitive status?) must equal 2 (Cognitively impaired, not MCI)",If IMPNOMCI = 1 and LBCOGST ne 2,"d1l, d1a","IMPNOMCI, LBCOGST",,,
d1l-lbdivp-p-1063,1063,Alert,d1l,IL,LBCOGST,Plausibility,LBCOGST compared to Form D1a MCI,"If MCI = 1, then LBCOGST must equal 3","If Form D1a, Q4b. MCI (participant meets criteria for MCI) = 1 (yes), then Q5. LBCOGST (What is the participant's cognitive status?) must equal 3 (MCI)",If MCI = 1 and LBCOGST ne 3,"d1l, d1a","MCI, LBCOGST",,,
d1l-lbdivp-p-1064,1064,Alert,d1l,IL,LBCOGST,Plausibility,LBCOGST compared to Form D1a DEMENTED,"If DEMENTED = 1, then LBCOGST must equal 4","If Form D1a, Q3. DEMENTED (participant meet criteria for dementia) = 1 (yes), then Q5. LBCOGST (What is the participant's cognitive status?) must equal 4 (Dementia)",If DEMENTED = 1 and LBCOGST ne 4,"d1l, d1a","DEMENTED, LBCOGST",,,
d1l-lbdivp-p-1065,1065,Alert,d1l,IL,LBCOGDX,Plausibility,LBCOGDX compared to Form D1b LBDIF,"If LBDIF = 1, then LBCOGDX must equal 1","If Form D1b, Q13a. LBDIF (Lewy body disease) = 1 (primary), then Q6. LBCOGDX (Which etiologic diagnosis best characterizes the participant) must equal 1 (Dementia with lewy bodies)",If LBDIF = 1 and LBCOGDX ne 1,"d1l, d1b","LBDIF, LBCOGGDX",,,
d1l-lbdivp-p-1066,1066,Alert,d1l,IL,LBCOGDX,Plausibility,LBCOGDX compared to Form D1a LBDSYNT,"If LBDSYNT = 2 or 3, then LBCOGDX must equal 2","If Form D1a, Q8f1. LBDSYNT (Lewy body syndrome - type) = 2 or 3 (Parkinson's disease), then Q6. LBCOGDX (Which etiologic diagnosis best characterizes the participant) must equal 2 (Parkinson's disease)",If LBDSYNT = 2 or 3 and LBCOGDX ne 2,"d1l, d1a","LBDSYNT, LBCOGGDX",,,
d1l-lbdivp-p-1067,1067,Alert,d1l,IL,LBCOGDX,Plausibility,LBCOGDX compared to Form D1b ALZDISIF,"If ALZDISIF = 1, then LBCOGDX must equal 3","If Form D1b, Q12a. ALZDISIF (Alzheimer's disease) = 1 (primary), then Q6. LBCOGDX (Which etiologic diagnosis best characterizes the participant) must equal 3 (Alzheimer's disease)",If ALZDISIF = 1 and LBCOGDX ne 3,"d1l, d1b","ALZDISIF, LBCOGGDX",,,
d1l-lbdivp-p-1068,1068,Alert,d1l,IL,LBCOGDX,Plausibility,LBCOGDX compared to Form D1b CVDIF,"If CVDIF= 1, then LBCOGDX must equal 4","If Form D1b, Q15a. CVDIF (Vascular brain injury) = 1 (primary), then Q6. LBCOGDX (Which etiologic diagnosis best characterizes the participant) must equal 4 (Vascular disease)",If CVDIF =1 and LBCOGDX ne 4,"d1l, d1b","CVDIF, LBCOGGDX",,,
d1l-lbdivp-p-1069,1069,Alert,d1l,IL,LBCOGDX,Plausibility,"LBCOGDX compared to Form D1b PSPIF, CORTIF, FTLDMOIF, and FTLDNOIF","If PSPIF, CORTIF, FTLDMOIF, or FTLDNOIF = 1, then LBCOGDX must equal 5","If Form D1b, Q14a1. PSPIF (Progressive supranuclear palsy) = 1 (primary) or Q14b1. CORTIF (corticobasal degeneration) = 1 (primary) or Q14c1.  FTLDMOIF (FTLD with motor neuron disease) = 1 (primary) or Q14d1. FTLDNOIF (FTLD not otherwise specified)  = 1 (primary), then Q6. LBCOGDX (Which etiologic diagnosis best characterizes the participant) must equal 5 (FTLD)",If (PSPIF = 1 or CORTIF = 1 or FTLDMOIF = 1 or FTLDNOIF  = 1) and LBCOGGDX ne 5,"d1l, d1b","PSPIF, CORTIF, FTLDMOIF, FTLDNOIF, LBCOGGDX",,,
