error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
d1l-lbdivp-c-086,086,Error,d1l,IL,LBCACGFL,Conformity,LBCACGFL conforms,LBCACGFL must be an integer between 0-2 or 8,If Q4f. LBCACGFL (Cognitive fluctuations) must be an integer between 0-2 or 8,IF LBCACGFL < 0 or (LBCACGFL > 2 and not = 8),,,,,
d1l-lbdivp-m-087,087,Error,d1l,IL,LBCAHYPT,Missingness,LBCAHYPT conditionally present,"If LBCDSAUT = 1, then LBCAHYPT cannot be blank","If Q4. LBCDSAUT = 1, then Q4g. LBCAHYPT (Orthostatic hypotension) cannot be blank",IF LBCDSAUT = 1 and LBCAHYPT = blank,,"LBCDSAUT, LBCAHYPT",,,
d1l-lbdivp-m-088,088,Error,d1l,IL,LBCAHYPT,Missingness,LBCAHYPT conditionally blank,"If LBCDSAUT = 0, then LBCAHYPT must be blank","If Q4. LBCDSAUT = 0, then Q4g. LBCAHYPT (Orthostatic hypotension) must be blank",IF LBCDSAUT = 0 and LBCAHYPT not blank,,"LBCDSAUT, LBCAHYPT",,,
d1l-lbdivp-c-089,089,Error,d1l,IL,LBCAHYPT,Conformity,LBCAHYPT conforms,LBCAHYPT must be an integer between 0-2 or 8,If Q4g. LBCAHYPT (Orthostatic hypotension) must be an integer between 0-2 or 8,IF LBCAHYPT < 0 or (LBCAHYPT > 2 and not = 8),,,,,
d1l-lbdivp-m-090,090,Error,d1l,IL,LBCACONS,Missingness,LBCACONS conditionally present,"If LBCDSAUT = 1, then LBCACONS cannot be blank","If Q4. LBCDSAUT = 1, then Q4h. LBCACONS (Constipation) cannot be blank",IF LBCDSAUT = 1 and LBCACONS = blank,,"LBCDSAUT, LBCACONS",,,
d1l-lbdivp-m-091,091,Error,d1l,IL,LBCACONS,Missingness,LBCACONS conditionally blank,"If LBCDSAUT = 0, then LBCACONS must be blank","If Q4. LBCDSAUT = 0, then Q4h. LBCACONS (Constipation) must be blank",IF LBCDSAUT = 0 and LBCACONS not blank,,"LBCDSAUT, LBCACONS",,,
d1l-lbdivp-c-092,092,Error,d1l,IL,LBCACONS,Conformity,LBCACONS conforms,LBCACONS must be an integer between 0-2 or 8,If Q4h. LBCACONS (Constipation) must be an integer between 0-2 or 8,IF LBCACONS < 0 or (LBCACONS > 2 and not = 8),,,,,
d1l-lbdivp-m-093,093,Error,d1l,IL,LBCAHYPS,Missingness,LBCAHYPS conditionally present,"If LBCDSAUT = 1, then LBCAHYPS cannot be blank","If Q4. LBCDSAUT = 1, then Q4i. LBCAHYPS (Hyposmia) cannot be blank",IF LBCDSAUT = 1 and LBCAHYPS = blank,,"LBCDSAUT, LBCAHYPS",,,
d1l-lbdivp-m-094,094,Error,d1l,IL,LBCAHYPS,Missingness,LBCAHYPS conditionally blank,"If LBCDSAUT = 0, then LBCAHYPS must be blank","If Q4. LBCDSAUT = 0, then Q4i. LBCAHYPS (Hyposmia) must be blank",IF LBCDSAUT = 0 and LBCAHYPS not blank,,"LBCDSAUT, LBCAHYPS",,,
d1l-lbdivp-c-095,095,Error,d1l,IL,LBCAHYPS,Conformity,LBCAHYPS conforms,LBCAHYPS must be an integer between 0-2 or 8,If Q4i. LBCAHYPS (Hyposmia) must be an integer between 0-2 or 8,IF LBCAHYPS < 0 or (LBCAHYPS > 2 and not = 8),,,,,
d1l-lbdivp-m-096,096,Error,d1l,IL,LBCAFALL,Missingness,LBCAFALL conditionally present,"If LBCDSAUT = 1, then LBCAFALL cannot be blank","If Q4. LBCDSAUT = 1, then Q4j. LBCAFALL (Falls) cannot be blank",IF LBCDSAUT = 1 and LBCAFALL = blank,,"LBCDSAUT, LBCAFALL",,,
d1l-lbdivp-m-097,097,Error,d1l,IL,LBCAFALL,Missingness,LBCAFALL conditionally blank,"If LBCDSAUT = 0, then LBCAFALL must be blank","If Q4. LBCDSAUT = 0, then Q4j. LBCAFALL (Falls) must be blank",IF LBCDSAUT = 0 and LBCAFALL not blank,,"LBCDSAUT, LBCAFALL",,,
d1l-lbdivp-c-098,098,Error,d1l,IL,LBCAFALL,Conformity,LBCAFALL conforms,LBCAFALL must be an integer between 0-2 or 8,If Q4j. LBCAFALL (Falls) must be an integer between 0-2 or 8,IF LBCAFALL < 0 or (LBCAFALL > 2 and not = 8),,,,,
d1l-lbdivp-m-099,099,Error,d1l,IL,LBCASYNC,Missingness,LBCASYNC conditionally present,"If LBCDSAUT = 1, then LBCASYNC cannot be blank","If Q4. LBCDSAUT = 1, then Q4k. LBCASYNC (Syncope) cannot be blank",IF LBCDSAUT = 1 and LBCASYNC = blank,,"LBCDSAUT, LBCASYNC",,,
d1l-lbdivp-m-100,100,Error,d1l,IL,LBCASYNC,Missingness,LBCASYNC conditionally blank,"If LBCDSAUT = 0, then LBCASYNC must be blank","If Q4. LBCDSAUT = 0, then Q4k. LBCASYNC (Syncope) must be blank",IF LBCDSAUT = 0 and LBCASYNC not blank,,"LBCDSAUT, LBCASYNC",,,
d1l-lbdivp-c-101,101,Error,d1l,IL,LBCASYNC,Conformity,LBCASYNC conforms,LBCASYNC must be an integer between 0-2 or 8,If Q4k. LBCASYNC (Syncope) must be an integer between 0-2 or 8,IF LBCASYNC < 0 or (LBCASYNC > 2 and not = 8),,,,,
d1l-lbdivp-m-102,102,Error,d1l,IL,LBCASNAP,Missingness,LBCASNAP conditionally present,"If LBCDSAUT = 1, then LBCASNAP cannot be blank","If Q4. LBCDSAUT = 1, then Q4l. LBCASNAP (Severe sensitivity to anti-psychotic agents) cannot be blank",IF LBCDSAUT = 1 and LBCASNAP = blank,,"LBCDSAUT, LBCASNAP",,,
d1l-lbdivp-m-103,103,Error,d1l,IL,LBCASNAP,Missingness,LBCASNAP conditionally blank,"If LBCDSAUT = 0, then LBCASNAP must be blank","If Q4. LBCDSAUT = 0, then Q4l. LBCASNAP (Severe sensitivity to anti-psychotic agents) must be blank",IF LBCDSAUT = 0 and LBCASNAP not blank,,"LBCDSAUT, LBCASNAP",,,
d1l-lbdivp-c-104,104,Error,d1l,IL,LBCASNAP,Conformity,LBCASNAP conforms,LBCASNAP must be an integer between 0-2 or 8,If Q4l. LBCASNAP (Severe sensitivity to anti-psychotic agents) must be an integer between 0-2 or 8,IF LBCASNAP < 0 or (LBCASNAP > 2 and not = 8),,,,,
