error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
b3l-lbdivp-m-084,84,Error,b3l,IL,LBULGRLX,Missingness,LBULGRLX conditionally blank,"If LBUMLGRL = 0-4, LBULGRLX must be blank","If Q9a. LBUMLGRL not = 8, then Q9a1. LBULGRLX (Leg agility — right leg - Reason Untestable) must be blank",If LBUMLGRL not = 8 and LBULGRLX not blank,,"LBULGRLX, LBUMLGRL",,,
b3l-lbdivp-m-085,85,Error,b3l,IL,LBUMLGLL,Missingness,LBUMLGLL must be present,LBUMLGLL cannot be blank,Q9b. LBUMLGLL (Leg agility — left leg) cannot be blank,If LBUMLGLL =blank,,,,,
b3l-lbdivp-c-086,86,Error,b3l,IL,LBUMLGLL,Conformity,LBUMLGLL conforms,LBUMLGLL must be a an integer between 0-4 or 8,Q9b. LBUMLGLL (Leg agility — left leg) must be an integer between 0-4 or 8,If LBUMLGLL < 0 or (LBUMLGLL  > 4 and not = 8),,,,,
b3l-lbdivp-m-087,87,Error,b3l,IL,LBULGLLX,Missingness,LBULGLLX conditionally present,"If LBUMLGLL = 8, LBULGLLX cannot be blank","If Q9b. LBUMLGLL = 8, then Q9b1. LBULGLLX (Leg agility — left leg - Reason untestable) cannot be blank",If LBUMLGLL = 8 and LBULGLLX = blank,,"LBULGLLX, LBUMLGLL",,,
b3l-lbdivp-m-088,88,Error,b3l,IL,LBULGLLX,Missingness,LBULGLLX conditionally blank,"If LBUMLGLL = 0-4, LBULGLLX must be blank","If Q9b. LBUMLGLL not = 8, then Q9b1. LBULGLLX (Leg agility — left leg - Reason Untestable) must be blank",If LBUMLGLL not = 8 and LBULGLLX not blank,,"LBULGLLX, LBUMLGLL",,,
b3l-lbdivp-m-089,89,Error,b3l,IL,LBUMRISE,Missingness,LBUMRISE must be present,LBUMRISE cannot be blank,Q10. LBUMRISE (Arising from chair) cannot be blank,If LBUMRISE =blank,,,,,
b3l-lbdivp-c-090,90,Error,b3l,IL,LBUMRISE,Conformity,LBUMRISE conforms,LBUMRISE must be a an integer between 0-4 or 8,Q10. LBUMRISE (Arising from chair) must be an integer between 0-4 or 8,If LBUMRISE < 0 or (LBUMRISE  > 4 and not = 8),,,,,
b3l-lbdivp-m-091,91,Error,b3l,IL,LBUMRISX,Missingness,LBUMRISX conditionally present,"If LBUMRISE = 8, LBUMRISX cannot be blank","If Q10. LBUMRISE = 8, then Q10a. LBUMRISX (Arising from chair- Reason untestable) cannot be blank",If LBUMRISE = 8 and LBUMRISX = blank,,"LBUMRISX, LBUMRISE",,,
b3l-lbdivp-m-092,92,Error,b3l,IL,LBUMRISX,Missingness,LBUMRISX conditionally blank,"If LBUMRISE = 0-4, LBUMRISX must be blank","If Q10. LBUMRISE not = 8, then Q10a. LBUMRISX (Arising from chair - Reason Untestable) must be blank",If LBUMRISE not = 8 and LBUMRISX not blank,,"LBUMRISX, LBUMRISE",,,
b3l-lbdivp-m-093,93,Error,b3l,IL,LBUMPOST,Missingness,LBUMPOST must be present,LBUMPOST cannot be blank,Q11. LBUMPOST (Posture) cannot be blank,If LBUMPOST =blank,,,,,
b3l-lbdivp-c-094,94,Error,b3l,IL,LBUMPOST,Conformity,LBUMPOST conforms,LBUMPOST must be a an integer between 0-4 or 8,Q11. LBUMPOST (Posture) must be an integer between 0-4 or 8,If LBUMPOST < 0 or (LBUMPOST  > 4 and not = 8),,,,,
b3l-lbdivp-m-095,95,Error,b3l,IL,LBUMPOSX,Missingness,LBUMPOSX conditionally present,"If LBUMPOST = 8, LBUMPOSX cannot be blank","If Q11. LBUMPOST = 8, then Q11a. LBUMPOSX (Posture - Reason untestable) cannot be blank",If LBUMPOST = 8 and LBUMPOSX = blank,,"LBUMPOSX, LBUMPOST",,,
b3l-lbdivp-m-096,96,Error,b3l,IL,LBUMPOSX,Missingness,LBUMPOSX conditionally blank,"If LBUMPOST = 0-4, LBUMPOSX must be blank","If Q11. LBUMPOST not = 8, then Q11a. LBUMPOSX (Posture - Reason Untestable) must be blank",If LBUMPOST not = 8 and LBUMPOSX not blank,,"LBUMPOSX, LBUMPOST",,,
b3l-lbdivp-m-097,97,Error,b3l,IL,LBUMGAIT,Missingness,LBUMGAIT must be present,LBUMGAIT cannot be blank,Q12. LBUMGAIT (Gait) cannot be blank,If LBUMGAIT =blank,,,,,
b3l-lbdivp-c-098,98,Error,b3l,IL,LBUMGAIT,Conformity,LBUMGAIT conforms,LBUMGAIT must be a an integer between 0-4 or 8,Q12. LBUMGAIT (Gait) must be an integer between 0-4 or 8,If LBUMGAIT < 0 or (LBUMGAIT  > 4 and not = 8),,,,,
b3l-lbdivp-m-099,99,Error,b3l,IL,LBUMGAIX,Missingness,LBUMGAIX conditionally present,"If LBUMGAIT = 8, LBUMGAIX cannot be blank","If Q12. LBUMGAIT = 8, then Q12a. LBUMGAIX (Gait - Reason untestable) cannot be blank",If LBUMGAIT = 8 and LBUMGAIX = blank,,"LBUMGAIX, LBUMGAIT",,,
b3l-lbdivp-m-100,100,Error,b3l,IL,LBUMGAIX,Missingness,LBUMGAIX conditionally blank,"If LBUMGAIT = 0-4, LBUMGAIX must be blank","If Q12. LBUMGAIT not = 8, then Q12a. LBUMGAIX (Gait - Reason Untestable) must be blank",If LBUMGAIT not = 8 and LBUMGAIX not blank,,"LBUMGAIX, LBUMGAIT",,,
b3l-lbdivp-m-101,101,Error,b3l,IL,LBUPSTBL,Missingness,LBUPSTBL must be present,LBUPSTBL cannot be blank,Q13. LBUPSTBL (Postural stability) cannot be blank,If LBUPSTBL =blank,,,,,
b3l-lbdivp-c-102,102,Error,b3l,IL,LBUPSTBL,Conformity,LBUPSTBL conforms,LBUPSTBL must be a an integer between 0-4 or 8,Q13. LBUPSTBL (Postural stability) must be an integer between 0-4 or 8,If LBUPSTBL < 0 or (LBUPSTBL  > 4 and not = 8),,,,,
b3l-lbdivp-m-103,103,Error,b3l,IL,LBUPSTBX,Missingness,LBUPSTBX conditionally present,"If LBUPSTBL = 8, LBUPSTBX cannot be blank","If Q13. LBUPSTBL = 8, then Q13a. LBUPSTBX (Postural stability - Reason untestable) cannot be blank",If LBUPSTBL = 8 and LBUPSTBX = blank,,"LBUPSTBX, LBUPSTBL",,,
b3l-lbdivp-m-104,104,Error,b3l,IL,LBUPSTBX,Missingness,LBUPSTBX conditionally blank,"If LBUPSTBL = 0-4, LBUPSTBX must be blank","If Q13a. LBUPSTBL not = 8, then LBUPSTBX (Postural stability - Reason Untestable) must be blank",If LBUPSTBL not = 8 and LBUPSTBX not blank,,"LBUPSTBX, LBUPSTBL",,,
b3l-lbdivp-m-105,105,Error,b3l,IL,LBUMBRAD,Missingness,LBUMBRAD must be present,LBUMBRAD cannot be blank,Q14. LBUMBRAD (Body bradykinesia and hypokinesia) cannot be blank,If LBUMBRAD =blank,,,,,
b3l-lbdivp-c-106,106,Error,b3l,IL,LBUMBRAD,Conformity,LBUMBRAD conforms,LBUMBRAD must be a an integer between 0-4 or 8,Q14. LBUMBRAD (Body bradykinesia and hypokinesia) must be an integer between 0-4 or 8,If LBUMBRAD < 0 or (LBUMBRAD  > 4 and not = 8),,,,,
b3l-lbdivp-m-107,107,Error,b3l,IL,LBUMBRAX,Missingness,LBUMBRAX conditionally present,"If LBUMBRAD = 8, LBUMBRAX cannot be blank","If Q14. LBUMBRAD = 8, then Q14a. LBUMBRAX (Body bradykinesia and hypokinesia - Reason untestable) cannot be blank",If LBUMBRAD = 8 and LBUMBRAX = blank,,"LBUMBRAX, LBUMBRAD",,,
b3l-lbdivp-m-108,108,Error,b3l,IL,LBUMBRAX,Missingness,LBUMBRAX conditionally blank,"If LBUMBRAD = 0-4, LBUMBRAX must be blank","If Q14. LBUMBRAD not = 8, then Q14a. LBUMBRAX (Body bradykinesia and hypokinesia - Reason Untestable) must be blank",If LBUMBRAD not = 8 and LBUMBRAX not blank,,"LBUMBRAX, LBUMBRAD",,,
b3l-lbdivp-m-109,109,Error,b3l,IL,LBUMHNYR,Missingness,LBUMHNYR must be present,LBUMHNYR cannot be blank,Q15. LBUMHNYR (Modified Hoehn and Yahr staging) cannot be blank,If LBUMHNYR =blank,,,,,
b3l-lbdivp-c-110,110,Error,b3l,IL,LBUMHNYR,Conformity,LBUMHNYR conforms,LBUMHNYR must be a an integer between 0-8,Q15. LBUMHNYR (Modified Hoehn and Yahr staging) must be an integer between 0-8,If LBUMHNYR < 0 or LBUMHNYR  > 8,,,,,
b3l-lbdivp-m-111,111,Error,b3l,IL,LBUMHNYX,Missingness,LBUMHNYX conditionally present,"If LBUMHNYR = 8, LBUMHNYX cannot be blank","If Q15. LBUMHNYR = 8, then Q15a. LBUMHNYX (Modified Hoehn and Yahr staging - Reason untestable) cannot be blank",If LBUMHNYR = 8 and LBUMHNYX = blank,,"LBUMHNYX, LBUMHNYR",,,
b3l-lbdivp-m-112,112,Error,b3l,IL,LBUMHNYX,Missingness,LBUMHNYX conditionally blank,"If LBUMHNYR = 0-4, LBUMHNYX must be blank","If Q15. LBUMHNYR not = 8, then Q15a. LBUMHNYX (Modified Hoehn and Yahr staging- Reason Untestable) must be blank",If LBUMHNYR not = 8 and LBUMHNYX not blank,,"LBUMHNYX, LBUMHNYR",,,
