error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
b9-fvp-m-085,085,Error,b9,F,BEHAGE,Missingness,BEHAGE conditionally present,"If any of (BEAPATHY, BEDEP, BEANX, BEEUPH, BEIRRIT, BEAGIT) = 1, BEHAGE cannot be blank","If any of Q12a. BEAPATHY, Q12b. BEDEP, Q12c. BEANX, Q12d. BEEUPH, Q12e. BEIRRIT, Q12f. BEAGIT = 1 (Yes), then Q12g. BEHAGE (Age that promingent behavioral problem began) cannot be blank","If any of (BEAPATHY, BEDEP, BEANX, BEEUPH, BEIRRIT, BEAGIT) = 1 and BEHAGE = blank",,"BEAPATHY, BEDEP, BEANX, BEEUPH, BEIRRIT, BEAGIT, BEHAGE",Yes,No,
b9-fvp-m-086,086,Error,b9,F,BEHAGE,Missingness,BEHAGE conditionally blank,"If all of (BEAPATHY, BEDEP, BEANX, BEEUPH, BEIRRIT, BEAGIT) not = 1, BEHAGE must be blank","If all of Q12a. BEAPATHY, Q12b. BEDEP, Q12c. BEANX, Q12d. BEEUPH, Q12e. BEIRRIT, Q12f. BEAGIT not = 1 (Yes), then Q12g. BEHAGE (Age that promingent behavioral problem began) must be blank","If all of (BEAPATHY, BEDEP, BEANX, BEEUPH, BEIRRIT, BEAGIT) not = 1 and BEHAGE not blank",,"BEAPATHY, BEDEP, BEANX, BEEUPH, BEIRRIT, BEAGIT, BEHAGE",Yes,No,
b9-fvp-c-087,087,Error,b9,F,BEHAGE,Conformity,BEHAGE conforms,BEHAGE must be an integer between 5-110 or 777,Q12g. BEHAGE (Age that prominent behavioral problem began) must be an integer between 5 and 110 or 777,If BEHAGE < 5 or BEHAGE > 110 and ne 777,,,Yes,No,
b9-fvp-m-088,088,Error,b9,F,BEVHALL,Missingness,BEVHALL conditionally present,"If DECCLBE = 1, BEVHALL cannot be blank","If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 1 (Yes), then Q12h. BEVHALL (Visual hallucinations) cannot be blank",If DECCLBE = 1 and BEVHALL = blank,,"DECCLBE, BEVHALL",Yes,Yes,
b9-fvp-m-089,089,Error,b9,F,BEVHALL,Missingness,BEVHALL conditionally blank,If DECCLBE = 0 then BEVHALL must be blank,"If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 0 (No), then Q12h. BEVHALL (Visual hallucinations) must be blank",If DECCLBE = 0 and BEVHALL not blank,,"DECCLBE, BEVHALL",Yes,Yes,
b9-fvp-c-090,090,Error,b9,F,BEVHALL,Conformity,BEVHALL conforms,BEVHALL must be an integer between 0-1 or 9,Q12h. BEVHALL (Visual hallucinations) must be an integer between 0-1 or 9,If BEVHALL < 0 or (BEVHALL > 1 and not = 9),,,Yes,Yes,
b9-fvp-m-091,091,Error,b9,F,BEVPATT,Missingness,BEVPATT conditionally present,"If BEVHALL = 1, BEVPATT cannot be blank",If Q12h. BEVHALL (Visual hallucinations) = 1 (Yes) then Q12h1. BEVPATT (patterns in hallucinations) cannot be blank,If BEVHALL = 1 and BEVPATT = blank,,"DECCLBE, BEVPATT",Yes,No,
b9-fvp-m-092,092,Error,b9,F,BEVPATT,Missingness,BEVPATT conditionally blank,If BEVHALL not 1 then BEVPATT must be blank,"If Q12h. BEVHALL (Visual hallucinations) not 1 (Yes), then Q12h1. BEVPATT (patterns in hallucinations) must be blank",If BEVHALL not 1 and BEVPATT not blank,,"DECCLBE, BEVPATT",Yes,Yes,
b9-fvp-c-093,093,Error,b9,F,BEVPATT,Conformity,BEVPATT conforms,BEVPATT must be an integer between 0-1 or 9,Q12h1a. BEVPATT (Patterns in hallucinations) must be an integer between 0-1 or 9,If BEVPATT < 0 or (BEVPATT > 1 and not = 9),,,Yes,No,
b9-fvp-m-094,094,Error,b9,F,BEVWELL,Missingness,BEVWELL conditionally present,"If BEVHALL = 1, BEVWELL cannot be blank",If Q12h. BEVHALL (Visual hallucinations) = 1 (Yes) then Q12h2. BEVWELL (well-formed objects in hallucinations) cannot be blank,If BEVHALL = 1 and BEVWELL = blank,,"BEVHALL, BEVWELL",Yes,Yes,
b9-fvp-m-095,095,Error,b9,F,BEVWELL,Missingness,BEVWELL conditionally blank,If BEVHALL not 1 then BEVWELL must be blank,"If Q12h. BEVHALL (Visual hallucinations) = 1 (Yes), then Q12h2. BEVWELL (well-formed objects in hallucinations) must be blank",If BEVHALL not 1 and BEVWELL not blank,,"BEVHALL, BEVWELL",Yes,Yes,
b9-fvp-c-096,096,Error,b9,F,BEVWELL,Conformity,BEVWELL conforms,BEVWELL must be an integer between 0-1 or 9,Q12h2. BEVWELL (Well-formed objects in hallucinations) must be an integer between 0-1 or 9,If BEVWELL < 0 or (BEVWELL > 1 and not = 9),,,Yes,Yes,
b9-fvp-m-097,097,Error,b9,F,BEAHALL,Missingness,BEAHALL conditionally present,"If DECCLBE = 1, BEAHALL cannot be blank","If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 1 (Yes), then Q12i. BEAHALL (auditory hallucinations) cannot be blank",If DECCLBE = 1 and BEAHALL = blank,,"DECCLBE, BEAHALL",Yes,Yes,
b9-fvp-m-098,098,Error,b9,F,BEAHALL,Missingness,BEAHALL conditionally blank,If DECCLBE = 0 then BEAHALL must be blank,"If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 0 (No), then Q12i. BEAHALL (auditory hallucinations) must be blank",If DECCLBE = 0 and BEAHALL not blank,,"DECCLBE, BEAHALL",Yes,Yes,
b9-fvp-c-099,099,Error,b9,F,BEAHALL,Conformity,BEAHALL conforms,BEAHALL must be an integer between 0-1 or 9,Q12i. BEAHALL (Auditory hallucinations) must be an integer between 0-1 or 9,If BEAHALL < 0 or (BEAHALL > 1 and not = 9),,,Yes,Yes,
b9-fvp-m-100,100,Error,b9,F,BEAHSIMP,Missingness,BEAHSIMP conditionally present,"If BEAHALL = 1, BEAHSIMP cannot be blank","If Q12i. BEAHALL (Auditory hallucinations) = 1 (Yes), then Q12i1. BEAHSIMP (Auditory hallucinations - simple sounds) cannot be blank",If BEAHALL = 1 and BEAHSIMP = blank,,"BEAHALL, BEAHSIMP",Yes,No,
b9-fvp-m-101,101,Error,b9,F,BEAHSIMP,Missingness,BEAHSIMP conditionally blank,If BEAHALL not 1 then BEAHSIMP must be blank,"If Q12i. BEAHALL (Auditory hallucinations) not 1 (Yes), then Q12i1. BEAHSIMP (Auditory hallucinations - simple sounds) must be blank",If BEAHALL not 1 and BEAHSIMP not blank,,"BEAHALL, BEAHSIMP",Yes,Yes,
b9-fvp-c-102,102,Error,b9,F,BEAHSIMP,Conformity,BEAHSIMP conforms,BEAHSIMP must be an integer between 0-1 or 9,Q12i1. BEAHSIMP (Auditory hallucinations - simple sounds) must be an integer between 0-1 or 9,If BEAHSIMP < 0 or (BEAHSIMP > 1 and not = 9),,,Yes,No,
b9-fvp-m-103,103,Error,b9,F,BEAHCOMP,Missingness,BEAHCOMP conditionally present,"If BEAHALL = 1, BEAHCOMP cannot be blank","If Q12i. BEAHALL (Auditory hallucinations) = 1 (Yes), then Q12i2. BEAHCOMP (Auditory hallucinations - complex sounds) cannot be blank",If BEAHALL = 1 and BEAHCOMP = blank,,"BEAHALL, BEAHCOMP",Yes,No,
b9-fvp-m-104,104,Error,b9,F,BEAHCOMP,Missingness,BEAHCOMP conditionally blank,If BEAHALL not 1 then BEAHCOMP must be blank,"If Q12i. BEAHALL (Auditory hallucinations) is not 1 (Yes), then Q12i2. BEAHCOMP (Auditory hallucinations - complex sounds) must be blank",If BEAHALL not 1 and BEAHCOMP not blank,,"BEAHALL, BEAHCOMP",Yes,Yes,
b9-fvp-c-105,105,Error,b9,F,BEAHCOMP,Conformity,BEAHCOMP conforms,BEAHCOMP must be an integer between 0-1 or 9,Q12i2. BEAHCOMP (Auditory hallucinations - complex sounds) must be an integer between 0-1 or 9,If BEAHCOMP < 0 or (BEAHCOMP > 1 and not = 9),,,Yes,No,
b9-fvp-m-106,106,Error,b9,F,BEDEL,Missingness,BEDEL conditionally present,"If DECCLBE = 1, BEDEL cannot be blank","If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 1 (Yes), then Q12j. BEDEL (Delusional beliefs) cannot be blank",If DECCLBE = 1 and BEDEL = blank,,"DECCLBE, BEDEL",Yes,Yes,
b9-fvp-m-107,107,Error,b9,F,BEDEL,Missingness,BEDEL conditionally blank,If DECCLBE = 0 then BEDEL must be blank,"If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 0 (No), then Q12j. BEDEL (Delusional beliefs) must be blank",If DECCLBE = 0 and BEDEL not blank,,"DECCLBE, BEDEL",Yes,Yes,
b9-fvp-c-108,108,Error,b9,F,BEDEL,Conformity,BEDEL conforms,BEDEL must be an integer between 0-1 or 9,Q12j. BEDEL (Delusional beliefs) must be an integer between 0-1 or 9,If BEDEL < 0 or (BEDEL > 1 and not = 9),,,Yes,Yes,
b9-fvp-m-109,109,Error,b9,F,BEAGGRS,Missingness,BEAGGRS conditionally present,"If DECCLBE = 1, BEAGGRS cannot be blank","If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 1 (Yes), then Q12k. BEAGGRS (Aggression) cannot be blank",If DECCLBE = 1 and BEAGGRS = blank,,"DECCLBE, BEAGGRS",Yes,No,
b9-fvp-m-110,110,Error,b9,F,BEAGGRS,Missingness,BEAGGRS conditionally blank,If DECCLBE = 0 then BEAGGRS must be blank,"If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 0 (No), then Q12k. BEAGGRS (Aggression) must be blank",If DECCLBE = 0 and BEAGGRS not blank,,"DECCLBE, BEAGGRS",Yes,Yes,
b9-fvp-c-111,111,Error,b9,F,BEAGGRS,Conformity,BEAGGRS conforms,BEAGGRS must be an integer between 0-1 or 9,Q12k. BEAGGRS (Aggression) must be an integer between 0-1 or 9,If BEAGGRS < 0 or (BEAGGRS > 1 and not = 9),,,Yes,No,
b9-fvp-m-112,112,Error,b9,F,PSYCHAGE,Missingness,PSYCHAGE conditionally present,"If any of BEVHALL, BEAHALL, BEDEL, BEAGGRS = 1, PSYCHAGE cannot be blank","If any of Q12h. BEVHALL, Q12i. BEAHALL, Q12j. BEDEL, Q12k. BEAGGRS = 1 (Yes), then Q12l. PSYCHAGE (Age that psychosis began) cannot be blank","If any of (BEVHALL, BEAHALL, BEDEL, BEAGGRS) = 1 and PSYCHAGE = blank",,"BEVHALL, BEAHALL, BEDEL, BEAGGRS, PSYCHAGE",Yes,No,
b9-fvp-m-113,113,Error,b9,F,PSYCHAGE,Missingness,PSYCHAGE conditionally blank,"If all of BEVHALL, BEAHALL, BEDEL, BEAGGRS not = 1, PSYCHAGE must be blank","If all of Q12h. BEVHALL, Q12i. BEAHALL, Q12j. BEDEL, Q12k. BEAGGRS not = 1 (Yes), then Q12l. PSYCHAGE (Age that psychosis began) must be blank","If all of (BEVHALL, BEAHALL, BEDEL, BEAGGRS) not = 1 and PSYCHAGE not = blank",,"BEVHALL, BEAHALL, BEDEL, BEAGGRS, PSYCHAGE",Yes,No,
b9-fvp-c-114,114,Error,b9,F,PSYCHAGE,Conformity,PSYCHAGE conforms,PSYCHAGE must be an integer between 5-110 or 777,Q12l. PSYCHAGE (Age that psychosis began) must be an integer between 5 and 110 or 777,If PSYCHAGE < 5 or PSYCHAGE > 110 or 777,,,Yes,No,
b9-fvp-m-115,115,Error,b9,F,BEDISIN,Missingness,BEDISIN conditionally present,"If DECCLBE = 1, BEDISIN cannot be blank","If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 1 (Yes), then Q12m. BEDISIN (Disinhibition) cannot be blank",If DECCLBE = 1 and BEDISIN = blank,,"DECCLBE, BEDISIN",Yes,Yes,
b9-fvp-m-116,116,Error,b9,F,BEDISIN,Missingness,BEDISIN conditionally blank,If DECCLBE = 0 then BEDISIN must be blank,"If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 0 (No), then Q12m. BEDISIN (Disinhibition) must be blank",If DECCLBE = 0 and BEDISIN not blank,,"DECCLBE, BEDISIN",Yes,Yes,
b9-fvp-c-117,117,Error,b9,F,BEDISIN,Conformity,BEDISIN conforms,BEDISIN must be an integer between 0-1 or 9,Q12m. BEDISIN (Disinhibition) must be an integer between 0-1 or 9,If BEDISIN < 0 or (BEDISIN > 1 and not = 9),,,Yes,Yes,
b9-fvp-m-118,118,Error,b9,F,BEPERCH,Missingness,BEPERCH conditionally present,"If DECCLBE = 1, BEPERCH cannot be blank","If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 1 (Yes), then Q12n. BEPERCH (Personality change) cannot be blank",If DECCLBE = 1 and BEPERCH = blank,,"DECCLBE, BEPERCH",Yes,Yes,
b9-fvp-m-119,119,Error,b9,F,BEPERCH,Missingness,BEPERCH conditionally blank,If DECCLBE = 0 then BEPERCH must be blank,"If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 0 (No), then Q12n. BEPERCH (Personality change) must be blank",If DECCLBE = 0 and BEPERCH not blank,,"DECCLBE, BEPERCH",Yes,Yes,
b9-fvp-c-120,120,Error,b9,F,BEPERCH,Conformity,BEPERCH conforms,BEPERCH must be an integer between 0-1 or 9,Q12n. BEPERCH (Personality change) must be an integer between 0-1 or 9,If BEPERCH < 0 or (BEPERCH > 1 and not = 9),,,Yes,Yes,
b9-fvp-m-121,121,Error,b9,F,BEEMPATH,Missingness,BEEMPATH conditionally present,"If DECCLBE = 1, BEEMPATH cannot be blank","If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 1 (Yes), then Q12o. BEEMPATH (Loss of empathy) cannot be blank",If DECCLBE = 1 and BEEMPATH = blank,,"DECCLBE, BEEMPATH",Yes,No,
b9-fvp-m-122,122,Error,b9,F,BEEMPATH,Missingness,BEEMPATH conditionally blank,If DECCLBE = 0 then BEEMPATH must be blank,"If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 0 (No), then Q12o. BEEMPATH (Loss of empathy) must be blank",If DECCLBE = 0 and BEEMPATH not blank,,"DECCLBE, BEEMPATH",Yes,Yes,
b9-fvp-c-123,123,Error,b9,F,BEEMPATH,Conformity,BEEMPATH conforms,BEEMPATH must be an integer between 0-1 or 9,Q12o. BEEMPATH (Loss of empathy) must be an integer between 0-1 or 9,If BEEMPATH < 0 or (BEEMPATH > 1  and not = 9),,,Yes,No,
b9-fvp-m-124,124,Error,b9,F,BEOBCOM,Missingness,BEOBCOM conditionally present,"If DECCLBE = 1, BEOBCOM cannot be blank","If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 1 (Yes), then Q12p. BEOBCOM (Obsessions or compulsions) cannot be blank",If DECCLBE = 1 and BEOBCOM = blank,,"DECCLBE, BEOBCOM",Yes,No,
b9-fvp-m-125,125,Error,b9,F,BEOBCOM,Missingness,BEOBCOM conditionally blank,If DECCLBE = 0 then BEOBCOM must be blank,"If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 0 (No), then Q12p. BEOBCOM (Obsessions or compulsions) must be blank",If DECCLBE = 0 and BEOBCOM not blank,,"DECCLBE, BEOBCOM",Yes,Yes,
b9-fvp-c-126,126,Error,b9,F,BEOBCOM,Conformity,BEOBCOM conforms,BEOBCOM must be an integer between 0-1 or 9,Q12p. BEOBCOM (Obsessions or compulsions) must be an integer between 0-1 or 9,If BEOBCOM < 0 or (BEOBCOM > 1 and not = 9),,,Yes,No,
b9-fvp-m-127,127,Error,b9,F,BEANGER,Missingness,BEANGER conditionally present,"If DECCLBE = 1, BEANGER cannot be blank","If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 1 (Yes), then Q12q. BEANGER (Explosive anger) cannot be blank",If DECCLBE = 1 and BEANGER = blank,,"DECCLBE, BEANGER",Yes,No,
b9-fvp-m-128,128,Error,b9,F,BEANGER,Missingness,BEANGER conditionally blank,If DECCLBE = 0 then BEANGER must be blank,"If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 0 (No), then Q12q. BEANGER (Explosive anger) must be blank",If DECCLBE = 0 and BEANGER not blank,,"DECCLBE, BEANGER",Yes,Yes,
b9-fvp-c-129,129,Error,b9,F,BEANGER,Conformity,BEANGER conforms,BEANGER must be an integer between 0-1 or 9,Q12q. BEANGER (Explosive anger) must be an integer between 0-1 or 9,If BEANGER < 0 or (BEANGER > 1 and not = 9),,,Yes,No,
b9-fvp-m-130,130,Error,b9,F,BESUBAB,Missingness,BESUBAB conditionally present,"If DECCLBE = 1, BESUBAB cannot be blank","If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 1 (Yes), then Q12r. BESUBAB (Substance use) cannot be blank",If DECCLBE = 1 and BESUBAB = blank,,"DECCLBE, BESUBAB",Yes,No,
b9-fvp-m-131,131,Error,b9,F,BESUBAB,Missingness,BESUBAB conditionally blank,If DECCLBE = 0 then BESUBAB must be blank,"If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 0 (No), then Q12r. BESUBAB (Substance use) must be blank",If DECCLBE = 0 and BESUBAB not blank,,"DECCLBE, BESUBAB",Yes,Yes,
b9-fvp-c-132,132,Error,b9,F,BESUBAB,Conformity,BESUBAB conforms,BESUBAB must be an integer between 0-1 or 9,Q12r. BESUBAB (Substance use) must be an integer between 0-1 or 9,If BESUBAB < 0 or (BESUBAB > 1 and not = 9),,,Yes,No,
b9-fvp-c-133,133,Error,b9,F,ALCUSE,Conformity,ALCUSE conforms,ALCUSE must be blank or 1,Q12r1a. ALCUSE (Alcohol use) must be 1 or blank,If ALCUSE not = 1 or is not blank,,,Yes,No,
b9-fvp-c-134,134,Error,b9,F,SEDUSE,Conformity,SEDUSE conforms,SEDUSE must be blank or 1,Q12r1b. SEDUSE (Sedative/hypnotic use) must be 1 or blank,If SEDUSE not = 1 or is not blank,,,Yes,No,
b9-fvp-c-135,135,Error,b9,F,OPIATEUSE,Conformity,OPIATEUSE conforms,OPIATEUSE must be blank or 1,Q12r1c. OPIATEUSE (Opiate use) must be 1 or blank,If OPIATEUSE not = 1 or is not blank,,,Yes,No,
b9-fvp-c-136,136,Error,b9,F,COCAINEUSE,Conformity,COCAINEUSE conforms,COCAINEUSE must be blank or 1,Q12r1d. COCAINEUSE (Cocaine use) must be 1 or blank,If COCAINEUSE not = 1 or is not blank,,,Yes,No,
b9-fvp-c-137,137,Error,b9,F,CANNABUSE,Conformity,CANNABUSE conforms,CANNABUSE must be blank or 1,Q12r1e. CANNABUSE (Cannabis use) must be 1 or blank,If CANNABUSE not = 1 or is not blank,,,Yes,No,
b9-fvp-c-138,138,Error,b9,F,OTHSUBUSE,Conformity,OTHSUBUSE conforms,OTHSUBUSE must be blank or 1,Q12r1f. OTHSUBUSE (Other substance use) must be 1 or blank,If OTHSUBUSE not = 1 or is not blank,,,Yes,No,
b9-fvp-m-139,139,Error,b9,F,BESUBAB,Missingness,"ALCUSE, SEDUSE, OPIATEUSE, COCAINEUSE, CANNABUSE, OTHSUBUSE conditionally present","If BESUBAB = 1, then at least one of  ALCUSE, SEDUSE, OPIATEUSE, COCAINEUSE, CANNABUSE, OTHSUBUSE  must be present","If Q12r BESUBAB (Substance use) = 1 (Yes), then at least one of Q12r1a. ALCUSE, Q12r1b. SEDUSE, Q12r1c. OPIATEUSE, Q12r1d. COCAINEUSE, Q12r1e. CANNABUSE, Q12r1f OTHSUBUSE must be present",If BESUBAB = 1 and Q14r1a-Q14r1f = blank,,"BESUBAB, ALCUSE, SEDUSE, OPIATEUSE, COCAINEUSE, CANNABUSE, OTHSUBUSE",Yes,No,
b9-fvp-m-140,140,Error,b9,F,BESUBAB,Missingness,"ALCUSE, SEDUSE, OPIATEUSE, COCAINEUSE, CANNABUSE, OTHSUBUSE conditionally blank","If BESUBAB = 0, then all of  ALCUSE, SEDUSE, OPIATEUSE, COCAINEUSE, CANNABUSE, OTHSUBUSE must be blank","If Q12r BESUBAB (Substance use) = 0 (No), then all of  Q12r1a. ALCUSE, Q12r1b. SEDUSE, Q12r1c. OPIATEUSE, Q12r1d. COCAINEUSE, Q12r1e. CANNABUSE, Q12r1f OTHSUBUSE must be blank",If BESUBAB = 0 and any of Q14r1a-Q14r1f not blank,,"BESUBAB, ALCUSE, SEDUSE, OPIATEUSE, COCAINEUSE, CANNABUSE, OTHSUBUSE",Yes,No,
b9-fvp-m-141,141,Error,b9,F,OTHSUBUSEX,Missingness,OTHSUBUSEX conditionally present,"If  OTHSUBUSE = 1, then OTHSUBUSEX cannot be blank","If Q12r1f. OTHSUBUSE (Other substance use) = 1 (Yes), then Q12r1f1. OTHSUBUSEX (Other substance use - specify) cannot be blank",If OTHSUBUSE = 1 and OTHSUBUSEX = blank,,"OTHSUBUSE, OTHSUBUSEX",Yes,No,
b9-fvp-m-142,142,Error,b9,F,OTHSUBUSEX,Missingness,OTHSUBUSEX conditionally blank,If OTHSUBUSE is blank then OTHSUBUSEX must be blank,"If Q12r1f. OTHSUBUSE (Other substance use) is blank (No), then Q12r1f1. OTHSUBUSEX (Other substance use - specify) must be blank",If OTHSUBUSE is blank and OTHSUBUSEX is not blank,,"OTHSUBUSE, OTHSUBUSEX",Yes,No,
b9-fvp-m-143,143,Error,b9,F,PERCHAGE,Missingness,PERCHAGE conditionally present,"If any of BEDISIN, BEPERCH, BEEMPATH, BEOBCOM, BEANGER, BESUBAB  = 1 , PERCHAGE cannot be blank","If any of Q12m. BEDISIN, Q12n. BEPERCH, Q12o. BEEMPATH, Q12p. BEOBCOM, Q12q. BEANGER, Q12r. BESUBAB  =  1 (Yes), then Q12s. PERCHAGE (Age that personaility-related symptoms began) cannot be blank","If any of (BEDISIN, BEPERCH, BEEMPATH, BEOBCOM, BEANGER, BESUBAB) = 1 and PERCHAGE = blank",,"BEDISIN, BEPERCH, BEEMPATH, BEOBCOM, BEANGER, BESUBAB, PERCHAGE",Yes,No,
b9-fvp-m-144,144,Error,b9,F,PERCHAGE,Missingness,PERCHAGE conditionally present,"If all of (BEDISIN, BEPERCH, BEEMPATH, BEOBCOM, BEANGER, BESUBAB) not = 1 , PERCHAGE must be blank","If all of Q12m. BEDISIN, Q12n. BEPERCH, Q12o. BEEMPATH, Q12p. BEOBCOM, Q12q. BEANGER, Q12r. BESUBAB  not =  1 (Yes), then Q12s. PERCHAGE (Age that personaility-related symptoms began) must be blank","If all of (BEDISIN, BEPERCH, BEEMPATH, BEOBCOM, BEANGER, BESUBAB) not = 1 and PERCHAGE not blank",,"BEDISIN, BEPERCH, BEEMPATH, BEOBCOM, BEANGER, BESUBAB, PERCHAGE",Yes,No,
b9-fvp-c-145,145,Error,b9,F,PERCHAGE,Conformity,PERCHAGE conforms,PERCHAGE must be an integer between 5-110 or 777,Q12s. PERCHAGE (Age that personaility-related symptoms began) must be an integer between 5 and 110 or 777,If PERCHAGE < 5 or PERCHAGE > 110 and ne 777,,,Yes,No,
b9-fvp-m-146,146,Error,b9,F,BEREM,Missingness,BEREM conditionally present,"If DECCLBE = 1, BEREM cannot be blank","If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 1 (Yes), then Q12t. BEREM (REM sleep behavior disorder) cannot be blank",If DECCLBE = 1 and BEREM = blank,,"DECCLBE, BEREM",Yes,Yes,
b9-fvp-m-147,147,Error,b9,F,BEREM,Missingness,BEREM conditionally blank,If DECCLBE = 0 then BEREM must be blank,"If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 0 (No), then Q12t. BEREM (REM sleep behavior disorder) must be blank",If DECCLBE = 0 and BEREM not blank,,"DECCLBE, BEREM",Yes,Yes,
b9-fvp-c-148,148,Error,b9,F,BEREM,Conformity,BEREM conforms,BEREM must be an integer between 0-1 or 9,Q12t. BEREM (REM sleep behavior disorder) must be an integer between 0-1 or 9,If BEREM < 0 or (BEREM > 1 and not = 9),,,Yes,Yes,
b9-fvp-m-149,149,Error,b9,F,BEREMAGO,Missingness,BEREMAGO conditionally present,"If BEREM = 1, BEREMAGO cannot be blank","If Q12t. BEREM (REM sleep behavior disorder) = 1 (Yes), then Q12t1. BEREMAGO (Age that REM sleep behavior disorder began) cannot be blank",If BEREM = 1 and BEREMAGO = blank,,"BEREM, BEREMAGO",Yes,Yes,
b9-fvp-m-150,150,Error,b9,F,BEREMAGO,Missingness,BEREMAGO conditionally blank,If BEREM not = 1 then BEREMAGO must be blank,"If Q12t. BEREM (REM sleep behavior disorder) not = 1 (Yes), then Q12t1. BEREMAGO (Age that REM sleep behavior disorder began) must be blank",If BEREM not = 1 and BEREMAGO not blank,,"BEREM, BEREMAGO",Yes,Yes,
b9-fvp-c-151,151,Error,b9,F,BEREMAGO,Conformity,BEREMAGO conforms,BEREMAGO must be an integer between 5-110 or 777,Q12t1. BEREMAGO (Age that REM sleep behavior disorder began) must be an integer between 5 and 110 or 777,If BEREMAGO < 5 or BEREMAGO > 110 and ne 777,,,Yes,Yes,
b9-fvp-m-152,152,Error,b9,F,BEREMCONF,Missingness,BEREMCONF conditionally present,"If BEREM = 1, BEREMCONF cannot be blank","If Q12t. BEREM (REM sleep behavior disorder) = 1 (Yes), then Q12t2. BEREMCONF (REM sleep behavior disorder confirmed by polysomnography) cannot be blank",If BEREM = 1 and BEREMCONF = blank,,"BEREM, BEREMCONF",Yes,No,
b9-fvp-m-153,153,Error,b9,F,BEREMCONF,Missingness,BEREMCONF conditionally blank,If BEREM not = 1 then BEREMCONF must be blank,"If Q12t. BEREM (REM sleep behavior disorder) not = 1 (Yes), then Q12t2. BEREMCONF (REM sleep behavior disorder confirmed by polysomnography) must be blank",If BEREM not = 1 and BEREMCONF not blank,,"BEREM, BEREMCONF",Yes,Yes,
b9-fvp-c-154,154,Error,b9,F,BEREMCONF,Conformity,BEREMCONF conforms,BEREMCONF must be an integer between 0-1 or 9,Q12t2. BEREMCONF (REM sleep behavior disorder confirmed by polysomnography) must be an integer between 0-1 or 9,If BEREMCONF < 0 or (BEREMCONF > 1 and not = 9),,,Yes,No,
b9-fvp-m-155,155,Error,b9,F,BEOTHR,Missingness,BEOTHR conditionally present,"If DECCLBE = 1, BEOTHR cannot be blank","If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 1 (Yes), then Q12u. BEOTHR (Other behavioral symptom) cannot be blank",If DECCLBE = 1 and BEOTHR = blank,,"DECCLBE, BEOTHR",Yes,Yes,
b9-fvp-m-156,156,Error,b9,F,BEOTHR,Missingness,BEOTHR conditionally blank,If DECCLBE = 0 then BEOTHR must be blank,"If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 0 (No), then Q12u. BEOTHR (Other behavioral symptom) must be blank",If DECCLBE = 0 and BEOTHR not blank,,"DECCLBE, BEOTHR",Yes,Yes,
b9-fvp-c-157,157,Error,b9,F,BEOTHR,Conformity,BEOTHR conforms,BEOTHR must be an integer between 0 and 1 ,Q12u. BEOTHR (Other behavioral deficit) must be an integer between 0 and 1,If BEOTHR < 0 or BEOTHR > 1,,,Yes,Yes,
b9-fvp-m-158,158,Error,b9,F,BEOTHRX,Missingness,BEOTHRX conditionally present,"If BEOTHR = 1, BEOTHRX cannot be blank","If Q12u. BEOTHR (Other behavioral deficit) = 1 (Yes), then Q12u1. BEOTHRX (Other behavioral deficit - specify) cannot be blank",If BEOTHR = 1 and BEOTHRX = blank,,"BEOTHR, BEOTHRX",Yes,Yes,
b9-fvp-m-159,159,Error,b9,F,BEOTHRX,Missingness,BEOTHRX conditionally blank,"If BEOTHR not = 1, BEOTHRX must be blank","If Q12u. BEOTHR (Other behavioral deficit) not = 1 (Yes), then Q12u1. BEOTHRX (Other behavioral deficit - specify) must be blank",If BEOTHR not = 1 and BEOTHRX is not blank,,"BEOTHR, BEOTHRX",Yes,Yes,
