error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a5d2-fvp-m-078,078,Error,a5d2,F,CVOTHRX,Missingness,CVOTHRX conditionally blank,If CVOTHR is 0 (Absent) or 9 (Unknown) then CVOTHRX must be blank,If Q2i. CVOTHR (Other cardiovascular disease) is 0 (Absent) or 9 (Unknown) then Q2i1. CVOTHRX (Specify other cardiovascular disease) must be blank,"IF CVOTHR in (0, 9) then CVOTHRX must be blank",,"CVOTHR, CVOTHRX",Yes,Yes,
a5d2-fvp-m-079,079,Error,a5d2,F,CBSTROKE,Missingness,CBSTROKE must be present,CBSTROKE cannot be blank,"Q3a. CBSTROKE (Stroke by history, not exam) cannot be blank",IF CBSTROKE=blank,, ,Yes,Yes,
a5d2-fvp-c-080,080,Error,a5d2,F,CBSTROKE,Conformity,CBSTROKE conforms,"CBSTROKE must be an integer between 0 and 2, or =9 (Unknown)","Q3a. CBSTROKE (Stroke by history, not exam) must be an integer between 0 and 2, or =9 (Unknown)",IF CBSTROKE <0 or (CBSTROKE>2 and not 9),, ,Yes,Yes,
a5d2-fvp-m-081,081,Error,a5d2,F,STROKMUL,Missingness,STROKMUL conditionally present,"If CBSTROKE in (1, 2) then STROKMUL must be present","If Q3a. CBSTROKE (Stroke by history, not exam) in (1, 2) then Q3a1. STROKMUL (More than one stroke?) must be present","IF CBSTROKE in (1, 2) and STROKMUL=blank",,"CBSTROKE, STROKMUL",Yes,Yes,
a5d2-fvp-m-082,082,Error,a5d2,F,STROKMUL,Missingness,STROKMUL conditionally blank,If CBSTROKE is 0 (Absent) or 9 (Unknown) then STROKMUL must be blank,"If Q3a. CBSTROKE (Stroke by history, not exam) is 0 (Absent) or 9 (Unknown) then Q3a1. STROKMUL (More than one stroke?) must be blank","IF CBSTROKE in (0, 9) then STROKMUL must be blank",,"CBSTROKE, STROKMUL",Yes,Yes,
a5d2-fvp-c-083,083,Error,a5d2,F,STROKMUL,Conformity,STROKMUL conforms,"STROKMUL must be an integer between 0 and 1, or =9 (Unknown)","Q3a1. STROKMUL (More than one stroke?) must be an integer between 0 and 1, or =9 (Unknown)",IF STROKMUL <0 or (STROKMUL>1 and not 9),, ,Yes,Yes,
a5d2-fvp-m-084,084,Error,a5d2,F,STROKAGE,Missingness,STROKAGE conditionally present,"If CBSTROKE in (1, 2) then STROKAGE must be present","If Q3a. CBSTROKE (Stroke by history, not exam) in (1, 2) then Q3a2. STROKAGE (Age at most recent stroke) must be present","IF CBSTROKE in (1, 2) and STROKAGE=blank",,"CBSTROKE, STROKAGE",Yes,Yes,
a5d2-fvp-m-085,085,Error,a5d2,F,STROKAGE,Missingness,STROKAGE conditionally blank,If CBSTROKE is 0 (Absent) or 9 (Unknown) then STROKAGE must be blank,"If Q3a. CBSTROKE (Stroke by history, not exam) is 0 (Absent) or 9 (Unknown) then Q3a2. STROKAGE (Age at most recent stroke) must be blank","IF CBSTROKE in (0, 9) then STROKAGE must be blank",,"CBSTROKE, STROKAGE",Yes,Yes,
a5d2-fvp-c-086,086,Error,a5d2,F,STROKAGE,Conformity,STROKAGE conforms,"STROKAGE must be an integer between 10 and 110, or = 777 or 999","Q3a2. STROKAGE (Age at most recent stroke) must be an integer between 10 and 110, or = 777 (Age provided at previous visit) or 999 (Unknown)",IF STROKAGE <10 or (STROKAGE>110 and ne 777 or 999),, ,Yes,Yes,
a5d2-fvp-m-087,087,Error,a5d2,F,STROKSTAT,Missingness,STROKSTAT conditionally present,"If CBSTROKE in (1, 2) then STROKSTAT must be present","If Q3a. CBSTROKE (Stroke by history, not exam) in (1, 2) then Q3a3. STROKSTAT (What is status of stroke symptoms?) must be present","IF CBSTROKE in (1, 2) and STROKSTAT=blank",,"CBSTROKE, STROKSTAT",Yes,No,
a5d2-fvp-m-088,088,Error,a5d2,F,STROKSTAT,Missingness,STROKSTAT conditionally blank,If CBSTROKE is 0 (Absent) or 9 (Unknown) then STROKSTAT must be blank,"If Q3a. CBSTROKE (Stroke by history, not exam) is 0 (Absent) or 9 (Unknown) then Q3a3. STROKSTAT (What is status of stroke symptoms?) must be blank","IF CBSTROKE in (0, 9) then STROKSTAT must be blank",,"CBSTROKE, STROKSTAT",Yes,No,
a5d2-fvp-c-089,089,Error,a5d2,F,STROKSTAT,Conformity,STROKSTAT conforms,"STROKSTAT must be an integer between 0 and 2, or =9 (Unknown)","Q3a3. STROKSTAT (What is status of stroke symptoms?) must be an integer between 0 and 2, or =9 (Unknown)",IF STROKSTAT <0 or (STROKSTAT>2 and not 9),, ,Yes,No,
a5d2-fvp-m-090,090,Error,a5d2,F,ANGIOCP,Missingness,ANGIOCP conditionally present,"If CBSTROKE in (1, 2) then ANGIOCP must be present","If Q3a. CBSTROKE (Stroke by history, not exam) in (1, 2) then Q3a4. ANGIOCP (Carotid artery surgery or stenting?) must be present","IF CBSTROKE in (1, 2) and ANGIOCP=blank",,"CBSTROKE, ANGIOCP",Yes,Yes,
a5d2-fvp-m-091,091,Error,a5d2,F,ANGIOCP,Missingness,ANGIOCP conditionally blank,If CBSTROKE is 0 (Absent) or 9 (Unknown) then ANGIOCP must be blank,"If Q3a. CBSTROKE (Stroke by history, not exam) is 0 (Absent) or 9 (Unknown) then Q3a4. ANGIOCP (Carotid artery surgery or stenting?) must be blank","IF CBSTROKE in (0, 9) then ANGIOCP must be blank",,"CBSTROKE, ANGIOCP",Yes,Yes,
a5d2-fvp-c-092,092,Error,a5d2,F,ANGIOCP,Conformity,ANGIOCP conforms,"ANGIOCP must be an integer between 0 and 1, or =9 (Unknown)","Q3a4. ANGIOCP (Carotid artery surgery or stenting?) must be an integer between 0 and 1, or =9 (Unknown)",IF ANGIOCP <0 or (ANGIOCP>1 and not 9),, ,Yes,Yes,
a5d2-fvp-m-093,093,Error,a5d2,F,CAROTIDAGE,Missingness,CAROTIDAGE conditionally present,If ANGIOCP =1 then CAROTIDAGE must be present,If Q3a4. ANGIOCP (Carotid artery surgery or stenting?) =1 then Q3a5. CAROTIDAGE (Age at most recent carotid artery surgery or stenting) must be present,IF ANGIOCP =1 and CAROTIDAGE=blank,,"ANGIOCP, CAROTIDAGE",Yes,No,
a5d2-fvp-m-094,094,Error,a5d2,F,CAROTIDAGE,Missingness,CAROTIDAGE conditionally blank,If ANGIOCP is ne 1 then CAROTIDAGE must be blank,If Q3a4. ANGIOCP (Carotid artery surgery or stenting?) ne 1 then Q3a5. CAROTIDAGE (Age at most recent carotid artery surgery or stenting) must be blank,IF ANGIOCP ne 1 and CAROTIDAGE is not blank,,"ANGIOCP, CAROTIDAGE",Yes,No,
a5d2-fvp-c-095,095,Error,a5d2,F,CAROTIDAGE,Conformity,CAROTIDAGE conforms,"CAROTIDAGE must be an integer between 10 and 110, or = 777 or 999","Q3a5. CAROTIDAGE (Age at most recent carotid artery surgery or stenting) must be an integer between 10 and 110, or = 777 (Age provided at previous visit) or 999 (Unknown)",IF CAROTIDAGE <10 or (CAROTIDAGE>110 and ne 777 or 999),, ,Yes,No,
a5d2-fvp-m-096,096,Error,a5d2,F,CBTIA,Missingness,CBTIA must be present,CBTIA cannot be blank,Q3b. CBTIA (Transient ischemic attack) cannot be blank,IF CBTIA=blank,, ,Yes,Yes,
a5d2-fvp-c-097,097,Error,a5d2,F,CBTIA,Conformity,CBTIA conforms,"CBTIA must be an integer between 0 and 2, or =9 (Unknown)","Q3b. CBTIA (Transient ischemic attack) must be an integer between 0 and 2, or =9 (Unknown)",IF CBTIA <0 or (CBTIA>2 and not 9),, ,Yes,Yes,
a5d2-fvp-m-098,098,Error,a5d2,F,TIAAGE,Missingness,TIAAGE conditionally present,"If CBTIA in (1, 2) then TIAAGE must be present","If Q3b. CBTIA (Transient ischemic attack) in (1, 2) then Q3b1. TIAAGE (Age at most recent TIA) must be present","IF CBTIA in (1, 2) and TIAAGE=blank",,"CBTIA, TIAAGE",Yes,Yes,
a5d2-fvp-m-099,099,Error,a5d2,F,TIAAGE,Missingness,TIAAGE conditionally blank,If CBTIA is 0 (Absent) or 9 (Unknown) then TIAAGE must be blank,If Q3b. CBTIA (Transient ischemic attack) is 0 (Absent) or 9 (Unknown) then Q3b1. TIAAGE (Age at most recent TIA) must be blank,"IF CBTIA in (0, 9) then TIAAGE must be blank",,"CBTIA, TIAAGE",Yes,Yes,
a5d2-fvp-c-100,100,Error,a5d2,F,TIAAGE,Conformity,TIAAGE conforms,"TIAAGE must be an integer between 10 and 110, or = 777 or 999","Q3b1. TIAAGE (Age at most recent TIA) must be an integer between 10 and 110, or = 777 (Age provided at previous visit) or 999 (Unknown)",IF TIAAGE <10 or (TIAAGE>110 and ne 777 or 999),, ,Yes,Yes,
a5d2-fvp-m-101,101,Error,a5d2,F,PD,Missingness,PD must be present,PD cannot be blank,Q4a. PD (Parkinson’s disease) cannot be blank,IF PD=blank,, ,Yes,Yes,
a5d2-fvp-c-102,102,Error,a5d2,F,PD,Conformity,PD conforms,"PD must be an integer between 0 and 1, or =9 (Unknown)","Q4a. PD (Parkinson’s disease) must be an integer between 0 and 1, or =9 (Unknown)",IF PD <0 or (PD>1 and not 9),, ,Yes,Yes,
a5d2-fvp-m-103,103,Error,a5d2,F,PDAGE,Missingness,PDAGE conditionally present,If PD=1 then PDAGE must be present,If Q4a. PD (Parkinson’s disease)=1 then Q4a1. PDAGE (Age at estimated PD symptom onset) must be present,IF PD=1 and PDAGE=blank,,"PD, PDAGE",Yes,Yes,
a5d2-fvp-m-104,104,Error,a5d2,F,PDAGE,Missingness,PDAGE conditionally blank,If PD is 0 (Absent) or 9 (Unknown) then PDAGE must be blank,If Q4a. PD (Parkinson’s disease) is 0 (Absent) or 9 (Unknown) then Q4a1. PDAGE (Age at estimated PD symptom onset) must be blank,"IF PD in (0, 9) then PDAGE must be blank",,"PD, PDAGE",Yes,Yes,
a5d2-fvp-c-105,105,Error,a5d2,F,PDAGE,Conformity,PDAGE conforms,"PDAGE must be an integer between 10 and 110, or = 777 or 999","Q4a1. PDAGE (Age at estimated PD symptom onset) must be an integer between 10 and 110, or = 777 (Age provided at previous visit) or 999 (Unknown)",IF PDAGE <10 or (PDAGE>110 and ne 777 or 999),, ,Yes,Yes,
a5d2-fvp-m-106,106,Error,a5d2,F,PDOTHR,Missingness,PDOTHR must be present,PDOTHR cannot be blank,"Q4b. PDOTHR (Other parkinsonism disorder (e.g., DLB)) cannot be blank",IF PDOTHR=blank,, ,Yes,Yes,
a5d2-fvp-c-107,107,Error,a5d2,F,PDOTHR,Conformity,PDOTHR conforms,"PDOTHR must be an integer between 0 and 1, or =9 (Unknown)","Q4b. PDOTHR (Other parkinsonism disorder (e.g., DLB)) must be an integer between 0 and 1, or =9 (Unknown)",IF PDOTHR <0 or (PDOTHR>1 and not 9),, ,Yes,Yes,
a5d2-fvp-m-108,108,Error,a5d2,F,PDOTHRAGE,Missingness,PDOTHRAGE conditionally present,If PDOTHR=1 then PDOTHRAGE must be present,"If Q4b. PDOTHR (Other parkinsonism disorder (e.g., DLB))=1 then Q4b1. PDOTHRAGE (Age at parkinsonism disorder diagnosis) must be present",IF PDOTHR=1 and PDOTHRAGE=blank,,"PDOTHR, PDOTHRAGE",Yes,Yes,
a5d2-fvp-m-109,109,Error,a5d2,F,PDOTHRAGE,Missingness,PDOTHRAGE conditionally blank,If PDOTHR is 0 (Absent) or 9 (Unknown) then PDOTHRAGE must be blank,"If Q4b. PDOTHR (Other parkinsonism disorder (e.g., DLB)) is 0 (Absent) or 9 (Unknown) then Q4b1. PDOTHRAGE (Age at parkinsonism disorder diagnosis) must be blank","IF PDOTHR in (0, 9) then PDOTHRAGE must be blank",,"PDOTHR, PDOTHRAGE",Yes,Yes,
a5d2-fvp-c-110,110,Error,a5d2,F,PDOTHRAGE,Conformity,PDOTHRAGE conforms,"PDOTHRAGE must be an integer between 10 and 110, or = 777 or 999 ","Q4b1. PDOTHRAGE (Age at parkinsonism disorder diagnosis) must be an integer between 10 and 110, or = 777 (Age provided at previous visit) or 999 (Unknown)",IF PDOTHRAGE <10 or (PDOTHRAGE>110 and ne 777 or 999),, ,Yes,Yes,
a5d2-fvp-m-111,111,Error,a5d2,F,SEIZURES,Missingness,SEIZURES must be present,SEIZURES cannot be blank,Q4c. SEIZURES (Epilepsy and/or seizures (excluding childhood febrile seizures)) cannot be blank,IF SEIZURES=blank,, ,Yes,Yes,
a5d2-fvp-c-112,112,Error,a5d2,F,SEIZURES,Conformity,SEIZURES conforms,"SEIZURES must be an integer between 0 and 2, or =9 (Unknown)","Q4c. SEIZURES (Epilepsy and/or seizures (excluding childhood febrile seizures)) must be an integer between 0 and 2, or =9 (Unknown)",IF SEIZURES <0 or (SEIZURES>2 and not 9),, ,Yes,Yes,
a5d2-fvp-m-113,113,Error,a5d2,F,SEIZNUM,Missingness,SEIZNUM conditionally present,If SEIZURES =1 then SEIZNUM must be present,If Q4c. SEIZURES (Epilepsy and/or seizures (excluding childhood febrile seizures)) =1 then Q4c1. SEIZNUM (How many seizures has the participant had in the past 12 months?) must be present,IF SEIZURES =1 and SEIZNUM=blank,,"SEIZURES, SEIZNUM",Yes,No,
a5d2-fvp-m-114,114,Error,a5d2,F,SEIZNUM,Missingness,SEIZNUM conditionally blank,"If SEIZURES is 0, 2, or 9 then SEIZNUM must be blank",If Q4c. SEIZURES (Epilepsy and/or seizures (excluding childhood febrile seizures)) is 0 (Absent) or 2 (Remote/inactive) or 9 (Unknown) then Q4c1. SEIZNUM (How many seizures has the participant had in the past 12 months?) must be blank,"IF SEIZURES in (0, 2, 9) then SEIZNUM must be blank",,"SEIZURES, SEIZNUM",Yes,No,
a5d2-fvp-c-115,115,Error,a5d2,F,SEIZNUM,Conformity,SEIZNUM conforms,"SEIZNUM must be an integer between 0 and 2, or =9 (Unknown)","Q4c1. SEIZNUM (How many seizures has the participant had in the past 12 months?) must be an integer between 0 and 2, or =9 (Unknown)",IF SEIZNUM <0 or (SEIZNUM>2 and not 9),, ,Yes,No,
a5d2-fvp-m-116,116,Error,a5d2,F,SEIZAGE,Missingness,SEIZAGE conditionally present,"If SEIZURES in (1, 2) then SEIZAGE must be present","If Q4c. SEIZURES (Epilepsy and/or seizures (excluding childhood febrile seizures)) in (1, 2) then Q4c2. SEIZAGE (Age at first seizure (excluding childhood febrile seizures)) must be present","IF SEIZURES in (1, 2) and SEIZAGE=blank",,"SEIZURES, SEIZAGE",Yes,No,
a5d2-fvp-m-117,117,Error,a5d2,F,SEIZAGE,Missingness,SEIZAGE conditionally blank,If SEIZURES is 0 (Absent) or 9 (Unknown) then SEIZAGE must be blank,If Q4c. SEIZURES (Epilepsy and/or seizures (excluding childhood febrile seizures)) is 0 (Absent) or 9 (Unknown) then Q4c2. SEIZAGE (Age at first seizure (excluding childhood febrile seizures)) must be blank,"IF SEIZURES in (0, 9) then SEIZAGE must be blank",,"SEIZURES, SEIZAGE",Yes,No,
a5d2-fvp-c-118,118,Error,a5d2,F,SEIZAGE,Conformity,SEIZAGE conforms,"SEIZAGE must be an integer between 0 and 110, or = 777 or 999","Q4c2. SEIZAGE (Age at first seizure (excluding childhood febrile seizures)) must be an integer between 0 and 110, or = 777 (Age provided at previous visit) or 999 (Unknown)",IF SEIZAGE <0 or (SEIZAGE>110 and ne 777 or 999),, ,Yes,No,
a5d2-fvp-m-119,119,Error,a5d2,F,HEADACHE,Missingness,HEADACHE must be present,HEADACHE cannot be blank,Q4d. HEADACHE (Chronic headaches) cannot be blank,IF HEADACHE=blank,, ,Yes,No,
a5d2-fvp-c-120,120,Error,a5d2,F,HEADACHE,Conformity,HEADACHE conforms,"HEADACHE must be an integer between 0 and 2, or =9 (Unknown)","Q4d. HEADACHE (Chronic headaches) must be an integer between 0 and 2, or =9 (Unknown)",IF HEADACHE <0 or (HEADACHE>2 and not 9),, ,Yes,No,
a5d2-fvp-m-121,121,Error,a5d2,F,MS,Missingness,MS must be present,MS cannot be blank,Q4e. MS (Multiple sclerosis) cannot be blank,IF MS=blank,, ,Yes,No,
a5d2-fvp-c-122,122,Error,a5d2,F,MS,Conformity,MS conforms,"MS must be an integer between 0 and 2, or =9 (Unknown)","Q4e. MS (Multiple sclerosis) must be an integer between 0 and 2, or =9 (Unknown)",IF MS <0 or (MS>2 and not 9),, ,Yes,No,
a5d2-fvp-m-123,123,Error,a5d2,F,HYDROCEPH,Missingness,HYDROCEPH must be present,HYDROCEPH cannot be blank,Q4f. HYDROCEPH (Normal-pressure hydrocephalus) cannot be blank,IF HYDROCEPH=blank,, ,Yes,No,
a5d2-fvp-c-124,124,Error,a5d2,F,HYDROCEPH,Conformity,HYDROCEPH conforms,"HYDROCEPH must be an integer between 0 and 2, or =9 (Unknown)","Q4f. HYDROCEPH (Normal-pressure hydrocephalus) must be an integer between 0 and 2, or =9 (Unknown)",IF HYDROCEPH <0 or (HYDROCEPH>2 and not 9),, ,Yes,No,
a5d2-fvp-m-125,125,Error,a5d2,F,HEADIMP,Missingness,HEADIMP must be present,HEADIMP cannot be blank,Q4g. HEADIMP (Repetitive head impacts) cannot be blank,IF HEADIMP=blank,, ,Yes,No,
a5d2-fvp-c-126,126,Error,a5d2,F,HEADIMP,Conformity,HEADIMP conforms,"HEADIMP must be an integer between 0 and 1, or =9 (Unknown)","Q4g. HEADIMP (Repetitive head impacts) must be an integer between 0 and 1, or =9 (Unknown)",IF HEADIMP <0 or (HEADIMP>1 and not 9),, ,Yes,No,
a5d2-fvp-c-127,127,Error,a5d2,F,IMPAMFOOT,Conformity,IMPAMFOOT conforms,IMPAMFOOT must be 1 or blank,Q4g1a. IMPAMFOOT (Source of exposure for repeated hits to the head: American football) must be an integer between 1 or blank,IF IMPAMFOOT not 1 or blank,, ,Yes,No,
a5d2-fvp-c-128,128,Error,a5d2,F,IMPSOCCER,Conformity,IMPSOCCER conforms,IMPSOCCER must be 1 or blank,Q4g1b. IMPSOCCER (Source of exposure for repeated hits to the head: Soccer) must be an integer between 1 or blank,IF IMPSOCCER not 1 or blank,, ,Yes,No,
a5d2-fvp-c-129,129,Error,a5d2,F,IMPHOCKEY,Conformity,IMPHOCKEY conforms,IMPHOCKEY must be 1 or blank,Q4g1c. IMPHOCKEY (Source of exposure for repeated hits to the head: Ice hockey) must be an integer between 1 or blank,IF IMPHOCKEY not 1 or blank,, ,Yes,No,
a5d2-fvp-c-130,130,Error,a5d2,F,IMPBOXING,Conformity,IMPBOXING conforms,IMPBOXING must be 1 or blank,Q4g1d. IMPBOXING (Source of exposure for repeated hits to the head: Boxing or mixed martial arts) must be an integer between 1 or blank,IF IMPBOXING not 1 or blank,, ,Yes,No,
a5d2-fvp-c-131,131,Error,a5d2,F,IMPSPORT,Conformity,IMPSPORT conforms,IMPSPORT must be 1 or blank,Q4g1e. IMPSPORT (Source of exposure for repeated hits to the head: Other contact sport) must be an integer between 1 or blank,IF IMPSPORT not 1 or blank,, ,Yes,No,
a5d2-fvp-c-132,132,Error,a5d2,F,IMPIPV,Conformity,IMPIPV conforms,IMPIPV must be 1 or blank,Q4g1f. IMPIPV (Source of exposure for repeated hits to the head: Intimate partner violence) must be an integer between 1 or blank,IF IMPIPV not 1 or blank,, ,Yes,No,
a5d2-fvp-c-133,133,Error,a5d2,F,IMPMILIT,Conformity,IMPMILIT conforms,IMPMILIT must be 1 or blank,Q4g1g. IMPMILIT (Source of exposure for repeated hits to the head: Military service) must be an integer between 1 or blank,IF IMPMILIT not 1 or blank,, ,Yes,No,
a5d2-fvp-c-134,134,Error,a5d2,F,IMPASSAULT,Conformity,IMPASSAULT conforms,IMPASSAULT must be 1 or blank,Q4g1h. IMPASSAULT (Source of exposure for repeated hits to the head: Physical assault) must be an integer between 1 or blank,IF IMPASSAULT not 1 or blank,, ,Yes,No,
a5d2-fvp-c-135,135,Error,a5d2,F,IMPOTHER,Conformity,IMPOTHER conforms,IMPOTHER must be 1 or blank,Q4g1i. IMPOTHER (Source of exposure for repeated hits to the head: Other cause) must be an integer between 1 or blank,IF IMPOTHER not 1 or blank,, ,Yes,No,
a5d2-fvp-m-136,136,Error,a5d2,F,IMPOTHERX,Missingness,IMPOTHERX conditionally present,If IMPOTHER=1 then IMPOTHERX must be present,If Q4g1i. IMPOTHER (Source of exposure for repeated hits to the head: Other cause)=1 then Q4g1i1. IMPOTHERX (Specify other source of exposure for repeated hits to the head) must be present,IF IMPOTHER=1 and IMPOTHERX=blank,,"IMPOTHER, IMPOTHERX",Yes,No,
a5d2-fvp-m-137,137,Error,a5d2,F,HEADIMP,Missingness,If HEADIMP is 1 then at least one source of exposure for repeated hits to the head must be checked,"If HEADIMP is 1 then at least one of the following variables must be 1: IMPAMFOOT, IMPSOCCER, IMPHOCKEY, IMPBOXING, IMPSPORT, IMPIPV, IMPMILIT, IMPASSAULT, IMPOTHER","If Q4e. HEADIMP (Repetitive head impacts) is 1 then at least one of the following variables must be 1: Q4e1a. IMPAMFOOT, Q4e1b. IMPSOCCER, Q4e1c. IMPHOCKEY, Q4e1d. IMPBOXING, Q4e1e. IMPSPORT, Q4e1f. IMPIPV, Q4e1g. IMPMILIT, Q4e1h. IMPASSAULT, Q4e1i. IMPOTHER",If HEADIMP=1 and IMPAMFOOT not 1 and IMPSOCCER not 1 and IMPHOCKEY not 1 and IMPBOXING not 1 and IMPSPORT not 1 and IMPIPV not 1 and IMPMILIT not 1 and IMPASSAULT not 1 and IMPOTHER NOT 1,,"HEADIMP, IMPAMFOOT, IMPSOCCER, IMPHOCKEY, IMPBOXING, IMPSPORT, IMPIPV, IMPMILIT, IMPASSAULT, IMPOTHER",No,No,
a5d2-fvp-m-138,138,Error,a5d2,F,IMPYEARS,Missingness,IMPYEARS conditionally present,If HEADIMP=1 then IMPYEARS must be present,If Q4g. HEADIMP (Repetitive head impacts)=1 then Q4g2. IMPYEARS (total years that the participant was exposed to repeated hits to the head) must be present,IF HEADIMP=1 and IMPYEARS=blank,,"HEADIMP, IMPYEARS",Yes,No,
a5d2-fvp-m-139,139,Error,a5d2,F,IMPYEARS,Missingness,IMPYEARS conditionally blank,If HEADIMP is 0 (No) or 9 (Unknown) then IMPYEARS must be blank,If Q4g. HEADIMP (Repetitive head impacts) is 0 (No) or 9 (Unknown) then Q4g2. IMPYEARS (total years that the participant was exposed to repeated hits to the head) must be blank,"IF HEADIMP in (0, 9) then IMPYEARS must be blank",,"HEADIMP, IMPYEARS",Yes,No,
a5d2-fvp-c-140,140,Error,a5d2,F,IMPYEARS,Conformity,IMPYEARS conforms,"IMPYEARS must be an integer between 0 and 110, or = 777 or 999","Q4g2. IMPYEARS (total years that the participant was exposed to repeated hits to the head) must be an integer between 0 and 110, or = 777 (Years provided at previous visit) or 999 (Unknown)",IF IMPYEARS <0 or (IMPYEARS>110 and ne 777 or 999),, ,Yes,No,
a5d2-fvp-m-141,141,Error,a5d2,F,HEADINJURY,Missingness,HEADINJURY must be present,HEADINJURY cannot be blank,Q4h. HEADINJURY (Head injury) cannot be blank,IF HEADINJURY=blank,, ,Yes,Yes,
a5d2-fvp-c-142,142,Error,a5d2,F,HEADINJURY,Conformity,HEADINJURY conforms,"HEADINJURY must be an integer between 0 and 1, or =9 (Unknown)","Q4h. HEADINJURY (Head injury) must be an integer between 0 and 1, or =9 (Unknown)",IF HEADINJURY <0 or (HEADINJURY>1 and not 9),, ,Yes,Yes,
a5d2-fvp-m-143,143,Error,a5d2,F,HEADINJUNC,Missingness,HEADINJUNC conditionally present,If HEADINJURY =1 then HEADINJUNC must be present,"If Q4h. HEADINJURY (Head injury) =1 then Q4h1. HEADINJUNC (After a head injury, longest period of time that the participant was unconscious?) must be present",IF HEADINJURY =1 and HEADINJUNC=blank,,"HEADINJURY, HEADINJUNC",Yes,Yes,
a5d2-fvp-m-144,144,Error,a5d2,F,HEADINJUNC,Missingness,HEADINJUNC conditionally blank,If HEADINJURY is 0 (No) or 9 (Unknown) then HEADINJUNC must be blank,"If Q4h. HEADINJURY (Head injury) is 0 (No) or 9 (Unknown) then Q4h1. HEADINJUNC (After a head injury, longest period of time that the participant was unconscious?) must be blank","IF HEADINJURY in (0, 9) then HEADINJUNC must be blank",,"HEADINJURY, HEADINJUNC",Yes,Yes,
a5d2-fvp-c-145,145,Error,a5d2,F,HEADINJUNC,Conformity,HEADINJUNC conforms,"HEADINJUNC must be an integer between 0 and 4, or 8 (N/A) or 9 (Unknown)","Q4h1. HEADINJUNC (After a head injury, longest period of time that the participant was unconscious?) must be an integer between 0 and 4, or 8 (N/A) or 9 (Unknown)","IF HEADINJUNC <0 or (HEADINJUNC>4 and not 8, 9)",, ,Yes,Yes,
a5d2-fvp-m-146,146,Error,a5d2,F,HEADINJCON,Missingness,HEADINJCON conditionally present,If HEADINJURY =1 then HEADINJCON must be present,"If Q4h. HEADINJURY (Head injury) =1 then Q4h2. HEADINJCON (After a head injury, longest period that the participant was ""dazed or confused"" or unable to recall details of the injury?) must be present",IF HEADINJURY =1 and HEADINJCON=blank,,"HEADINJURY, HEADINJCON",Yes,Yes,
a5d2-fvp-m-147,147,Error,a5d2,F,HEADINJCON,Missingness,HEADINJCON conditionally blank,If HEADINJURY is 0 (No) or 9 (Unknown) then HEADINJCON must be blank,"If Q4h. HEADINJURY (Head injury) is 0 (No) or 9 (Unknown) then Q4h2. HEADINJCON (After a head injury, longest period that the participant was ""dazed or confused"" or unable to recall details of the injury?) must be blank","IF HEADINJURY in (0, 9) then HEADINJCON must be blank",,"HEADINJURY, HEADINJCON",Yes,Yes,
a5d2-fvp-c-148,148,Error,a5d2,F,HEADINJCON,Conformity,HEADINJCON conforms,"HEADINJCON must be an integer between 0 and 4, or 8 (N/A) or 9 (Unknown)","Q4h2. HEADINJCON (After a head injury, longest period that the participant was ""dazed or confused"" or unable to recall details of the injury?) must be an integer between 0 and 4, or 8 (N/A) or 9 (Unknown)","IF HEADINJCON <0 or (HEADINJCON>4 and not 8, 9)",, ,Yes,Yes,
a5d2-fvp-m-149,149,Error,a5d2,F,HEADINJNUM,Missingness,HEADINJNUM conditionally present,If HEADINJURY =1 then HEADINJNUM must be present,"If Q4h. HEADINJURY (Head injury) =1 then Q4h3. HEADINJNUM (Total number of head injuries in which the participant felt ""dazed or confused"", unable to recall details of the injury or experienced loss of consciousness?) must be present",IF HEADINJURY =1 and HEADINJNUM=blank,,"HEADINJURY, HEADINJNUM",Yes,No,
a5d2-fvp-m-150,150,Error,a5d2,F,HEADINJNUM,Missingness,HEADINJNUM conditionally blank,If HEADINJURY is 0 (No) or 9 (Unknown) then HEADINJNUM must be blank,"If Q4h. HEADINJURY (Head injury) is 0 (No) or 9 (Unknown) then Q4h3. HEADINJNUM (Total number of head injuries in which the participant felt ""dazed or confused"", unable to recall details of the injury or experienced loss of consciousness?) must be blank","IF HEADINJURY in (0, 9) then HEADINJNUM must be blank",,"HEADINJURY, HEADINJNUM",Yes,No,
a5d2-fvp-c-151,151,Error,a5d2,F,HEADINJNUM,Conformity,HEADINJNUM conforms,"HEADINJNUM must be an integer between 0 and 4, or =9 (Unknown)","Q4h3. HEADINJNUM (Total number of head injuries in which the participant felt ""dazed or confused"", unable to recall details of the injury or experienced loss of consciousness?) must be an integer between 0 and 4, or =9 (Unknown)",IF HEADINJNUM <0 or (HEADINJNUM>4 and not 9),, ,Yes,No,
a5d2-fvp-m-152,152,Error,a5d2,F,FIRSTTBI,Missingness,FIRSTTBI conditionally present,If HEADINJURY =1 then FIRSTTBI must be present,"If Q4h. HEADINJURY (Head injury) =1 then Q4h4. FIRSTTBI (Age of first head injury that resulted in a period of feeling ""dazed or confused,"" being unable to recall details of the injury, or loss of consciousness) must be present",IF HEADINJURY =1 and FIRSTTBI=blank,,"HEADINJURY, FIRSTTBI",Yes,No,
