error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a5d2-fvp-p-1053,1053,Alert,a5d2,F,SEIZAGE,Plausibility,SEIZAGE should be greater than or equal to SEIZAGE from previous visit,"If SEIZAGE is between 0 and 110 and SEIZAGE[prev_vis] is between 0 and 110, then SEIZAGE should be greater than or equal to SEIZAGE[prev_vis]","If Q4c2. SEIZAGE (Age at first seizure (excluding childhood febrile seizures)) is between 0 and 110 and Q4c2. SEIZAGE is between 0 and 110 at the previous visit, then Q4c2. SEIZAGE should be greater than or equal to Q4c2. SEIZAGE at the previous visit","If SEIZAGE is between 0 and 110 and SEIZAGE[prev_vis] is between 0 and 110, and SEIZAGE < SEIZAGE[prev_vis]","A5D2, A5D2[prev_vis]","SEIZAGE, SEIZAGE[prev_vis]",,,
a5d2-fvp-p-1054,1054,Alert,a5d2,F,HEADACHE,Plausibility,HEADACHE aligns with HEADACHE from previous visit,"If HEADACHE[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then HEADACHE should not be 0 (absent)","If Q4d. HEADACHE (Chronic headaches) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q4d. HEADACHE should not be 0 (absent)",If HEADACHE[prev_vis] = 1 or 2 and HEADACHE =  0,"A5D2, A5D2[prev_vis]","HEADACHE, HEADACHE[prev_vis]",,,
a5d2-fvp-p-1055,1055,Alert,a5d2,F,MS,Plausibility,MS aligns with MS from previous visit,"If MS[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then MS should not be 0 (absent)","If Q4e. MS (Multiple sclerosis) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q4e. MS should not be 0 (absent)",If MS[prev_vis] = 1 or 2 and MS =  0,"A5D2, A5D2[prev_vis]","MS, MS[prev_vis]",,,
a5d2-fvp-p-1056,1056,Alert,a5d2,F,HYDROCEPH,Plausibility,HYDROCEPH aligns with HYDROCEPH from previous visit,"If HYDROCEPH[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then HYDROCEPH should not be 0 (absent)","If Q4f. HYDROCEPH (Normal-pressure hydrocephalus) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q4f. HYDROCEPH should not be 0 (absent)",If HYDROCEPH[prev_vis] = 1 or 2 and HYDROCEPH =  0,"A5D2, A5D2[prev_vis]","HYDROCEPH, HYDROCEPH[prev_vis]",,,
a5d2-fvp-p-1057,1057,Alert,a5d2,F,HEADIMP,Plausibility,HEADIMP aligns with HEADIMP from previous visit,"If HEADIMP[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then HEADIMP should not be 0 (absent)","If Q4g. HEADIMP (Repetitive head impacts) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q4g. HEADIMP should not be 0 (absent)",If HEADIMP[prev_vis] = 1 or 2 and HEADIMP =  0,"A5D2, A5D2[prev_vis]","HEADIMP, HEADIMP[prev_vis]",,,
a5d2-fvp-p-1058,1058,Alert,a5d2,F,IMPYEARS,Plausibility,IMPYEARS should be greater than or equal to IMPYEARS from previous visit,"If IMPYEARS is between 0 and 110 and IMPYEARS[prev_vis] is between 0 and 110, then IMPYEARS should be greater than or equal to IMPYEARS[prev_vis]","If Q4g2. IMPYEARS (total years that the participant was exposed to repeated hits to the head) is between 0 and 110 and Q4g2. IMPYEARS is between 0 and 110 at the previous visit, then Q4g2. IMPYEARS should be greater than or equal to Q4g2. IMPYEARS at the previous visit","If IMPYEARS is between 0 and 110 and IMPYEARS[prev_vis] is between 0 and 110, and IMPYEARS < IMPYEARS[prev_vis]","A5D2, A5D2[prev_vis]","IMPYEARS, IMPYEARS[prev_vis]",,,
a5d2-fvp-p-1059,1059,Alert,a5d2,F,HEADINJURY,Plausibility,HEADINJURY aligns with HEADINJURY from previous visit,"If HEADINJURY[prev_vis] = 1, then HEADINJURY should not be 0","If Q4h. HEADINJURY (Head injury) = 1 (yes) at the previous visit, then Q4h. HEADINJURY should not be 0 (no)",If HEADINJURY[prev_vis] = 1 and HEADINJURY = 0,"A5D2, A5D2[prev_vis]","HEADINJURY, HEADINJURY [prev_vis]",Unknown,No,
a5d2-fvp-p-1060,1060,Alert,a5d2,F,DIABETES,Plausibility,DIABETES aligns with DIABETES from previous visit,"If DIABETES[prev_vis]= 1 or 2, then DIABETES should not be 0","If Q5a. DIABETES (diabetes) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q5a. DIABETES should not be 0 (absent)",If DIABETES[prev_vis] = 1 or 2 and DIABETES = 0,"A5D2, A5D2[prev_vis]","DIABETES, DIABETES[prev_vis]",Unknown,No,
a5d2-fvp-p-1061,1061,Alert,a5d2,F,DIABAGE,Plausibility,DIABAGE should be greater than or equal to DIABAGE from previous visit,"If DIABAGE is between 0 and 110 and DIABAGE[prev_vis] is between 0 and 110, then DIABAGE should be greater than or equal to DIABAGE[prev_vis]","If Q5a3. DIABAGE (Age at diabetes diagnosis) is between 0 and 110 and Q5a3. DIABAGE is between 0 and 110 at the previous visit, then Q5a3. DIABAGE should be greater than or equal to Q5a3. DIABAGE at the previous visit","If DIABAGE is between 0 and 110 and DIABAGE[prev_vis] is between 0 and 110, and DIABAGE < DIABAGE[prev_vis]","A5D2, A5D2[prev_vis]","DIABAGE, DIABAGE[prev_vis]",,,
a5d2-fvp-p-1062,1062,Alert,a5d2,F,HYPERTEN,Plausibility,HYPERTEN aligns with HYPERTEN from previous visit,"If HYPERTEN[prev_vis]= 1 or 2, then HYPERTEN should not be 0","If Q5b. HYPERTEN (hypertension) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q5b. HYPERTEN should not be 0 (absent)",If HYPERTEN[prev_vis] = 1 or 2 and HYPERTEN = 0,"A5D2, A5D2[prev_vis]","HYPERTEN, HYPERTEN[prev_vis]",Unknown,No,
a5d2-fvp-p-1063,1063,Alert,a5d2,F,HYPERTAGE,Plausibility,HYPERTAGE should be greater than or equal to HYPERTAGE from previous visit,"If HYPERTAGE is between 10 and 110 and HYPERTAGE[prev_vis] is between 10 and 110, then HYPERTAGE should be greater than or equal to HYPERTAGE[prev_vis]","If Q5b1. HYPERTAGE (Age at hypertension diagnosis) is between 10 and 110 and Q5b1. HYPERTAGE is between 10 and 110 at the previous visit, then Q5b1. HYPERTAGE should be greater than or equal to Q5b1. HYPERTAGE at the previous visit","If HYPERTAGE is between 10 and 110 and HYPERTAGE[prev_vis] is between 10 and 110, and HYPERTAGE < HYPERTAGE[prev_vis]","A5D2, A5D2[prev_vis]","HYPERTAGE, HYPERTAGE[prev_vis]",,,
a5d2-fvp-p-1064,1064,Alert,a5d2,F,HYPERCHO,Plausibility,HYPERCHO aligns with HYPERCHO from previous visit,"If HYPERCHO[prev_vis]= 1 or 2, then HYPERCHO should not be 0","If Q5c. HYPERCHO (hypercholesterolemia) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q5c. HYPERCHO should not be 0 (absent)",If HYPERCHO[prev_vis] = 1 or 2 and HYPERCHO = 0,"A5D2, A5D2[prev_vis]","HYPERCHO, HYPERCHO[prev_vis]",Unknown,No,
a5d2-fvp-p-1065,1065,Alert,a5d2,F,HYPERCHAGE,Plausibility,HYPERCHAGE should be greater than or equal to HYPERCHAGE from previous visit,"If HYPERCHAGE is between 10 and 110 and HYPERCHAGE[prev_vis] is between 10 and 110, then HYPERCHAGE should be greater than or equal to HYPERCHAGE[prev_vis]","If Q5c1. HYPERCHAGE (Age at hypercholesterolemia diagnosis) is between 10 and 110 and Q5c1. HYPERCHAGE] is between 10 and 110 at the previous visit, then Q5c1. HYPERCHAGE should be greater than or equal to Q5c1. HYPERCHAGE at the previous visit","If HYPERCHAGE is between 10 and 110 and HYPERCHAGE[prev_vis] is between 10 and 110, and HYPERCHAGE < HYPERCHAGE[prev_vis]","A5D2, A5D2[prev_vis]","HYPERCHAGE, HYPERCHAGE[prev_vis]",,,
a5d2-fvp-p-1066,1066,Alert,a5d2,F,B12DEF,Plausibility,B12DEF aligns with B12DEF from previous visit,"If B12DEF[prev_vis]= 1 or 2, then B12DEF should not be 0","If Q5d. B12DEF (B12 deficiency) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q5d. B12DEF should not be 0 (absent)",If B12DEF[prev_vis] = 1 or 2 and B12DEF = 0,"A5D2, A5D2[prev_vis]","B12DEF, B12DEF[prev_vis]",Unknown,No,
a5d2-fvp-p-1067,1067,Alert,a5d2,F,THYROID,Plausibility,THYROID aligns with THYROID from previous visit,"If THYROID[prev_vis]= 1 or 2, then THYROID should not be 0","If Q5e. THYROID (thyroid disease) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q5e. THYROID should not be 0 (absent)",If THYROID[prev_vis] = 1 or 2 and THYROID = 0,"A5D2, A5D2[prev_vis]","THYROID, THYROID[prev_vis]",Unknown,No,
a5d2-fvp-p-1068,1068,Alert,a5d2,F,ARTHRIT,Plausibility,ARTHRIT aligns with ARTHRIT from previous visit,"If ARTHRIT[prev_vis]= 1 or 2, then ARTHRIT should not be 0","If Q5f. ARTHRIT (arthritis) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q5f. ARTHRIT should not be 0 (absent)",If ARTHRIT[prev_vis] = 1 or 2 and ARTHRIT = 0,"A5D2, A5D2[prev_vis]","ARTHRIT, ARTHRIT[prev_vis]",Unknown,No,
a5d2-fvp-p-1069,1069,Alert,a5d2,F,INCONTU,Plausibility,INCONTU aligns with INCONTU from previous visit,"If INCONTU[prev_vis]= 1 or 2, then INCONTU should not be 0","If Q5g. INCONTU (incontinence - urinary) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q5g. INCONTU should not be 0 (absent)",If INCONTU[prev_vis] = 1 or 2 and INCONTU = 0,"A5D2, A5D2[prev_vis]","INCONTU, INCONTU[prev_vis]",Unknown,No,
a5d2-fvp-p-1070,1070,Alert,a5d2,F,INCONTF,Plausibility,INCONTF aligns with INCONTF from previous visit,"If INCONTF[prev_vis]= 1 or 2, then INCONTF should not be 0","If Q5h. INCONTF (incontinence - bowel) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q5h. INCONTF should not be 0 (absent)",If INCONTF[prev_vis] = 1 or 2 and INCONTF = 0,"A5D2, A5D2[prev_vis]","INCONTF, INCONTF[prev_vis]",Unknown,No,
a5d2-fvp-p-1071,1071,Alert,a5d2,F,APNEA,Plausibility,APNEA aligns with APNEA from previous visit,"If APNEA[prev_vis]= 1 or 2, then APNEA should not be 0","If Q5i. APNEA (sleep apnea) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q5i. APNEA should not be 0 (absent)",If APNEA[prev_vis] = 1 or 2 and APNEA = 0,"A5D2, A5D2[prev_vis]","APNEA, APNEA[prev_vis]",Unknown,No,
a5d2-fvp-p-1072,1072,Alert,a5d2,F,RBD,Plausibility,RBD aligns with RBD from previous visit,"If RBD[prev_vis]= 1 or 2, then RBD should not be 0","If Q5j. RBD (REM sleep behavior disorder) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q5j. RBD should not be 0 (absent)",If RBD[prev_vis] = 1 or 2 and RBD = 0,"A5D2, A5D2[prev_vis]","RBD, RBD[prev_vis]",Unknown,No,
a5d2-fvp-p-1073,1073,Alert,a5d2,F,INSOMN,Plausibility,INSOMN aligns with INSOMN from previous visit,"If INSOMN[prev_vis]= 1 or 2, then INSOMN should not be 0","If Q5k. INSOMN (hyposomnia/insomnia) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q5k. INSOMN should not be 0 (absent)",If INSOMN[prev_vis] = 1 or 2 and INSOMN = 0,"A5D2, A5D2[prev_vis]","INSOMN, INSOMN[prev_vis]",Unknown,No,
a5d2-fvp-p-1074,1074,Alert,a5d2,F,CANCERACTV,Plausibility,CANCERACTV aligns with CANCERACTV from previous visit,"If CANCERACTV[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then CANCERACTV should not be 0 (absent)","If Q5m. CANCERACTV = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q5m. CANCERACTV should not be 0 (absent)",If CANCERACTV[prev_vis] = 1 or 2 and CANCERACTV =  0,"A5D2, A5D2[prev_vis]","CANCERACTV, CANCERACTV[prev_vis]",,,
a5d2-fvp-p-1075,1075,Alert,a5d2,F,CANCERAGE,Plausibility,CANCERAGE should be greater than or equal to CANCERAGE from previous visit,"If CANCERAGE is between 0 and 110 and CANCERAGE[prev_vis] is between 0 and 110, then CANCERAGE should be greater than or equal to CANCERAGE[prev_vis]","If Q5m4. CANCERAGE (Age at most recent cancer diagnosis) is between 0 and 110 and Q5m4. CANCERAGE is between 0 and 110 at the previous visit, then Q5m4. CANCERAGE should be greater than or equal to Q5m4. CANCERAGE at the previous visit","If CANCERAGE is between 0 and 110 and CANCERAGE[prev_vis] is between 0 and 110, and CANCERAGE < CANCERAGE[prev_vis]","A5D2, A5D2[prev_vis]","CANCERAGE, CANCERAGE[prev_vis]",,,
a5d2-fvp-p-1076,1076,Alert,a5d2,F,PULMONARY,Plausibility,PULMONARY aligns with PULMONARY from previous visit,"If PULMONARY[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then PULMONARY should not be 0 (absent)","If Q5o. PULMONARY (Asthma/COPD/pulmonary disease) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q5o. PULMONARY should not be 0 (absent)",If PULMONARY[prev_vis] = 1 or 2 and PULMONARY =  0,"A5D2, A5D2[prev_vis]","PULMONARY, PULMONARY[prev_vis]",,,
a5d2-fvp-p-1077,1077,Alert,a5d2,F,KIDNEY,Plausibility,KIDNEY aligns with KIDNEY from previous visit,"If KIDNEY[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then KIDNEY should not be 0 (absent)","If Q5p. KIDNEY (Chronic kidney disease) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q5p. KIDNEY should not be 0 (absent)",If KIDNEY[prev_vis] = 1 or 2 and KIDNEY =  0,"A5D2, A5D2[prev_vis]","KIDNEY, KIDNEY[prev_vis]",,,
a5d2-fvp-p-1078,1078,Alert,a5d2,F,KIDNEYAGE,Plausibility,KIDNEYAGE should be greater than or equal to KIDNEYAGE from previous visit,"If KIDNEYAGE is between 0 and 110 and KIDNEYAGE[prev_vis] is between 0 and 110, then KIDNEYAGE should be greater than or equal to KIDNEYAGE[prev_vis]","If Q5p1. KIDNEYAGE (Age at chronic kidney disease diagnosis) is between 0 and 110 and Q5p1. KIDNEYAGE is between 0 and 110 at the previous visit, then Q5p1. KIDNEYAGE should be greater than or equal to Q5p1. KIDNEYAGE at the previous visit","If KIDNEYAGE is between 0 and 110 and KIDNEYAGE[prev_vis] is between 0 and 110, and KIDNEYAGE < KIDNEYAGE[prev_vis]","A5D2, A5D2[prev_vis]","KIDNEYAGE, KIDNEYAGE[prev_vis]",,,
a5d2-fvp-p-1079,1079,Alert,a5d2,F,LIVER,Plausibility,LIVER aligns with LIVER from previous visit,"If LIVER[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then LIVER should not be 0 (absent)","If Q5q. LIVER (Liver disease) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q5q. LIVER should not be 0 (absent)",If LIVER[prev_vis] = 1 or 2 and LIVER =  0,"A5D2, A5D2[prev_vis]","LIVER, LIVER[prev_vis]",,,
a5d2-fvp-p-1080,1080,Alert,a5d2,F,LIVERAGE,Plausibility,LIVERAGE should be greater than or equal to LIVERAGE from previous visit,"If LIVERAGE is between 0 and 110 and LIVERAGE[prev_vis] is between 0 and 110, then LIVERAGE should be greater than or equal to LIVERAGE[prev_vis]","If Q5q1. LIVERAGE (Age at liver disease diagnosis) is between 0 and 110 and Q5q1. LIVERAGE is between 0 and 110 at the previous visit, then Q5q1. LIVERAGE should be greater than or equal to Q5q1. LIVERAGE at the previous visit","If LIVERAGE is between 0 and 110 and LIVERAGE[prev_vis] is between 0 and 110, and LIVERAGE < LIVERAGE[prev_vis]","A5D2, A5D2[prev_vis]","LIVERAGE, LIVERAGE[prev_vis]",,,
a5d2-fvp-p-1081,1081,Alert,a5d2,F,PVD,Plausibility,PVD aligns with PVD from previous visit,"If PVD[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then PVD should not be 0 (absent)","If Q5r. PVD (Peripheral vascular disease) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q5r. PVD should not be 0 (absent)",If PVD[prev_vis] = 1 or 2 and PVD =  0,"A5D2, A5D2[prev_vis]","PVD, PVD[prev_vis]",,,
a5d2-fvp-p-1082,1082,Alert,a5d2,F,PVDAGE,Plausibility,PVDAGE should be greater than or equal to PVDAGE from previous visit,"If PVDAGE is between 0 and 110 and PVDAGE[prev_vis] is between 0 and 110, then PVDAGE should be greater than or equal to PVDAGE[prev_vis]","If Q5r1. PVDAGE (Age at peripheral vascular disease diagnosis) is between 0 and 110 and Q5r1. PVDAGE is between 0 and 110 at the previous visit, then Q5r1. PVDAGE should be greater than or equal to Q5r1. PVDAGE at the previous visit","If PVDAGE is between 0 and 110 and PVDAGE[prev_vis] is between 0 and 110, and PVDAGE < PVDAGE[prev_vis]","A5D2, A5D2[prev_vis]","PVDAGE, PVDAGE[prev_vis]",,,
a5d2-fvp-p-1083,1083,Alert,a5d2,F,HIVDIAG,Plausibility,HIVDIAG aligns with HIVDIAG from previous visit,"If HIVDIAG[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then HIVDIAG should not be 0 (absent)","If Q5s. HIVDIAG (Human Immunodeficiency Virus (HIV)) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q5s. HIVDIAG should not be 0 (absent)",If HIVDIAG[prev_vis] = 1 or 2 and HIVDIAG =  0,"A5D2, A5D2[prev_vis]","HIVDIAG, HIVDIAG[prev_vis]",,,
a5d2-fvp-p-1084,1084,Alert,a5d2,F,HIVAGE,Plausibility,HIVAGE should be greater than or equal to HIVAGE from previous visit,"If HIVAGE is between 0 and 110 and HIVAGE[prev_vis] is between 0 and 110, then HIVAGE should be greater than or equal to HIVAGE[prev_vis]","If Q5s1. HIVAGE (Age at HIV diagnosis) is between 0 and 110 and Q5s1. HIVAGE is between 0 and 110 at the previous visit, then Q5s1. HIVAGE should be greater than or equal to Q5s1. HIVAGE at the previous visit","If HIVAGE is between 0 and 110 and HIVAGE[prev_vis] is between 0 and 110, and HIVAGE < HIVAGE[prev_vis]","A5D2, A5D2[prev_vis]","HIVAGE, HIVAGE[prev_vis]",,,
a5d2-fvp-p-1085,1085,Alert,a5d2,F,MAJORDEP,Plausibility,MAJORDEP aligns with MAJORDEP from previous visit,"If MAJORDEP[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then MAJORDEP should not be 0 (absent)","If Q6a. MAJORDEP (Major depressive disorder (DSM-5-TR criteria)) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q6a1. MAJORDEP should not be 0 (absent)",If MAJORDEP[prev_vis] = 1 or 2 and MAJORDEP =  0,"A5D2, A5D2[prev_vis]","MAJORDEP, MAJORDEP[prev_vis]",,,
a5d2-fvp-p-1086,1086,Alert,a5d2,F,BIPOLAR,Plausibility,BIPOLAR aligns with BIPOLAR from previous visit,"If BIPOLAR[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then BIPOLAR should not be 0 (absent)","If Q6b. BIPOLAR (Bipolar disorder (DSM-5-TR criteria)) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q6a2. BIPOLAR should not be 0 (absent)",If BIPOLAR[prev_vis] = 1 or 2 and BIPOLAR =  0,"A5D2, A5D2[prev_vis]","BIPOLAR, BIPOLAR[prev_vis]",Unknown,No,
a5d2-fvp-p-1087,1087,Alert,a5d2,F,SCHIZ,Plausibility,SCHIZ aligns with SCHIZ from previous visit,"If SCHIZ[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then SCHIZ should not be 0 (absent)","If Q6c. SCHIZ (Schizophrenia or other psychosis disorder (DSM-5-TR criteria)) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q6b. SCHIZ should not be 0 (absent)",If SCHIZ[prev_vis] = 1 or 2 and SCHIZ =  0,"A5D2, A5D2[prev_vis]","SCHIZ, SCHIZ[prev_vis]",Unknown,No,
a5d2-fvp-p-1088,1088,Alert,a5d2,F,ANXIETY,Plausibility,ANXIETY aligns with ANXIETY from previous visit,"If ANXIETY[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then ANXIETY should not be 0 (absent)","If Q6d. ANXIETY (Anxiety disorder (DSM-5-TR criteria)) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q6c. ANXIETY should not be 0 (absent)",If ANXIETY[prev_vis] = 1 or 2 and ANXIETY =  0,"A5D2, A5D2[prev_vis]","ANXIETY, ANXIETY[prev_vis]",Unknown,No,
a5d2-fvp-p-1089,1089,Alert,a5d2,F,OCD,Plausibility,OCD aligns with OCD from previous visit,"If OCD[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then OCD should not be 0 (absent)","If Q6d3. OCD (Obsessive-compulsive disorder (OCD)) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q6d. OCD should not be 0 (absent)",If OCD[prev_vis] = 1 or 2 and OCD =  0,"A5D2, A5D2[prev_vis]","OCD, OCD[prev_vis]",Unknown,No,
a5d2-fvp-p-1090,1090,Alert,a5d2,F,PTSD,Plausibility,PTSD aligns with PTSD from previous visit,"If PTSD[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then PTSD should not be 0 (absent)","If Q6e. PTSD (Post-traumatic stress disorder (PTSD) (DSM-5-TR criteria)) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q6e. PTSD should not be 0 (absent)",If PTSD[prev_vis] = 1 or 2 and PTSD =  0,"A5D2, A5D2[prev_vis]","PTSD, PTSD[prev_vis]",Unknown,No,
a5d2-fvp-p-1091,1091,Alert,a5d2,F,NPSYDEV,Plausibility,NPSYDEV aligns with NPSYDEV from previous visit,"If NPSYDEV[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then NPSYDEV should not be 0 (absent)","If Q6f. NPSYDEV (Developmental neuropsychiatric disorders) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q6f. NPSYDEV should not be 0 (absent)",If NPSYDEV[prev_vis] = 1 or 2 and NPSYDEV =  0,"A5D2, A5D2[prev_vis]","NPSYDEV, NPSYDEV[prev_vis]",,,
a5d2-fvp-p-1092,1092,Alert,a5d2,F,NOMENSAGE,Plausibility,NOMENSAGE should be greater than or equal to NOMENSAGE from previous visit,"If NOMENSAGE is between 10 and 70 and NOMENSAGE[prev_vis] is between 10 and 70, then NOMENSAGE should be greater than or equal to NOMENSAGE[prev_vis]","If Q7a. NOMENSAGE (age at last menstrual period?) is between 10 and 70 and Q7a. NOMENSAGE is between 10 and 70 at the previous visit, then Q7a. NOMENSAGE should be greater than or equal to Q7a. NOMENSAGE at the previous visit","If NOMENSAGE is between 10 and 70 and NOMENSAGE[prev_vis] is between 10 and 70, and NOMENSAGE < NOMENSAGE[prev_vis]","A5D2, A5D2[prev_vis]","NOMENSAGE, NOMENSAGE[prev_vis]",,,
a5d2-fvp-p-1093,1093,Alert,a5d2,F,HRT,Plausibility,HRT aligns with HRT from previous visit,"If HRT[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then HRT should not be 0 (absent)","If Q7c. HRT (Has the participant taken female hormone replacement pills or patches?) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q7c. HRT should not be 0 (absent)",If HRT[prev_vis] = 1 or 2 and HRT =  0,"A5D2, A5D2[prev_vis]","HRT, HRT[prev_vis]",,,
a5d2-fvp-p-1094,1094,Alert,a5d2,F,HRTYEARS,Plausibility,HRTYEARS should be greater than or equal to HRTYEARS from previous visit,"If HRTYEARS is between 0 and 90 and HRTYEARS[prev_vis] is between 0 and 90, then HRTYEARS should be greater than or equal to HRTYEARS[prev_vis]","If Q7c1. HRTYEARS (Total number of years participant has taken female hormone replacement pills) is between 0 and 90 and Q7c1. HRTYEARS is between 0 and 90 at the previous visit, then Q7c1. HRTYEARS should be greater than or equal to Q7c1. HRTYEARS at the previous visit","If HRTYEARS is between 0 and 90 and HRTYEARS[prev_vis] is between 0 and 90, and HRTYEARS < HRTYEARS[prev_vis]","A5D2, A5D2[prev_vis]","HRTYEARS, HRTYEARS[prev_vis]",,,
a5d2-fvp-p-1095,1095,Alert,a5d2,F,HRTSTRTAGE,Plausibility,HRTSTRTAGE aligns with HRTSTRTAGE from previous visit,"If HRTSTRTAGE[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then HRTSTRTAGE should not be 0 (absent)","If Q7c2. HRTSTRTAGE (Age at first use of female hormone replacement pills) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q7c2. HRTSTRTAGE should not be 0 (absent)",If HRTSTRTAGE[prev_vis] = 1 or 2 and HRTSTRTAGE =  0,"A5D2, A5D2[prev_vis]","HRTSTRTAGE, HRTSTRTAGE[prev_vis]",,,
a5d2-fvp-p-1096,1096,Alert,a5d2,F,HRTENDAGE,Plausibility,HRTENDAGE should be greater than or equal to HRTENDAGE from previous visit,"If HRTENDAGE is between 10 and 110 and HRTENDAGE[prev_vis] is between 10 and 110, then HRTENDAGE should be greater than or equal to HRTENDAGE[prev_vis]","If Q7c3. HRTENDAGE (Age at last use of female hormone replacement pills) is between 10 and 110 and Q7c3. HRTENDAGE is between 10 and 110 at the previous visit, then Q7c3. HRTENDAGE should be greater than or equal to Q7c3. HRTENDAGE at the previous visit","If HRTENDAGE is between 10 and 110 and HRTENDAGE[prev_vis] is between 10 and 110, and HRTENDAGE < HRTENDAGE[prev_vis]","A5D2, A5D2[prev_vis]","HRTENDAGE, HRTENDAGE[prev_vis]",,,
a5d2-fvp-p-1097,1097,Alert,a5d2,F,BCPILLS,Plausibility,BCPILLS aligns with BCPILLS from previous visit,"If BCPILLS[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then BCPILLS should not be 0 (absent)","If Q7d. BCPILLS (birth control pills?) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q7d. BCPILLS should not be 0 (absent)",If BCPILLS[prev_vis] = 1 or 2 and BCPILLS =  0,"A5D2, A5D2[prev_vis]","BCPILLS, BCPILLS[prev_vis]",,,
a5d2-fvp-p-1098,1098,Alert,a5d2,F,BCPILLSYR,Plausibility,BCPILLSYR should be greater than or equal to BCPILLSYR from previous visit,"If BCPILLSYR is between 0 and 50 and BCPILLSYR[prev_vis] is between 0 and 50, then BCPILLSYR should be greater than or equal to BCPILLSYR[prev_vis]","If Q7d1. BCPILLSYR (Total number of years participant has taken birth control pills) is between 0 and 50 and Q7d1. BCPILLSYR is between 0 and 50 at the previous visit, then Q7d1. BCPILLSYR should be greater than or equal to Q7d1. BCPILLSYR at the previous visit","If BCPILLSYR is between 0 and 50 and BCPILLSYR[prev_vis] is between 0 and 50, and BCPILLSYR < BCPILLSYR[prev_vis]","A5D2, A5D2[prev_vis]","BCPILLSYR, BCPILLSYR[prev_vis]",,,
a5d2-fvp-p-1099,1099,Alert,a5d2,F,BCSTARTAGE,Plausibility,BCSTARTAGE aligns with BCSTARTAGE from previous visit,"If BCSTARTAGE[prev_vis] = 1 (recent/active) or 2 (remote/inactive), then BCSTARTAGE should not be 0 (absent)","If Q7d2. BCSTARTAGE (Age at first use of birth control pills) = 1 (recent/active) or 2 (remote/inactive) at the previous visit, then Q7d2. BCSTARTAGE should not be 0 (absent)",If BCSTARTAGE[prev_vis] = 1 or 2 and BCSTARTAGE =  0,"A5D2, A5D2[prev_vis]","BCSTARTAGE, BCSTARTAGE[prev_vis]",,,
