error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
b4l-lbdfvp-m-085,085,Error,b4l,FL,LBANBUTT,Missingness,LBANBUTT conditionally blank,"If LBANXIET not = 1, then LBANBUTT must be blank","If Q3. LBANXIET not = 1, then Q3d. LBANBUTT (complain of butterflies in his/her stomach, or of racing or pounding of the heart in association with nervousness) must be blank",IF LBANXIET not = 1 and LBANBUTT is not blank,,"LBANXIET, LBANBUTT",,,
b4l-lbdfvp-c-086,086,Error,b4l,FL,LBANBUTT,Conformity,LBANBUTT conforms,LBANBUTT must be an integer between 0-1,"Q3d. LBANBUTT (complain of butterflies in his/her stomach, or of racing or pounding of the heart in association with nervousness) must be an integer between 0-1",IF LBANBUTT < 0 or LBANBUTT > 1,,,,,
b4l-lbdfvp-m-087,087,Error,b4l,FL,LBANPLAC,Missingness,LBANPLAC conditionally present,"If LBANXIET = 1, then LBANPLAC cannot be blank","If Q3. LBANXIET = 1, then Q3e. LBANPLAC (avoid certain places or situations that make him/ her more nervous such as riding in the car, meeting with friends, or being in crowds) cannot be blank",IF LBANXIET = 1 and LBANPLAC = blank,,"LBANXIET, LBANPLAC",,,
b4l-lbdfvp-m-088,088,Error,b4l,FL,LBANPLAC,Missingness,LBANPLAC conditionally blank,"If LBANXIET not = 1, then LBANPLAC must be blank","If Q3. LBANXIET not = 1, then Q3e. LBANPLAC (avoid certain places or situations that make him/ her more nervous such as riding in the car, meeting with friends, or being in crowds) must be blank",IF LBANXIET not = 1 and LBANPLAC is not blank,,"LBANXIET, LBANPLAC",,,
b4l-lbdfvp-c-089,089,Error,b4l,FL,LBANPLAC,Conformity,LBANPLAC conforms,LBANPLAC must be an integer between 0-1,"Q3e. LBANPLAC (avoid certain places or situations that make him/ her more nervous such as riding in the car, meeting with friends, or being in crowds) must be an integer between 0-1",IF LBANPLAC < 0 or LBANPLAC > 1,,,,,
b4l-lbdfvp-m-090,090,Error,b4l,FL,LBANSEPR,Missingness,LBANSEPR conditionally present,"If LBANXIET = 1, then LBANSEPR cannot be blank","If Q3. LBANXIET = 1, then Q3f. LBANSEPR (become nervous and upset when separated from you [or his/her caregiver]) cannot be blank",IF LBANXIET = 1 and LBANSEPR = blank,,"LBANXIET, LBANSEPR",,,
b4l-lbdfvp-m-091,091,Error,b4l,FL,LBANSEPR,Missingness,LBANSEPR conditionally blank,"If LBANXIET not = 1, then LBANSEPR must be blank","If Q3. LBANXIET not = 1, then Q3f. LBANSEPR (become nervous and upset when separated from you [or his/her caregiver]) must be blank",IF LBANXIET not = 1 and LBANSEPR is not blank,,"LBANXIET, LBANSEPR",,,
b4l-lbdfvp-c-092,092,Error,b4l,FL,LBANSEPR,Conformity,LBANSEPR conforms,LBANSEPR must be an integer between 0-1,Q3f. LBANSEPR (become nervous and upset when separated from you [or his/her caregiver]) must be an integer between 0-1,IF LBANSEPR < 0 or LBANSEPR > 1,,,,,
b4l-lbdfvp-m-093,093,Error,b4l,FL,LBANOTHR,Missingness,LBANOTHR conditionally present,"If LBANXIET = 1, then LBANOTHR cannot be blank","If Q3. LBANXIET = 1, then Q3g. LBANOTHR (show any other signs of anxiety) cannot be blank",IF LBANXIET = 1 and LBANOTHR = blank,,"LBANXIET, LBANOTHR",,,
b4l-lbdfvp-m-094,094,Error,b4l,FL,LBANOTHR,Missingness,LBANOTHR conditionally blank,"If LBANXIET not = 1, then LBANOTHR must be blank","If Q3. LBANXIET not = 1, then Q3g. LBANOTHR (show any other signs of anxiety) must be blank",IF LBANXIET not = 1 and LBANOTHR is not blank,,"LBANXIET, LBANOTHR",,,
b4l-lbdfvp-c-095,095,Error,b4l,FL,LBANOTHR,Conformity,LBANOTHR conforms,LBANOTHR must be an integer between 0-1,Q3g. LBANOTHR (show any other signs of anxiety) must be an integer between 0-1,IF LBANOTHR < 0 or LBANOTHR > 1,,,,,
b4l-lbdfvp-m-096,096,Error,b4l,FL,LBANXFRQ,Missingness,LBANXFRQ conditionally present,"If LBANXIET = 1, then LBANXFRQ cannot be blank","If Q3. LBANXIET = 1, then Q3h. LBANXFRQ (FREQUENCY of anxiety) cannot be blank",IF LBANXIET = 1 and LBANXFRQ = blank,,"LBANXIET, LBANXFRQ",,,
b4l-lbdfvp-m-097,097,Error,b4l,FL,LBANXFRQ,Missingness,LBANXFRQ conditionally blank,"If LBANXIET not = 1, then LBANXFRQ must be blank","If Q3. LBANXIET not = 1, then Q3h. LBANXFRQ (FREQUENCY of anxiety) must be blank",IF LBANXIET not = 1 and LBANXFRQ is not blank,,"LBANXIET, LBANXFRQ",,,
b4l-lbdfvp-c-098,098,Error,b4l,FL,LBANXFRQ,Conformity,LBANXFRQ conforms,LBANXFRQ must be an integer between 1-4,Q3h. LBANXFRQ (FREQUENCY of anxiety) must be an integer between 1-4,IF LBANXFRQ < 1 or LBANXFRQ > 4,,,,,
b4l-lbdfvp-m-099,099,Error,b4l,FL,LBANXSEV,Missingness,LBANXSEV conditionally present,"If LBANXIET = 1, then LBANXSEV cannot be blank","If Q3. LBANXIET = 1, then Q3i. LBANXSEV (SEVERITY of anxiety) cannot be blank",IF LBANXIET = 1 and LBANXSEV = blank,,"LBANXIET, LBANXSEV",,,
b4l-lbdfvp-m-100,100,Error,b4l,FL,LBANXSEV,Missingness,LBANXSEV conditionally blank,"If LBANXIET not = 1, then LBANXSEV must be blank","If Q3. LBANXIET not = 1, then Q3i. LBANXSEV (SEVERITY of anxiety) must be blank",IF LBANXIET not = 1 and LBANXSEV is not blank,,"LBANXIET, LBANXSEV",,,
b4l-lbdfvp-c-101,101,Error,b4l,FL,LBANXSEV,Conformity,LBANXSEV conforms,LBANXSEV must be an integer between 1-3,Q3i. LBANXSEV (SEVERITY of anxiety) must be an integer between 1-3,IF LBANXSEV < 1 or LBANXSEV > 3,,,,,
b4l-lbdfvp-m-102,102,Error,b4l,FL,LBANXDST,Missingness,LBANXDST conditionally present,"If LBANXIET = 1, then LBANXDST cannot be blank","If Q3. LBANXIET = 1, then Q3j. LBANXDST (Anxiety - How emotionally distressing do you find this behavior?) cannot be blank",IF LBANXIET = 1 and LBANXDST = blank,,"LBANXIET, LBANXDST",,,
b4l-lbdfvp-m-103,103,Error,b4l,FL,LBANXDST,Missingness,LBANXDST conditionally blank,"If LBANXIET not = 1, then LBANXDST must be blank","If Q3. LBANXIET not = 1, then Q3j. LBANXDST (Anxiety - How emotionally distressing do you find this behavior?) must be blank",IF LBANXIET not = 1 and LBANXDST is not blank,,"LBANXIET, LBANXDST",,,
b4l-lbdfvp-c-104,104,Error,b4l,FL,LBANXDST,Conformity,LBANXDST conforms,LBANXDST must be an integer between 0-5,Q3j. LBANXDST (Anxiety - How emotionally distressing do you find this behavior?) must be an integer between 0-1,IF LBANXDST < 0 or LBANXDST > 5,,,,,
b4l-lbdfvp-m-105,105,Error,b4l,FL,LBAPATHY,Missingness,LBAPATHY must be present,LBAPATHY cannot be blank,Q4. LBAPATHY (lost interest in the world around him/her) cannot be blank,IF LBAPATHY  = blank,,,,,
b4l-lbdfvp-c-106,106,Error,b4l,FL,LBAPATHY,Conformity,LBAPATHY conforms,LBAPATHY must be an integer between 0-1 or 8,Q4. LBAPATHY (lost interest in the world around him/her) must be an integer between 0-1 or 8,IF LBAPATHY < 0 or (LBAPATHY > 1 and not = 8),,,,,
b4l-lbdfvp-m-107,107,Error,b4l,FL,LBAPSPNT,Missingness,LBAPSPNT conditionally present,"If LBAPATHY = 1, then LBAPSPNT cannot be blank","If Q4. LBAPATHY = 1, then Q4a. LBAPSPNT (seem less spontaneous and active than usual) cannot be blank",IF LBAPATHY = 1 and LBAPSPNT = blank,,"LBAPATHY, LBAPSPNT",,,
b4l-lbdfvp-m-108,108,Error,b4l,FL,LBAPSPNT,Missingness,LBAPSPNT conditionally blank,"If LBAPATHY not = 1, then LBAPSPNT must be blank","If Q4. LBAPATHY not = 1, then Q4a. LBAPSPNT (seem less spontaneous and active than usual) must be blank",IF LBAPATHY not = 1 and LBAPSPNT is not blank,,"LBAPATHY, LBAPSPNT",,,
b4l-lbdfvp-c-109,109,Error,b4l,FL,LBAPSPNT,Conformity,LBAPSPNT conforms,LBAPSPNT must be an integer between 0-1,Q4a. LBAPSPNT (seem less spontaneous and active than usual) must be an integer between 0-1,IF LBAPSPNT < 0 or LBAPSPNT > 1,,,,,
b4l-lbdfvp-m-110,110,Error,b4l,FL,LBAPCONV,Missingness,LBAPCONV conditionally present,"If LBAPATHY = 1, then LBAPCONV cannot be blank","If Q4. LBAPATHY = 1, then Q4b. LBAPCONV (less likely to initiate a conversation) cannot be blank",IF LBAPATHY = 1 and LBAPCONV = blank,,"LBAPATHY, LBAPCONV",,,
b4l-lbdfvp-m-111,111,Error,b4l,FL,LBAPCONV,Missingness,LBAPCONV conditionally blank,"If LBAPATHY not = 1, then LBAPCONV must be blank","If Q4. LBAPATHY not = 1, then Q4b. LBAPCONV (less likely to initiate a conversation) must be blank",IF LBAPATHY not = 1 and LBAPCONV is not blank,,"LBAPATHY, LBAPCONV",,,
b4l-lbdfvp-c-112,112,Error,b4l,FL,LBAPCONV,Conformity,LBAPCONV conforms,LBAPCONV must be an integer between 0-1,Q4b. LBAPCONV (less likely to initiate a conversation) must be an integer between 0-1,IF LBAPCONV < 0 or LBAPCONV > 1,,,,,
b4l-lbdfvp-m-113,113,Error,b4l,FL,LBAPAFF,Missingness,LBAPAFF conditionally present,"If LBAPATHY = 1, then LBAPAFF cannot be blank","If Q4. LBAPATHY = 1, then Q4c. LBAPAFF (less affectionate or lacking in emotions when compared to his/her usual self) cannot be blank",IF LBAPATHY = 1 and LBAPAFF = blank,,"LBAPATHY, LBAPAFF",,,
b4l-lbdfvp-m-114,114,Error,b4l,FL,LBAPAFF,Missingness,LBAPAFF conditionally blank,"If LBAPATHY not = 1, then LBAPAFF must be blank","If Q4. LBAPATHY not = 1, then Q4c. LBAPAFF (less affectionate or lacking in emotions when compared to his/her usual self) must be blank",IF LBAPATHY not = 1 and LBAPAFF is not blank,,"LBAPATHY, LBAPAFF",,,
b4l-lbdfvp-c-115,115,Error,b4l,FL,LBAPAFF,Conformity,LBAPAFF conforms,LBAPAFF must be an integer between 0-1,Q4c. LBAPAFF (less affectionate or lacking in emotions when compared to his/her usual self) must be an integer between 0-1,IF LBAPAFF < 0 or LBAPAFF > 1,,,,,
b4l-lbdfvp-m-116,116,Error,b4l,FL,LBAPCHOR,Missingness,LBAPCHOR conditionally present,"If LBAPATHY = 1, then LBAPCHOR cannot be blank","If Q4. LBAPATHY = 1, then Q4d. LBAPCHOR (contribute less to household chores) cannot be blank",IF LBAPATHY = 1 and LBAPCHOR = blank,,"LBAPATHY, LBAPCHOR",,,
b4l-lbdfvp-m-117,117,Error,b4l,FL,LBAPCHOR,Missingness,LBAPCHOR conditionally blank,"If LBAPATHY not = 1, then LBAPCHOR must be blank","If Q4. LBAPATHY not = 1, then Q4d. LBAPCHOR (contribute less to household chores) must be blank",IF LBAPATHY not = 1 and LBAPCHOR is not blank,,"LBAPATHY, LBAPCHOR",,,
b4l-lbdfvp-c-118,118,Error,b4l,FL,LBAPCHOR,Conformity,LBAPCHOR conforms,LBAPCHOR must be an integer between 0-1,Q4d. LBAPCHOR (contribute less to household chores) must be an integer between 0-1,IF LBAPCHOR < 0 or LBAPCHOR > 1,,,,,
b4l-lbdfvp-m-119,119,Error,b4l,FL,LBAPINT,Missingness,LBAPINT conditionally present,"If LBAPATHY = 1, then LBAPINT cannot be blank","If Q4. LBAPATHY = 1, then Q4e. LBAPINT (seem less interested in the activities and plans of others) cannot be blank",IF LBAPATHY = 1 and LBAPINT = blank,,"LBAPATHY, LBAPINT",,,
b4l-lbdfvp-m-120,120,Error,b4l,FL,LBAPINT,Missingness,LBAPINT conditionally blank,"If LBAPATHY not = 1, then LBAPINT must be blank","If Q4. LBAPATHY not = 1, then Q4e. LBAPINT (seem less interested in the activities and plans of others) must be blank",IF LBAPATHY not = 1 and LBAPINT is not blank,,"LBAPATHY, LBAPINT",,,
b4l-lbdfvp-c-121,121,Error,b4l,FL,LBAPINT,Conformity,LBAPINT conforms,LBAPINT must be an integer between 0-1,Q4e. LBAPINT (seem less interested in the activities and plans of others) must be an integer between 0-1,IF LBAPINT < 0 or LBAPINT > 1,,,,,
b4l-lbdfvp-m-122,122,Error,b4l,FL,LBAPFAML,Missingness,LBAPFAML conditionally present,"If LBAPATHY = 1, then LBAPFAML cannot be blank","If Q4. LBAPATHY = 1, then Q4f. LBAPFAML (lost interest in friends and family members) cannot be blank",IF LBAPATHY = 1 and LBAPFAML = blank,,"LBAPATHY, LBAPFAML",,,
b4l-lbdfvp-m-123,123,Error,b4l,FL,LBAPFAML,Missingness,LBAPFAML conditionally blank,"If LBAPATHY not = 1, then LBAPFAML must be blank","If Q4. LBAPATHY not = 1, then Q4f. LBAPFAML (lost interest in friends and family members) must be blank",IF LBAPATHY not = 1 and LBAPFAML is not blank,,"LBAPATHY, LBAPFAML",,,
b4l-lbdfvp-c-124,124,Error,b4l,FL,LBAPFAML,Conformity,LBAPFAML conforms,LBAPFAML must be an integer between 0-1,Q4f. LBAPFAML (lost interest in friends and family members) must be an integer between 0-1,IF LBAPFAML < 0 or LBAPFAML > 1,,,,,
b4l-lbdfvp-m-125,125,Error,b4l,FL,LBAPINTR,Missingness,LBAPINTR conditionally present,"If LBAPATHY = 1, then LBAPINTR cannot be blank","If Q4. LBAPATHY = 1, then Q4g. LBAPINTR (less enthusiastic about his/her usual interests) cannot be blank",IF LBAPATHY = 1 and LBAPINTR = blank,,"LBAPATHY, LBAPINTR",,,
b4l-lbdfvp-m-126,126,Error,b4l,FL,LBAPINTR,Missingness,LBAPINTR conditionally blank,"If LBAPATHY not = 1, then LBAPINTR must be blank","If Q4. LBAPATHY not = 1, then Q4g. LBAPINTR (less enthusiastic about his/her usual interests) must be blank",IF LBAPATHY not = 1 and LBAPINTR is not blank,,"LBAPATHY, LBAPINTR",,,
b4l-lbdfvp-c-127,127,Error,b4l,FL,LBAPINTR,Conformity,LBAPINTR conforms,LBAPINTR must be an integer between 0-1,Q4g. LBAPINTR (less enthusiastic about his/her usual interests) must be an integer between 0-1,IF LBAPINTR < 0 or LBAPINTR > 1,,,,,
b4l-lbdfvp-m-128,128,Error,b4l,FL,LBAPOTH,Missingness,LBAPOTH conditionally present,"If LBAPATHY = 1, then LBAPOTH cannot be blank","If Q4. LBAPATHY = 1, then Q4h. LBAPOTH (show any other signs that he/ she doesn't care about doing new things) cannot be blank",IF LBAPATHY = 1 and LBAPOTH = blank,,"LBAPATHY, LBAPOTH",,,
b4l-lbdfvp-m-129,129,Error,b4l,FL,LBAPOTH,Missingness,LBAPOTH conditionally blank,"If LBAPATHY not = 1, then LBAPOTH must be blank","If Q4. LBAPATHY not = 1, then Q4h. LBAPOTH (show any other signs that he/ she doesn't care about doing new things) must be blank",IF LBAPATHY not = 1 and LBAPOTH is not blank,,"LBAPATHY, LBAPOTH",,,
b4l-lbdfvp-c-130,130,Error,b4l,FL,LBAPOTH,Conformity,LBAPOTH conforms,LBAPOTH must be an integer between 0-1,Q4h. LBAPOTH (show any other signs that he/ she doesn't care about doing new things) must be an integer between 0-1,IF LBAPOTH < 0 or LBAPOTH > 1,,,,,
b4l-lbdfvp-m-131,131,Error,b4l,FL,LBAPAFRQ,Missingness,LBAPAFRQ conditionally present,"If LBAPATHY = 1, then LBAPAFRQ cannot be blank","If Q4. LBAPATHY = 1, then Q4i. LBAPAFRQ (FREQUENCY of apathy) cannot be blank",IF LBAPATHY = 1 and LBAPAFRQ = blank,,"LBAPATHY, LBAPAFRQ",,,
b4l-lbdfvp-m-132,132,Error,b4l,FL,LBAPAFRQ,Missingness,LBAPAFRQ conditionally blank,"If LBAPATHY not = 1, then LBAPAFRQ must be blank","If Q4. LBAPATHY not = 1, then Q4i. LBAPAFRQ (FREQUENCY of apathy) must be blank",IF LBAPATHY not = 1 and LBAPAFRQ is not blank,,"LBAPATHY, LBAPAFRQ",,,
b4l-lbdfvp-c-133,133,Error,b4l,FL,LBAPAFRQ,Conformity,LBAPAFRQ conforms,LBAPAFRQ must be an integer between 1-4,Q4i. LBAPAFRQ (FREQUENCY of apathy) must be an integer between 1-4,IF LBAPAFRQ < 1 or LBAPAFRQ > 4,,,,,
b4l-lbdfvp-m-134,134,Error,b4l,FL,LBAPASEV,Missingness,LBAPASEV conditionally present,"If LBAPATHY = 1, then LBAPASEV cannot be blank","If Q4. LBAPATHY = 1, then Q4j. LBAPASEV (SEVERITY of apathy) cannot be blank",IF LBAPATHY = 1 and LBAPASEV = blank,,"LBAPATHY, LBAPASEV",,,
b4l-lbdfvp-m-135,135,Error,b4l,FL,LBAPASEV,Missingness,LBAPASEV conditionally blank,"If LBAPATHY not = 1, then LBAPASEV must be blank","If Q4. LBAPATHY not = 1, then Q4j. LBAPASEV (SEVERITY of apathy) must be blank",IF LBAPATHY not = 1 and LBAPASEV is not blank,,"LBAPATHY, LBAPASEV",,,
b4l-lbdfvp-c-136,136,Error,b4l,FL,LBAPASEV,Conformity,LBAPASEV conforms,LBAPASEV must be an integer between 1-3,Q4j. LBAPASEV (SEVERITY of apathy) must be an integer between 1-3,IF LBAPASEV < 1 or LBAPASEV > 3,,,,,
b4l-lbdfvp-m-137,137,Error,b4l,FL,LBAPADST,Missingness,LBAPADST conditionally present,"If LBAPATHY = 1, then LBAPADST cannot be blank","If Q4. LBAPATHY = 1, then Q4k. LBAPADST (Apathy - How emotionally distressing do you find this behavior?) cannot be blank",IF LBAPATHY = 1 and LBAPADST = blank,,"LBAPATHY, LBAPADST",,,
b4l-lbdfvp-m-138,138,Error,b4l,FL,LBAPADST,Missingness,LBAPADST conditionally blank,"If LBAPATHY not = 1, then LBAPADST must be blank","If Q4. LBAPATHY not = 1, then Q4k. LBAPADST (Apathy - How emotionally distressing do you find this behavior?) must be blank",IF LBAPATHY not = 1 and LBAPADST is not blank,,"LBAPATHY, LBAPADST",,,
b4l-lbdfvp-c-139,139,Error,b4l,FL,LBAPADST,Conformity,LBAPADST conforms,LBAPADST must be an integer between 0-5,Q4k. LBAPADST (Apathy - How emotionally distressing do you find this behavior?) must be an integer between 0-5,IF LBAPADST < 0 or LBAPADST > 5,,,,,
b4l-lbdfvp-m-140,140,Error,b4l,FL,LBDOPAM,Missingness,LBDOPAM must be present,LBDOPAM cannot be blank,Q5. LBDOPAM (currently on dopaminergic agents) cannot be blank,IF LBDOPAM = blank,,,,,
b4l-lbdfvp-c-141,141,Error,b4l,FL,LBDOPAM,Conformity,LBDOPAM conforms,LBDOPAM must be an integer between 0-1 or 9,Q5. LBDOPAM (currently on dopaminergic agents) must be an integer between 0-1 or 9,IF LBDOPAM < 0 or (LBDOPAM > 1 and not = 9),,,,,
b4l-lbdfvp-m-142,142,Error,b4l,FL,LBDAGE,Missingness,LBDAGE conditionally present,"If LBDOPAM = 1, then LBDAGE cannot be blank","If Q5. LBDOPAM = 1, then Q5a1. LBDAGE (Age at initiation of dopaminergic agents) cannot be blank",IF LBDOPAM = 1 and LBDAGE = blank,,"LBDOPAM, LBDAGE",,,
b4l-lbdfvp-m-143,143,Error,b4l,FL,LBDAGE,Missingness,LBDAGE conditionally blank,"If LBDOPAM not = 1, then LBDAGE must be blank","If Q5. LBDOPAM not = 1, then Q5a1. LBDAGE (Age at initiation of dopaminergic agents) must be blank",IF LBDOPAM not = 1 and LBDAGE is not blank,,"LBDOPAM, LBDAGE",,,
b4l-lbdfvp-c-144,144,Error,b4l,FL,LBDAGE,Conformity,LBDAGE conforms,"LBDAGE must be an integer between 15-110, 777, or 999","Q5a1. LBDAGE (Age at initiation of dopaminergic agents) must be an integer between 15-110, 777, or 999","IF LBDAGE < 15 or (LBDAGE > 110 and not in (777, 999)",,,,,
b4l-lbdfvp-m-145,145,Error,b4l,FL,LBDDRUG1,Missingness,LBDDRUG1 conditionally present,"If LBDOPAM = 1 and LBDAGE ne 777, then LBDDRUG1 cannot be blank","If Q5. LBDOPAM = 1 and Q5a1. LBDAGE (Age at initiation of dopaminergic agents) ne 777, then Q5a2. LBDDRUG1 (Drug code (drugID)) cannot be blank",IF LBDOPAM = 1 and LBDAGE ne 777 and LBDDRUG1 = blank,,"LBDOPAM, LBDAGE, LBDDRUG1",,,
b4l-lbdfvp-m-146,146,Error,b4l,FL,LBDDRUG1,Missingness,LBDDRUG1 conditionally blank,"If LBDOPAM not = 1 or LBDAGE =777, then LBDDRUG1 must be blank","If Q5. LBDOPAM not = 1 or Q5a1. LBDAGE (Age at initiation of dopaminergic agents)=777, then Q5a2. LBDDRUG1 (Drug code (drugID)) must be blank",If (LBDOPAM not = 1 or LBDAGE =777) and LBDDRUG1 is not blank,,"LBDOPAM, LBDAGE, LBDDRUG1",,,
b4l-lbdfvp-m-147,147,Error,b4l,FL,LBDDOSE1,Missingness,LBDDOSE1 conditionally present,"If LBDOPAM = 1 and LBDAGE ne 777, then LBDDOSE1 cannot be blank","If Q5. LBDOPAM = 1 and Q5a1. LBDAGE (Age at initiation of dopaminergic agents) ne 777, then Q5a3. LBDDOSE1 (Dose) cannot be blank",IF LBDOPAM = 1 and LBDAGE ne 777 and LBDDOSE1 = blank,,"LBDOPAM, LBDAGE, LBDDOSE1",,,
b4l-lbdfvp-m-148,148,Error,b4l,FL,LBDDOSE1,Missingness,LBDDOSE1 conditionally blank,"If LBDOPAM not = 1 or LBDAGE =777, then LBDDOSE1 must be blank","If Q5. LBDOPAM not = 1 or Q5a1. LBDAGE (Age at initiation of dopaminergic agents)=777, then Q5a3. LBDDOSE1 (Dose) must be blank",If (LBDOPAM not = 1 or LBDAGE =777) and LBDDOSE1 is not blank,,"LBDOPAM, LBDAGE, LBDDOSE1",,,
b4l-lbdfvp-m-149,149,Error,b4l,FL,LBDAGE2,Missingness,LBDAGE2 conditionally blank,"If LBDOPAM not = 1 or LBDAGE =777, then LBDAGE2 must be blank","If Q5. LBDOPAM not = 1 or Q5a1. LBDAGE (Age at initiation of dopaminergic agents)=777, then Q5a4. LBDAGE2 (Age at initiation of dopaminergic agents) must be blank",If (LBDOPAM not = 1 or LBDAGE =777) and LBDAGE2 is not blank,,"LBDOPAM, LBDAGE, LBDAGE2",,,
b4l-lbdfvp-c-150,150,Error,b4l,FL,LBDAGE2,Conformity,LBDAGE2 conforms,"LBDAGE2 must be an integer between 15-110, or 999","Q5a4. LBDAGE2 (Age at initiation of dopaminergic agents) must be an integer between 15-110, or 999",IF LBDAGE2 < 15 or (LBDAGE2 > 110 and not = 999),,,,,
b4l-lbdfvp-m-151,151,Error,b4l,FL,LBDDRUG2,Missingness,LBDDRUG2 conditionally blank,"If LBDOPAM not = 1 or LBDAGE =777, then LBDDRUG2 must be blank","If Q5. LBDOPAM not = 1 or Q5a1. LBDAGE (Age at initiation of dopaminergic agents)=777, then Q5a5. LBDDRUG2 (Drug code (drugID)) must be blank",If (LBDOPAM not = 1 or LBDAGE =777) and LBDDRUG2 is not blank,,"LBDOPAM, LBDAGE, LBDDRUG2",,,
b4l-lbdfvp-m-152,152,Error,b4l,FL,LBDDOSE2,Missingness,LBDDOSE2 conditionally blank,"If LBDOPAM not = 1 or LBDAGE =777, then LBDDOSE2 must be blank","If Q5. LBDOPAM not = 1 or Q5a1. LBDAGE (Age at initiation of dopaminergic agents)=777, then Q5a6. LBDDOSE2 (Dose) must be blank",If (LBDOPAM not = 1 or LBDAGE =777) and LBDDOSE2 is not blank,,"LBDOPAM, LBDAGE, LBDDOSE2",,,
b4l-lbdfvp-m-153,153,Error,b4l,FL,LBDELAGE,Missingness,LBDELAGE conditionally present,"If LBDELUS = 1, then LBDELAGE cannot be 888 or blank","If Q1. LBDELUS = 1, then Q6a. LBDELAGE (Age of onset of delusions) cannot be 888 (Not applicable) or blank",IF LBDELUS = 1 and (LBDELAGE = 888 or LBDELAGE is blank),,"LBDELUS, LBDELAGE",,,
b4l-lbdfvp-m-154,154,Error,b4l,FL,LBDELAGE,Missingness,LBDELAGE conditionally blank,"If (LBDELUS ne 1 and LBHALL ne 1 and LBANXIET ne 1 and LBAPATHY ne 1), then LBDELAGE must be blank","If (Q1. LBDELUS (Delusions) ne 1 and Q2. LBHALL (Hallucinations) ne 1 and Q3. LBANXIET (Anxiety) ne1 and Q4. LBAPATHY (Apathy) ne 1), then Q6a. LBDELAGE (Age of onset of delusions) must be blank",IF (LBDELUS ne 1 and LBHALL ne 1 and LBANXIET ne 1 and LBAPATHY ne 1) and LBDELAGE is not blank,,"LBDELUS, LBHALL, LBANXIET, LBPATHY, LBHALAGE",,,
b4l-lbdfvp-c-155,155,Error,b4l,FL,LBDELAGE,Conformity,LBDELAGE conforms,"LBDELAGE must be an integer between 15-110, 777, 888, or 999","Q6a. LBDELAGE (Age of onset of delusions) must be an integer between 15-110, 777, 888, or 999","IF LBDAGE2 < 15 or (LBDAGE2 > 110 and not in (777, 888, 999))",,,,,
b4l-lbdfvp-m-156,156,Error,b4l,FL,LBDELMED,Missingness,LBDELMED conditionally present,"If LBDELUS = 1, then LBDELMED cannot be blank","If Q1. LBDELUS = 1, then Q6b. LBDELMED (Delusions currently being treated with medication) cannot be blank",IF LBDELUS = 1 and LBDELMED = blank,,"LBDELUS, LBDELMED",,,
b4l-lbdfvp-m-157,157,Error,b4l,FL,LBDELMED,Missingness,LBDELMED conditionally blank,"If LBDELUS not = 1, then LBDELMED must be blank","If Q1. LBDELUS not = 1, then Q6b. LBDELMED (Delusions currently being treated with medication) must be blank",IF LBDELUS not = 1 and LBDELMED is not blank,,"LBDELUS, LBDELMED",,,
b4l-lbdfvp-c-158,158,Error,b4l,FL,LBDELMED,Conformity,LBDELMED conforms,LBDELMED must be an integer between 0-1 or 9,Q6b. LBDELMED (Delusions currently being treated with medication) must be an integer between 0-1 or 9,IF LBDELMED < 0 or (LBDELMED > 1 and not = 9),,,,,
b4l-lbdfvp-m-159,159,Error,b4l,FL,LBDELMD1,Missingness,LBDELMD1 conditionally present,"If LBDELMED = 1, then LBDELMD1 cannot be blank","If Q6b. LBDELMED (Delusions currently being treated with medication) = 1, then Q6c. LBDELMD1 (Medication 1) cannot be blank",IF LBDELMED = 1 and LBDELMD1 = blank,,"LBDELMED, LBDELMD1",,,
b4l-lbdfvp-m-160,160,Error,b4l,FL,LBDELMD1,Missingness,LBDELMD1 conditionally blank,"If LBDELMED not = 1, then LBDELMD1 must be blank","If Q6b. LBDELMED not = 1, then Q6c. LBDELMD1 (Medication 1) must be blank",IF LBDELMED not = 1 and LBDELMD1 is not blank,,"LBDELMED, LBDELMD1",,,
b4l-lbdfvp-m-161,161,Error,b4l,FL,LBDELMD2,Missingness,LBDELMD2 conditionally blank,"If LBDELMED not = 1, then LBDELMD2 must be blank","If Q6b. LBDELMED not = 1, then Q6d. LBDELMD2 (Medication 2) must be blank",IF LBDELMED not = 1 and LBDELMD2 is not blank,,"LBDELMED, LBDELMD2",,,
b4l-lbdfvp-m-162,162,Error,b4l,FL,LBHALAGE,Missingness,LBHALAGE conditionally present,"If LBHALL = 1, then LBHALAGE cannot be 888 or blank","If Q2. LBHALL = 1, then Q7a. LBHALAGE (Age of onset of hallucinations) cannot be 888 (Not applicable) or blank",IF LBHALL = 1 and (LBHALAGE = 888 or LBHALAGE is blank),,"LBHALL, LBHALAGE",,,
