error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a1d-dsivp-m-100,100,Error,a1d,IDS,DSCRDSRG,Missingness,DSCRDSRG must be present,DSCRDSRG cannot be blank,Q38. DSCRDSRG (Adult cardiac surgery) cannot be blank,If DSCRDSRG = blank,,,,,
a1d-dsivp-c-101,101,Error,a1d,IDS,DSCRDSRG,Conformity,DSCRDSRG conforms,DSCRDSRG must be an integer between 0-1 or 9,Q38. DSCRDSRG (Adult cardiac surgery) must be an integer between 0-1 or 9,If DSCRDSRG < 0 or DSCRDSRG > 1 and ne 9,,,,,
a1d-dsivp-m-102,102,Error,a1d,IDS,DSCRDSRX,Missingness,DSCRDSRX conditionally present,"If DSCRDSRG = 1, DSCRDSRX cannot be blank","If Q38. DSCRDSRG (Adult cardiac surgery) = 1 (Yes), Q38.1. DSCRDSRX (Adult cardiac surgery: Specify) cannot be blank",If DSCRDSRG = 1 and DSCRDSRX = blank,,"DSCRDSRG, DSCRDSRX",,,
a1d-dsivp-m-103,103,Error,a1d,IDS,DSCRDSRX,Missingness,DSCRDSRX conditionally blank,"If DSCRDSRG = 0 or 9, DSCRDSRX must be blank","If Q38. DSCRDSRG (Adult cardiac surgery) = 0 (No) or 9 (Unknown), Q38.1. DSCRDSRX (Adult cardiac surgery: Specify) must be blank",If DSCRDSRG = 0 or 9 and DSCRDSRX ne blank,,"DSCRDSRG, DSCRDSRX",,,
a1d-dsivp-m-104,104,Error,a1d,IDS,DSCRDSYR,Missingness,DSCRDSYR conditionally present,"If DSCRDSRG = 1, DSCRDSYR cannot be blank","If Q38. DSCRDSRG (Adult cardiac surgery) = 1 (Yes), Q38a. DSCRDSYR (Year of most recent adult cardiac surgery) cannot be blank",If DSCRDSRG = 1 and DSCRDSYR = blank,,"DSCRDSRG, DSCRDSYR",,,
a1d-dsivp-m-105,105,Error,a1d,IDS,DSCRDSYR,Missingness,DSCRDSYR conditionally blank,"If DSCRDSRG = 0 or 9, DSCRDSYR must be blank","If Q38. DSCRDSRG (Adult cardiac surgery) = 0 (No) or 9 (Unknown), Q38a. DSCRDSYR (Year of most recent adult cardiac surgery) must be blank",If DSCRDSRG = 0 or 9 and DSCRDSYR ne blank,,"DSCRDSRG, DSCRDSYR",,,
a1d-dsivp-c-106,106,Error,a1d,IDS,DSCRDSYR,Conformity,DSCRDSYR conforms,DSCRDSYR must be an integer between 1900-current year or 9999,Q38a. DSCRDSYR (Year of most recent adult cardiac surgery) must be an integer between 1900-current year or 9999,If DSCRDSYR < 1900 or DSCRDSYR > current year and ne 9999,,,,,
a1d-dsivp-m-107,107,Error,a1d,IDS,DSSPIN,Missingness,DSSPIN must be present,DSSPIN cannot be blank,Q39. DSSPIN (Spinal surgery) cannot be blank,If DSSPIN = blank,,,,,
a1d-dsivp-c-108,108,Error,a1d,IDS,DSSPIN,Conformity,DSSPIN conforms,DSSPIN must be an integer between 0-1 or 9,Q39. DSSPIN (Spinal surgery) must be an integer between 0-1 or 9,If DSSPIN < 0 or DSSPIN > 1 and ne 9,,,,,
a1d-dsivp-m-109,109,Error,a1d,IDS,DSSPINX,Missingness,DSSPINX conditionally present,"If DSSPIN = 1, DSSPINX cannot be blank","If Q39. DSSPIN (Spinal surgery) = 1 (Yes), Q39.1. DSSPINX (Spinal surgery: specify) cannot be blank",If DSSPIN = 1 and DSSPINX = blank,,"DSSPIN, DSSPINX",,,
a1d-dsivp-m-110,110,Error,a1d,IDS,DSSPINX,Missingness,DSSPINX conditionally blank,"If DSSPIN = 0 or 9, DSSPINX must be blank","If Q39. DSSPIN (Spinal surgery) = 0 (No) or 9 (Unknown), Q39.1. DSSPINX (Spinal surgery: specify) must be blank",If DSSPIN = 0 or 9 and DSSPINX ne blank,,"DSSPIN, DSSPINX",,,
a1d-dsivp-m-111,111,Error,a1d,IDS,DSSPINYR,Missingness,DSSPINYR conditionally present,"If DSSPIN = 1, DSSPINYR cannot be blank","If Q39. DSSPIN (Spinal surgery) = 1 (Yes), Q39a. DSSPINYR (Year of most recent spinal surgery) cannot be blank",If DSSPIN = 1 and DSSPINYR = blank,,"DSSPIN, DSSPINYR",,,
a1d-dsivp-m-112,112,Error,a1d,IDS,DSSPINYR,Missingness,DSSPINYR conditionally blank,"If DSSPIN = 0 or 9, DSSPINYR must be blank","If Q39. DSSPIN (Spinal surgery) = 0 (No) or 9 (Unknown), Q39a. DSSPINYR (Year of most recent spinal surgery) must be blank",If DSSPIN = 0 or 9 and DSSPINYR ne blank,,"DSSPIN, DSSPINYR",,,
a1d-dsivp-c-113,113,Error,a1d,IDS,DSSPINYR,Conformity,DSSPINYR conforms,DSSPINYR must be an integer between 1900-current year or 9999,Q39a. DSSPINYR (Year of most recent spinal surgery) must be an integer between 1900-current year or 9999,If DSSPINYR < 1900 or DSSPINYR > current year and ne 9999,,,,,
a1d-dsivp-m-114,114,Error,a1d,IDS,DSLWORTH,Missingness,DSLWORTH must be present,DSLWORTH cannot be blank,Q40. DSLWORTH (Lower-extremity orthopedic surgery) cannot be blank,If DSLWORTH = blank,,,,,
a1d-dsivp-c-115,115,Error,a1d,IDS,DSLWORTH,Conformity,DSLWORTH conforms,DSLWORTH must be an integer between 0-1 or 9,Q40. DSLWORTH (Lower-extremity orthopedic surgery) must be an integer between 0-1 or 9,If DSLWORTH < 0 or DSLWORTH > 1 and ne 9,,,,,
a1d-dsivp-m-116,116,Error,a1d,IDS,DSLWORTX,Missingness,DSLWORTX conditionally present,"If DSLWORTH = 1, DSLWORTX cannot be blank","If Q40. DSLWORTH (Lower-extremity orthopedic surgery) = 1 (Yes), Q40.1. DSLWORTX (Lower-extremity orthopedic surgery: specify) cannot be blank",If DSLWORTH = 1 and DSLWORTX = blank,,"DSLWORTH, DSLWORTX",,,
a1d-dsivp-m-117,117,Error,a1d,IDS,DSLWORTX,Missingness,DSLWORTX conditionally blank,"If DSLWORTH = 0 or 9, DSLWORTX must be blank","If Q40. DSLWORTH (Lower-extremity orthopedic surgery) = 0 (No) or 9 (Unknown), Q40.1. DSLWORTX (Lower-extremity orthopedic surgery: specify) must be blank",If DSLWORTH = 0 or 9 and DSLWORTX ne blank,,"DSLWORTH, DSLWORTX",,,
a1d-dsivp-m-118,118,Error,a1d,IDS,DSLWORYR,Missingness,DSLWORYR conditionally present,"If DSLWORTH = 1, DSLWORYR cannot be blank","If Q40. DSLWORTH (Lower-extremity orthopedic surgery) = 1 (Yes), Q40a. DSLWORYR (Year of most recent lower-extremity orthopedic surgery) cannot be blank",If DSLWORTH = 1 and DSLWORYR = blank,,"DSLWORTH, DSLWORYR",,,
a1d-dsivp-m-119,119,Error,a1d,IDS,DSLWORYR,Missingness,DSLWORYR conditionally blank,"If DSLWORTH = 0 or 9, DSLWORYR must be blank","If Q40. DSLWORTH (Lower-extremity orthopedic surgery) = 0 (No) or 9 (Unknown), Q40a. DSLWORYR (Year of most recent lower-extremity orthopedic surgery) must be blank",If DSLWORTH = 0 or 9 and DSLWORYR ne blank,,"DSLWORTH, DSLWORYR",,,
a1d-dsivp-c-120,120,Error,a1d,IDS,DSLWORYR,Conformity,DSLWORYR conforms,DSLWORYR must be an integer between 1900-current year or 9999,Q40a. DSLWORYR (Year of most recent lower-extremity orthopedic surgery) must be an integer between 1900-current year or 9999,If DSLWORYR < 1900 or DSLWORYR > current year and ne 9999,,,,,
a1d-dsivp-m-121,121,Error,a1d,IDS,DSUPORTH,Missingness,DSUPORTH must be present,DSUPORTH cannot be blank,Q41. DSUPORTH (Upper-extremity orthopedic surgery) cannot be blank,If DSUPORTH = blank,,,,,
a1d-dsivp-c-122,122,Error,a1d,IDS,DSUPORTH,Conformity,DSUPORTH conforms,DSUPORTH must be an integer between 0-1 or 9,Q41. DSUPORTH (Upper-extremity orthopedic surgery) must be an integer between 0-1 or 9,If DSUPORTH < 0 or DSUPORTH > 1 and ne 9,,,,,
a1d-dsivp-m-123,123,Error,a1d,IDS,DSUPORTX,Missingness,DSUPORTX conditionally present,"If DSUPORTH = 1, DSUPORTX cannot be blank","If Q41. DSUPORTH (Upper-extremity orthopedic surgery) = 1 (Yes), Q41.1. DSUPORTX (Upper-extremity orthopedic surgery: specify) cannot be blank",If DSUPORTH = 1 and DSUPORTX = blank,,"DSUPORTH, DSUPORTX",,,
a1d-dsivp-m-124,124,Error,a1d,IDS,DSUPORTX,Missingness,DSUPORTX conditionally blank,"If DSUPORTH = 0 or 9, DSUPORTX must be blank","If Q41. DSUPORTH (Upper-extremity orthopedic surgery) = 0 (No) or 9 (Unknown), Q41.1. DSUPORTX (Upper-extremity orthopedic surgery: specify) must be blank",If DSUPORTH = 0 or 9 and DSUPORTX ne blank,,"DSUPORTH, DSUPORTX",,,
a1d-dsivp-m-125,125,Error,a1d,IDS,DSUPORYR,Missingness,DSUPORYR conditionally present,"If DSUPORTH = 1, DSUPORYR cannot be blank","If Q41. DSUPORTH (Upper-extremity orthopedic surgery) = 1 (Yes), Q41a. DSUPORYR (Year of most recent upper-extremity orthopedic surgery) cannot be blank",If DSUPORTH = 1 and DSUPORYR = blank,,"DSUPORTH, DSUPORYR",,,
a1d-dsivp-m-126,126,Error,a1d,IDS,DSUPORYR,Missingness,DSUPORYR conditionally blank,"If DSUPORTH = 0 or 9, DSUPORYR must be blank","If Q41. DSUPORTH (Upper-extremity orthopedic surgery) = 0 (No) or 9 (Unknown), Q41a. DSUPORYR (Year of most recent upper-extremity orthopedic surgery) must be blank",If DSUPORTH = 0 or 9 and DSUPORYR ne blank,,"DSUPORTH, DSUPORYR",,,
a1d-dsivp-c-127,127,Error,a1d,IDS,DSUPORYR,Conformity,DSUPORYR conforms,DSUPORYR must be an integer between 1900-current year or 9999,Q41a. DSUPORYR (Year of most recent upper-extremity orthopedic surgery) must be an integer between 1900-current year or 9999,If DSUPORYR < 1900 or DSUPORYR > current year and ne 9999,,,,,
a1d-dsivp-m-128,128,Error,a1d,IDS,DSTHYSRG,Missingness,DSTHYSRG must be present,DSTHYSRG cannot be blank,Q42. DSTHYSRG (Thyroid surgery) cannot be blank,If DSTHYSRG = blank,,,,,
a1d-dsivp-c-129,129,Error,a1d,IDS,DSTHYSRG,Conformity,DSTHYSRG conforms,DSTHYSRG must be an integer between 0-1 or 9,Q42. DSTHYSRG (Thyroid surgery) must be an integer between 0-1 or 9,If DSTHYSRG < 0 or DSTHYSRG > 1 and ne 9,,,,,
a1d-dsivp-m-130,130,Error,a1d,IDS,DSTHYSRX,Missingness,DSTHYSRX conditionally present,"If DSTHYSRG = 1, DSTHYSRX cannot be blank","If Q42. DSTHYSRG (Thyroid surgery) = 1 (Yes), Q42.1. DSTHYSRX (Thyroid surgery: Specify) cannot be blank",If DSTHYSRG = 1 and DSTHYSRX = blank,,"DSTHYSRG, DSTHYSRX",,,
a1d-dsivp-m-131,131,Error,a1d,IDS,DSTHYSRX,Missingness,DSTHYSRX conditionally blank,"If DSTHYSRG = 0 or 9, DSTHYSRX must be blank","If Q42. DSTHYSRG (Thyroid surgery) = 0 (No) or 9 (Unknown), Q42.1. DSTHYSRX (Thyroid surgery: Specify) must be blank",If DSTHYSRG = 0 or 9 and DSTHYSRX ne blank,,"DSTHYSRG, DSTHYSRX",,,
a1d-dsivp-m-132,132,Error,a1d,IDS,DSTHYSYR,Missingness,DSTHYSYR conditionally present,"If DSTHYSRG = 1, DSTHYSYR cannot be blank","If Q42. DSTHYSRG (Thyroid surgery) = 1 (Yes), Q42a. DSTHYSYR (Year of most recent thyroid surgery) cannot be blank",If DSTHYSRG = 1 and DSTHYSYR = blank,,"DSTHYSRG, DSTHYSYR",,,
a1d-dsivp-m-133,133,Error,a1d,IDS,DSTHYSYR,Missingness,DSTHYSYR conditionally blank,"If DSTHYSRG = 0 or 9, DSTHYSYR must be blank","If Q42. DSTHYSRG (Thyroid surgery) = 0 (No) or 9 (Unknown), Q42a. DSTHYSYR (Year of most recent thyroid surgery) must be blank",If DSTHYSRG = 0 or 9 and DSTHYSYR ne blank,,"DSTHYSRG, DSTHYSYR",,,
a1d-dsivp-c-134,134,Error,a1d,IDS,DSTHYSYR,Conformity,DSTHYSYR conforms,DSTHYSYR must be an integer between 1900-current year or 9999,Q42a. DSTHYSYR (Year of most recent thyroid surgery) must be an integer between 1900-current year or 9999,If DSTHYSYR < 1900 or DSTHYSYR > current year and ne 9999,,,,,
a1d-dsivp-m-135,135,Error,a1d,IDS,DSONCSRG,Missingness,DSONCSRG must be present,DSONCSRG cannot be blank,Q43. DSONCSRG (Oncology surgery) cannot be blank,If DSONCSRG = blank,,,,,
a1d-dsivp-c-136,136,Error,a1d,IDS,DSONCSRG,Conformity,DSONCSRG conforms,DSONCSRG must be an integer between 0-1 or 9,Q43. DSONCSRG (Oncology surgery) must be an integer between 0-1 or 9,If DSONCSRG < 0 or DSONCSRG > 1 and ne 9,,,,,
a1d-dsivp-m-137,137,Error,a1d,IDS,DSONCSRX,Missingness,DSONCSRX conditionally present,"If DSONCSRG= 1, DSONCSRX cannot be blank","If Q43. DSONCSRG (Oncology surgery) = 1 (Yes), Q43.1. DSONCSRX (Oncology surgery: Specify) cannot be blank",If DSONCSRG = 1 and DSONCSRX = blank,,"DSONCSRG, DSONCSRX",,,
a1d-dsivp-m-138,138,Error,a1d,IDS,DSONCSRX,Missingness,DSONCSRX conditionally blank,"If DSONCSRG = 0 or 9, DSONCSRX must be blank","If Q43. DSONCSRG (Oncology surgery) = 0 (No) or 9 (Unknown), Q43.1. DSONCSRX (Oncology surgery: Specify) must be blank",If DSONCSRG = 0 or 9 and DSONCSRX ne blank,,"DSONCSRG, DSONCSRX",,,
a1d-dsivp-m-139,139,Error,a1d,IDS,DSONCSYR,Missingness,DSONCSYR conditionally present,"If DSONCSRG= 1, DSONCSYR cannot be blank","If Q43. DSONCSRG (Oncology surgery) = 1 (Yes), Q43a. DSONCSYR (Year of most recent oncology surgery) cannot be blank",If DSONCSRG = 1 and DSONCSYR = blank,,"DSONCSRG, DSONCSYR",,,
a1d-dsivp-m-140,140,Error,a1d,IDS,DSONCSYR,Missingness,DSONCSYR conditionally blank,"If DSONCSRG = 0 or 9, DSONCSYR must be blank","If Q43. DSONCSRG (Oncology surgery) = 0 (No) or 9 (Unknown), Q43a. DSONCSYR (Year of most recent oncology surgery) must be blank",If DSONCSRG = 0 or 9 and DSONCSYR ne blank,,"DSONCSRG, DSONCSYR",,,
a1d-dsivp-c-141,141,Error,a1d,IDS,DSONCSYR,Conformity,DSONCSYR conforms,DSONCSYR must be an integer between 1900-current year or 9999,Q43a. DSONCSYR (Year of most recent oncology surgery) must be an integer between 1900-current year or 9999,If DSONCSYR < 1900 or DSONCSYR > current year and ne 9999,,,,,
a1d-dsivp-m-142,142,Error,a1d,IDS,DSOTHSRG,Missingness,DSOTHSRG must be present,DSOTHSRG cannot be blank,Q44. DSOTHSRG (Oncology surgery) cannot be blank,If DSOTHSRG = blank,,,,,
a1d-dsivp-c-143,143,Error,a1d,IDS,DSOTHSRG,Conformity,DSOTHSRG conforms,DSOTHSRG must be an integer between 0-1 or 9,Q44. DSOTHSRG (Other surgery) must be an integer between 0-1 or 9,If DSOTHSRG < 0 or DSOTHSRG > 1 and ne 9,,,,,
a1d-dsivp-m-144,144,Error,a1d,IDS,DSOTHSRX,Missingness,DSOTHSRX conditionally present,"If DSOTHSRG= 1, DSOTHSRX cannot be blank","If Q44. DSOTHSRG (Other surgery) = 1 (Yes), Q44.1. DSOTHSRX (Other surgery: Specify) cannot be blank",If DSOTHSRG = 1 and DSOTHSRX = blank,,"DSOTHSRG, DSOTHSRX",,,
a1d-dsivp-m-145,145,Error,a1d,IDS,DSOTHSRX,Missingness,DSOTHSRX conditionally blank,"If DSOTHSRG = 0 or 9, DSOTHSRX must be blank","If Q44. DSOTHSRG (Other surgery) = 0 (No) or 9 (Unknown), Q44.1. DSOTHSRX (Other surgery: Specify) must be blank",If DSOTHSRG = 0 or 9 and DSOTHSRX ne blank,,"DSOTHSRG, DSOTHSRX",,,
a1d-dsivp-m-146,146,Error,a1d,IDS,DSOTHSYR,Missingness,DSOTHSYR conditionally present,"If DSOTHSRG= 1, DSOTHSYR cannot be blank","If Q44. DSOTHSRG (Other surgery) = 1 (Yes), Q44a. DSOTHSYR (Year of most recent other surgery) cannot be blank",If DSOTHSRG = 1 and DSOTHSYR = blank,,"DSOTHSRG, DSOTHSYR",,,
a1d-dsivp-m-147,147,Error,a1d,IDS,DSOTHSYR,Missingness,DSOTHSYR conditionally blank,"If DSOTHSRG = 0 or 9, DSOTHSYR must be blank","If Q44. DSOTHSRG (Other surgery) = 0 (No) or 9 (Unknown), Q44a. DSOTHSYR (Year of most recent other surgery) must be blank",If DSOTHSRG = 0 or 9 and DSOTHSYR ne blank,,"DSOTHSRG, DSOTHSYR",,,
a1d-dsivp-c-148,148,Error,a1d,IDS,DSOTHSYR,Conformity,DSOTHSYR conforms,DSOTHSYR must be an integer between 1900-current year or 9999,Q44a. DSOTHSYR (Year of most recent other surgery) must be an integer between 1900-current year or 9999,If DSOTHSYR < 1900 or DSOTHSYR > current year and ne 9999,,,,,
