error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a3-ivp-c-164,164,Error,a3,I,SIB7ETSEC,Conformity,SIB7ETSEC conforms,"SIB7ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q2g4. SIB7ETSEC (Sibling 7 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If SIB7ETSEC<00 or (SIB7ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-165,165,Error,a3,I,SIB7MEVAL,Missingness,SIB7MEVAL conditionally present,if SIBS is (>6 and <77) and SIB7ETPR is in (01-12) then SIB7MEVAL must be present,if Q2. SIBS (How many siblings?) is (>6 and <77) and Q2g3. SIB7ETPR (Sibling 7 primary dx) is in (01-12) then Q2g5. SIB7MEVAL (Sibling 7 method of evaluation) must be present,If SIBS is (>6 and <77) and SIB7ETPR in (01-12) and SIB7MEVAL=blank,,,Yes,No,
a3-ivp-m-166,166,Error,a3,I,SIB7MEVAL,Missingness,SIB7MEVAL conditionally blank,"if (SIBS is <7 , or 77 (adopted, unknown)), or (SIB7ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB7MEVAL must be blank","if (Q2. SIBS (How many siblings?) is (<7 , or 77 (adopted, unknown)), or (Q2g3. SIB7ETPR (Sibling 7 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2g5. SIB7MEVAL (Sibling 7 method of evaluation) must be blank",If (SIBS is (<7 or =77) or (SIB7ETPR=00 or 99)) and SIB7MEVAL is not blank,,,Yes,No,
a3-ivp-c-167,167,Error,a3,I,SIB7MEVAL,Conformity,SIB7MEVAL conforms,SIB7MEVAL must be an integer between 1 and 4,Q2g5. SIB7MEVAL (Sibling 7 method of evaluation) must be an integer between 1 and 4,If SIB7MEVAL<1 or SIB7MEVAL >4,,,Yes,No,
a3-ivp-m-168,168,Error,a3,I,SIB7AGO,Missingness,SIB7AGO conditionally present,if SIBS is (>6 and <77) and SIB7ETPR is in (01-12) then SIB7AGO must be present,if Q2. SIBS (How many siblings?) is (>6 and <77) and Q2g3. SIB7ETPR (Sibling 7 primary dx) is in (01-12) then Q2g6. SIB7AGO (Sibling 7 age of onset of primary dx) must be present,If SIBS is (>6 and <77) and SIB7ETPR in (01-12) and SIB7AGO=blank,,,Yes,No,
a3-ivp-m-169,169,Error,a3,I,SIB7AGO,Missingness,SIB7AGO conditionally blank,"if (SIBS is <7 , or 77 (adopted, unknown)), or (SIB7ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB7AGO must be blank","if (Q2. SIBS (How many siblings?) is (<7 , or 77 (adopted, unknown)), or (Q2g3. SIB7ETPR (Sibling 7 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2g6. SIB7AGO (Sibling 7 age of onset of primary dx) must be blank",If (SIBS is (<7 or =77) or (SIB7ETPR=00 or 99)) and SIB7AGO is not blank,,,Yes,No,
a3-ivp-c-170,170,Error,a3,I,SIB7AGO,Conformity,SIB7AGO conforms,"SIB7AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2g6. SIB7AGO (Sibling 7 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIB7AGO<0 or (SIB7AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-171,171,Error,a3,I,SIB8YOB,Missingness,SIB8YOB conditionally present,if SIBS is (>7 and <77) then  SIB8YOB must be present,if Q2. SIBS (How many siblings?) is (>7 and <77) then  Q2h1. SIB8YOB (Sibling 8 birth year) must be present,If SIBS is (>7 and <77) and SIB8YOB=blank,,,Yes,Yes,
a3-ivp-m-172,172,Error,a3,I,SIB8YOB,Missingness,SIB8YOB conditionally blank,"if SIBS is (<8, or 77 (adopted, unknown)) then  SIB8YOB  must be blank","if Q2. SIBS (How many siblings?) is (<8 , or 77 (adopted, unknown)) then  Q2h1. SIB8YOB (Sibling 8 birth year)  must be blank",If SIBS is (<8 or =77) and SIB8YOB is not blank,,,Yes,Yes,
a3-ivp-c-173,173,Error,a3,I,SIB8YOB,Conformity,SIB8YOB conforms,"SIBYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q2h1. SIB8YOB (Sibling 8 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If SIB8YOB<1850 or (SIB8YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-174,174,Error,a3,I,SIB8DAGE,Missingness,SIB8DAGE conditionally present,if SIBS is (>7 and <77) then  SIB8DAGE must be present,if Q2. SIBS (How many siblings?) is (>7 and <77) then  Q2h2. SIB8DAGE (Sibling 8 death age) must be present,If SIBS is (>7 and <77) and SIB8DAGE=blank,,,Yes,Yes,
a3-ivp-m-175,175,Error,a3,I,SIB8DAGE,Missingness,SIB8DAGE conditionally blank,"if SIBS is (<8, or 77 (adopted, unknown)) then  SIB8DAGE  must be blank","if Q2. SIBS (How many siblings?) is (<8 , or 77 (adopted, unknown)) then  Q2h2. SIB8DAGE (Sibling 8 death age)  must be blank",If SIBS is (<8 or =77) and SIB8DAGE is not blank,,,Yes,No,
a3-ivp-c-176,176,Error,a3,I,SIB8DAGE,Conformity,SIB8DAGE conditionally blank,"SIB8DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2h2. SIB8DAGE (Sibling 8 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIBDAGE<0 or (SIBDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-177,177,Error,a3,I,SIB8ETPR,Missingness,SIB8ETPR conditionally present,if SIBS is (>7 and <77) then SIB8ETPR must be present,if Q2. SIBS (How many siblings?) is (>7 and <77) then Q2h3. SIB8ETPR (Sibling 8 primary dx) must be present,If SIBS is (>7 and <77) and SIB8ETPR=blank,,,Yes,No,
a3-ivp-m-178,178,Error,a3,I,SIB8ETPR,Missingness,SIB8ETPR conditionally blank,"if SIBS is (<8, or 77 (adopted, unknown)) then  SIB8ETPR  must be blank","if Q2. SIBS (How many siblings?) is (<8 , or 77 (adopted, unknown)) then  Q2h3. SIB8ETPR (Sibling 8 primary dx)  must be blank",If SIBS is (<8 or =77) and SIB8ETPR is not blank,,,Yes,No,
a3-ivp-c-179,179,Error,a3,I,SIB8ETPR,Conformity,SIB8ETPR conforms,"SIB8ETPR must be between 00 and 12, or =99 (unknown)","Q2h3. SIB8ETPR (Sibling 8 primary dx) must be between 00 and 12, or =99 (unknown)",If SIB8ETPR<00 or (SIB8ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-180,180,Error,a3,I,SIB8ETSEC,Missingness,SIB8ETSEC conditionally present,if SIBS is (>7 and <77) and SIB8ETPR is in (01-12) then SIB8ETSEC must be present,if Q2. SIBS (How many siblings?) is (>7 and <77) and Q2h3. SIB8ETPR (Sibling 8 primary dx) is in (01-12) then Q2h4. SIB8ETSEC (Sibling 8 secondary dx) must be present,If SIBS is (>7 and <77) and SIB8ETPR in (01-12) and SIB8ETSEC=blank,,,Yes,No,
a3-ivp-m-181,181,Error,a3,I,SIB8ETSEC,Missingness,SIB8ETSEC conditionally blank,"if (SIBS is <8 , or 77 (adopted, unknown)), or (SIB8ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB8ETSEC must be blank","if (Q2. SIBS (How many siblings?) is (<8 , or 77 (adopted, unknown)), or (Q2h3. SIB8ETPR (Sibling 8 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2h4. SIB8ETSEC (Sibling 8 secondary dx) must be blank",If (SIBS is (<8 or =77) or (SIB8ETPR=00 or 99)) and SIB8ETSEC is not blank,,,Yes,No,
a3-ivp-c-182,182,Error,a3,I,SIB8ETSEC,Conformity,SIB8ETSEC conforms,"SIB8ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q2h4. SIB8ETSEC (Sibling 8 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If SIB8ETSEC<00 or (SIB8ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-183,183,Error,a3,I,SIB8MEVAL,Missingness,SIB8MEVAL conditionally present,if SIBS is (>7 and <77) and SIB8ETPR is in (01-12) then SIB8MEVAL must be present,if Q2. SIBS (How many siblings?) is (>7 and <77) and Q2h3. SIB8ETPR (Sibling 8 primary dx) is in (01-12) then Q2h5. SIB8MEVAL (Sibling 8 method of evaluation) must be present,If SIBS is (>7 and <77) and SIB8ETPR in (01-12) and SIB8MEVAL=blank,,,Yes,No,
a3-ivp-m-184,184,Error,a3,I,SIB8MEVAL,Missingness,SIB8MEVAL conditionally blank,"if (SIBS is <8 , or 77 (adopted, unknown)), or (SIB8ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB8MEVAL must be blank","if (Q2. SIBS (How many siblings?) is (<8 , or 77 (adopted, unknown)), or (Q2h3. SIB8ETPR (Sibling 8 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2h5. SIB8MEVAL (Sibling 8 method of evaluation) must be blank",If (SIBS is (<8 or =77) or (SIB8ETPR=00 or 99)) and SIB8MEVAL is not blank,,,Yes,No,
a3-ivp-c-185,185,Error,a3,I,SIB8MEVAL,Conformity,SIB8MEVAL conforms,SIB8MEVAL must be an integer between 1 and 4,Q2h5. SIB8MEVAL (Sibling 8 method of evaluation) must be an integer between 1 and 4,If SIB8MEVAL<1 or SIB8MEVAL >4,,,Yes,No,
a3-ivp-m-186,186,Error,a3,I,SIB8AGO,Missingness,SIB8AGO conditionally present,if SIBS is (>7 and <77) and SIB8ETPR is in (01-12) then SIB8AGO must be present,if Q2. SIBS (How many siblings?) is (>7 and <77) and Q2h3. SIB8ETPR (Sibling 8 primary dx) is in (01-12) then Q2h6. SIB8AGO (Sibling 8 age of onset of primary dx) must be present,If SIBS is (>7 and <77) and SIB8ETPR in (01-12) and SIB8AGO=blank,,,Yes,No,
a3-ivp-m-187,187,Error,a3,I,SIB8AGO,Missingness,SIB8AGO conditionally blank,"if (SIBS is <8 , or 77 (adopted, unknown)), or (SIB8ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB8AGO must be blank","if (Q2. SIBS (How many siblings?) is (<8 , or 77 (adopted, unknown)), or (Q2h3. SIB8ETPR (Sibling 8 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2h6. SIB8AGO (Sibling 8 age of onset of primary dx) must be blank",If (SIBS is (<8 or =77) or (SIB8ETPR=00 or 99)) and SIB8AGO is not blank,,,Yes,No,
a3-ivp-c-188,188,Error,a3,I,SIB8AGO,Conformity,SIB8AGO conforms,"SIB8AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2h6. SIB8AGO (Sibling 8 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIB8AGO<0 or (SIB8AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-189,189,Error,a3,I,SIB9YOB,Missingness,SIB9YOB conditionally present,if SIBS is (>8 and <77) then  SIB9YOB must be present,if Q2. SIBS (How many siblings?) is (>8 and <77) then  Q2i1. SIB9YOB (Sibling 9 birth year) must be present,If SIBS is (>8 and <77) and SIB9YOB=blank,,,Yes,Yes,
a3-ivp-m-190,190,Error,a3,I,SIB9YOB,Missingness,SIB9YOB conditionally blank,"if SIBS is (<9, or 77 (adopted, unknown)) then  SIB9YOB  must be blank","if Q2. SIBS (How many siblings?) is (<9 , or 77 (adopted, unknown)) then  Q2i1. SIB9YOB (Sibling 9 birth year)  must be blank",If SIBS is (<9 or =77) and SIB9YOB is not blank,,,Yes,Yes,
a3-ivp-c-191,191,Error,a3,I,SIB9YOB,Conformity,SIB9YOB conforms,"SIBYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q2i1. SIB9YOB (Sibling 9 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If SIB9YOB<1850 or (SIB9YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-192,192,Error,a3,I,SIB9DAGE,Missingness,SIB9DAGE conditionally present,if SIBS is (>8 and <77) then  SIB9DAGE must be present,if Q2. SIBS (How many siblings?) is (>8 and <77) then  Q2i2. SIB9DAGE (Sibling 9 death age) must be present,If SIBS is (>8 and <77) and SIB9DAGE=blank,,,Yes,Yes,
a3-ivp-m-193,193,Error,a3,I,SIB9DAGE,Missingness,SIB9DAGE conditionally blank,"if SIBS is (<9, or 77 (adopted, unknown)) then  SIB9DAGE  must be blank","if Q2. SIBS (How many siblings?) is (<9 , or 77 (adopted, unknown)) then  Q2i2. SIB9DAGE (Sibling 9 death age)  must be blank",If SIBS is (<9 or =77) and SIB9DAGE is not blank,,,Yes,No,
a3-ivp-c-194,194,Error,a3,I,SIB9DAGE,Conformity,SIB9DAGE conditionally blank,"SIB9DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2i2. SIB9DAGE (Sibling 9 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIBDAGE<0 or (SIBDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-195,195,Error,a3,I,SIB9ETPR,Missingness,SIB9ETPR conditionally present,if SIBS is (>8 and <77) then SIB9ETPR must be present,if Q2. SIBS (How many siblings?) is (>8 and <77) then Q2i3. SIB9ETPR (Sibling 9 primary dx) must be present,If SIBS is (>8 and <77) and SIB9ETPR=blank,,,Yes,No,
a3-ivp-m-196,196,Error,a3,I,SIB9ETPR,Missingness,SIB9ETPR conditionally blank,"if SIBS is (<9, or 77 (adopted, unknown)) then  SIB9ETPR  must be blank","if Q2. SIBS (How many siblings?) is (<9 , or 77 (adopted, unknown)) then  Q2i3. SIB9ETPR (Sibling 9 primary dx)  must be blank",If SIBS is (<9 or =77) and SIB9ETPR is not blank,,,Yes,No,
a3-ivp-c-197,197,Error,a3,I,SIB9ETPR,Conformity,SIB9ETPR conforms,"SIB9ETPR must be between 00 and 12, or =99 (unknown)","Q2i3. SIB9ETPR (Sibling 9 primary dx) must be between 00 and 12, or =99 (unknown)",If SIB9ETPR<00 or (SIB9ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-198,198,Error,a3,I,SIB9ETSEC,Missingness,SIB9ETSEC conditionally present,if SIBS is (>8 and <77) and SIB9ETPR is in (01-12) then SIB9ETSEC must be present,if Q2. SIBS (How many siblings?) is (>8 and <77) and Q2i3. SIB9ETPR (Sibling 9 primary dx) is in (01-12) then Q2i4. SIB9ETSEC (Sibling 9 secondary dx) must be present,If SIBS is (>8 and <77) and SIB9ETPR in (01-12) and SIB9ETSEC=blank,,,Yes,No,
a3-ivp-m-199,199,Error,a3,I,SIB9ETSEC,Missingness,SIB9ETSEC conditionally blank,"if (SIBS is <9 , or 77 (adopted, unknown)), or (SIB9ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB9ETSEC must be blank","if (Q2. SIBS (How many siblings?) is (<9 , or 77 (adopted, unknown)), or (Q2i3. SIB9ETPR (Sibling 9 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2i4. SIB9ETSEC (Sibling 9 secondary dx) must be blank",If (SIBS is (<9 or =77) or (SIB9ETPR=00 or 99)) and SIB9ETSEC is not blank,,,Yes,No,
a3-ivp-c-200,200,Error,a3,I,SIB9ETSEC,Conformity,SIB9ETSEC conforms,"SIB9ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q2i4. SIB9ETSEC (Sibling 9 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If SIB9ETSEC<00 or (SIB9ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-201,201,Error,a3,I,SIB9MEVAL,Missingness,SIB9MEVAL conditionally present,if SIBS is (>8 and <77) and SIB9ETPR is in (01-12) then SIB9MEVAL must be present,if Q2. SIBS (How many siblings?) is (>8 and <77) and Q2i3. SIB9ETPR (Sibling 9 primary dx) is in (01-12) then Q2i5. SIB9MEVAL (Sibling 9 method of evaluation) must be present,If SIBS is (>8 and <77) and SIB9ETPR in (01-12) and SIB9MEVAL=blank,,,Yes,No,
a3-ivp-m-202,202,Error,a3,I,SIB9MEVAL,Missingness,SIB9MEVAL conditionally blank,"if (SIBS is <9 , or 77 (adopted, unknown)), or (SIB9ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB9MEVAL must be blank","if (Q2. SIBS (How many siblings?) is (<9 , or 77 (adopted, unknown)), or (Q2i3. SIB9ETPR (Sibling 9 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2i5. SIB9MEVAL (Sibling 9 method of evaluation) must be blank",If (SIBS is (<9 or =77) or (SIB9ETPR=00 or 99)) and SIB9MEVAL is not blank,,,Yes,No,
a3-ivp-c-203,203,Error,a3,I,SIB9MEVAL,Conformity,SIB9MEVAL conforms,SIB9MEVAL must be an integer between 1 and 4,Q2i5. SIB9MEVAL (Sibling 9 method of evaluation) must be an integer between 1 and 4,If SIB9MEVAL<1 or SIB9MEVAL >4,,,Yes,No,
a3-ivp-m-204,204,Error,a3,I,SIB9AGO,Missingness,SIB9AGO conditionally present,if SIBS is (>8 and <77) and SIB9ETPR is in (01-12) then SIB9AGO must be present,if Q2. SIBS (How many siblings?) is (>8 and <77) and Q2i3. SIB9ETPR (Sibling 9 primary dx) is in (01-12) then Q2i6. SIB9AGO (Sibling 9 age of onset of primary dx) must be present,If SIBS is (>8 and <77) and SIB9ETPR in (01-12) and SIB9AGO=blank,,,Yes,No,
a3-ivp-m-205,205,Error,a3,I,SIB9AGO,Missingness,SIB9AGO conditionally blank,"if (SIBS is <9 , or 77 (adopted, unknown)), or (SIB9ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB9AGO must be blank","if (Q2. SIBS (How many siblings?) is (<9 , or 77 (adopted, unknown)), or (Q2i3. SIB9ETPR (Sibling 9 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2i6. SIB9AGO (Sibling 9 age of onset of primary dx) must be blank",If (SIBS is (<9 or =77) or (SIB9ETPR=00 or 99)) and SIB9AGO is not blank,,,Yes,No,
a3-ivp-c-206,206,Error,a3,I,SIB9AGO,Conformity,SIB9AGO conforms,"SIB9AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2i6. SIB9AGO (Sibling 9 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIB9AGO<0 or (SIB9AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-207,207,Error,a3,I,SIB10YOB,Missingness,SIB10YOB conditionally present,if SIBS is (>9 and <77) then  SIB10YOB must be present,if Q2. SIBS (How many siblings?) is (>9 and <77) then  Q2j1. SIB10YOB (Sibling 10 birth year) must be present,If SIBS is (>9 and <77) and SIB10YOB=blank,,,Yes,Yes,
a3-ivp-m-208,208,Error,a3,I,SIB10YOB,Missingness,SIB10YOB conditionally blank,"if SIBS is (<10, or 77 (adopted, unknown)) then  SIB10YOB  must be blank","if Q2. SIBS (How many siblings?) is (<10 , or 77 (adopted, unknown)) then  Q2j1. SIB10YOB (Sibling 10 birth year)  must be blank",If SIBS is (<10 or =77) and SIB10YOB is not blank,,,Yes,Yes,
a3-ivp-c-209,209,Error,a3,I,SIB10YOB,Conformity,SIB10YOB conforms,"SIBYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q2j1. SIB10YOB (Sibling 10 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If SIB10YOB<1850 or (SIB10YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-210,210,Error,a3,I,SIB10DAGE,Missingness,SIB10DAGE conditionally present,if SIBS is (>9 and <77) then  SIB10DAGE must be present,if Q2. SIBS (How many siblings?) is (>9 and <77) then  Q2j2. SIB10DAGE (Sibling 10 death age) must be present,If SIBS is (>9 and <77) and SIB10DAGE=blank,,,Yes,Yes,
a3-ivp-m-211,211,Error,a3,I,SIB10DAGE,Missingness,SIB10DAGE conditionally blank,"if SIBS is (<10, or 77 (adopted, unknown)) then  SIB10DAGE  must be blank","if Q2. SIBS (How many siblings?) is (<10 , or 77 (adopted, unknown)) then  Q2j2. SIB10DAGE (Sibling 10 death age)  must be blank",If SIBS is (<10 or =77) and SIB10DAGE is not blank,,,Yes,No,
a3-ivp-c-212,212,Error,a3,I,SIB10DAGE,Conformity,SIB10DAGE conditionally blank,"SIB10DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2j2. SIB10DAGE (Sibling 10 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIBDAGE<0 or (SIBDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-213,213,Error,a3,I,SIB10ETPR,Missingness,SIB10ETPR conditionally present,if SIBS is (>9 and <77) then SIB10ETPR must be present,if Q2. SIBS (How many siblings?) is (>9 and <77) then Q2j3. SIB10ETPR (Sibling 10 primary dx) must be present,If SIBS is (>9 and <77) and SIB10ETPR=blank,,,Yes,No,
a3-ivp-m-214,214,Error,a3,I,SIB10ETPR,Missingness,SIB10ETPR conditionally blank,"if SIBS is (<10, or 77 (adopted, unknown)) then  SIB10ETPR  must be blank","if Q2. SIBS (How many siblings?) is (<10 , or 77 (adopted, unknown)) then  Q2j3. SIB10ETPR (Sibling 10 primary dx)  must be blank",If SIBS is (<10 or =77) and SIB10ETPR is not blank,,,Yes,No,
a3-ivp-c-215,215,Error,a3,I,SIB10ETPR,Conformity,SIB10ETPR conforms,"SIB10ETPR must be between 00 and 12, or =99 (unknown)","Q2j3. SIB10ETPR (Sibling 10 primary dx) must be between 00 and 12, or =99 (unknown)",If SIB10ETPR<00 or (SIB10ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-216,216,Error,a3,I,SIB10ETSEC,Missingness,SIB10ETSEC conditionally present,if SIBS is (>9 and <77) and SIB10ETPR is in (01-12) then SIB10ETSEC must be present,if Q2. SIBS (How many siblings?) is (>9 and <77) and Q2j3. SIB10ETPR (Sibling 10 primary dx) is in (01-12) then Q2j4. SIB10ETSEC (Sibling 10 secondary dx) must be present,If SIBS is (>9 and <77) and SIB10ETPR in (01-12) and SIB10ETSEC=blank,,,Yes,No,
a3-ivp-m-217,217,Error,a3,I,SIB10ETSEC,Missingness,SIB10ETSEC conditionally blank,"if (SIBS is <10 , or 77 (adopted, unknown)), or (SIB10ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB10ETSEC must be blank","if (Q2. SIBS (How many siblings?) is (<10 , or 77 (adopted, unknown)), or (Q2j3. SIB10ETPR (Sibling 10 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2j4. SIB10ETSEC (Sibling 10 secondary dx) must be blank",If (SIBS is (<10 or =77) or (SIB10ETPR=00 or 99)) and SIB10ETSEC is not blank,,,Yes,No,
a3-ivp-c-218,218,Error,a3,I,SIB10ETSEC,Conformity,SIB10ETSEC conforms,"SIB10ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q2j4. SIB10ETSEC (Sibling 10 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If SIB10ETSEC<00 or (SIB10ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-219,219,Error,a3,I,SIB10MEVAL,Missingness,SIB10MEVAL conditionally present,if SIBS is (>9 and <77) and SIB10ETPR is in (01-12) then SIB10MEVAL must be present,if Q2. SIBS (How many siblings?) is (>9 and <77) and Q2j3. SIB10ETPR (Sibling 10 primary dx) is in (01-12) then Q2j5. SIB10MEVAL (Sibling 10 method of evaluation) must be present,If SIBS is (>9 and <77) and SIB10ETPR in (01-12) and SIB10MEVAL=blank,,,Yes,No,
a3-ivp-m-220,220,Error,a3,I,SIB10MEVAL,Missingness,SIB10MEVAL conditionally blank,"if (SIBS is <10 , or 77 (adopted, unknown)), or (SIB10ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB10MEVAL must be blank","if (Q2. SIBS (How many siblings?) is (<10 , or 77 (adopted, unknown)), or (Q2j3. SIB10ETPR (Sibling 10 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2j5. SIB10MEVAL (Sibling 10 method of evaluation) must be blank",If (SIBS is (<10 or =77) or (SIB10ETPR=00 or 99)) and SIB10MEVAL is not blank,,,Yes,No,
a3-ivp-c-221,221,Error,a3,I,SIB10MEVAL,Conformity,SIB10MEVAL conforms,SIB10MEVAL must be an integer between 1 and 4,Q2j5. SIB10MEVAL (Sibling 10 method of evaluation) must be an integer between 1 and 4,If SIB10MEVAL<1 or SIB10MEVAL >4,,,Yes,No,
a3-ivp-m-222,222,Error,a3,I,SIB10AGO,Missingness,SIB10AGO conditionally present,if SIBS is (>9 and <77) and SIB10ETPR is in (01-12) then SIB10AGO must be present,if Q2. SIBS (How many siblings?) is (>9 and <77) and Q2j3. SIB10ETPR (Sibling 10 primary dx) is in (01-12) then Q2j6. SIB10AGO (Sibling 10 age of onset of primary dx) must be present,If SIBS is (>9 and <77) and SIB10ETPR in (01-12) and SIB10AGO=blank,,,Yes,No,
a3-ivp-m-223,223,Error,a3,I,SIB10AGO,Missingness,SIB10AGO conditionally blank,"if (SIBS is <10 , or 77 (adopted, unknown)), or (SIB10ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB10AGO must be blank","if (Q2. SIBS (How many siblings?) is (<10 , or 77 (adopted, unknown)), or (Q2j3. SIB10ETPR (Sibling 10 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2j6. SIB10AGO (Sibling 10 age of onset of primary dx) must be blank",If (SIBS is (<10 or =77) or (SIB10ETPR=00 or 99)) and SIB10AGO is not blank,,,Yes,No,
a3-ivp-c-224,224,Error,a3,I,SIB10AGO,Conformity,SIB10AGO conforms,"SIB10AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2j6. SIB10AGO (Sibling 10 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIB10AGO<0 or (SIB10AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-225,225,Error,a3,I,SIB11YOB,Missingness,SIB11YOB conditionally present,if SIBS is (>10 and <77) then  SIB11YOB must be present,if Q2. SIBS (How many siblings?) is (>10 and <77) then  Q2k1. SIB11YOB (Sibling 11 birth year) must be present,If SIBS is (>10 and <77) and SIB11YOB=blank,,,Yes,Yes,
a3-ivp-m-226,226,Error,a3,I,SIB11YOB,Missingness,SIB11YOB conditionally blank,"if SIBS is (<11, or 77 (adopted, unknown)) then  SIB11YOB  must be blank","if Q2. SIBS (How many siblings?) is (<11 , or 77 (adopted, unknown)) then  Q2k1. SIB11YOB (Sibling 11 birth year)  must be blank",If SIBS is (<11 or =77) and SIB11YOB is not blank,,,Yes,Yes,
a3-ivp-c-227,227,Error,a3,I,SIB11YOB,Conformity,SIB11YOB conforms,"SIBYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q2k1. SIB11YOB (Sibling 11 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If SIB11YOB<1850 or (SIB11YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-228,228,Error,a3,I,SIB11DAGE,Missingness,SIB11DAGE conditionally present,if SIBS is (>10 and <77) then  SIB11DAGE must be present,if Q2. SIBS (How many siblings?) is (>10 and <77) then  Q2k2. SIB11DAGE (Sibling 11 death age) must be present,If SIBS is (>10 and <77) and SIB11DAGE=blank,,,Yes,Yes,
