error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a3-fvp-p-1050,1050,Error,a3,F,SIB1ETSEC,Plausibility,SIB1ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB1ETPR is in (01-12, 66) and SIB1ETSEC[prev_vis] is not blank), then SIB1ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2a3. SIB1ETPR (Sibling 1 primary dx) is in (01-12, 66) and Q2a4. SIB1ETSEC (Sibling 1 secondary dx) at the previous visit  is not blank), then Q2a4. SIB1ETSEC (Sibling 1 secondary dx) must be present","If (SIBS=66 and SIB1ETPR is in (01-12, 66) and SIB1ETSEC[prev_vis] is not blank) and SIB1ETSEC=blank",,"SIBS, SIB1ETPR, SIB1ETSEC, SIB1ETSEC[prev_vis]",,,
a3-fvp-p-1051,1051,Error,a3,F,SIB1MEVAL,Plausibility,SIB1MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB1ETPR is in (01-12, 66) and SIB1MEVAL[prev_vis] is not blank), then SIB1MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2a3. SIB1ETPR (Sibling 1 primary dx) is in (01-12, 66) and Q2a5. SIB1MEVAL (Sibling 1 method of evaluation) at the previous visit  is not blank), then Q2a5. SIB1MEVAL (Sibling 1 method of evaluation) must be present","If (SIBS=66 and SIB1ETPR is in (01-12, 66) and SIB1MEVAL[prev_vis] is not blank) and SIB1MEVAL=blank",,"SIBS, SIB1ETPR, SIB1MEVAL, SIB1MEVAL[prev_vis]",,,
a3-fvp-p-1052,1052,Error,a3,F,SIB1AGO,Plausibility,SIB1AGO missingness compared to previous visit,"If (SIBS=66 and SIB1ETPR is in (01-12, 66) and SIB1AGO[prev_vis] is not blank), then SIB1AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2a3. SIB1ETPR (Sibling 1 primary dx) is in (01-12, 66) and Q2a6. SIB1AGO (Sibling 1 age of onset of primary dx) at the previous visit  is not blank), then Q2a6. SIB1AGO (Sibling 1 age of onset of primary dx) must be present","If (SIBS=66 and SIB1ETPR is in (01-12, 66) and SIB1AGO[prev_vis] is not blank) and SIB1AGO=blank",,"SIBS, SIB1ETPR, SIB1AGO, SIB1AGO[prev_vis]",,,
a3-fvp-p-1053,1053,Error,a3,F,SIB2YOB,Plausibility,SIB2YOB missingness compared to previous visit SIB2AGD,"If (SIBS =66 and SIB2YOB[prev_vis] is not blank), then SIB2YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2b1. SIB2YOB (Sibling 2 birth year) at the previous visit is not blank), then Q2b1. SIB2YOB (Sibling 2 birth year) must be present",If SIBS=66 and SIB2YOB[prev_vis] is not blank and SIB2YOB=blank,,"SIBS, SIB2YOB, SIB2YOB[prev_vis]",,,
a3-fvp-p-1054,1054,Error,a3,F,SIB2AGD,Plausibility,SIB2AGD missingness compared to previous visit,"If (SIBS=66 and SIB2AGD[prev_vis] is not blank), then SIB2AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2b2. SIB2AGD (Sibling 2 death age) at the previous visit is not blank), then Q2b2. SIB2AGD (Sibling 2 death age) must be present",If (SIBS=66 and SIB2AGD[prev_vis] is not blank) and SIB2AGD=blank,,"SIBS, SIB2AGD, SIB2AGD[prev_vis]",,,
a3-fvp-p-1055,1055,Error,a3,F,SIB2ETPR,Plausibility,SIB2ETPR missingness compared to previous visit,"If (SIBS=66 and SIB2ETPR[prev_vis] is not blank), then SIB2ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2b3. SIB2ETPR (Sibling 2 primary dx) at the previous visit is not blank), then Q2b3. SIB2ETPR (Sibling 2 primary dx) must be present",If (SIBS=66 and SIB2ETPR[prev_vis] is not blank) and SIB2ETPR=blank,,"SIBS, SIB2ETPR, SIB2ETPR[prev_vis]",,,
a3-fvp-p-1056,1056,Error,a3,F,SIB2ETSEC,Plausibility,SIB2ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB2ETPR is in (01-12, 66) and SIB2ETSEC[prev_vis] is not blank), then SIB2ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2b3. SIB2ETPR (Sibling 2 primary dx) is in (01-12, 66) and Q2b4. SIB2ETSEC (Sibling 2 secondary dx) at the previous visit  is not blank), then Q2b4. SIB2ETSEC (Sibling 2 secondary dx) must be present","If (SIBS=66 and SIB2ETPR is in (01-12, 66) and SIB2ETSEC[prev_vis] is not blank) and SIB2ETSEC=blank",,"SIBS, SIB2ETPR, SIB2ETSEC, SIB2ETSEC[prev_vis]",,,
a3-fvp-p-1057,1057,Error,a3,F,SIB2MEVAL,Plausibility,SIB2MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB2ETPR is in (01-12, 66) and SIB2MEVAL[prev_vis] is not blank), then SIB2MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2b3. SIB2ETPR (Sibling 2 primary dx) is in (01-12, 66) and Q2b5. SIB2MEVAL (Sibling 2 method of evaluation) at the previous visit  is not blank), then Q2b5. SIB2MEVAL (Sibling 2 method of evaluation) must be present","If (SIBS=66 and SIB2ETPR is in (01-12, 66) and SIB2MEVAL[prev_vis] is not blank) and SIB2MEVAL=blank",,"SIBS, SIB2ETPR, SIB2MEVAL, SIB2MEVAL[prev_vis]",,,
a3-fvp-p-1058,1058,Error,a3,F,SIB2AGO,Plausibility,SIB2AGO missingness compared to previous visit,"If (SIBS=66 and SIB2ETPR is in (01-12, 66) and SIB2AGO[prev_vis] is not blank), then SIB2AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2b3. SIB2ETPR (Sibling 2 primary dx) is in (01-12, 66) and Q2b6. SIB2AGO (Sibling 2 age of onset of primary dx) at the previous visit  is not blank), then Q2b6. SIB2AGO (Sibling 2 age of onset of primary dx) must be present","If (SIBS=66 and SIB2ETPR is in (01-12, 66) and SIB2AGO[prev_vis] is not blank) and SIB2AGO=blank",,"SIBS, SIB2ETPR, SIB2AGO, SIB2AGO[prev_vis]",,,
a3-fvp-p-1059,1059,Error,a3,F,SIB3YOB,Plausibility,SIB3YOB missingness compared to previous visit SIB3AGD,"If (SIBS =66 and SIB3YOB[prev_vis] is not blank), then SIB3YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2c1. SIB3YOB (Sibling 3 birth year) at the previous visit is not blank), then Q2c1. SIB3YOB (Sibling 3 birth year) must be present",If SIBS=66 and SIB3YOB[prev_vis] is not blank and SIB3YOB=blank,,"SIBS, SIB3YOB, SIB3YOB[prev_vis]",,,
a3-fvp-p-1060,1060,Error,a3,F,SIB3AGD,Plausibility,SIB3AGD missingness compared to previous visit,"If (SIBS=66 and SIB3AGD[prev_vis] is not blank), then SIB3AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2c2. SIB3AGD (Sibling 3 death age) at the previous visit is not blank), then Q2c2. SIB3AGD (Sibling 3 death age) must be present",If (SIBS=66 and SIB3AGD[prev_vis] is not blank) and SIB3AGD=blank,,"SIBS, SIB3AGD, SIB3AGD[prev_vis]",,,
a3-fvp-p-1061,1061,Error,a3,F,SIB3ETPR,Plausibility,SIB3ETPR missingness compared to previous visit,"If (SIBS=66 and SIB3ETPR[prev_vis] is not blank), then SIB3ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2c3. SIB3ETPR (Sibling 3 primary dx) at the previous visit is not blank), then Q2c3. SIB3ETPR (Sibling 3 primary dx) must be present",If (SIBS=66 and SIB3ETPR[prev_vis] is not blank) and SIB3ETPR=blank,,"SIBS, SIB3ETPR, SIB3ETPR[prev_vis]",,,
a3-fvp-p-1062,1062,Error,a3,F,SIB3ETSEC,Plausibility,SIB3ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB3ETPR is in (01-12, 66) and SIB3ETSEC[prev_vis] is not blank), then SIB3ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2c3. SIB3ETPR (Sibling 3 primary dx) is in (01-12, 66) and Q2c4. SIB3ETSEC (Sibling 3 secondary dx) at the previous visit  is not blank), then Q2c4. SIB3ETSEC (Sibling 3 secondary dx) must be present","If (SIBS=66 and SIB3ETPR is in (01-12, 66) and SIB3ETSEC[prev_vis] is not blank) and SIB3ETSEC=blank",,"SIBS, SIB3ETPR, SIB3ETSEC, SIB3ETSEC[prev_vis]",,,
a3-fvp-p-1063,1063,Error,a3,F,SIB3MEVAL,Plausibility,SIB3MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB3ETPR is in (01-12, 66) and SIB3MEVAL[prev_vis] is not blank), then SIB3MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2c3. SIB3ETPR (Sibling 3 primary dx) is in (01-12, 66) and Q2c5. SIB3MEVAL (Sibling 3 method of evaluation) at the previous visit  is not blank), then Q2c5. SIB3MEVAL (Sibling 3 method of evaluation) must be present","If (SIBS=66 and SIB3ETPR is in (01-12, 66) and SIB3MEVAL[prev_vis] is not blank) and SIB3MEVAL=blank",,"SIBS, SIB3ETPR, SIB3MEVAL, SIB3MEVAL[prev_vis]",,,
a3-fvp-p-1064,1064,Error,a3,F,SIB3AGO,Plausibility,SIB3AGO missingness compared to previous visit,"If (SIBS=66 and SIB3ETPR is in (01-12, 66) and SIB3AGO[prev_vis] is not blank), then SIB3AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2c3. SIB3ETPR (Sibling 3 primary dx) is in (01-12, 66) and Q2c6. SIB3AGO (Sibling 3 age of onset of primary dx) at the previous visit  is not blank), then Q2c6. SIB3AGO (Sibling 3 age of onset of primary dx) must be present","If (SIBS=66 and SIB3ETPR is in (01-12, 66) and SIB3AGO[prev_vis] is not blank) and SIB3AGO=blank",,"SIBS, SIB3ETPR, SIB3AGO, SIB3AGO[prev_vis]",,,
a3-fvp-p-1065,1065,Error,a3,F,SIB4YOB,Plausibility,SIB4YOB missingness compared to previous visit SIB4AGD,"If (SIBS =66 and SIB4YOB[prev_vis] is not blank), then SIB4YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2d1. SIB4YOB (Sibling 4 birth year) at the previous visit is not blank), then Q2d1. SIB4YOB (Sibling 4 birth year) must be present",If SIBS=66 and SIB4YOB[prev_vis] is not blank and SIB4YOB=blank,,"SIBS, SIB4YOB, SIB4YOB[prev_vis]",,,
a3-fvp-p-1066,1066,Error,a3,F,SIB4AGD,Plausibility,SIB4AGD missingness compared to previous visit,"If (SIBS=66 and SIB4AGD[prev_vis] is not blank), then SIB4AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2d2. SIB4AGD (Sibling 4 death age) at the previous visit is not blank), then Q2d2. SIB4AGD (Sibling 4 death age) must be present",If (SIBS=66 and SIB4AGD[prev_vis] is not blank) and SIB4AGD=blank,,"SIBS, SIB4AGD, SIB4AGD[prev_vis]",,,
a3-fvp-p-1067,1067,Error,a3,F,SIB4ETPR,Plausibility,SIB4ETPR missingness compared to previous visit,"If (SIBS=66 and SIB4ETPR[prev_vis] is not blank), then SIB4ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2d3. SIB4ETPR (Sibling 4 primary dx) at the previous visit is not blank), then Q2d3. SIB4ETPR (Sibling 4 primary dx) must be present",If (SIBS=66 and SIB4ETPR[prev_vis] is not blank) and SIB4ETPR=blank,,"SIBS, SIB4ETPR, SIB4ETPR[prev_vis]",,,
a3-fvp-p-1068,1068,Error,a3,F,SIB4ETSEC,Plausibility,SIB4ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB4ETPR is in (01-12, 66) and SIB4ETSEC[prev_vis] is not blank), then SIB4ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2d3. SIB4ETPR (Sibling 4 primary dx) is in (01-12, 66) and Q2d4. SIB4ETSEC (Sibling 4 secondary dx) at the previous visit  is not blank), then Q2d4. SIB4ETSEC (Sibling 4 secondary dx) must be present","If (SIBS=66 and SIB4ETPR is in (01-12, 66) and SIB4ETSEC[prev_vis] is not blank) and SIB4ETSEC=blank",,"SIBS, SIB4ETPR, SIB4ETSEC, SIB4ETSEC[prev_vis]",,,
a3-fvp-p-1069,1069,Error,a3,F,SIB4MEVAL,Plausibility,SIB4MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB4ETPR is in (01-12, 66) and SIB4MEVAL[prev_vis] is not blank), then SIB4MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2d3. SIB4ETPR (Sibling 4 primary dx) is in (01-12, 66) and Q2d5. SIB4MEVAL (Sibling 4 method of evaluation) at the previous visit  is not blank), then Q2d5. SIB4MEVAL (Sibling 4 method of evaluation) must be present","If (SIBS=66 and SIB4ETPR is in (01-12, 66) and SIB4MEVAL[prev_vis] is not blank) and SIB4MEVAL=blank",,"SIBS, SIB4ETPR, SIB4MEVAL, SIB4MEVAL[prev_vis]",,,
a3-fvp-p-1070,1070,Error,a3,F,SIB4AGO,Plausibility,SIB4AGO missingness compared to previous visit,"If (SIBS=66 and SIB4ETPR is in (01-12, 66) and SIB4AGO[prev_vis] is not blank), then SIB4AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2d3. SIB4ETPR (Sibling 4 primary dx) is in (01-12, 66) and Q2d6. SIB4AGO (Sibling 4 age of onset of primary dx) at the previous visit  is not blank), then Q2d6. SIB4AGO (Sibling 4 age of onset of primary dx) must be present","If (SIBS=66 and SIB4ETPR is in (01-12, 66) and SIB4AGO[prev_vis] is not blank) and SIB4AGO=blank",,"SIBS, SIB4ETPR, SIB4AGO, SIB4AGO[prev_vis]",,,
a3-fvp-p-1071,1071,Error,a3,F,SIB5YOB,Plausibility,SIB5YOB missingness compared to previous visit SIB5AGD,"If (SIBS =66 and SIB5YOB[prev_vis] is not blank), then SIB5YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2e1. SIB5YOB (Sibling 5 birth year) at the previous visit is not blank), then Q2e1. SIB5YOB (Sibling 5 birth year) must be present",If SIBS=66 and SIB5YOB[prev_vis] is not blank and SIB5YOB=blank,,"SIBS, SIB5YOB, SIB5YOB[prev_vis]",,,
a3-fvp-p-1072,1072,Error,a3,F,SIB5AGD,Plausibility,SIB5AGD missingness compared to previous visit,"If (SIBS=66 and SIB5AGD[prev_vis] is not blank), then SIB5AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2e2. SIB5AGD (Sibling 5 death age) at the previous visit is not blank), then Q2e2. SIB5AGD (Sibling 5 death age) must be present",If (SIBS=66 and SIB5AGD[prev_vis] is not blank) and SIB5AGD=blank,,"SIBS, SIB5AGD, SIB5AGD[prev_vis]",,,
a3-fvp-p-1073,1073,Error,a3,F,SIB5ETPR,Plausibility,SIB5ETPR missingness compared to previous visit,"If (SIBS=66 and SIB5ETPR[prev_vis] is not blank), then SIB5ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2e3. SIB5ETPR (Sibling 5 primary dx) at the previous visit is not blank), then Q2e3. SIB5ETPR (Sibling 5 primary dx) must be present",If (SIBS=66 and SIB5ETPR[prev_vis] is not blank) and SIB5ETPR=blank,,"SIBS, SIB5ETPR, SIB5ETPR[prev_vis]",,,
a3-fvp-p-1074,1074,Error,a3,F,SIB5ETSEC,Plausibility,SIB5ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB5ETPR is in (01-12, 66) and SIB5ETSEC[prev_vis] is not blank), then SIB5ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2e3. SIB5ETPR (Sibling 5 primary dx) is in (01-12, 66) and Q2e4. SIB5ETSEC (Sibling 5 secondary dx) at the previous visit  is not blank), then Q2e4. SIB5ETSEC (Sibling 5 secondary dx) must be present","If (SIBS=66 and SIB5ETPR is in (01-12, 66) and SIB5ETSEC[prev_vis] is not blank) and SIB5ETSEC=blank",,"SIBS, SIB5ETPR, SIB5ETSEC, SIB5ETSEC[prev_vis]",,,
a3-fvp-p-1075,1075,Error,a3,F,SIB5MEVAL,Plausibility,SIB5MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB5ETPR is in (01-12, 66) and SIB5MEVAL[prev_vis] is not blank), then SIB5MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2e3. SIB5ETPR (Sibling 5 primary dx) is in (01-12, 66) and Q2e5. SIB5MEVAL (Sibling 5 method of evaluation) at the previous visit  is not blank), then Q2e5. SIB5MEVAL (Sibling 5 method of evaluation) must be present","If (SIBS=66 and SIB5ETPR is in (01-12, 66) and SIB5MEVAL[prev_vis] is not blank) and SIB5MEVAL=blank",,"SIBS, SIB5ETPR, SIB5MEVAL, SIB5MEVAL[prev_vis]",,,
a3-fvp-p-1076,1076,Error,a3,F,SIB5AGO,Plausibility,SIB5AGO missingness compared to previous visit,"If (SIBS=66 and SIB5ETPR is in (01-12, 66) and SIB5AGO[prev_vis] is not blank), then SIB5AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2e3. SIB5ETPR (Sibling 5 primary dx) is in (01-12, 66) and Q2e6. SIB5AGO (Sibling 5 age of onset of primary dx) at the previous visit  is not blank), then Q2e6. SIB5AGO (Sibling 5 age of onset of primary dx) must be present","If (SIBS=66 and SIB5ETPR is in (01-12, 66) and SIB5AGO[prev_vis] is not blank) and SIB5AGO=blank",,"SIBS, SIB5ETPR, SIB5AGO, SIB5AGO[prev_vis]",,,
a3-fvp-p-1077,1077,Error,a3,F,SIB6YOB,Plausibility,SIB6YOB missingness compared to previous visit SIB6AGD,"If (SIBS =66 and SIB6YOB[prev_vis] is not blank), then SIB6YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2f1. SIB6YOB (Sibling 6 birth year) at the previous visit is not blank), then Q2f1. SIB6YOB (Sibling 6 birth year) must be present",If SIBS=66 and SIB6YOB[prev_vis] is not blank and SIB6YOB=blank,,"SIBS, SIB6YOB, SIB6YOB[prev_vis]",,,
a3-fvp-p-1078,1078,Error,a3,F,SIB6AGD,Plausibility,SIB6AGD missingness compared to previous visit,"If (SIBS=66 and SIB6AGD[prev_vis] is not blank), then SIB6AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2f2. SIB6AGD (Sibling 6 death age) at the previous visit is not blank), then Q2f2. SIB6AGD (Sibling 6 death age) must be present",If (SIBS=66 and SIB6AGD[prev_vis] is not blank) and SIB6AGD=blank,,"SIBS, SIB6AGD, SIB6AGD[prev_vis]",,,
a3-fvp-p-1079,1079,Error,a3,F,SIB6ETPR,Plausibility,SIB6ETPR missingness compared to previous visit,"If (SIBS=66 and SIB6ETPR[prev_vis] is not blank), then SIB6ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2f3. SIB6ETPR (Sibling 6 primary dx) at the previous visit is not blank), then Q2f3. SIB6ETPR (Sibling 6 primary dx) must be present",If (SIBS=66 and SIB6ETPR[prev_vis] is not blank) and SIB6ETPR=blank,,"SIBS, SIB6ETPR, SIB6ETPR[prev_vis]",,,
a3-fvp-p-1080,1080,Error,a3,F,SIB6ETSEC,Plausibility,SIB6ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB6ETPR is in (01-12, 66) and SIB6ETSEC[prev_vis] is not blank), then SIB6ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2f3. SIB6ETPR (Sibling 6 primary dx) is in (01-12, 66) and Q2f4. SIB6ETSEC (Sibling 6 secondary dx) at the previous visit  is not blank), then Q2f4. SIB6ETSEC (Sibling 6 secondary dx) must be present","If (SIBS=66 and SIB6ETPR is in (01-12, 66) and SIB6ETSEC[prev_vis] is not blank) and SIB6ETSEC=blank",,"SIBS, SIB6ETPR, SIB6ETSEC, SIB6ETSEC[prev_vis]",,,
a3-fvp-p-1081,1081,Error,a3,F,SIB6MEVAL,Plausibility,SIB6MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB6ETPR is in (01-12, 66) and SIB6MEVAL[prev_vis] is not blank), then SIB6MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2f3. SIB6ETPR (Sibling 6 primary dx) is in (01-12, 66) and Q2f5. SIB6MEVAL (Sibling 6 method of evaluation) at the previous visit  is not blank), then Q2f5. SIB6MEVAL (Sibling 6 method of evaluation) must be present","If (SIBS=66 and SIB6ETPR is in (01-12, 66) and SIB6MEVAL[prev_vis] is not blank) and SIB6MEVAL=blank",,"SIBS, SIB6ETPR, SIB6MEVAL, SIB6MEVAL[prev_vis]",,,
a3-fvp-p-1082,1082,Error,a3,F,SIB6AGO,Plausibility,SIB6AGO missingness compared to previous visit,"If (SIBS=66 and SIB6ETPR is in (01-12, 66) and SIB6AGO[prev_vis] is not blank), then SIB6AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2f3. SIB6ETPR (Sibling 6 primary dx) is in (01-12, 66) and Q2f6. SIB6AGO (Sibling 6 age of onset of primary dx) at the previous visit  is not blank), then Q2f6. SIB6AGO (Sibling 6 age of onset of primary dx) must be present","If (SIBS=66 and SIB6ETPR is in (01-12, 66) and SIB6AGO[prev_vis] is not blank) and SIB6AGO=blank",,"SIBS, SIB6ETPR, SIB6AGO, SIB6AGO[prev_vis]",,,
a3-fvp-p-1083,1083,Error,a3,F,SIB7YOB,Plausibility,SIB7YOB missingness compared to previous visit SIB7AGD,"If (SIBS =66 and SIB7YOB[prev_vis] is not blank), then SIB7YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2g1. SIB7YOB (Sibling 7 birth year) at the previous visit is not blank), then Q2g1. SIB7YOB (Sibling 7 birth year) must be present",If SIBS=66 and SIB7YOB[prev_vis] is not blank and SIB7YOB=blank,,"SIBS, SIB7YOB, SIB7YOB[prev_vis]",,,
a3-fvp-p-1084,1084,Error,a3,F,SIB7AGD,Plausibility,SIB7AGD missingness compared to previous visit,"If (SIBS=66 and SIB7AGD[prev_vis] is not blank), then SIB7AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2g2. SIB7AGD (Sibling 7 death age) at the previous visit is not blank), then Q2g2. SIB7AGD (Sibling 7 death age) must be present",If (SIBS=66 and SIB7AGD[prev_vis] is not blank) and SIB7AGD=blank,,"SIBS, SIB7AGD, SIB7AGD[prev_vis]",,,
a3-fvp-p-1085,1085,Error,a3,F,SIB7ETPR,Plausibility,SIB7ETPR missingness compared to previous visit,"If (SIBS=66 and SIB7ETPR[prev_vis] is not blank), then SIB7ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2g3. SIB7ETPR (Sibling 7 primary dx) at the previous visit is not blank), then Q2g3. SIB7ETPR (Sibling 7 primary dx) must be present",If (SIBS=66 and SIB7ETPR[prev_vis] is not blank) and SIB7ETPR=blank,,"SIBS, SIB7ETPR, SIB7ETPR[prev_vis]",,,
a3-fvp-p-1086,1086,Error,a3,F,SIB7ETSEC,Plausibility,SIB7ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB7ETPR is in (01-12, 66) and SIB7ETSEC[prev_vis] is not blank), then SIB7ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2g3. SIB7ETPR (Sibling 7 primary dx) is in (01-12, 66) and Q2g4. SIB7ETSEC (Sibling 7 secondary dx) at the previous visit  is not blank), then Q2g4. SIB7ETSEC (Sibling 7 secondary dx) must be present","If (SIBS=66 and SIB7ETPR is in (01-12, 66) and SIB7ETSEC[prev_vis] is not blank) and SIB7ETSEC=blank",,"SIBS, SIB7ETPR, SIB7ETSEC, SIB7ETSEC[prev_vis]",,,
a3-fvp-p-1087,1087,Error,a3,F,SIB7MEVAL,Plausibility,SIB7MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB7ETPR is in (01-12, 66) and SIB7MEVAL[prev_vis] is not blank), then SIB7MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2g3. SIB7ETPR (Sibling 7 primary dx) is in (01-12, 66) and Q2g5. SIB7MEVAL (Sibling 7 method of evaluation) at the previous visit  is not blank), then Q2g5. SIB7MEVAL (Sibling 7 method of evaluation) must be present","If (SIBS=66 and SIB7ETPR is in (01-12, 66) and SIB7MEVAL[prev_vis] is not blank) and SIB7MEVAL=blank",,"SIBS, SIB7ETPR, SIB7MEVAL, SIB7MEVAL[prev_vis]",,,
a3-fvp-p-1088,1088,Error,a3,F,SIB7AGO,Plausibility,SIB7AGO missingness compared to previous visit,"If (SIBS=66 and SIB7ETPR is in (01-12, 66) and SIB7AGO[prev_vis] is not blank), then SIB7AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2g3. SIB7ETPR (Sibling 7 primary dx) is in (01-12, 66) and Q2g6. SIB7AGO (Sibling 7 age of onset of primary dx) at the previous visit  is not blank), then Q2g6. SIB7AGO (Sibling 7 age of onset of primary dx) must be present","If (SIBS=66 and SIB7ETPR is in (01-12, 66) and SIB7AGO[prev_vis] is not blank) and SIB7AGO=blank",,"SIBS, SIB7ETPR, SIB7AGO, SIB7AGO[prev_vis]",,,
a3-fvp-p-1089,1089,Error,a3,F,SIB8YOB,Plausibility,SIB8YOB missingness compared to previous visit SIB8AGD,"If (SIBS =66 and SIB8YOB[prev_vis] is not blank), then SIB8YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2h1. SIB8YOB (Sibling 8 birth year) at the previous visit is not blank), then Q2h1. SIB8YOB (Sibling 8 birth year) must be present",If SIBS=66 and SIB8YOB[prev_vis] is not blank and SIB8YOB=blank,,"SIBS, SIB8YOB, SIB8YOB[prev_vis]",,,
a3-fvp-p-1090,1090,Error,a3,F,SIB8AGD,Plausibility,SIB8AGD missingness compared to previous visit,"If (SIBS=66 and SIB8AGD[prev_vis] is not blank), then SIB8AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2h2. SIB8AGD (Sibling 8 death age) at the previous visit is not blank), then Q2h2. SIB8AGD (Sibling 8 death age) must be present",If (SIBS=66 and SIB8AGD[prev_vis] is not blank) and SIB8AGD=blank,,"SIBS, SIB8AGD, SIB8AGD[prev_vis]",,,
a3-fvp-p-1091,1091,Error,a3,F,SIB8ETPR,Plausibility,SIB8ETPR missingness compared to previous visit,"If (SIBS=66 and SIB8ETPR[prev_vis] is not blank), then SIB8ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2h3. SIB8ETPR (Sibling 8 primary dx) at the previous visit is not blank), then Q2h3. SIB8ETPR (Sibling 8 primary dx) must be present",If (SIBS=66 and SIB8ETPR[prev_vis] is not blank) and SIB8ETPR=blank,,"SIBS, SIB8ETPR, SIB8ETPR[prev_vis]",,,
