error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
b3-ivp-m-080,80,Error,b3,I,HANDMOVL,Missingness,HANDMOVL conditionally blank,If PDNORMAL is 1 then HANDMOVL must be blank or 0,If Q0. PDNORMAL (UPDRS examination is normal) = 1 (Yes) then Q7b. HANDMOVL (Hand movements- left hand) must be blank or 0,If PDNORMAL = 1 and HANDMOVL is not blank or 0,,"PDNORMAL, HANDMOVL",Yes,Yes,
b3-ivp-c-081,81,Error,b3,I,HANDMOVL,Conformity,HANDMOVL conforms,HANDMOVL must be an integer between 0-4 or 8,Q7b. HANDMOVL (Hand movements - left hand) must be an integer between 0-4 or 8,IF HANDMOVL < 0 or (HANDMOVL > 4 and not equal to 8),,,Yes,Yes,
b3-ivp-m-082,82,Error,b3,I,HANDMVLX,Missingness,HANDMVLX conditionally present,If HANDMOVL is 8 then HANDMVLX must be present,If Q7b. HANDMOVL (Hand movements - left hand) is 8 (Untestable) then Q7b1. HANDMVLX (Untestable - Specify) must be present,IF HANDMOVL = 8 and HANDMVLX = blank,,"HANDMOVL, HANDMVLX",Yes,Yes,
b3-ivp-m-083,83,Error,b3,I,HANDALTR,Missingness,HANDALTR conditionally present,If PDNORMAL is blank then HANDALTR cannot be blank,If Q0. PDNORMAL (UPDRS examination is normal) = 0 (No) then Q8a. HANDALTR (Rapid alternating movement - right hand) cannot be blank,IF PDNORMAL is blank and HANDALTR = blank,,"PDNORMAL, HANDALTR",Yes,Yes,
b3-ivp-m-084,84,Error,b3,I,HANDALTR,Missingness,HANDALTR conditionally blank,If PDNORMAL is 1 then HANDALTR must be blank or 0,If Q0. PDNORMAL (UPDRS examination is normal) = 1 (Yes) then Q8a. HANDMOVL (Rapid alternating movement - right hand) must be blank or 0,If PDNORMAL = 1 and HANDALTR is not blank or 0,,"PDNORMAL, HANDALTR",Yes,Yes,
b3-ivp-c-085,85,Error,b3,I,HANDALTR,Conformity,HANDALTR conforms,HANDALTR must be an integer between 0-4 or 8,Q8a. HANDALTR (Rapid alternating movement - right hand) must be an integer between 0-4 or 8,IF HANDALTR < 0 or (HANDALTR > 4 and not equal to 8),,,Yes,Yes,
b3-ivp-m-086,86,Error,b3,I,HANDATRX,Missingness,HANDATRX conditionally present,If HANDALTR is 8 then HANDATRX must be present,If Q8a. HANDALTR (Rapid alternating movement - right hand) is 8 (Untestable) then Q8a1. HANDATRX (Untestable - Specify) must be present,IF HANDALTR = 8 and HANDATRX = blank,,"HANDALTR, HANDATRX",Yes,Yes,
b3-ivp-m-087,87,Error,b3,I,HANDALTL,Missingness,HANDALTL conditionally present,If PDNORMAL is blank then HANDALTL cannot be blank,If Q0. PDNORMAL (UPDRS examination is normal) = 0 (No) then Q8b. HANDALTL (Rapid alternating movement - left hand) cannot be blank,IF PDNORMAL is blank and HANDALTL = blank ,,"PDNORMAL, HANDALTL",Yes,Yes,
b3-ivp-m-088,88,Error,b3,I,HANDALTL,Missingness,HANDALTL conditionally blank,If PDNORMAL is 1 then HANDALTL must be blank or 0,If Q0. PDNORMAL (UPDRS examination is normal) = 1 (Yes) then Q8b. HANDALTL (Rapid alternating movement - left hand) must be blank or 0,If PDNORMAL = 1 and HANDALTL is not blank or 0,,"PDNORMAL, HANDALTL",Yes,Yes,
b3-ivp-c-089,89,Error,b3,I,HANDALTL,Conformity,HANDALTL conforms,HANDALTL must be an integer between 0-4 or 8,Q8b. HANDALTL (Rapid alternating movement - left hand) must be an integer between 0-4 or 8,IF HANDALTL < 0 or (HANDALTL > 4 and not equal to 8),,,Yes,Yes,
b3-ivp-m-090,90,Error,b3,I,HANDATLX,Missingness,HANDATLX conditionally present,If HANDALTL is 8 then HANDATLX must be present,If Q8b. HANDALTL (Rapid alternating movement - left hand) is 8 (Untestable) then Q8b1. HANDATLX (Untestable - Specify) must be present,IF HANDALTL = 8 and HANDATLX = blank,,"HANDALTL, HANDATLX",Yes,Yes,
b3-ivp-m-091,91,Error,b3,I,LEGRT,Missingness,LEGRT conditionally present,If PDNORMAL is blank then LEGRT cannot be blank,If Q0. PDNORMAL (UPDRS examination is normal) = 0 (No) then Q9a. LEGRT (Leg agility - right leg) cannot be blank,IF PDNORMAL is blank and LEGRT = blank,,"PDNORMAL, LEGRT",Yes,Yes,
b3-ivp-m-092,92,Error,b3,I,LEGRT,Missingness,LEGRT conditionally blank,If PDNORMAL is 1 then LEGRT must be blank or 0,If Q0. PDNORMAL (UPDRS examination is normal) = 1 (Yes) then Q9a. LEGRT (Leg agility - right leg) must be blank or 0,If PDNORMAL = 1 and LEGRT is not blank or 0,,"PDNORMAL, LEGRT",Yes,Yes,
b3-ivp-c-093,93,Error,b3,I,LEGRT,Conformity,LEGRT conforms,LEGRT must be an integer between 0-4 or 8,Q9a. LEGRT (Leg agility - right leg) must be an integer between 0-4 or 8,IF LEGRT < 0 or (LEGRT > 4 and not equal to 8),,,Yes,Yes,
b3-ivp-m-094,94,Error,b3,I,LEGRTX,Missingness,LEGRTX conditionally present,If LEGRT is 8 then LEGRTX must be present,If Q9a. LEGRT (Leg agility - right leg) is 8 (Untestable) then Q9a1. LEGRTX (Untestable - Specify) must be present,IF LEGRT = 8 and LEGRTX = blank,,"LEGRT, LEGRTX",Yes,Yes,
b3-ivp-m-095,95,Error,b3,I,LEGLF,Missingness,LEGLF conditionally present,If PDNORMAL is blank then LEGLF cannot be blank,If Q0. PDNORMAL (UPDRS examination is normal) = 0 (No) then Q9b. LEGLF (Leg agility - left leg) cannot be blank,IF PDNORMAL is blank and LEGLF = blank,,"PDNORMAL, LEGLF",Yes,Yes,
b3-ivp-m-096,96,Error,b3,I,LEGLF,Missingness,LEGLF conditionally missing,If PDNORMAL is 1 then LEGLF must be blank or 0,If Q0. PDNORMAL (UPDRS examination is normal) = 1 (Yes) then Q9b. LEGLF (Leg agility - left leg) must be blank or 0,If PDNORMAL = 1 and LEGLF is not blank or 0,,"PDNORMAL, LEGLF",Yes,Yes,
b3-ivp-c-097,97,Error,b3,I,LEGLF,Conformity,LEGLF conforms,LEGLF must be an integer between 0-4 or 8,Q9b. LEGLF (Leg agility - left leg) must be an integer between 0-4 or 8,IF LEGLF < 0 or (LEGLF > 4 and not equal to 8),,,Yes,Yes,
b3-ivp-m-098,98,Error,b3,I,LEGLFX,Missingness,LEGLFX conditionally present,If LEGLF is 8 then LEGLFX must be present,If Q9b. LEGLF (Leg agility - left leg) is 8 (Untestable) then Q9b1. LEGLFX (Untestable - Specify) must be present,IF LEGLF = 8 and LEGLFX = blank,,"LEGLF, LEGLFX",Yes,Yes,
b3-ivp-m-099,99,Error,b3,I,ARISING,Missingness,ARISING conditionally present,If PDNORMAL is blank then ARISING cannot be blank,If Q0. PDNORMAL (UPDRS examination is normal) = 0 (No) then Q10. ARISING (Arising from chair) cannot be blank,IF PDNORMAL is blank and ARISING = blank,,"PDNORMAL, ARISING",Yes,Yes,
b3-ivp-m-100,100,Error,b3,I,ARISING,Missingness,ARISING conditionally blank,If PDNORMAL is 1 then ARISING must be blank or 0,If Q0. PDNORMAL (UPDRS examination is normal) = 1 (Yes) then Q10. ARISING (Arising from chair) must be blank or 0,If PDNORMAL = 1 and ARISING is not blank or 0,,"PDNORMAL, ARISING",Yes,Yes,
b3-ivp-c-101,101,Error,b3,I,ARISING,Conformity,ARISING conforms,ARISING must be an integer between 0-4 or 8,Q10. ARISING (Arising from chair) must be an integer between 0-4 or 8,IF ARISING < 0 or (ARISING > 4 and not equal to 8),,,Yes,Yes,
b3-ivp-m-102,102,Error,b3,I,ARISINGX,Missingness,ARISINGX conditionally present,If ARISING is 8 then ARISINGX must be present,If Q10. ARISING (Arising from chair) is 8 (Untestable) then Q10a. ARISINGX (Untestable - Specify) must be present,IF ARISING = 8 and ARISINGX = blank,,"AIRISING, ARISINGX",Yes,Yes,
b3-ivp-m-103,103,Error,b3,I,POSTURE,Missingness,POSTURE conditionally present,If PDNORMAL is blank then POSTURE cannot be blank,If Q0. PDNORMAL (UPDRS examination is normal) = 0 (No) then Q11. POSTURE (Posture) cannot be blank,IF PDNORMAL is blank and POSTURE = blank,,"PDNORMAL, POSTURE",Yes,Yes,
b3-ivp-m-104,104,Error,b3,I,POSTURE,Missingness,POSTURE conditionally blank,If PDNORMAL is 1 then POSTURE must be blank or 0,If Q0. PDNORMAL (UPDRS examination is normal) = 1 (Yes) then Q11. POSTURE (Posture) must be blank or 0,If PDNORMAL = 1 and POSTURE is not blank or 0,,"PDNORMAL, POSTURE",Yes,Yes,
b3-ivp-c-105,105,Error,b3,I,POSTURE,Conformity,POSTURE conforms,POSTURE must be an integer between 0-4 or 8,Q11. POSTURE (Posture) must be an integer between 0-4 or 8,IF POSTURE < 0 or (POSTURE > 4 and not equal to 8),,,Yes,Yes,
b3-ivp-m-106,106,Error,b3,I,POSTUREX,Missingness,POSTUREX conditionally present,If POSTURE is 8 then POSTUREX must be present,If Q11. POSTURE (Posture) is 8 (Untestable) then Q11a. POSTUREX (Untestable - Specify) must be present,IF POSTURE = 8 and POSTUREX = blank,,"POSTURE, POSTUREX",Yes,Yes,
b3-ivp-m-107,107,Error,b3,I,GAIT,Missingness,GAIT conditionally present,If PDNORMAL is blank then GAIT cannot be blank,If Q0. PDNORMAL (UPDRS examination is normal) = 0 (No) then Q12. GAIT (Gait) cannot be blank,IF PDNORMAL is blank and GAIT = blank,,"PDNORMAL, GAIT",Yes,Yes,
b3-ivp-m-108,108,Error,b3,I,GAIT,Missingness,GAIT conditionally blank,If PDNORMAL is 1 then GAIT must be blank or 0,If Q0. PDNORMAL (UPDRS examination is normal) = 1 (Yes) then Q12. GAIT (Gait) must be blank or 0,If PDNORMAL = 1 and GAIT is not blank or 0,,"PDNORMAL, GAIT",Yes,Yes,
b3-ivp-c-109,109,Error,b3,I,GAIT,Conformity,GAIT conforms,GAIT must be an integer between 0-4 or 8,Q12. GAIT (Gait) must be an integer between 0-4 or 8,IF GAIT < 0 or (GAIT > 4 and not equal to 8),,,Yes,Yes,
b3-ivp-m-110,110,Error,b3,I,GAITX,Missingness,GAITX conditionally present,If GAIT is 8 then GAITX must be present,If Q12. GAIT (Gait) is 8 (Untestable) then Q12a. GAITX (Untestable - Specify) must be present,IF GAIT = 8 and GAITX = blank,,"GAIT, GAITX",Yes,Yes,
b3-ivp-m-111,111,Error,b3,I,POSSTAB,Missingness,POSSTAB conditionally present,If PDNORMAL is blank then POSSTAB cannot be blank,If Q0. PDNORMAL (UPDRS examination is normal) = 0 (No) then Q13. POSSTAB (Posture stability) cannot be blank,IF PDNORMAL is blank and POSSTAB = blank,,"PDNORMAL, POSSTAB",Yes,Yes,
b3-ivp-m-112,112,Error,b3,I,POSSTAB,Missingness,POSSTAB conditionally blank,If PDNORMAL is 1 then POSSTAB must be blank or 0,If Q0. PDNORMAL (UPDRS examination is normal) = 1 (Yes) then Q13. POSSTAB (Postural stability) must be blank or 0,If PDNORMAL = 1 and POSSTAB is not blank or 0,,"PDNORMAL, POSSTAB",Yes,Yes,
b3-ivp-c-113,113,Error,b3,I,POSSTAB,Conformity,POSSTAB conforms,POSSTAB must be an integer between 0-4 or 8,Q13. POSSTAB (Posture stability) must be an integer between 0-4 or 8,IF POSSTAB < 0 or (POSSTAB > 4 and not equal to 8),,,Yes,Yes,
b3-ivp-m-114,114,Error,b3,I,POSSTABX,Missingness,POSSTABX conditionally present,If POSSTAB is 8 then POSSTABX must be present,If Q13. POSSTAB (Posture stability) is 8 (Untestable) then Q13a. POSSTABX (Untestable - Specify) must be present,IF POSSTAB = 8 and POSSTABX = blank,,"POSSTAB, POSSTABX",Yes,Yes,
b3-ivp-m-115,115,Error,b3,I,BRADYKIN,Missingness,BRADYKIN conditionally present,If PDNORMAL is blank then BRADYKIN cannot be blank,If Q0. PDNORMAL (UPDRS examination is normal) = 0 (No) then Q14. BRADYKIN (Bradykinesia/hypokinesia) cannot be blank,IF PDNORMAL is blank and BRADYKIN = blank,,"PDNORMAL, BRADYKIN",Yes,Yes,
b3-ivp-m-116,116,Error,b3,I,BRADYKIN,Missingness,BRADYKIN conditionally blank,If PDNORMAL is 1 then BRADYKIN must be blank or 0,If Q0. PDNORMAL (UPDRS examination is normal) = 1 (Yes) then Q14. BRADYKIN (Bradykinesia/hypokinesia) must be blank or 0,If PDNORMAL = 1 and BRADYKIN is not blank or 0,,"PDNORMAL, BRADYKIN",Yes,Yes,
b3-ivp-c-117,117,Error,b3,I,BRADYKIN,Conformity,BRADYKIN conforms,BRADYKIN must be an integer between 0-4 or 8,Q14. BRADYKIN (Bradykinesia/hypokinesia) must be an integer between 0-4 or 8,IF BRADYKIN < 0 or (BRADYKIN > 4 and not equal to 8),,,Yes,Yes,
b3-ivp-m-118,118,Error,b3,I,BRADYKIX,Missingness,BRADYKIX conditionally present,If BRADYKIN is 8 then BRADYKIX must be present,If Q14. BRADYKIN (Bradykinesia/hypokinesia) is 8 (Untestable) then Q14a. BRADYKIX (Untestable - Specify) must be present,IF BRADYKIN = 8 and BRADYKIX = blank,,"BRADYKIN, BRADYKIX",Yes,Yes,
b3-ivp-m-119,119,Error,b3,I,TOTALUPDRS,Missingness,TOTALUPDRS conditionally present,If PDNORMAL is blank then TOTALUPDRS cannot be blank,If Q0. PDNORMAL (UPDRS examination is normal) = 0 (No) then Q15. TOTALUPDRS (Total UPDRS Score) cannot be blank,IF PDNORMAL is blank and TOTALUPDRS = blank,,"PDNORMAL, TOTALUPDRS",Yes,No,
b3-ivp-m-120,120,Error,b3,I,TOTALUPDRS,Missingness,TOTALUPDRS conditionally blank,If PDNORMAL is 1 then TOTALUPDRS must be blank or 0,If Q0. PDNORMAL (UPDRS examination is normal) = 1 (Yes) then Q15. TOTALUPDRS (Total UPDRS Score) must be blank or 0,If PDNORMAL = 1 and TOTALUPDRS is not blank or 0,,"PDNORMAL, TOTALUPDRS",Yes,No,
b3-ivp-c-121,121,Error,b3,I,TOTALUPDRS,Conformity,TOTALUPDRS conforms,TOTALUPDRS must be an integer between 0-108 or 888,Q15. TOTALUPDRS (Total UPDRS Score) must be an integer between 0-108 or 888,If TOTALUPDRS < 0 or (TOTALUPDRS > 108 and not equal to 888),,,Yes,No,
b3-ivp-c-122,122,Error,b3,I,TOTALUPDRS,Conformity,TOTALUPDRS conditionally 888=untestable,"If any of SPEECH, FACEXP, TRESTFAC, TRESTRHD, TRESTLHD, TRESTRFT, TRESTLFT, TRACTRHD, TRACTLHD, RIGDNECK, RIGDUPRT, RIGDUPLF, RIGDLORT, RIGDLOLF, TAPSRT, TAPSLF, HANDMOVR, HANDMOVL, HANDALTR, HANDALTL, LEGRT, LEGLF, ARISING, POSTURE, GAIT, POSSTAB, BRADYKIN are 8, then TOTALUPDRS must be 888","If any of Q1. SPEECH (speech), Q2. FACEXP (facial expression), Q3a. TRESTFAC (Tremor at rest - face/lips/chin), Q3b. TRESTRHD (Tremor at rest - right hand, Q3c. TRESTLHD (Tremor at rest - left hand), Q3d. TRESTRFT (Tremor at rest - right foot), Q3e. TRESTLFT (Tremor at rest - left foot), Q4a. TRACTRHD (Action tremor - Right hand), Q4b. TRACTLHD (Action tremor - Left hand), Q5a. RIGDNECK (Rigidity - neck), Q5b. RIGDUPRT (Rigidity - right upper extremity), Q5c. RIGDUPLF (Rigidity - left upper extremity), Q5d. RIGDLORT (Rigidity - right lower extremity) , Q5e. RIGDLOLF (Rigidity - left lower extremity), Q6a. TAPSRT (Finger taps - right hand), Q6b. TAPSLF (Finger taps - left hand), Q7a. HANDMOVR (Hand movements - right hand), Q7b. HANDMOVL (Hand movements - left hand), Q8a. HANDALTR (Rapid alternating movement - right hand), Q8b. HANDALTL (Rapid alternating movement - left hand), Q9a. LEGRT (Leg agility - right leg), Q9b. LEGLF (Leg agility - left leg), Q10. ARISING (Arising from chair), Q11. POSTURE (Posture), Q12. GAIT (Gait), Q13. POSSTAB (Posture stability), Q14. BRADYKIN (Bradykinesia/hypokinesia) are 8 (Untestable), then Q15. TOTALUPDRS (Total UPDRS Score) must be 888 (untestable)","If any of SPEECH, FACEXP, TRESTFAC, TRESTRHD, TRESTLHD, TRESTRFT, TRESTLFT, TRACTRHD, TRACTLHD, RIGDNECK, RIGDUPRT, RIGDUPLF, RIGDLORT, RIGDLOLF, TAPSRT, TAPSLF, HANDMOVR, HANDMOVL, HANDALTR, HANDALTL, LEGRT, LEGLF, ARISING, POSTURE, GAIT, POSSTAB, BRADYKIN = 8 and TOTALUPDRS is not 888",,"SPEECH, FACEXP, TRESTFAC, TRESTRHD, TRESTLHD, TRESTRFT, TRESTLFT, TRACTRHD, TRACTLHD, RIGDNECK, RIGDUPRT, RIGDUPLF, RIGDLORT, RIGDLOLF, TAPSRT, TAPSLF, HANDMOVR, HANDMOVL, HANDALTR, HANDALTL, LEGRT, LEGLF, ARISING, POSTURE, GAIT, POSSTAB, BRADYKIN, TOTALUPDRS",Yes,No,
b3-ivp-m-123,123,Error,b3,I,SPEECHX,Missingness,SPEECHX conditionally blank,If SPEECH ne 8 then SPEECHX must be blank,If Q1. SPEECH (Speech) ne 8 (Untestable) then Q1a. SPEECHX (Untestable - Specify) must be blank,IF SPEECH ne 8 and SPEECHX is not blank,,"SPEECH, SPEECHX",Yes,Yes,
b3-ivp-m-124,124,Error,b3,I,FACEXPX,Missingness,FACEXPX conditionally blank,If FACEXP ne 8 then FACEXPX must be blank,If Q2. FACEXP (Facial expression) ne 8 (Untestable) then Q2a. FACEXPX (Untestable - Specify) must be blank,IF FACEXP ne 8 and FACEXPX is not blank,,"FACEXP, FACEXPX",Yes,Yes,
b3-ivp-m-125,125,Error,b3,I,TRESTFAX,Missingness,TRESTFAX conditionally blank,If TRESTFAC ne 8 then TRESTFAX must be blank,If Q3a. TRESTFAC (Tremor at rest - face/lips/chin) ne 8 (Untestable) then Q3a1. TRESTFAX (Untestable - Specify) must be blank,IF TRESTFAC ne 8 and TRESTFAX is not blank,,"TRESTFAC, TRESTFAX",Yes,Yes,
b3-ivp-m-126,126,Error,b3,I,TRESTRHX,Missingness,TRESTRHX conditionally blank,If TRESTRHD ne 8 then TRESTRHX must be blank,If Q3b. TRESTRHD (Tremor at rest - right hand) ne 8 (Untestable) then Q3b1. TRESTRHX (Untestable - Specify) must be blank,If TRESTRHD ne 8 and TRESTRHX is not blank,,"TRESTRHD, TRESTRHX",Yes,Yes,
b3-ivp-m-127,127,Error,b3,I,TRESTLHX,Missingness,TRESTLHX conditionally blank,If TRESTLHD ne 8 then TRESTLHX must be blank,If Q3c. TRESTLHD (Tremor at rest - left hand) ne 8 (Untestable) then Q3c1. TRESTLHX (Untestable - Specify) must be blank,If TRESTLHD ne 8 and TRESTLHX is not blank,,"TRESTLHD, TRESTLHX",Yes,Yes,
b3-ivp-m-128,128,Error,b3,I,TRESTRFX,Missingness,TRESTRFX conditionally blank,If TRESTRFT ne 8 then TRESTRFX must be blank,If Q3d. TRESTRFT (Tremor at rest - right foot) ne 8 (Untestable) then Q3d1. TRESTRFX (Untestable - Specify) must be blank,If TRESTRFT ne 8 and TRESTRFX is not blank,,"TRESTRFT, TRESTRFX",Yes,Yes,
b3-ivp-m-129,129,Error,b3,I,TRESTLFX,Missingness,TRESTLFX conditionally blank,If TRESTLFT ne 8 then TRESTLFX must be blank,If Q3e. TRESTLFT (Tremor at rest - left foot) ne 8 (Untestable) then Q3e1. TRESTLFX (Untestable - Specify) must be blank,If TRESTLFT ne 8 and TRESTLFX is not blank,,"TRESTLFT, TRESTLFX",Yes,Yes,
b3-ivp-m-130,130,Error,b3,I,TRACTRHX,Missingness,TRACTRHX conditionally blank,If TRACTRHD ne 8 then TRACTRHX must be blank,If Q4a. TRACTRHD (Action tremor - Right hand) ne 8 (Untestable) then Q4a1. TRACTRHX (Untestable - Specify) must be blank,If TRACTRHD ne 8 and TRACTRHX is not blank,,"TRACTRHD, TRACTRHX",Yes,Yes,
b3-ivp-m-131,131,Error,b3,I,TRACTLHX,Missingness,TRACTLHX conditionally blank,If TRACTLHD ne 8 then TRACTLHX must be blank,If Q4b. TRACTLHD (Action tremor - Left hand) ne 8 (Untestable) then Q4b1. TRACTLHX (Untestable - Specify) must be blank,If TRACTLHD ne 8 and TRACTLHX is not blank,,"TRACTLHD, TRACTLHX",Yes,Yes,
b3-ivp-m-132,132,Error,b3,I,RIGDNEX,Missingness,RIGDNEX conditionally blank,If RIGDNECK ne 8 then RIGDNEX must be blank,If Q5a. RIGDNECK (Rigidity - neck) ne 8 (Untestable) then Q5a1. RIGDNEX (Untestable - Specify) must be blank,If RIGDNECK ne 8 and RIGDNEX is not blank,,"RIGDNECK, RIGDNEX",Yes,Yes,
b3-ivp-m-133,133,Error,b3,I,RIGDUPRX,Missingness,RIGDUPRX conditionally blank,If RIGDUPRT ne 8 then RIGDUPRX must be blank,If Q5b. RIGDUPRT (Rigidity - right upper extremity) ne 8 (Untestable) then Q5b1. RIGDUPRX (Untestable - Specify) must be blank,If RIGDUPRT ne 8 and RIGDUPRX is not blank,,"RIGDUPRT, RIGDUPRX",Yes,Yes,
b3-ivp-m-134,134,Error,b3,I,RIGDUPLX,Missingness,RIGDUPLX conditionally blank,If RIGDUPLF ne 8 then RIGDUPLX must be blank,If Q5c. RIGDUPLF (Rigidity - left upper extremity) ne 8 (Untestable) then Q5c1. RIGDUPLX (Untestable - Specify) must be blank,If RIGDUPLF ne 8 and RIGDUPLX is not blank,,"RIGDUPLF, RIGDUPLX",Yes,Yes,
b3-ivp-m-135,135,Error,b3,I,RIGDLORX,Missingness,RIGDLORX conditionally blank,If RIGDLORT ne 8 then RIGDLORX must be blank,If Q5d. RIGDLORT (Rigidity - right lower extremity) ne 8 (Untestable) then Q5d1. RIGDLORX (Untestable - Specify) must be blank,If RIGDLORT ne 8 and RIGDLORX is not blank,,"RIGDLORT, RIGDLORX",Yes,Yes,
b3-ivp-m-136,136,Error,b3,I,RIGDLOLX,Missingness,RIGDLOLX conditionally blank,If RIGDLOLF ne 8 then RIGDLOLX must be blank,If Q5e. RIGDLOLF (Rigidity - left lower extremity) ne 8 (Untestable) then Q5e1. RIGDLOLX (Untestable - Specify) must be blank,If RIGDLOLF ne 8 and RIGDLOLX is not blank,,"RIGDLOLF, RIGDLOLX",Yes,Yes,
b3-ivp-m-137,137,Error,b3,I,TAPSRTX,Missingness,TAPSRTX conditionally blank,If TAPSRT ne 8 then TAPSRTX must be blank,If Q6a. TAPSRT (Finger taps - right hand) ne 8 (Untestable) then Q6a1. TAPSRTX (Untestable - Specify) must be blank,If TAPSRT ne 8 and TAPSRTX is not blank,,"TAPSRT, TAPSRTX",Yes,Yes,
b3-ivp-m-138,138,Error,b3,I,TAPSLFX,Missingness,TAPSLFX conditionally blank,If TAPSLF ne 8 then TAPSLFX must be blank,If Q6b. TAPSLF (Finger taps - left hand) ne 8 (Untestable) then Q6b1. TAPSLFX (Untestable - Specify) must be blank,If TAPSLF ne 8 and TAPSLFX is not blank,,"TAPSLF, TAPSLFX",Yes,Yes,
b3-ivp-m-139,139,Error,b3,I,HANDMVRX,Missingness,HANDMVRX conditionally blank,If HANDMOVR ne 8 then HANDMVRX must be blank,If Q7a. HANDMOVR (Hand movements - right hand) ne 8 (Untestable) then Q7a1. HANDMVRX (Untestable - Specify) must be blank,If HANDMOVR ne 8 and HANDMVRX is not blank,,"HANDMOVR, HANDMVRX",Yes,Yes,
b3-ivp-m-140,140,Error,b3,I,HANDMVLX,Missingness,HANDMVLX conditionally blank,If HANDMOVL ne 8 then HANDMVLX must be blank,If Q7b. HANDMOVL (Hand movements - left hand) ne 8 (Untestable) then Q7b1. HANDMVLX (Untestable - Specify) must be blank,If HANDMOVL ne 8 and HANDMVLX is not blank,,"HANDMOVL, HANDMVLX",Yes,Yes,
b3-ivp-m-141,141,Error,b3,I,HANDATRX,Missingness,HANDATRX conditionally blank,If HANDALTR ne 8 then HANDATRX must be blank,If Q8a. HANDALTR (Rapid alternating movement - right hand) ne 8 (Untestable) then Q8a1. HANDATRX (Untestable - Specify) must be blank,If HANDALTR ne 8 and HANDATRX is not blank,,"HANDALTR, HANDATRX",Yes,Yes,
b3-ivp-m-142,142,Error,b3,I,HANDATLX,Missingness,HANDATLX conditionally blank,If HANDALTL ne 8 then HANDATLX must be blank,If Q8b. HANDALTL (Rapid alternating movement - left hand) ne 8 (Untestable) then Q8b1. HANDATLX (Untestable - Specify) must be blank,If HANDALTL ne 8 and HANDATLX is not blank,,"HANDALTL, HANDATLX",Yes,Yes,
b3-ivp-m-143,143,Error,b3,I,LEGRTX,Missingness,LEGRTX conditionally blank,If LEGRT ne 8 then LEGRTX must be blank,If Q9a. LEGRT (Leg agility - right leg) ne 8 (Untestable) then Q9a1. LEGRTX (Untestable - Specify) must be blank,If LEGRT ne 8 and LEGRTX is not blank,,"LEGRT, LEGRTX",Yes,Yes,
b3-ivp-m-144,144,Error,b3,I,LEGLFX,Missingness,LEGLFX conditionally blank,If LEGLF ne 8 then LEGLFX must be blank,If Q9b. LEGLF (Leg agility - left leg) ne 8 (Untestable) then Q9b1. LEGLFX (Untestable - Specify) must be blank,If LEGLF ne 8 and LEGLFX is not blank,,"LEGLF, LEGLFX",Yes,Yes,
b3-ivp-m-145,145,Error,b3,I,ARISINGX,Missingness,ARISINGX conditionally blank,If ARISING ne 8 then ARISINGX must be blank,If Q10. ARISING (Arising from chair) ne 8 (Untestable) then Q10a. ARISINGX (Untestable - Specify) must be blank,If ARISING ne 8 and ARISINGX is not blank,,"ARISING, ARISINGX",Yes,Yes,
b3-ivp-m-146,146,Error,b3,I,POSTUREX,Missingness,POSTUREX conditionally blank,If POSTURE ne 8 then POSTUREX must be blank,If Q11. POSTURE (Posture) ne 8 (Untestable) then Q11a. POSTUREX (Untestable - Specify) must be blank,If POSTURE ne 8 and POSTUREX is not blank,,"POSTURE, POSTUREX",Yes,Yes,
b3-ivp-m-147,147,Error,b3,I,GAITX,Missingness,GAITX conditionally blank,If GAIT ne 8 then GAITX must be blank,If Q12. GAIT (Gait) ne 8 (Untestable) then Q12a. GAITX (Untestable - Specify) must be blank,If GAIT ne 8 and GAITX is not blank,,"GAIT, GAITX",Yes,Yes,
b3-ivp-m-148,148,Error,b3,I,POSSTABX,Missingness,POSSTABX conditionally blank,If POSSTAB ne 8 then POSSTABX must be blank,If Q13. POSSTAB (Posture stability) ne 8 (Untestable) then Q13a. POSSTABX (Untestable - Specify) must be blank,If POSSTAB ne 8 and POSSTABX is not blank,,"POSSTAB, POSSTABX",Yes,Yes,
b3-ivp-m-149,149,Error,b3,I,BRADYKIX,Missingness,BRADYKIX conditionally blank,If BRADYKIN ne 8 then BRADYKIX must be blank,If Q14. BRADYKIN (Bradykinesia/hypokinesia) ne 8 (Untestable) then Q14a. BRADYKIX (Untestable - Specify) must be blank,If BRADYKIN ne 8 and BRADYKIX is not blank,,"BRADYKIN, BRADYKIX",Yes,Yes,
b3-ivp-m-150,150,Error,b3,I,B3NOT,Missingness,B3NOT conditionally blank,"IF MODEB3 = 1, B3NOT must be blank","If Q0d. MODEB3 (B3 in person or not completed) = 1 (In-person) then Q0d2. B3NOT (If form was not submitted, specify reason) must be blank",If MODEB3 =1 and B3NOT is not blank,,"MODEB3, B3NOT",Yes,No,
