error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
C2T-ivp-m-086,86,Error,C2T,I,DIGBACCT,Missingness,DIGBACCT cannot be blank,DIGBACCT cannot be blank,Q5a. DIGBACCT (number span backward) cannot be blank,DIGBACCT=blank,,,Yes,,
C2T-ivp-c-087,87,Error,C2T,I,DIGBACCT,Conformity,DIGBACCT conforms,DIGBACCT must be between 0 and 14 or between 95 and 98,Q5a. DIGBACCT (number span backward) must be between 0 and 14 or between 95 and 98,"DIGBACCT<0 or (DIGBACCT>14 and DIGBACCT is not 95,96,97,98)",,,Yes,,
C2T-ivp-m-088,88,Error,C2T,I,DIGBACLS,Missingness,DIGBACLS conditionally present,If DIGBACCT is between 0 and 14 then DIGBACLS cannot be blank,If Q5a. DIGBACCT (number span backward) is between 0 and 14 then Q5b. DIGBACLS (longest scan backward) cannot be blank,DIGBACCT>=0 and DIGBACCT<15 and DIGBACLS=blank,,,Yes,,
C2T-ivp-c-089,89,Error,C2T,I,DIGBACLS,Conformity,DIGBACLS conforms,If DIGBACCT is between 0 and 14 then DIGBACLS must be between 2 and 8 or 0,If Q5a. DIGBACCT (number span backward) is between 0 and 14 then Q5b. DIGBACLS (longest scan backward) must be between 2 and 8 or 0,"DIGBACCT>=0 and DIGBACCT<15 and DIGBACLS is not 0,2,3,4,5,6,7,8",,,Yes,,
C2T-ivp-m-090,90,Error,C2T,I,DIGBACLS,Missingness,DIGBACLS conditionally blank,If DIGBACCT is between 95 and 98 then DIGBACLS must be blank,If Q5a. DIGBACCT (number scan backward) is between 95 and 98 then Q5b. DIGBACLS (longest scan backward) must be blank,"DIGBACCT=95,96,97,98 and DIGBACLS is not blank",,,Yes,,
C2T-ivp-m-091,91,Error,C2T,I,VERBALTEST,Missingness,VERBALTEST cannot be blank,VERBALTEST cannot be blank,Q6. VERBALTEST (verbal learning test) cannot be blank,VERBALTEST=blank,,,Yes,,
C2T-ivp-c-092,92,Error,C2T,I,VERBALTEST,Conformity,VERBALTEST conforms,VERBALTEST must be 1 or 2,Q6. VERBALTEST (verbal learning test) must be 1 or 2,"VERBALTEST is not 1,2",,,Yes,,
C2T-ivp-m-093,93,Error,C2T,I,REY1REC,Missingness,REY1REC conditionally present,If VERBALTEST is 1 then REY1REC cannot be blank,If Q6. VERBALTEST (verbal learning test) is 1 then Q6a. REY1REC (rey trial 1 recall) cannot be blank,VERBALTEST=1 and REY1REC=blank,,,Yes,,
C2T-ivp-c-094,94,Error,C2T,I,REY1REC,Conformity,REY1REC conforms,"REY1REC must be between 0 and 15, or between 95 and 98","If  Q6. VERBALTEST (verbal learning test) is 1 then Q6a. REY1REC (rey trial 1 recall) must be between 0 and 15, or between 95 and 98","VERBALTEST=1 and (REY1REC<0 or (REY1REC>15 and REY1REC is not 95,96,97,98))",,,Yes,,
C2T-ivp-m-095,95,Error,C2T,I,REY1REC,Missingness,REY1REC conditionally blank,If VERBALTEST is 2 then REY1REC must be blank,If Q6. VERBALTEST (verbal learning test) is 2 then Q6a. REY1REC (rey trial 1 recall) must be blank,VERBALTEST=2 and REY1REC is not blank,,,Yes,,
C2T-ivp-m-096,96,Error,C2T,I,REY1INT,Missingness,REY1INT conditionally present,If REY1REC is between 0 and 15 then REY1INT cannot be blank,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6b. REY1INT (rey trial 1 intrusion) cannot be blank,If REY1REC>=0 and REY1REC<16 and REY1INT=blank,,,Yes,,
C2T-ivp-c-097,97,Error,C2T,I,REY1INT,Conformity,REY1INT conforms,If REY1REC is between 0 and 15 then REY1INT must be between 0 and 99,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6b. REY1INT (rey trial 1 intrusion) must be between 0 and 99,If REY1REC>=0 and REY1REC<16 and (REY1INT<0 or REY1INT>99),,,Yes,,
C2T-ivp-m-098,98,Error,C2T,I,REY1INT,Missingness,REY1INT conditionally blank,If REY1REC is between 95 and 98 then REY1INT must be blank,If Q6a. REY1REC (rey trial 1 recall) is between 95 and 98 then Q6b. REY1INT (rey trial 1 intrusion) must be blank,"If REY1REC=95,96,97,98 and REY1INT is not blank",,,Yes,,
C2T-ivp-m-099,99,Error,C2T,I,REY2REC,Missingness,REY2REC conditionally present,If REY1REC is between 0 and 15 then REY2REC cannot be blank,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6c. REY2REC (rey trial 2 recall) cannot be blank,If REY1REC>=0 and REY1REC<16 and REY2REC=blank,,,Yes,,
C2T-ivp-c-100,100,Error,C2T,I,REY2REC,Conformity,REY2REC conforms,If REY1REC is between 0 and 15 then REY2REC must be between 0 and 15,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6c. REY2REC (rey trial 2 recall) must be between 0 and 15,If REY1REC>=0 and REY1REC<16 and (REY2REC<0 or REY2REC>15),,,Yes,,
C2T-ivp-m-101,101,Error,C2T,I,REY2REC,Missingness,REY2REC conditionally blank,If REY1REC is between 95 and 98 then REY2REC must be blank,If Q6a. REY1REC (rey trial 1 recall) is between 95 and 98 then Q6c. REY2REC (rey trial 2 recall) must be blank,"If REY1REC=95,96,97,98 and REY2REC is not blank",,,Yes,,
C2T-ivp-m-102,102,Error,C2T,I,REY2INT,Missingness,REY2INT conditionally present,If REY1REC is between 0 and 15 then REY2INT cannot be blank,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6d. REY2INT (rey trial 2 intrusion) cannot be blank,If REY1REC>=0 and REY1REC<16 and REY2INT=blank,,,Yes,,
C2T-ivp-c-103,103,Error,C2T,I,REY2INT,Conformity,REY2INT conforms,If REY1REC is between 0 and 15 then REY2INT must be between 0 and 99,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6d. REY2INT (rey trial 2 intrusion) must be between 0 and 99,If REY1REC>=0 and REY1REC<16 and (REY2INT<0 or REY2INT>99),,,Yes,,
C2T-ivp-m-104,104,Error,C2T,I,REY2INT,Missingness,REY2INT conditionally blank,If REY1REC is between 95 and 98 then REY2INT must be blank,If Q6a. REY1REC (rey trial 1 recall) is between 95 and 98 then Q6d. REY2INT (rey trial 2 intrusion) must be blank,"If REY1REC=95,96,97,98 and REY2INT is not blank",,,Yes,,
C2T-ivp-m-105,105,Error,C2T,I,REY3REC,Missingness,REY3REC conditionally present,If REY1REC is between 0 and 15 then REY3REC cannot be blank,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6e. REY3REC (rey trial 3 recall) cannot be blank,If REY1REC>0 and REY1REC<16 and REY3REC=blank,,,Yes,,
C2T-ivp-c-106,106,Error,C2T,I,REY3REC,Conformity,REY3REC conforms,If REY1REC is between 0 and 15 then REY3REC must be between 0 and 15,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6e. REY3REC (rey trial 3 recall) must be between 0 and 15,If REY1REC>=0 and REY1REC<16 and (REY3REC<0 or REY3REC>15),,,Yes,,
C2T-ivp-m-107,107,Error,C2T,I,REY3REC,Missingness,REY3REC conditionally blank,If REY1REC is between 95 and 98 then REY3REC must be blank,If Q6a. REY1REC (rey trial 1 recall) is between 95 and 98 then Q6e. REY3REC (rey trial 3 recall) must be blank,"If REY1REC=95,96,97,98 and REY3REC is not blank",,,Yes,,
C2T-ivp-m-108,108,Error,C2T,I,REY3INT,Missingness,REY3INT conditionally present,If REY1REC is between 0 and 15 then REY3INT cannot be blank,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6f. REY3INT (rey trial 3 intrusion) cannot be blank,If REY1REC>=0 and REY1REC<16 and REY3INT=blank,,,Yes,,
C2T-ivp-c-109,109,Error,C2T,I,REY3INT,Conformity,REY3INT conforms,If REY1REC is between 0 and 15 then REY3INT must be between 0 and 99,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6f. REY3INT (rey trial 3 intrusion) must be between 0 and 99,If REY1REC>=0 and REY1REC<16 and (REY3INT<0 or REY3INT>99),,,Yes,,
C2T-ivp-m-110,110,Error,C2T,I,REY3INT,Missingness,REY3INT conditionally blank,If REY1REC is between 95 and 98 then REY3INT must be blank,If Q6a. REY1REC (rey trial 1 recall) is between 95 and 98 then Q6f. REY3INT (rey trial 3 intrusion) must be blank,"If REY1REC=95,96,97,98 and REY3INT is not blank",,,Yes,,
C2T-ivp-m-111,111,Error,C2T,I,REY4REC,Missingness,REY4REC conditionally present,If REY1REC is between 0 and 15 then REY4REC cannot be blank,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6g. REY4REC (rey trial 4 recall) cannot be blank,If REY1REC>=0 and REY1REC<16 and REY4REC=blank,,,Yes,,
C2T-ivp-c-112,112,Error,C2T,I,REY4REC,Conformity,REY4REC conforms,If REY1REC is between 0 and 15 then REY4REC must be between 0 and 15,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6g. REY4REC (rey trial 4 recall) must be between 0 and 15,If REY1REC>=0 and REY1REC<16 and (REY4REC<0 or REY4REC>15),,,Yes,,
C2T-ivp-m-113,113,Error,C2T,I,REY4REC,Missingness,REY4REC conditionally blank,If REY1REC is between 95 and 98 then REY4REC must be blank,If Q6a. REY1REC (rey trial 1 recall) is between 95 and 98 then Q6g. REY4REC (rey trial 4 recall) must be blank,"If REY1REC=95,96,97,98 and REY4REC is not blank",,,Yes,,
C2T-ivp-m-114,114,Error,C2T,I,REY4INT,Missingness,REY4INT conditionally present,If REY1REC is between 0 and 15 then REY4INT cannot be blank,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6h. REY4INT (rey trial 4 intrusion) cannot be blank,If REY1REC>=0 and REY1REC<16 and REY4INT=blank,,,Yes,,
C2T-ivp-c-115,115,Error,C2T,I,REY4INT,Conformity,REY4INT conforms,If REY1REC is between 0 and 15 then REY4INT must be between 0 and 99,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6h. REY4INT (rey trial 4 intrusion) must be between 0 and 99,If REY1REC>=0 and REY1REC<16 and (REY4INT<0 or REY4INT>99),,,Yes,,
C2T-ivp-m-116,116,Error,C2T,I,REY4INT,Missingness,REY4INT conditionally blank,If REY1REC is between 95 and 98 then REY4INT must be blank,If Q6a. REY1REC (rey trial 1 recall) is between 95 and 98 then Q6h. REY4INT (rey trial 4 intrusion) must be blank,"If REY1REC=95,96,97,98 and REY4INT is not blank",,,Yes,,
C2T-ivp-m-117,117,Error,C2T,I,REY5REC,Missingness,REY5REC conditionally present,If REY1REC is between 0 and 15 then REY5REC cannot be blank,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6i. REY5REC (rey trial 5 recall) cannot be blank,If REY1REC>=0 and REY1REC<16 and REY5REC=blank,,,Yes,,
C2T-ivp-c-118,118,Error,C2T,I,REY5REC,Conformity,REY5REC conforms,If REY1REC is between 0 and 15 then REY5REC must be between 0 and 15,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6i. REY5REC (rey trial 5 recall) must be between 0 and 15,If REY1REC>=0 and REY1REC<16 and (REY5REC<0 or REY5REC>15),,,Yes,,
C2T-ivp-m-119,119,Error,C2T,I,REY5REC,Missingness,REY5REC conditionally blank,If REY1REC is between 95 and 98 then REY5REC must be blank,If Q6a. REY1REC (rey trial 1 recall) is between 95 and 98 then Q6i. REY5REC (rey trial 5 recall) must be blank,"If REY1REC=95,96,97,98 and REY5REC is not blank",,,Yes,,
C2T-ivp-m-120,120,Error,C2T,I,REY5INT,Missingness,REY5INT conditionally present,If REY1REC is between 0 and 15 then REY5INT cannot be blank,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6j. REY5INT (rey trial 5 intrusion) cannot be blank,If REY1REC>=0 and REY1REC<16 and REY5INT=blank,,,Yes,,
C2T-ivp-c-121,121,Error,C2T,I,REY5INT,Conformity,REY5INT conforms,If REY1REC is between 0 and 15 then REY5INT must be between 0 and 99,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6j. REY5INT (rey trial 5 intrusion) must be between 0 and 99,If REY1REC>=0 and REY1REC<16 and (REY5INT<0 or REY5INT>99),,,Yes,,
C2T-ivp-m-122,122,Error,C2T,I,REY5INT,Missingness,REY5INT conditionally blank,If REY1REC is between 95 and 98 then REY5INT must be blank,If Q6a. REY1REC (rey trial 1 recall) is between 95 and 98 then Q6j. REY5INT (rey trial 5 intrusion) must be blank,"If REY1REC=95,96,97,98 and REY5INT is not blank",,,Yes,,
C2T-ivp-m-123,123,Error,C2T,I,REYBREC,Missingness,REYBREC conditionally present,If REY1REC is between 0 and 15 then REYBREC cannot be blank,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6k. REYBREC (rey b trial recall) cannot be blank,If REY1REC<0 or REY1REC>15 and REYBREC=blank,,,Yes,,
C2T-ivp-c-124,124,Error,C2T,I,REYBREC,Conformity,REYBREC conforms,If REY1REC is between 0 and 15 then REYBREC must be between 0 and 15,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6k. REYBREC (rey b trial recall) must be between 0 and 15,If REY1REC>=0 and REY1REC<16 and (REYBREC<0 or REYBREC>15),,,Yes,,
C2T-ivp-m-125,125,Error,C2T,I,REYBREC,Missingness,REYBREC conditionally blank,If REY1REC is between 95 and 98 then REYBREC must be blank,If Q6a. REY1REC (rey trial 1 recall) is between 95 and 98 then Q6k. REYBREC (rey b trial recall) must be blank,"If REY1REC=95,96,97,98 and REYBREC is not blank",,,Yes,,
C2T-ivp-m-126,126,Error,C2T,I,REYBINT,Missingness,REYBINT conditionally present,If REY1REC is between 0 and 15 then REYBINT cannot be blank,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6l. REYBINT (rey b trial intrusion)  cannot be blank,If REY1REC<0 or REY1REC>15 and REYBINT=blank,,,Yes,,
C2T-ivp-c-127,127,Error,C2T,I,REYBINT,Conformity,REYBINT conforms,If REY1REC is between 0 and 15 then REYBINT must be between 0 and 99,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6l. REYBINT (rey b trial intrusion) must be between 0 and 99,If REY1REC>=0 and REY1REC<16 and (REYBINT<0 or REYBINT>99),,,Yes,,
C2T-ivp-m-128,128,Error,C2T,I,REYBINT,Missingness,REYBINT conditionally blank,If REY1REC is between 95 and 98 then REYBINT must be blank,If Q6a. REY1REC (rey trial 1 recall) is between 95 and 98 then Q6l. REYBINT (rey b trial intrusion) must be blank,"If REY1REC=95,96,97,98 and REYBINT is not blank",,,Yes,,
C2T-ivp-m-129,129,Error,C2T,I,REY6REC,Missingness,REY6REC conditionally present,If REY1REC is between 0 and 15 then REY6REC cannot be blank,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6m. REY6REC (rey trial 6 recall) cannot be blank,If REY1REC>=0 and REY1REC<16 and REY6REC=blank,,,Yes,,
C2T-ivp-c-130,130,Error,C2T,I,REY6REC,Conformity,REY6REC conforms,If REY1REC is between 0 and 15 then REY6REC must be between 0 and 15,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6m. REY6REC (rey trial 6 recall) must be between 0 and 15,If REY1REC>=0 and REY1REC<16 and (REY6REC<0 or REY6REC>15),,,Yes,,
C2T-ivp-m-131,131,Error,C2T,I,REY6REC,Missingness,REY6REC conditionally blank,If REY1REC is between 95 and 98 then REY6REC must be blank,If Q6a. REY1REC (rey trial 1 recall) is between 95 and 98 then Q6m. REY6REC (rey trial 6 recall) must be blank,"If REY1REC=95,96,97,98 and REY6REC is not blank",,,Yes,,
C2T-ivp-m-132,132,Error,C2T,I,REY6INT,Missingness,REY6INT conditionally present,If REY1REC is between 0 and 15 then REY6INT cannot be blank,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6n. REY6INT (rey trial 6 intrusion) cannot be blank,If REY1REC>=0 and REY1REC<16 and REY6INT=blank,,,Yes,,
C2T-ivp-c-133,133,Error,C2T,I,REY6INT,Conformity,REY6INT conforms,If REY1REC is between 0 and 15 then REY6INT must be between 0 and 99,If Q6a. REY1REC (rey trial 1 recall) is between 0 and 15 then Q6n. REY6INT (rey trial 6 intrusion) must be between 0 and 99,If REY1REC>=0 and REY1REC<16 and (REY6INT<0 or REY6INT>99),,,Yes,,
C2T-ivp-m-134,134,Error,C2T,I,REY6INT,Missingness,REY6INT conditionally blank,If REY1REC is between 95 and 98 then REY6INT must be blank,If Q6a. REY1REC (rey trial 1 recall) is between 95 and 98 then Q6n. REY6INT (rey trial 6 intrusion) must be blank,"If REY1REC=95,96,97,98 and REY6INT is not blank",,,Yes,,
C2T-ivp-m-135,135,Error,C2T,I,CERAD1REC,Missingness,CERAD1REC conditionally present,If VERBALTEST is 2 then CERAD1REC cannot be blank,If Q6. VERBALTEST (verbal learning test) is 2 then Q7a. CERAD1REC (trial 1 recall) cannot be blank,VERBALTEST=2 and CERAD1REC=blank,,,Yes,,
C2T-ivp-c-136,136,Error,C2T,I,CERAD1REC,Conformity,CERAD1REC conforms,"If VERBALTEST is 2 then CERAD1REC must be between 0 and 10, or between 95 and 98","If Q6. VERBALTEST (verbal learning test) is 2 then Q7a. CERAD1REC (trial 1 recall) must be between 0 and 10, or between 95 and 98","VERBALTEST=2 and (CERAD1REC<0 or (CERAD1REC>10 and CERAD1REC is not 95,96,97,98))",,,Yes,,
C2T-ivp-m-137,137,Error,C2T,I,CERAD1REC,Missingness,CERAD1REC conditionally blank,If VERBALTEST is 1 then CERAD1REC must be blank,If Q6. VERBALTEST (verbal learning test) is 1 then Q7a. CERAD1REC (trial 1 recall) must be blank,VERBALTEST=1 and CERAD1REC is not blank,,,Yes,,
C2T-ivp-m-138,138,Error,C2T,I,CERAD1INT,Missingness,CERAD1INT conditionally present,If CERAD1REC is between 0 and 10 then CERAD1INT cannot be blank,If Q7a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q7b. CERAD1INT (trial 1 intrustions)  cannot be blank,CERAD1REC>=0 and CERAD1REC<11 and CERAD1INT=blank,,,Yes,,
C2T-ivp-c-139,139,Error,C2T,I,CERAD1INT,Conformity,CERAD1INT conforms,If CERAD1REC is between 0 and 10 then CERAD1INT must be between 0 and 99,If Q7a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q7b. CERAD1INT (trial 1 intrusions) must be between 0 and 99,CERAD1REC>=0 and CERAD1REC<11 and (CERAD1INT<0 or CERAD1INT>99),,,Yes,,
C2T-ivp-m-140,140,Error,C2T,I,CERAD1INT,Missingness,CERAD1INT conditionally blank,If CERAD1REC is between 95 and 98 then CERAD1INT must be blank,If Q7a. CERAD1REC (trial 1 recall) is between 95 and 98 then Q7b. CERAD1INT (trial 1 intrusions) must be blank,"CERA1REC=95,96,97,98 and CERAD1INT is not blank",,,Yes,,
C2T-ivp-m-141,141,Error,C2T,I,CERAD2REC,Missingness,CERAD2REC conditionally present,If CERAD1REC is between 0 and 10 then CERAD2REC cannot be blank,If Q7a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q7c. CERAD2REC (trial 2 recall) cannot be blank,CERAD1REC>=0 and CERAD1REC<11 and CERAD2REC=blank,,,Yes,,
C2T-ivp-c-142,142,Error,C2T,I,CERAD2REC,Conformity,CERAD2REC conforms,If CERAD1REC is between 0 and 10 then CERAD2REC must be between 0 and 10,If Q7a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q7c. CERAD2REC (trial 2 recall) must be between 0 and 10,CERAD1REC>=0 and CERAD1REC<11 and (CERAD2REC<0 or CERAD2REC>10),,,Yes,,
C2T-ivp-m-143,143,Error,C2T,I,CERAD2REC,Missingness,CERAD2REC conditionally blank,If CERAD1REC is between 95 and 98 then CERAD2REC must be blank,If Q7a. CERAD1REC (trial 1 recall) is between 95 and 98 then Q7c. CERAD2REC (trial 2 recall) must be blank,"CERAD1REC=95,96,97,98 and CERAD2REC is not blank",,,Yes,,
C2T-ivp-m-144,144,Error,C2T,I,CERAD2INT,Missingness,CERAD2INT conditionally present,If CERAD1REC is between 0 and 10 then CERAD2INT cannot be blank,If Q7a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q7d. CERAD2INT (trial 2 intrusion) cannot be blank,CERAD1REC>=0 and CERAD1REC<11 and CERAD2INT=blank,,,Yes,,
C2T-ivp-c-145,145,Error,C2T,I,CERAD2INT,Conformity,CERAD2INT conforms,If CERAD1REC is between 0 and 10 then CERAD2INT must be between 0 and 99,If Q7a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q7d. CERAD2INT (trial 2 intrusion) must be between 0 and 99,CERAD1REC>=0 and CERAD1REC<11 and (CERAD2INT<0 or CERAD2INT>99),,,Yes,,
C2T-ivp-m-146,146,Error,C2T,I,CERAD2INT,Missingness,CERAD2INT conditionally blank,If CERAD1REC is between 95 and 98 then CERAD2INT must be blank,If Q7a. CERAD1REC (trial 1 recall) is between 95 and 98 then Q7d. CERAD2INT (trial 2 intrusion) must be blank,"CERA1REC=95,96,97,98 and CERAD2INT is not blank",,,Yes,,
C2T-ivp-m-147,147,Error,C2T,I,CERAD3REC,Missingness,CERAD3REC conditionally present,If CERAD1REC is between 0 and 10 then CERAD3REC cannot be blank,If Q7a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q7e. CERAD3REC (trial 3 recall) cannot be blank,CERAD1REC>=0 and CERAD1REC<11 and CERAD3REC=blank,,,Yes,,
C2T-ivp-c-148,148,Error,C2T,I,CERAD3REC,Conformity,CERAD3REC conforms,If CERAD1REC is between 0 and 10 then CERAD3REC must be between 0 and 10,If Q7a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q7e. CERAD3REC (trial 3 recall) must be between 0 and 10,CERAD1REC>=0 and CERAD1REC<11 and (CERAD3REC<0 or CERAD3REC>10),,,Yes,,
C2T-ivp-m-149,149,Error,C2T,I,CERAD3REC,Missingness,CERAD3REC conditionally blank,If CERAD1REC is between 95 and 98 then CERAD3REC must be blank,If Q7a. CERAD1REC (trial 1 recall) is between 95 and 98 then Q7e. CERAD3REC (trial 3 recall) must be blank,"CERAD1REC=95,96,97,98 and CERAD3REC is not blank",,,Yes,,
C2T-ivp-m-150,150,Error,C2T,I,CERAD3INT,Missingness,CERAD2INT conditionally present,If CERAD1REC is between 0 and 10 then CERAD3INT cannot be blank,If Q7a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q7f. CERAD3INT (trial 3 intrusion) cannot be blank,CERAD1REC>=0 and CERAD1REC<11 and CERAD3INT=blank,,,Yes,,
C2T-ivp-c-151,151,Error,C2T,I,CERAD3INT,Conformity,CERAD2INT conforms,If CERAD1REC is between 0 and 10 then CERAD3INT must be between 0 and 99,If Q7a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q7f. CERAD3INT (trial 3 intrusion) must be between 0 and 99,CERAD1REC>=0 and CERAD1REC<11 and (CERAD3INT<0 or CERAD3INT>99),,,Yes,,
C2T-ivp-m-152,152,Error,C2T,I,CERAD3INT,Missingness,CERAD2INT conditionally blank,If CERAD1REC is between 95 and 98 then CERAD3INT must be blank,If Q7a. CERAD1REC (trial 1 recall) is between 95 and 98 then Q7f. CERAD3INT (trial 3 intrusion) must be blank,"CERA1REC=95,96,97,98 and CERAD3INT is not blank",,,Yes,,
C2T-ivp-m-153,153,Error,C2T,I,ANIMALS,Missingness,ANIMALS cannot be blank,ANIMALS cannot be blank,Q8a. ANIMALS (total animals) cannot be blank,ANIMALS=blank,,,Yes,,
C2T-ivp-c-154,154,Error,C2T,I,ANIMALS,Conformity,ANIMALS conforms,ANIMALS must be between 0 and 77 or 95 and 98,Q8a. ANIMALS (total animals) must be between 0 and 77 or 95 and 98,"ANIMALS<0 or (ANIMALS>77 and ANIMALS is not 95,96,97,98)",,,Yes,,
C2T-ivp-m-155,155,Error,C2T,I,VEG,Missingness,VEG cannot be blank,VEG cannot be blank,Q8b. VEG (total vegetables) cannot be blank,VEG=blank,,,Yes,,
C2T-ivp-c-156,156,Error,C2T,I,VEG,Conformity,VEG conforms,VEG must be between 0 and 77 or 95 and 98,Q8b. VEG (total vegetables) must be between 0 and 77 or 95 and 98,"VEG<0 or (VEG>77 and VEG is not 95,96,97,98)",,,Yes,,
C2T-ivp-m-157,157,Error,C2T,I,CERADDTI,Missingness,CERADDTI conditionally present,If CERAD1REC is between 0 and 10 then CERADDTI cannot be blank,If Q7a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q9a. CERADDTI (delay time) cannot be blank,CERAD1REC>=0 and CERAD1REC<11 and CERADDTI=blank,,,Yes,,
C2T-ivp-c-158,158,Error,C2T,I,CERADDTI,Conformity,CERADDTI conforms,If CERAD1REC is between 0 and 10 then CERADDTI must be between 0 and 85 or 99,If Q7a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q9a. CERADDTI (delay time) must be between 0 and 85 or 99,CERAD1REC>=0 and CERAD1REC<11 and (CERADDTI<0 or (CERADDTI>85 and CERADDTI is not 99)),,,Yes,,
C2T-ivp-m-159,159,Error,C2T,I,CERADDTI,Missingness,CERADDTI conditionally blank,If CERAD1REC is between 95 and 98 then CERADDTI must be blank,If Q7a. CERAD1REC (trial 1 recall) is between 95 and 98 then Q9a. CERADDTI (delay time) must be blank,"CERAD1REC=95,96,97,98 and CERADDTI is not blank",,,Yes,,
C2T-ivp-m-160,160,Error,C2T,I,CERADJ6REC,Missingness,CERADJ6REC conditionally present,If CERAD1REC is between 0 and 10 then CERADJ6REC cannot be blank,If Q7a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q9b. CERADJ6REC (J6 recall) cannot be blank,CERAD1REC>=0 and CERAD1REC<11 and CERADJ6REC=blank,,,Yes,,
C2T-ivp-c-161,161,Error,C2T,I,CERADJ6REC,Conformity,CERADJ6REC conforms,"If CERAD1REC is between 0 and 10 then CERADJ6REC must be between 0 and 10, or between 95 and 98","If Q7a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q9b. CERADJ6REC (J6 recall) must be between 0 and 10, or between 95 and 98","CERAD1REC>=0 and CERAD1REC<11 and (CERADJ6REC<0 or (CERADJ6REC>10 and CERADJ6REC is not 95,96,97,98))",,,Yes,,
C2T-ivp-m-162,162,Error,C2T,I,CERADJ6REC,Missingness,CERADJ6REC conditionally blank,If CERAD1REC is blank or between 95 and 98 then CERADJ6REC must be blank,If Q7a. CERAD1REC (trail 1 recall) is blank or between 95 and 98 then Q9b. CERADJ6REC (J6 recall) must be blank,"(CERAD1REC is blank or CERAD1REC=95,96,97,98) and CERADJ6REC is not blank",,,Yes,,
C2T-ivp-m-163,163,Error,C2T,I,CERADJ6INT,Missingness,CERADJ6INT conditionally present,If CERADJ6REC is between 0 and 10 then CERADJ6INT cannot be blank,If Q9b. CERADJ6REC (J6 recall) is between 0 and 10 then Q9c. CERADJ6INT (J6 intrusion) cannot be blank,CERADJ6REC>=0 and CERADJ6REC<11 and CERADJ6INT=blank,,,Yes,,
C2T-ivp-c-164,164,Error,C2T,I,CERADJ6INT,Conformity,CERADJ6INT conforms,If CERADJ6REC is between 0 and 10 then CERADJ6INT must be between 0 and 99,If Q9b. CERADJ6REC (J6 recall) is between 0 and 10 then Q9c. CERADJ6INT (J6 intrusion) must be between 0 and 99,CERADJ6REC>=0 and CERADJ6REC<11 and (CERADJ6INT<0 or CERADJ6INT>99),,,Yes,,
C2T-ivp-m-165,165,Error,C2T,I,CERADJ6INT,Missingness,CERADJ6INT conditionally blank,If CERADJ6REC is between 95 and 98 then CERADJ6INT must be blank,If Q9b. CERADJ6REC (J6 recall) is between 95 and 98 then Q9c. CERADJ6INT (J6 intrusion) must be blank,"CERADJ6REC=95,96,97,98 and CERADJ6INT is not blank",,,Yes,,
