error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
b1d-dsfvp-p-1056,1056,Alert,b1d,FDS,DSMEM1,Plausibility,DSMEM1 consistent with previous visit,"If DSMEM1[prev_vis] in (2,3), then DSMEM1 should not equal 0","If Q23a. DSMEM1 (Memory: Does not recognize familiar persons (staff/relatives/friends)) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q23a. DSMEM1 (Memory: Does not recognize familiar persons (staff/relatives/friends)) should not equal 0 (Does not apply)","If DSMEM1[prev_vis] in (2,3) and DSMEM1=0",,,,,
b1d-dsfvp-p-1057,1057,Alert,b1d,FDS,DSMEM2,Plausibility,DSMEM2 consistent with previous visit,"If DSMEM2[prev_vis] in (2,3), then DSMEM2 should not equal 0","If Q23b. DSMEM2 (Memory: Does not remember names of familiar people) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q23b. DSMEM2 (Memory: Does not remember names of familiar people) should not equal 0 (Does not apply)","If DSMEM2[prev_vis] in (2,3) and DSMEM2=0",,,,,
b1d-dsfvp-p-1058,1058,Alert,b1d,FDS,DSMEM3,Plausibility,DSMEM3 consistent with previous visit,"If DSMEM3[prev_vis] in (2,3), then DSMEM3 should not equal 0","If Q23c. DSMEM3 (Memory: Does not remember recent events (in past week or less)) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q23c. DSMEM3 (Memory: Does not remember recent events (in past week or less)) should not equal 0 (Does not apply)","If DSMEM3[prev_vis] in (2,3) and DSMEM3=0",,,,,
b1d-dsfvp-p-1059,1059,Alert,b1d,FDS,DSMEM4,Plausibility,DSMEM4 consistent with previous visit,"If DSMEM4[prev_vis] in (2,3), then DSMEM4 should not equal 0","If Q23d. DSMEM4 (Memory: Does not find way in familiar surroundings) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q23d. DSMEM4 (Memory: Does not find way in familiar surroundings) should not equal 0 (Does not apply)","If DSMEM4[prev_vis] in (2,3) and DSMEM4=0",,,,,
b1d-dsfvp-p-1060,1060,Alert,b1d,FDS,DSMEM5,Plausibility,DSMEM5 consistent with previous visit,"If DSMEM5[prev_vis] in (2,3), then DSMEM5 should not equal 0","If Q23e. DSMEM5 (Memory: Loses track of time (time of day, day of the week, seasons)) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q23e. DSMEM5 (Memory: Loses track of time (time of day, day of the week, seasons)) should not equal 0 (Does not apply)","If DSMEM5[prev_vis] in (2,3) and DSMEM5=0",,,,,
b1d-dsfvp-p-1061,1061,Alert,b1d,FDS,DSMEM6,Plausibility,DSMEM6 consistent with previous visit,"If DSMEM6[prev_vis] in (2,3), then DSMEM6 should not equal 0","If Q23f. DSMEM6 (Memory: Loses or misplaces objects) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q23f. DSMEM6 (Memory: Loses or misplaces objects) should not equal 0 (Does not apply)","If DSMEM6[prev_vis] in (2,3) and DSMEM6=0",,,,,
b1d-dsfvp-p-1062,1062,Alert,b1d,FDS,DSMEM7,Plausibility,DSMEM7 consistent with previous visit,"If DSMEM7[prev_vis] in (2,3), then DSMEM7 should not equal 0","If Q23g. DSMEM7 (Memory: Puts familiar things in wrong places) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q23g. DSMEM7 (Memory: Puts familiar things in wrong places) should not equal 0 (Does not apply)","If DSMEM7[prev_vis] in (2,3) and DSMEM7=0",,,,,
b1d-dsfvp-p-1063,1063,Alert,b1d,FDS,DSMEM8,Plausibility,DSMEM8 consistent with previous visit,"If DSMEM8[prev_vis] in (2,3), then DSMEM8 should not equal 0","If Q23h. DSMEM8 (Memory: Problems with printing or signing own name) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q23h. DSMEM8 (Memory: Problems with printing or signing own name) should not equal 0 (Does not apply)","If DSMEM8[prev_vis] in (2,3) and DSMEM8=0",,,,,
b1d-dsfvp-p-1064,1064,Alert,b1d,FDS,DSMEM9,Plausibility,DSMEM9 consistent with previous visit,"If DSMEM9[prev_vis] in (2,3), then DSMEM9 should not equal 0","If Q23i. DSMEM9 (Memory: Problems with learning new tasks or names of new people) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q23i. DSMEM9 (Memory: Problems with learning new tasks or names of new people) should not equal 0 (Does not apply)","If DSMEM9[prev_vis] in (2,3) and DSMEM9=0",,,,,
b1d-dsfvp-p-1065,1065,Alert,b1d,FDS,DSBEH1,Plausibility,DSBEH1 consistent with previous visit,"If DSBEH1[prev_vis] in (2,3), then DSBEH1 should not equal 0","If Q24a. DSBEH1 (Behavior and Affect: Wanders) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q24a. DSBEH1 (Behavior and Affect: Wanders) should not equal 0 (Does not apply)","If DSBEH1[prev_vis] in (2,3) and DSBEH1=0",,,,,
b1d-dsfvp-p-1066,1066,Alert,b1d,FDS,DSBEH2,Plausibility,DSBEH2 consistent with previous visit,"If DSBEH2[prev_vis] in (2,3), then DSBEH2 should not equal 0","If Q24b. DSBEH2 (Behavior and Affect: Withdraws from social activities) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q24b. DSBEH2 (Behavior and Affect: Withdraws from social activities) should not equal 0 (Does not apply)","If DSBEH2[prev_vis] in (2,3) and DSBEH2=0",,,,,
b1d-dsfvp-p-1067,1067,Alert,b1d,FDS,DSBEH3,Plausibility,DSBEH3 consistent with previous visit,"If DSBEH3[prev_vis] in (2,3), then DSBEH3 should not equal 0","If Q24c. DSBEH3 (Behavior and Affect: Withdraws from people) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q24c. DSBEH3 (Behavior and Affect: Withdraws from people) should not equal 0 (Does not apply)","If DSBEH3[prev_vis] in (2,3) and DSBEH3=0",,,,,
b1d-dsfvp-p-1068,1068,Alert,b1d,FDS,DSBEH4,Plausibility,DSBEH4 consistent with previous visit,"If DSBEH4[prev_vis] in (2,3), then DSBEH4 should not equal 0","If Q24d. DSBEH4 (Behavior and Affect: Loss of interest in hobbies and activities) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q24d. DSBEH4 (Behavior and Affect: Loss of interest in hobbies and activities) should not equal 0 (Does not apply)","If DSBEH4[prev_vis] in (2,3) and DSBEH4=0",,,,,
b1d-dsfvp-p-1069,1069,Alert,b1d,FDS,DSBEH5,Plausibility,DSBEH5 consistent with previous visit,"If DSBEH5[prev_vis] in (2,3), then DSBEH5 should not equal 0","If Q24e. DSBEH5 (Behavior and Affect: Seems to go into own world) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q24e. DSBEH5 (Behavior and Affect: Seems to go into own world) should not equal 0 (Does not apply)","If DSBEH5[prev_vis] in (2,3) and DSBEH5=0",,,,,
b1d-dsfvp-p-1070,1070,Alert,b1d,FDS,DSBEH6,Plausibility,DSBEH6 consistent with previous visit,"If DSBEH6[prev_vis] in (2,3), then DSBEH6 should not equal 0","If Q24f. DSBEH6 (Behavior and Affect: Obsessive or repetitive behavior) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q24f. DSBEH6 (Behavior and Affect: Obsessive or repetitive behavior) should not equal 0 (Does not apply)","If DSBEH6[prev_vis] in (2,3) and DSBEH6=0",,,,,
b1d-dsfvp-p-1071,1071,Alert,b1d,FDS,DSBEH7,Plausibility,DSBEH7 consistent with previous visit,"If DSBEH7[prev_vis] in (2,3), then DSBEH7 should not equal 0","If Q24g. DSBEH7 (Behavior and Affect: Hides or hoards objects) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q24g. DSBEH7 (Behavior and Affect: Hides or hoards objects) should not equal 0 (Does not apply)","If DSBEH7[prev_vis] in (2,3) and DSBEH7=0",,,,,
b1d-dsfvp-p-1072,1072,Alert,b1d,FDS,DSBEH8,Plausibility,DSBEH8 consistent with previous visit,"If DSBEH8[prev_vis] in (2,3), then DSBEH8 should not equal 0","If Q24h. DSBEH8 (Behavior and Affect: Does not know what to do with familiar objects) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q24h. DSBEH8 (Behavior and Affect: Does not know what to do with familiar objects) should not equal 0 (Does not apply)","If DSBEH8[prev_vis] in (2,3) and DSBEH8=0",,,,,
b1d-dsfvp-p-1073,1073,Alert,b1d,FDS,DSBEH9,Plausibility,DSBEH9 consistent with previous visit,"If DSBEH9[prev_vis] in (2,3), then DSBEH9 should not equal 0","If Q24i. DSBEH9 (Behavior and Affect: Increased impulsivity (touching others, arguing, taking things)) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q24i. DSBEH9 (Behavior and Affect: Increased impulsivity (touching others, arguing, taking things)) should not equal 0 (Does not apply)","If DSBEH9[prev_vis] in (2,3) and DSBEH9=0",,,,,
b1d-dsfvp-p-1074,1074,Alert,b1d,FDS,DSBEH10,Plausibility,DSBEH10 consistent with previous visit,"If DSBEH10[prev_vis] in (2,3), then DSBEH10 should not equal 0","If Q24j. DSBEH10 (Behavior and Affect: Appears uncertain, lacks confidence) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q24j. DSBEH10 (Behavior and Affect: Appears uncertain, lacks confidence) should not equal 0 (Does not apply)","If DSBEH10[prev_vis] in (2,3) and DSBEH10=0",,,,,
b1d-dsfvp-p-1075,1075,Alert,b1d,FDS,DSBEH11,Plausibility,DSBEH11 consistent with previous visit,"If DSBEH11[prev_vis] in (2,3), then DSBEH11 should not equal 0","If Q24k. DSBEH11 (Behavior and Affect: Appears anxious, agitated or nervous) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q24k. DSBEH11 (Behavior and Affect: Appears anxious, agitated or nervous) should not equal 0 (Does not apply)","If DSBEH11[prev_vis] in (2,3) and DSBEH11=0",,,,,
b1d-dsfvp-p-1076,1076,Alert,b1d,FDS,DSBEH12,Plausibility,DSBEH12 consistent with previous visit,"If DSBEH12[prev_vis] in (2,3), then DSBEH12 should not equal 0","If Q24l. DSBEH12 (Behavior and Affect: Appears depressed) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q24l. DSBEH12 (Behavior and Affect: Appears depressed) should not equal 0 (Does not apply)","If DSBEH12[prev_vis] in (2,3) and DSBEH12=0",,,,,
b1d-dsfvp-p-1077,1077,Alert,b1d,FDS,DSBEH13,Plausibility,DSBEH13 consistent with previous visit,"If DSBEH13[prev_vis] in (2,3), then DSBEH13 should not equal 0","If Q24m. DSBEH13 (Behavior and Affect: Shows verbal aggression) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q24m. DSBEH13 (Behavior and Affect: Shows verbal aggression) should not equal 0 (Does not apply)","If DSBEH13[prev_vis] in (2,3) and DSBEH13=0",,,,,
b1d-dsfvp-p-1078,1078,Alert,b1d,FDS,DSBEH14,Plausibility,DSBEH14 consistent with previous visit,"If DSBEH14[prev_vis] in (2,3), then DSBEH14 should not equal 0","If Q24n. DSBEH14 (Behavior and Affect: Shows physical aggression) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q24n. DSBEH14 (Behavior and Affect: Shows physical aggression) should not equal 0 (Does not apply)","If DSBEH14[prev_vis] in (2,3) and DSBEH14=0",,,,,
b1d-dsfvp-p-1079,1079,Alert,b1d,FDS,DSBEH15,Plausibility,DSBEH15 consistent with previous visit,"If DSBEH15[prev_vis] in (2,3), then DSBEH15 should not equal 0","If Q24o. DSBEH15 (Behavior and Affect: Temper tantrums, uncontrollable crying, shouting) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q24o. DSBEH15 (Behavior and Affect: Temper tantrums, uncontrollable crying, shouting) should not equal 0 (Does not apply)","If DSBEH15[prev_vis] in (2,3) and DSBEH15=0",,,,,
b1d-dsfvp-p-1080,1080,Alert,b1d,FDS,DSBEH16,Plausibility,DSBEH16 consistent with previous visit,"If DSBEH16[prev_vis] in (2,3), then DSBEH16 should not equal 0","If Q24p. DSBEH16 (Behavior and Affect: Shows lethargy or listlessness) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q24p. DSBEH16 (Behavior and Affect: Shows lethargy or listlessness) should not equal 0 (Does not apply)","If DSBEH16[prev_vis] in (2,3) and DSBEH16=0",,,,,
b1d-dsfvp-p-1081,1081,Alert,b1d,FDS,DSBEH17,Plausibility,DSBEH17 consistent with previous visit,"If DSBEH17[prev_vis] in (2,3), then DSBEH17 should not equal 0","If Q24q. DSBEH17 (Behavior and Affect: Talks to self) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q24q. DSBEH17 (Behavior and Affect: Talks to self) should not equal 0 (Does not apply)","If DSBEH17[prev_vis] in (2,3) and DSBEH17=0",,,,,
b1d-dsfvp-p-1082,1082,Alert,b1d,FDS,DSSELF1,Plausibility,DSSELF1 consistent with previous visit,"If DSSELF1[prev_vis] in (2,3), then DSSELF1 should not equal 0","If Q25a. DSSELF1 (Self-reported problems: Changes in ability to do things) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q25a. DSSELF1 (Self-reported problems: Changes in ability to do things) should not equal 0 (Does not apply)","If DSSELF1[prev_vis] in (2,3) and DSSELF1=0",,,,,
b1d-dsfvp-p-1083,1083,Alert,b1d,FDS,DSSELF2,Plausibility,DSSELF2 consistent with previous visit,"If DSSELF2[prev_vis] in (2,3), then DSSELF2 should not equal 0","If Q25b. DSSELF2 (Self-reported problems: Hearing things) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q25b. DSSELF2 (Self-reported problems: Hearing things) should not equal 0 (Does not apply)","If DSSELF2[prev_vis] in (2,3) and DSSELF2=0",,,,,
b1d-dsfvp-p-1084,1084,Alert,b1d,FDS,DSSELF3,Plausibility,DSSELF3 consistent with previous visit,"If DSSELF3[prev_vis] in (2,3), then DSSELF3 should not equal 0","If Q25c. DSSELF3 (Self-reported problems: Seeing things) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q25c. DSSELF3 (Self-reported problems: Seeing things) should not equal 0 (Does not apply)","If DSSELF3[prev_vis] in (2,3) and DSSELF3=0",,,,,
b1d-dsfvp-p-1085,1085,Alert,b1d,FDS,DSSELF4,Plausibility,DSSELF4 consistent with previous visit,"If DSSELF4[prev_vis] in (2,3), then DSSELF4 should not equal 0","If Q25d. DSSELF4 (Self-reported problems: Changes in ""thinking"") is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q25d. DSSELF4 (Self-reported problems: Changes in ""thinking"") should not equal 0 (Does not apply)","If DSSELF4[prev_vis] in (2,3) and DSSELF4=0",,,,,
b1d-dsfvp-p-1086,1086,Alert,b1d,FDS,DSSELF5,Plausibility,DSSELF5 consistent with previous visit,"If DSSELF5[prev_vis] in (2,3), then DSSELF5 should not equal 0","If Q25e. DSSELF5 (Self-reported problems: Changes in interests) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q25e. DSSELF5 (Self-reported problems: Changes in interests) should not equal 0 (Does not apply)","If DSSELF5[prev_vis] in (2,3) and DSSELF5=0",,,,,
b1d-dsfvp-p-1087,1087,Alert,b1d,FDS,DSSELF6,Plausibility,DSSELF6 consistent with previous visit,"If DSSELF6[prev_vis] in (2,3), then DSSELF6 should not equal 0","If Q25f. DSSELF6 (Self-reported problems: Changes in memory) is in 2 or 3 (Always but worse or always been the case) at the previous DS Module visit, then Q25f. DSSELF6 (Self-reported problems: Changes in memory) should not equal 0 (Does not apply)","If DSSELF6[prev_vis] in (2,3) and DSSELF6=0",,,,,
b1d-dsfvp-p-1088,1088,Alert,b1d,FDS,DSOTHER1,Plausibility,DSOTHER1 consistent with previous visit,"If DSOTHER1[prev_vis]=2, then DSOTHER1 should not equal 0","If Q26a. DSOTHER1 (Changes observed by others: In gait (eg, stumbling, falling, unsteadiness))=2 (Always but worse) at the previous DS Module visit, then Q26a. DSOTHER1 (Changes observed by others: In gait (eg, stumbling, falling, unsteadiness)) should not equal 0 (Does not apply)",If DSOTHER1[prev_vis]=2 and DSOTHER1=0,,,,,
b1d-dsfvp-p-1089,1089,Alert,b1d,FDS,DSOTHER2,Plausibility,DSOTHER2 consistent with previous visit,"If DSOTHER2[prev_vis]=2, then DSOTHER2 should not equal 0","If Q26b. DSOTHER2 (Changes observed by others: In personality (eg, subdued when was outgoing))=2 (Always but worse) at the previous DS Module visit, then Q26b. DSOTHER2 (Changes observed by others: In personality (eg, subdued when was outgoing)) should not equal 0 (Does not apply)",If DSOTHER2[prev_vis]=2 and DSOTHER2=0,,,,,
b1d-dsfvp-p-1090,1090,Alert,b1d,FDS,DSOTHER3,Plausibility,DSOTHER3 consistent with previous visit,"If DSOTHER3[prev_vis]=2, then DSOTHER3 should not equal 0","If Q26c. DSOTHER3 (Changes observed by others: In friendliness (eg, now socially unresponsive))=2 (Always but worse) at the previous DS Module visit, then Q26c. DSOTHER3 (Changes observed by others: In friendliness (eg, now socially unresponsive)) should not equal 0 (Does not apply)",If DSOTHER3[prev_vis]=2 and DSOTHER3=0,,,,,
b1d-dsfvp-p-1091,1091,Alert,b1d,FDS,DSOTHER4,Plausibility,DSOTHER4 consistent with previous visit,"If DSOTHER4[prev_vis]=2, then DSOTHER4 should not equal 0","If Q26d. DSOTHER4 (Changes observed by others: In attentiveness (eg, missing cues, distracted))=2 (Always but worse) at the previous DS Module visit, then Q26d. DSOTHER4 (Changes observed by others: In attentiveness (eg, missing cues, distracted)) should not equal 0 (Does not apply)",If DSOTHER4[prev_vis]=2 and DSOTHER4=0,,,,,
b1d-dsfvp-p-1092,1092,Alert,b1d,FDS,DSOTHER5,Plausibility,DSOTHER5 consistent with previous visit,"If DSOTHER5[prev_vis]=2, then DSOTHER5 should not equal 0","If Q26e. DSOTHER5 (Changes observed by others: In weight (eg, weight loss or weight gain))=2 (Always but worse) at the previous DS Module visit, then Q26e. DSOTHER5 (Changes observed by others: In weight (eg, weight loss or weight gain)) should not equal 0 (Does not apply)",If DSOTHER5[prev_vis]=2 and DSOTHER5=0,,,,,
b1d-dsfvp-p-1093,1093,Alert,b1d,FDS,DSOTHER6,Plausibility,DSOTHER6 consistent with previous visit,"If DSOTHER6[prev_vis]=2, then DSOTHER6 should not equal 0","If Q26f. DSOTHER6 (Changes observed by others: In abnormal voluntary movements (head, neck, limbs, trunk))=2 (Always but worse) at the previous DS Module visit, then Q26f. DSOTHER6 (Changes observed by others: In abnormal voluntary movements (head, neck, limbs, trunk)) should not equal 0 (Does not apply)",If DSOTHER6[prev_vis]=2 and DSOTHER6=0,,,,,
b1d-dsfvp-p-1094,1094,Alert,b1d,FDS,DSARTHR,Plausibility,DSARTHR consistent with previous visit,"If DSARTHR[prev_vis] in (2,3), then DSARTHR should not equal 0","If Q27a. DSARTHR (Bone, joint, and muscle: Arthritis) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27a. DSARTHR (Bone, joint, and muscle: Arthritis) should not equal 0 (Condition not present)","If DSARTHR[prev_vis] in (2,3) and DSARTHR=0",,,,,
b1d-dsfvp-p-1095,1095,Alert,b1d,FDS,DSOSTEOP,Plausibility,DSOSTEOP consistent with previous visit,"If DSOSTEOP[prev_vis] in (2,3), then DSOSTEOP should not equal 0","If Q27b. DSOSTEOP (Bone, joint and muscle: Osteoporosis) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27b. DSOSTEOP (Bone, joint and muscle: Osteoporosis) should not equal 0 (Condition not present)","If DSOSTEOP[prev_vis] in (2,3) and DSOSTEOP=0",,,,,
b1d-dsfvp-p-1096,1096,Alert,b1d,FDS,DSHRTCON,Plausibility,DSHRTCON consistent with previous visit,"If DSHRTCON[prev_vis] in (2,3), then DSHRTCON should not equal 0","If Q27c. DSHRTCON (Heart and circulation: Heart condition) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27c. DSHRTCON (Heart and circulation: Heart condition) should not equal 0 (Condition not present)","If DSHRTCON[prev_vis] in (2,3) and DSHRTCON=0",,,,,
b1d-dsfvp-p-1097,1097,Alert,b1d,FDS,DSCHOL,Plausibility,DSCHOL consistent with previous visit,"If DSCHOL[prev_vis] in (2,3), then DSCHOL should not equal 0","If Q27d. DSCHOL (Heart and circulation: high cholesterol) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27d. DSCHOL (Heart and circulation: high cholesterol) should not equal 0 (Condition not present)","If DSCHOL[prev_vis] in (2,3) and DSCHOL=0",,,,,
b1d-dsfvp-p-1098,1098,Alert,b1d,FDS,DSHGHBP,Plausibility,DSHGHBP consistent with previous visit,"If DSHGHBP[prev_vis] in (2,3), then DSHGHBP should not equal 0","If Q27e. DSHGHBP (Heart and circulation: high blood pressure) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27e. DSHGHBP (Heart and circulation: high blood pressure) should not equal 0 (Condition not present)","If DSHGHBP[prev_vis] in (2,3) and DSHGHBP=0",,,,,
b1d-dsfvp-p-1099,1099,Alert,b1d,FDS,DSLOWBP,Plausibility,DSLOWBP consistent with previous visit,"If DSLOWBP[prev_vis] in (2,3), then DSLOWBP should not equal 0","If Q27f. DSLOWBP (Heart and circulation: low blood pressure) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27f. DSLOWBP (Heart and circulation: low blood pressure) should not equal 0 (Condition not present)","If DSLOWBP[prev_vis] in (2,3) and DSLOWBP=0",,,,,
b1d-dsfvp-p-1100,1100,Alert,b1d,FDS,DSSTROKE,Plausibility,DSSTROKE consistent with previous visit,"If DSSTROKE[prev_vis] in (2,3), then DSSTROKE should not equal 0","If Q27g. DSSTROKE (Heart and circulation: stroke) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27g. DSSTROKE (Heart and circulation: stroke) should not equal 0 (Condition not present) ","If DSSTROKE[prev_vis] in (2,3) and DSSTROKE=0",,,,,
b1d-dsfvp-p-1101,1101,Alert,b1d,FDS,DSDIAB,Plausibility,DSDIAB consistent with previous visit,"If DSDIAB[prev_vis] in (2,3), then DSDIAB should not equal 0","If Q27h. DSDIAB (Hormonal: Diabetes (type 1 or 2)) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27h. DSDIAB (Hormonal: Diabetes (type 1 or 2)) should not equal 0 (Condition not present)","If DSDIAB[prev_vis] in (2,3) and DSDIAB=0",,,,,
b1d-dsfvp-p-1102,1102,Alert,b1d,FDS,DSTHYR,Plausibility,DSTHYR consistent with previous visit,"If DSTHYR[prev_vis] in (2,3), then DSTHYR should not equal 0","If Q27i. DSTHYR (Hormonal: Thyroid disorder) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27i. DSTHYR (Hormonal: Thyroid disorder) should not equal 0 (Condition not present)","If DSTHYR[prev_vis] in (2,3) and DSTHYR=0",,,,,
b1d-dsfvp-p-1103,1103,Alert,b1d,FDS,DSASTHMA,Plausibility,DSASTHMA consistent with previous visit,"If DSASTHMA[prev_vis] in (2,3), then DSASTHMA should not equal 0","If Q27j. DSASTHMA (Lungs/breathing: Asthma) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27j. DSASTHMA (Lungs/breathing: Asthma) should not equal 0 (Condition not present)","If DSASTHMA[prev_vis] in (2,3) and DSASTHMA=0",,,,,
b1d-dsfvp-p-1104,1104,Alert,b1d,FDS,DSBRONCH,Plausibility,DSBRONCH consistent with previous visit,"If DSBRONCH[prev_vis] in (2,3), then DSBRONCH should not equal 0","If Q27k. DSBRONCH (Lungs/breathing: chronic bronchitis, emphysema) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27k. DSBRONCH (Lungs/breathing: chronic bronchitis, emphysema) should not equal 0 (Condition not present)","If DSBRONCH[prev_vis] in (2,3) and DSBRONCH=0",,,,,
b1d-dsfvp-p-1105,1105,Alert,b1d,FDS,DSSLPDIS,Plausibility,DSSLPDIS consistent with previous visit,"If DSSLPDIS[prev_vis] in (2,3), then DSSLPDIS should not equal 0","If Q27l. DSSLPDIS (Lungs/breathing: Sleep disorder) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27l. DSSLPDIS (Lungs/breathing: Sleep disorder) should not equal 0 (Condition not present)","If DSSLPDIS[prev_vis] in (2,3) and DSSLPDIS=0",,,,,
b1d-dsfvp-p-1106,1106,Alert,b1d,FDS,DSALCSUB,Plausibility,DSALCSUB consistent with previous visit,"If DSALCSUB[prev_vis] in (2,3), then DSALCSUB should not equal 0","If Q27m. DSALCSUB (Mental health: Alcohol or substance abuse) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27m. DSALCSUB (Mental health: Alcohol or substance abuse) should not equal 0 (Condition not present)","If DSALCSUB[prev_vis] in (2,3) and DSALCSUB=0",,,,,
b1d-dsfvp-p-1107,1107,Alert,b1d,FDS,DSANXIET,Plausibility,DSANXIET consistent with previous visit,"If DSANXIET[prev_vis] in (2,3), then DSANXIETshould not equal 0","If Q27n. DSANXIET (Mental health: Anxiety disorder) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27n. DSANXIET (Mental health: Anxiety disorder) should not equal 0 (Condition not present)","If DSANXIET[prev_vis] in (2,3) and DSANXIET=0",,,,,
b1d-dsfvp-p-1108,1108,Alert,b1d,FDS,DSADD,Plausibility,DSADD consistent with previous visit,"If DSADD[prev_vis] in (2,3), then DSADDshould not equal 0","If Q27o. DSADD (Mental health: Attention deficit disorder) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27o. DSADD (Mental health: Attention deficit disorder) should not equal 0 (Condition not present)","If DSADD[prev_vis] in (2,3) and DSADD=0",,,,,
b1d-dsfvp-p-1109,1109,Alert,b1d,FDS,DSBIPOLR,Plausibility,DSBIPOLR consistent with previous visit,"If DSBIPOLR[prev_vis] in (2,3), then DSBIPOLR should not equal 0","If Q27p. DSBIPOLR (Mental health: Bipolar disorder) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27p. DSBIPOLR (Mental health: Bipolar disorder) should not equal 0 (Condition not present)","If DSBIPOLR[prev_vis] in (2,3) and DSBIPOLR=0",,,,,
b1d-dsfvp-p-1110,1110,Alert,b1d,FDS,DSAD,Plausibility,DSAD consistent with previous visit,"If DSAD[prev_vis] in (2,3), then DSAD should not equal 0","If Q27q. DSAD (Mental health: Dementia/Alzheimer's disease) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27q. DSAD (Mental health: Dementia/Alzheimer's disease) should not equal 0 (Condition not present)","If DSAD[prev_vis] in (2,3) and DSAD=0",,,,,
b1d-dsfvp-p-1111,1111,Alert,b1d,FDS,DSDEP,Plausibility,DSDEP consistent with previous visit,"If DSDEP[prev_vis] in (2,3), then DSDEP should not equal 0","If Q27r. DSDEP (Mental health: Depression) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27r. DSDEP (Mental health: Depression) should not equal 0 (Condition not present)","If DSDEP[prev_vis] in (2,3) and DSDEP=0",,,,,
