error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
b1d-dsivp-m-087,087,Error,b1d,IDS,DSADL4,Missingness,DSADL4 must be present,DSADL4 cannot be blank,Q19d. DSADL4 (Undresses inappropriately) cannot be blank,If DSADL4 = blank,,,,,
b1d-dsivp-c-088,088,Error,b1d,IDS,DSADL4,Conformity,DSADL4 conforms,DSADL4 must be an integer between 0-3,Q19d. DSADL4 (Undresses inappropriately) must be an integer between 0-3,If DSADL4 < 0 or DSADL4 > 3,,,,,
b1d-dsivp-m-089,089,Error,b1d,IDS,DSADL5,Missingness,DSADL5 must be present,DSADL5 cannot be blank,Q19e. DSADL5 (Needs help eating) cannot be blank,If DSADL5 = blank,,,,,
b1d-dsivp-c-090,090,Error,b1d,IDS,DSADL5,Conformity,DSADL5 conforms,DSADL5 must be an integer between 0-3,Q19e. DSADL5 (Needs help eating) must be an integer between 0-3,If DSADL5 < 0 or DSADL5 > 3,,,,,
b1d-dsivp-m-091,091,Error,b1d,IDS,DSADL6,Missingness,DSADL6 must be present,DSADL6 cannot be blank,Q19f. DSADL6 (Needs help using the bathroom) cannot be blank,If DSADL6 = blank,,,,,
b1d-dsivp-c-092,092,Error,b1d,IDS,DSADL6,Conformity,DSADL6 conforms,DSADL6 must be an integer between 0-3,Q19f. DSADL6 (Needs help using the bathroom) must be an integer between 0-3,If DSADL6 < 0 or DSADL6 > 3,,,,,
b1d-dsivp-m-093,093,Error,b1d,IDS,DSADL7,Missingness,DSADL7 must be present,DSADL7 cannot be blank,Q19g. DSADL7 (Incontinent) cannot be blank,If DSADL7 = blank,,,,,
b1d-dsivp-c-094,094,Error,b1d,IDS,DSADL7,Conformity,DSADL7 conforms,DSADL7 must be an integer between 0-3,Q19g. DSADL7 (Incontinent) must be an integer between 0-3,If DSADL7 < 0 or DSADL7 > 3,,,,,
b1d-dsivp-m-095,095,Error,b1d,IDS,DSLANG1,Missingness,DSLANG1 must be present,DSLANG1 cannot be blank,Q20a. DSLANG1 (Does not initiate conversation) cannot be blank,If DSLANG1 = blank,,,,,
b1d-dsivp-c-096,096,Error,b1d,IDS,DSLANG1,Conformity,DSLANG1 conforms,DSLANG1 must be an integer between 0-3,Q20a. DSLANG1 (Does not initiate conversation) must be an integer between 0-3,If DSLANG1 < 0 or DSLANG1 > 3,,,,,
b1d-dsivp-m-097,097,Error,b1d,IDS,DSLANG2,Missingness,DSLANG2 must be present,DSLANG2 cannot be blank,Q20b. DSLANG2 (Does not find words) cannot be blank,If DSLANG2 = blank,,,,,
b1d-dsivp-c-098,098,Error,b1d,IDS,DSLANG2,Conformity,DSLANG2 conforms,DSLANG2 must be an integer between 0-3,Q20b. DSLANG2 (Does not find words) must be an integer between 0-3,If DSLANG2 < 0 or DSLANG2 > 3,,,,,
b1d-dsivp-m-099,099,Error,b1d,IDS,DSLANG3,Missingness,DSLANG3 must be present,DSLANG3 cannot be blank,Q20c. DSLANG3 (Does not follow simple instructions) cannot be blank,If DSLANG3 = blank,,,,,
b1d-dsivp-c-100,100,Error,b1d,IDS,DSLANG3,Conformity,DSLANG3 conforms,DSLANG3 must be an integer between 0-3,Q20c. DSLANG3 (Does not follow simple instructions) must be an integer between 0-3,If DSLANG3 < 0 or DSLANG3 > 3,,,,,
b1d-dsivp-m-101,101,Error,b1d,IDS,DSLANG4,Missingness,DSLANG4 must be present,DSLANG4 cannot be blank,Q20d. DSLANG4 (Appears to get lost in middle of conversation) cannot be blank,If DSLANG4 = blank,,,,,
b1d-dsivp-c-102,102,Error,b1d,IDS,DSLANG4,Conformity,DSLANG4 conforms,DSLANG4 must be an integer between 0-3,Q20d. DSLANG4 (Appears to get lost in middle of conversation) must be an integer between 0-3,If DSLANG4 < 0 or DSLANG4 > 3,,,,,
b1d-dsivp-m-103,103,Error,b1d,IDS,DSLANG5,Missingness,DSLANG5 must be present,DSLANG5 cannot be blank,Q20e. DSLANG5 (Does not read) cannot be blank,If DSLANG5 = blank,,,,,
b1d-dsivp-c-104,104,Error,b1d,IDS,DSLANG5,Conformity,DSLANG5 conforms,DSLANG5 must be an integer between 0-3,Q20e. DSLANG5 (Does not read) must be an integer between 0-3,If DSLANG5 < 0 or DSLANG5 > 3,,,,,
b1d-dsivp-m-105,105,Error,b1d,IDS,DSLANG6,Missingness,DSLANG6 must be present,DSLANG6 cannot be blank,Q20f. DSLANG6 (Does not write) cannot be blank,If DSLANG6 = blank,,,,,
b1d-dsivp-c-106,106,Error,b1d,IDS,DSLANG6,Conformity,DSLANG6 conforms,DSLANG6 must be an integer between 0-3,Q20f. DSLANG6 (Does not write) must be an integer between 0-3,If DSLANG6 < 0 or DSLANG6 > 3,,,,,
b1d-dsivp-m-107,107,Error,b1d,IDS,DSSLEEP1,Missingness,DSSLEEP1 must be present,DSSLEEP1 cannot be blank,Q21a. DSSLEEP1 (Excessive sleep) cannot be blank,If DSSLEEP1 = blank,,,,,
b1d-dsivp-c-108,108,Error,b1d,IDS,DSSLEEP1,Conformity,DSSLEEP1 conforms,DSSLEEP1 must be an integer between 0-3,Q21a. DSSLEEP1 (Excessive sleep) must be an integer between 0-3,If DSSLEEP1 < 0 or DSSLEEP1 > 3,,,,,
b1d-dsivp-m-109,109,Error,b1d,IDS,DSSLEEP2,Missingness,DSSLEEP2 must be present,DSSLEEP2 cannot be blank,Q21b. DSSLEEP2 (Inadequate sleep) cannot be blank,If DSSLEEP2 = blank,,,,,
b1d-dsivp-c-110,110,Error,b1d,IDS,DSSLEEP2,Conformity,DSSLEEP2 conforms,DSSLEEP2 must be an integer between 0-3,Q21b. DSSLEEP2 (Inadequate sleep) must be an integer between 0-3,If DSSLEEP2 < 0 or DSSLEEP2 > 3,,,,,
b1d-dsivp-m-111,111,Error,b1d,IDS,DSSLEEP3,Missingness,DSSLEEP3 must be present,DSSLEEP3 cannot be blank,Q21c. DSSLEEP3 (Wakes frequently at night) cannot be blank,If DSSLEEP3 = blank,,,,,
b1d-dsivp-c-112,112,Error,b1d,IDS,DSSLEEP3,Conformity,DSSLEEP3 conforms,DSSLEEP3 must be an integer between 0-3,Q21c. DSSLEEP3 (Wakes frequently at night) must be an integer between 0-3,If DSSLEEP3 < 0 or DSSLEEP3 > 3,,,,,
b1d-dsivp-m-113,113,Error,b1d,IDS,DSSLEEP4,Missingness,DSSLEEP4 must be present,DSSLEEP4 cannot be blank,Q21d. DSSLEEP4 (Confused at night) cannot be blank,If DSSLEEP4 = blank,,,,,
b1d-dsivp-c-114,114,Error,b1d,IDS,DSSLEEP4,Conformity,DSSLEEP4 conforms,DSSLEEP4 must be an integer between 0-3,Q21d. DSSLEEP4 (Confused at night) must be an integer between 0-3,If DSSLEEP4 < 0 or DSSLEEP4 > 3,,,,,
b1d-dsivp-m-115,115,Error,b1d,IDS,DSSLEEP5,Missingness,DSSLEEP5 must be present,DSSLEEP5 cannot be blank,Q21e. DSSLEEP5 (Sleeps during the day more than usual) cannot be blank,If DSSLEEP5 = blank,,,,,
b1d-dsivp-c-116,116,Error,b1d,IDS,DSSLEEP5,Conformity,DSSLEEP5 conforms,DSSLEEP5 must be an integer between 0-3,Q21e. DSSLEEP5 (Sleeps during the day more than usual) must be an integer between 0-3,If DSSLEEP5 < 0 or DSSLEEP5 > 3,,,,,
b1d-dsivp-m-117,117,Error,b1d,IDS,DSSLEEP6,Missingness,DSSLEEP6 must be present,DSSLEEP6 cannot be blank,Q21f. DSSLEEP6 (Wanders at night) cannot be blank,If DSSLEEP6 = blank,,,,,
b1d-dsivp-c-118,118,Error,b1d,IDS,DSSLEEP6,Conformity,DSSLEEP6 conforms,DSSLEEP6 must be an integer between 0-3,Q21f. DSSLEEP6 (Wanders at night) must be an integer between 0-3,If DSSLEEP6 < 0 or DSSLEEP6 > 3,,,,,
b1d-dsivp-m-119,119,Error,b1d,IDS,DSSLEEP7,Missingness,DSSLEEP7 must be present,DSSLEEP7 cannot be blank,Q21g. DSSLEEP7 (Wakes earlier than usual) cannot be blank,If DSSLEEP7 = blank,,,,,
b1d-dsivp-c-120,120,Error,b1d,IDS,DSSLEEP7,Conformity,DSSLEEP7 conforms,DSSLEEP7 must be an integer between 0-3,Q21g. DSSLEEP7 (Wakes earlier than usual) must be an integer between 0-3,If DSSLEEP7 < 0 or DSSLEEP7 > 3,,,,,
b1d-dsivp-m-121,121,Error,b1d,IDS,DSSLEEP8,Missingness,DSSLEEP8 must be present,DSSLEEP8 cannot be blank,Q21h. DSSLEEP8 (Sleeps later than usual) cannot be blank,If DSSLEEP8 = blank,,,,,
b1d-dsivp-c-122,122,Error,b1d,IDS,DSSLEEP8,Conformity,DSSLEEP8 conforms,DSSLEEP8 must be an integer between 0-3,Q21h. DSSLEEP8 (Sleeps later than usual) must be an integer between 0-3,If DSSLEEP8 < 0 or DSSLEEP8 > 3,,,,,
b1d-dsivp-m-123,123,Error,b1d,IDS,DSAMB1,Missingness,DSAMB1 must be present,DSAMB1 cannot be blank,"Q22a. DSAMB1 (Not confident walking over cracks, lines in ground, patterned flooring, uneven surfaces) cannot be blank",If DSAMB1 = blank,,,,,
b1d-dsivp-c-124,124,Error,b1d,IDS,DSAMB1,Conformity,DSAMB1 conforms,DSAMB1 must be an integer between 0-3,"Q22a. DSAMB1 (Not confident walking over cracks, lines in ground, patterned flooring, uneven surfaces) must be an integer between 0-3",If DSAMB1 < 0 or DSAMB1 > 3,,,,,
b1d-dsivp-m-125,125,Error,b1d,IDS,DSAMB2,Missingness,DSAMB2 must be present,DSAMB2 cannot be blank,"Q22b. DSAMB2 (Unsteady walk, loses balance) cannot be blank",If DSAMB2 = blank,,,,,
b1d-dsivp-c-126,126,Error,b1d,IDS,DSAMB2,Conformity,DSAMB2 conforms,DSAMB2 must be an integer between 0-3,"Q22b. DSAMB2 (Unsteady walk, loses balance) must be an integer between 0-3",If DSAMB2 < 0 or DSAMB2 > 3,,,,,
b1d-dsivp-m-127,127,Error,b1d,IDS,DSAMB3,Missingness,DSAMB3 must be present,DSAMB3 cannot be blank,Q22c. DSAMB3 (Falls) cannot be blank,If DSAMB3 = blank,,,,,
b1d-dsivp-c-128,128,Error,b1d,IDS,DSAMB3,Conformity,DSAMB3 conforms,DSAMB3 must be an integer between 0-3,Q22c. DSAMB3 (Falls) must be an integer between 0-3,If DSAMB3 < 0 or DSAMB3 > 3,,,,,
b1d-dsivp-m-129,129,Error,b1d,IDS,DSAMB4,Missingness,DSAMB4 must be present,DSAMB4 cannot be blank,Q22d. DSAMB4 (Requires aid to walk) cannot be blank,If DSAMB4 = blank,,,,,
b1d-dsivp-c-130,130,Error,b1d,IDS,DSAMB4,Conformity,DSAMB4 conforms,DSAMB4 must be an integer between 0-3,Q22d. DSAMB4 (Requires aid to walk) must be an integer between 0-3,If DSAMB4 < 0 or DSAMB4 > 3,,,,,
b1d-dsivp-m-131,131,Error,b1d,IDS,DSMEM1,Missingness,DSMEM1 must be present,DSMEM1 cannot be blank,Q23a. DSMEM1 (Doesn't recognize familiar persons) cannot be blank,If DSMEM1 = blank,,,,,
b1d-dsivp-c-132,132,Error,b1d,IDS,DSMEM1,Conformity,DSMEM1 conforms,DSMEM1 must be an integer between 0-3,Q23a. DSMEM1 (Doesn't recognize familiar persons) must be an integer between 0-3 ,If DSMEM1 < 0 or DSMEM1 > 3,,,,,
b1d-dsivp-m-133,133,Error,b1d,IDS,DSMEM2,Missingness,DSMEM2 must be present,DSMEM2 cannot be blank,Q23b. DSMEM2 (Does not remember names of familiar people) cannot be blank,If DSMEM2 = blank,,,,,
b1d-dsivp-c-134,134,Error,b1d,IDS,DSMEM2,Conformity,DSMEM2 conforms,DSMEM2 must be an integer between 0-3,Q23b. DSMEM2 (Does not remember names of familiar people) must be an integer between 0-3,If DSMEM2 < 0 or DSMEM2 > 3,,,,,
b1d-dsivp-m-135,135,Error,b1d,IDS,DSMEM3,Missingness,DSMEM3 must be present,DSMEM3 cannot be blank,Q23c. DSMEM3 (Does not remember recent events) cannot be blank,If DSMEM3 = blank,,,,,
b1d-dsivp-c-136,136,Error,b1d,IDS,DSMEM3,Conformity,DSMEM3 conforms,DSMEM3 must be an integer between 0-3,Q23c. DSMEM3 (Does not remember recent events) must be an integer between 0-3,If DSMEM3 < 0 or DSMEM3 > 3,,,,,
b1d-dsivp-m-137,137,Error,b1d,IDS,DSMEM4,Missingness,DSMEM4 must be present,DSMEM4 cannot be blank,Q23d. DSMEM4 (Does not find way in familiar surroundings) cannot be blank,If DSMEM4 = blank,,,,,
b1d-dsivp-c-138,138,Error,b1d,IDS,DSMEM4,Conformity,DSMEM4 conforms,DSMEM4 must be an integer between 0-3,Q23d. DSMEM4 (Does not find way in familiar surroundings) must be an integer between 0-3,If DSMEM4 < 0 or DSMEM4 > 3,,,,,
b1d-dsivp-m-139,139,Error,b1d,IDS,DSMEM5,Missingness,DSMEM5 must be present,DSMEM5 cannot be blank,Q23e. DSMEM5 (Loses track of time) cannot be blank,If DSMEM5 = blank,,,,,
b1d-dsivp-c-140,140,Error,b1d,IDS,DSMEM5,Conformity,DSMEM5 conforms,DSMEM5 must be an integer between 0-3,Q23e. DSMEM5 (Loses track of time) must be an integer between 0-3,If DSMEM5 < 0 or DSMEM5 > 3,,,,,
b1d-dsivp-m-141,141,Error,b1d,IDS,DSMEM6,Missingness,DSMEM6 must be present,DSMEM6 cannot be blank,Q23f. DSMEM6 (Loses/misplaces objects) cannot be blank,If DSMEM6 = blank,,,,,
b1d-dsivp-c-142,142,Error,b1d,IDS,DSMEM6,Conformity,DSMEM6 conforms,DSMEM6 must be an integer between 0-3,Q23f. DSMEM6 (Loses/misplaces objects) must be an integer between 0-3,If DSMEM6 < 0 or DSMEM6 > 3,,,,,
b1d-dsivp-m-143,143,Error,b1d,IDS,DSMEM7,Missingness,DSMEM7 must be present,DSMEM7 cannot be blank,Q23g. DSMEM7 (Puts familiar things in wrong places) cannot be blank,If DSMEM7 = blank,,,,,
b1d-dsivp-c-144,144,Error,b1d,IDS,DSMEM7,Conformity,DSMEM7 conforms,DSMEM7 must be an integer between 0-3,Q23g. DSMEM7 (Puts familiar things in wrong places) must be an integer between 0-3,If DSMEM7 < 0 or DSMEM7 > 3,,,,,
b1d-dsivp-m-145,145,Error,b1d,IDS,DSMEM8,Missingness,DSMEM8 must be present,DSMEM8 cannot be blank,Q23h. DSMEM8 (Problems printing/signing own name) cannot be blank,If DSMEM8 = blank,,,,,
b1d-dsivp-m-146,146,Error,b1d,IDS,DSMEM8,Conformity,DSMEM8 conforms,DSMEM8 must be an integer between 0-3,Q23h. DSMEM8 (Problems printing/signing own name) must be an integer between 0-3,If DSMEM8 < 0 or DSMEM8 > 3,,,,,
b1d-dsivp-m-147,147,Error,b1d,IDS,DSMEM9,Missingness,DSMEM9 must be present,DSMEM9 cannot be blank,Q23i. DSMEM9 (Problems learning new tasks/names of new people) cannot be blank,If DSMEM9 = blank,,,,,
b1d-dsivp-c-148,148,Error,b1d,IDS,DSMEM9,Conformity,DSMEM9 conforms,DSMEM9 must be an integer between 0-3,Q23i. DSMEM9 (Problems learning new tasks/names of new people) must be an integer between 0-3 ,If DSMEM9 < 0 or DSMEM9 > 3,,,,,
b1d-dsivp-m-149,149,Error,b1d,IDS,DSBEH1,Missingness,DSBEH1 must be present,DSBEH1 cannot be blank,Q24a. DSBEH1 (Wanders) cannot be blank,If DSBEH1 = blank,,,,,
b1d-dsivp-c-150,150,Error,b1d,IDS,DSBEH1,Conformity,DSBEH1 conforms,DSBEH1 must be an integer between 0-3,Q24a. DSBEH1 (Wanders) must be an integer between 0-3,If DSBEH1 < 0 or DSBEH1 > 3,,,,,
b1d-dsivp-m-151,151,Error,b1d,IDS,DSBEH2,Missingness,DSBEH2 must be present,DSBEH2 cannot be blank,Q24b. DSBEH2 (Withdraws from social activities) cannot be blank,If DSBEH2 = blank,,,,,
b1d-dsivp-c-152,152,Error,b1d,IDS,DSBEH2,Conformity,DSBEH2 conforms,DSBEH2 must be an integer between 0-3,Q24b. DSBEH2 (Withdraws from social activities) must be an integer between 0-3,If DSBEH2 < 0 or DSBEH2 > 3,,,,,
b1d-dsivp-m-153,153,Error,b1d,IDS,DSBEH3,Missingness,DSBEH3 must be present,DSBEH3 cannot be blank,Q24c. DSBEH3 (Withdraws from people) cannot be blank,If DSBEH3 = blank,,,,,
b1d-dsivp-c-154,154,Error,b1d,IDS,DSBEH3,Conformity,DSBEH3 conforms,DSBEH3 must be an integer between 0-3,Q24c. DSBEH3 (Withdraws from people) must be an integer between 0-3,If DSBEH3 < 0 or DSBEH3 > 3,,,,,
b1d-dsivp-m-155,155,Error,b1d,IDS,DSBEH4,Missingness,DSBEH4 must be present,DSBEH4 cannot be blank,Q24d. DSBEH4 (Loss of interest in hobbies/activities) cannot be blank,If DSBEH4 = blank,,,,,
b1d-dsivp-c-156,156,Error,b1d,IDS,DSBEH4,Conformity,DSBEH4 conforms,DSBEH4 must be an integer between 0-3,Q24d. DSBEH4 (Loss of interest in hobbies/activities) must be an integer between 0-3,If DSBEH4 < 0 or DSBEH4 > 3,,,,,
b1d-dsivp-m-157,157,Error,b1d,IDS,DSBEH5,Missingness,DSBEH5 must be present,DSBEH5 cannot be blank,Q24e. DSBEH5 (Seems to go into own world) cannot be blank,If DSBEH5 = blank,,,,,
b1d-dsivp-c-158,158,Error,b1d,IDS,DSBEH5,Conformity,DSBEH5 conforms,DSBEH5 must be an integer between 0-3,Q24e. DSBEH5 (Seems to go into own world) must be an integer between 0-3,If DSBEH5 < 0 or DSBEH5 > 3,,,,,
b1d-dsivp-m-159,159,Error,b1d,IDS,DSBEH6,Missingness,DSBEH6 must be present,DSBEH6 cannot be blank,Q24f. DSBEH6 (Obsessive or repetitive behavior) cannot be blank,If DSBEH6 = blank,,,,,
b1d-dsivp-c-160,160,Error,b1d,IDS,DSBEH6,Conformity,DSBEH6 conforms,DSBEH6 must be an integer between 0-3,Q24f. DSBEH6 (Obsessive or repetitive behavior) must be an integer between 0-3,If DSBEH6 < 0 or DSBEH6 > 3,,,,,
b1d-dsivp-m-161,161,Error,b1d,IDS,DSBEH7,Missingness,DSBEH7 must be present,DSBEH7 cannot be blank,Q24g. DSBEH7 (Hides/hoards objects) cannot be blank,If DSBEH7 = blank,,,,,
b1d-dsivp-c-162,162,Error,b1d,IDS,DSBEH7,Conformity,DSBEH7 conforms,DSBEH7 must be an integer between 0-3,Q24g. DSBEH7 (Hides/hoards objects) must be an integer between 0-3,If DSBEH7 < 0 or DSBEH7 > 3,,,,,
b1d-dsivp-m-163,163,Error,b1d,IDS,DSBEH8,Missingness,DSBEH8 must be present,DSBEH8 cannot be blank,Q24h. DSBEH8 (Doesn't know what to do with familiar objects) cannot be blank,If DSBEH8 = blank,,,,,
b1d-dsivp-c-164,164,Error,b1d,IDS,DSBEH8,Conformity,DSBEH8 conforms,DSBEH8 must be an integer between 0-3,Q24h. DSBEH8 (Doesn't know what to do with familiar objects) must be an integer between 0-3,If DSBEH8 < 0 or DSBEH8 > 3,,,,,
b1d-dsivp-m-165,165,Error,b1d,IDS,DSBEH9,Missingness,DSBEH9 must be present,DSBEH9 cannot be blank,Q24i. DSBEH9 (Increased impulsivity) cannot be blank,If DSBEH9 = blank,,,,,
b1d-dsivp-c-166,166,Error,b1d,IDS,DSBEH9,Conformity,DSBEH9 conforms,DSBEH9 must be an integer between 0-3,Q24i. DSBEH9 (Increased impulsivity) must be an integer between 0-3,If DSBEH9 < 0 or DSBEH9 > 3,,,,,
b1d-dsivp-m-167,167,Error,b1d,IDS,DSBEH10,Missingness,DSBEH10 must be present,DSBEH10 cannot be blank,"Q24j. DSBEH10 (Appears uncertain, lacks confidence) cannot be blank",If DSBEH10 = blank,,,,,
b1d-dsivp-c-168,168,Error,b1d,IDS,DSBEH10,Conformity,DSBEH10 conforms,DSBEH10 must be an integer between 0-3,"Q24j. DSBEH10 (Appears uncertain, lacks confidence) must be an integer between 0-3",If DSBEH10 < 0 or DSBEH10 > 3,,,,,
b1d-dsivp-m-169,169,Error,b1d,IDS,DSBEH11,Missingness,DSBEH11 must be present,DSBEH11 cannot be blank,"Q24k. DSBEH11 (Appears anxious, agitated or nervous) cannot be blank",If DSBEH11 = blank,,,,,
b1d-dsivp-c-170,170,Error,b1d,IDS,DSBEH11,Conformity,DSBEH11 conforms,DSBEH11 must be an integer between 0-3,"Q24k. DSBEH11 (Appears anxious, agitated or nervous) must be an integer between 0-3",If DSBEH11 < 0 or DSBEH11 > 3,,,,,
b1d-dsivp-m-171,171,Error,b1d,IDS,DSBEH12,Missingness,DSBEH12 must be present,DSBEH12 cannot be blank,Q24l. DSBEH12 (Appears depressed) cannot be blank,If DSBEH12 = blank,,,,,
b1d-dsivp-c-172,172,Error,b1d,IDS,DSBEH12,Conformity,DSBEH12 conforms,DSBEH12 must be an integer between 0-3,Q24l. DSBEH12 (Appears depressed) must be an integer between 0-3,If DSBEH12 < 0 or DSBEH12 > 3,,,,,
b1d-dsivp-m-173,173,Error,b1d,IDS,DSBEH13,Missingness,DSBEH13 must be present,DSBEH13 cannot be blank,Q24m. DSBEH13 (Shows verbal aggression) cannot be blank,If DSBEH13 = blank,,,,,
b1d-dsivp-c-174,174,Error,b1d,IDS,DSBEH13,Conformity,DSBEH13 conforms,DSBEH13 must be an integer between 0-3,Q24m. DSBEH13 (Shows verbal aggression) must be an integer between 0-3,If DSBEH13 < 0 or DSBEH13 > 3,,,,,
b1d-dsivp-m-175,175,Error,b1d,IDS,DSBEH14,Missingness,DSBEH14 must be present,DSBEH14 cannot be blank,Q24n. DSBEH14 (Shows physical aggression) cannot be blank,If DSBEH14 = blank,,,,,
b1d-dsivp-c-176,176,Error,b1d,IDS,DSBEH14,Conformity,DSBEH14 conforms,DSBEH14 must be an integer between 0-3,Q24n. DSBEH14 (Shows physical aggression) must be an integer between 0-3,If DSBEH14 < 0 or DSBEH14 > 3,,,,,
b1d-dsivp-m-177,177,Error,b1d,IDS,DSBEH15,Missingness,DSBEH15 must be present,DSBEH15 cannot be blank,"Q24o. DSBEH15 (Temper tantrums, uncontrollable crying, shouting) cannot be blank",If DSBEH15 = blank,,,,,
b1d-dsivp-c-178,178,Error,b1d,IDS,DSBEH15,Conformity,DSBEH15 conforms,DSBEH15 must be an integer between 0-3,"Q24o. DSBEH15 (Temper tantrums, uncontrollable crying, shouting) must be an integer between 0-3 ",If DSBEH15 < 0 or DSBEH15 > 3,,,,,
b1d-dsivp-m-179,179,Error,b1d,IDS,DSBEH16,Missingness,DSBEH16 must be present,DSBEH16 cannot be blank,Q24p. DSBEH16 (Lethargy or listlessness) cannot be blank,If DSBEH16 = blank,,,,,
b1d-dsivp-c-180,180,Error,b1d,IDS,DSBEH16,Conformity,DSBEH16 conforms,DSBEH16 must be an integer between 0-3,Q24p. DSBEH16 (Lethargy or listlessness) must be an integer between 0-3,If DSBEH16 < 0 or DSBEH16 > 3,,,,,
b1d-dsivp-m-181,181,Error,b1d,IDS,DSBEH17,Missingness,DSBEH17 must be present,DSBEH17 cannot be blank,Q24q. DSBEH17 (Talks to self) cannot be blank,If DSBEH17 = blank,,,,,
b1d-dsivp-c-182,182,Error,b1d,IDS,DSBEH17,Conformity,DSBEH17 conforms,DSBEH17 must be an integer between 0-3,Q24q. DSBEH17 (Talks to self) must be an integer between 0-3 ,If DSBEH17 < 0 or DSBEH17 > 3,,,,,
b1d-dsivp-m-183,183,Error,b1d,IDS,DSSELF1,Missingness,DSSELF1 must be present,DSSELF1 cannot be blank,Q25a. DSSELF1 (Changes in ability to do things) cannot be blank,If DSSELF1 = blank,,,,,
b1d-dsivp-c-184,184,Error,b1d,IDS,DSSELF1,Conformity,DSSELF1 conforms,DSSELF1 must be an integer between 0-3,Q25a. DSSELF1 (Changes in ability to do things) must be an integer between 0-3 ,If DSSELF1 < 0 or DSSELF1 > 3,,,,,
b1d-dsivp-m-185,185,Error,b1d,IDS,DSSELF2,Missingness,DSSELF2 must be present,DSSELF2 cannot be blank,Q25b. DSSELF2 (Hearing things) cannot be blank,If DSSELF2 = blank,,,,,
b1d-dsivp-c-186,186,Error,b1d,IDS,DSSELF2,Conformity,DSSELF2 conforms,DSSELF2 must be an integer between 0-3,Q25b. DSSELF2 (Hearing things) must be an integer between 0-3 ,If DSSELF2 < 0 or DSSELF2 > 3,,,,,
b1d-dsivp-m-187,187,Error,b1d,IDS,DSSELF3,Missingness,DSSELF3 must be present,DSSELF3 cannot be blank,Q25c. DSSELF3 (Seeing things) cannot be blank,If DSSELF3 = blank,,,,,
b1d-dsivp-c-188,188,Error,b1d,IDS,DSSELF3,Conformity,DSSELF3 conforms,DSSELF3 must be an integer between 0-3,Q25c. DSSELF3 (Seeing things) must be an integer between 0-3,If DSSELF3 < 0 or DSSELF3 > 3,,,,,
b1d-dsivp-m-189,189,Error,b1d,IDS,DSSELF4,Missingness,DSSELF4 must be present,DSSELF4 cannot be blank,Q25d. DSSELF4 (Changes in thinking) cannot be blank,If DSSELF4 = blank,,,,,
b1d-dsivp-c-190,190,Error,b1d,IDS,DSSELF4,Conformity,DSSELF4 conforms,DSSELF4 must be an integer between 0-3,Q25d. DSSELF4 (Changes in thinking) must be an integer between 0-3 ,If DSSELF4 < 0 or DSSELF4 > 3,,,,,
b1d-dsivp-m-191,191,Error,b1d,IDS,DSSELF5,Missingness,DSSELF5 must be present,DSSELF5 cannot be blank,Q25e. DSSELF5 (Changes in interests) cannot be blank,If DSSELF5 = blank,,,,,
b1d-dsivp-c-192,192,Error,b1d,IDS,DSSELF5,Conformity,DSSELF5 conforms,DSSELF5 must be an integer between 0-3,Q25e. DSSELF5 (Changes in interests) must be an integer between 0-3,If DSSELF5 < 0 or DSSELF5 > 3,,,,,
b1d-dsivp-m-193,193,Error,b1d,IDS,DSSELF6,Missingness,DSSELF6 must be present,DSSELF6 cannot be blank,Q25f. DSSELF6 (Changes in memory) cannot be blank,If DSSELF6 = blank,,,,,
b1d-dsivp-c-194,194,Error,b1d,IDS,DSSELF6,Conformity,DSSELF6 conforms,DSSELF6 must be an integer between 0-3,Q25f. DSSELF6 (Changes in memory) must be an integer between 0-3 ,If DSSELF6 < 0 or DSSELF6 > 3,,,,,
b1d-dsivp-m-195,195,Error,b1d,IDS,DSOTHER1,Missingness,DSOTHER1 must be present,DSOTHER1 cannot be blank,Q26a. DSOTHER1 (Observed change - Gait) cannot be blank,If DSOTHER1 = blank,,,,,
b1d-dsivp-c-196,196,Error,b1d,IDS,DSOTHER1,Conformity,DSOTHER1 conforms,DSOTHER1 must be an integer between 0-2,Q26a. DSOTHER1 (Observed change - Gait) must be an integer between 0-2,If DSOTHER1 < 0 or DSOTHER1 > 2,,,,,
b1d-dsivp-m-197,197,Error,b1d,IDS,DSOTHER2,Missingness,DSOTHER2 must be present,DSOTHER2 cannot be blank,Q26b. DSOTHER2 (Observed change - Personality) cannot be blank,If DSOTHER2 = blank,,,,,
b1d-dsivp-c-198,198,Error,b1d,IDS,DSOTHER2,Conformity,DSOTHER2 conforms,DSOTHER2 must be an integer between 0-2,Q26b. DSOTHER2 (Observed change - Personality) must be an integer between 0-2,If DSOTHER2 < 0 or DSOTHER2 > 2,,,,,
b1d-dsivp-m-199,199,Error,b1d,IDS,DSOTHER3,Missingness,DSOTHER3 must be present,DSOTHER3 cannot be blank,Q26c. DSOTHER3 (Observed change - Friendliness) cannot be blank,If DSOTHER3 = blank,,,,,
b1d-dsivp-c-200,200,Error,b1d,IDS,DSOTHER3,Conformity,DSOTHER3 conforms,DSOTHER3 must be an integer between 0-2,Q26c. DSOTHER3 (Observed change - Friendliness) must be an integer between 0-2,If DSOTHER3 < 0 or DSOTHER3 > 2,,,,,
