error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
b1d-dsivp-p-1058,1058,Alert,b1d,IDS,DSDEP,Plausibility,Depression aligns with A5D2,"If DSDEP=0, then MAJORDEP or OTHERDEP should not equal 1","If Q27r. DSDEP (Depression)=0 (Condition not present), then UDS Form A5D2, Q6a. MAJORDEP (Major depressive disorder (DSM-5-TR criteria)) or UDS Form A5D2, Q6b. OTHERDEP (Other specified depressive disorder (DSM-5-TR criteria)) should not equal 1 (Recent/active)",If DSDEP=0 and (MAJORDEP=1 or OTHERDEP=1),"b1d, a5d2","DSDEP, MAJORDEP, OTHERDEP",,,
b1d-dsivp-p-1059,1059,Alert,b1d,IDS,DSDEP,Plausibility,Depression aligns with A5D2,"If DSDEP in (1-3), then MAJORDEP and OTHERDEP should not equal 0","If Q27r. DSDEP (Depression) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form A5D2, Q6a. MAJORDEP (Major depressive disorder (DSM-5-TR criteria)) and UDS Form A5D2, Q6b. OTHERDEP (Other specified depressive disorder (DSM-5-TR criteria)) should not equal 0 (Absent)",If DSDEP in (1-3) and MAJORDEP=0 and OTHERDEP=0,"b1d, a5d2","DSDEP, MAJORDEP, OTHERDEP",,,
b1d-dsivp-p-1060,1060,Alert,b1d,IDS,DSDEP,Plausibility,Depression aligns with D1a,"If DSDEP=0, then MAJDEPDX  or OTHDEPDX should not equal 1","If Q27r. DSDEP (Depression)=0 (Condition not present), then UDS Form D1a, Q10. MAJDEPDX (Major depressive disorder (present)) or UDS Form D1a, Q11. OTHDEPDX (Other specified depressive disorder (present)) should not equal 1 (Present)",If DSDEP=0 and (MAJDEPDX=1 or OTHDEPDX=1),"b1d, d1a","DSDEP, MAJDEPDX, OTHDEPDX",,,
b1d-dsivp-p-1061,1061,Alert,b1d,IDS,DSDEP,Plausibility,Depression aligns with D1a,"If DSDEP in (1-3), then MAJDEPDX and OTHDEPDX should not be blank or 0","If Q27r. DSDEP (Depression) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form D1a, Q10. MAJDEPDX (Major depressive disorder (present)) and UDS Form D1a, Q11. OTHDEPDX (Other specified depressive disorder (present)) should not be blank or 0 (No Major depression or other depression present)",If DSDEP in (1-3) and (MAJDEPDX is blank or MAJDEPDX=0) and (OTHDEPDX is blank or OTHDEPDX=0),"b1d, d1a","DSDEP, MAJDEPDX, OTHDEPDX",,,
b1d-dsivp-p-1062,1062,Alert,b1d,IDS,DSOCD,Plausibility,OCD aligns with A5D2,"If DSOCD=0, then OCD should not equal 1","If Q27t. DSOCD (Obsessive compulsive disorder)=0 (Condition not present), then UDS Form A5D2, Q6d3. OCD (Obsessive-compulsive disorder (OCD)) should not equal 1 (Recent/active)",If DSOCD=0 and OCD=1,"b1d, a5d2","DSOCD, OCD",,,
b1d-dsivp-p-1063,1063,Alert,b1d,IDS,DSOCD,Plausibility,OCD aligns with A5D2,"If DSOCD in (1-3), then OCD should not equal 0","If Q27t. DSOCD (Obsessive compulsive disorder) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form A5D2, Q6d3. OCD (Obsessive-compulsive disorder (OCD)) should not equal 0 (Absent)",If DSOCD in (1-3) and OCD=0,"b1d, a5d2","DSOCD, OCD",,,
b1d-dsivp-p-1064,1064,Alert,b1d,IDS,DSOCD,Plausibility,OCD aligns with D1a,"If DSOCD=0, then OCDDX should not equal 1","If Q27t. DSOCD (Obsessive compulsive disorder)=0 (Condition not present), then UDS Form D1a, Q14d. OCDDX (OCD) should not equal 1 (Present)",If DSOCD=0 and OCDDX=1,"b1d, d1a","DSOCD, OCDDX",,,
b1d-dsivp-p-1065,1065,Alert,b1d,IDS,DSOCD,Plausibility,OCD aligns with D1a,"If DSOCD in (1-3), then OCDDX should not be blank or 0","If Q27t. DSOCD (Obsessive compulsive disorder) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form D1a, Q14d. OCDDX (OCD) should not be blank or 0 (No OCD present)",If DSOCD in (1-3) and (OCDDX is blank or OCDDX=0),"b1d, d1a","DSOCD, OCDDX",,,
b1d-dsivp-p-1066,1066,Alert,b1d,IDS,DSSCHIZ,Plausibility,Schizophrenia aligns with A5D2,"If DSSCHIZ=0, then SCHIZ should not equal 1","If Q27u. DSSCHIZ (Schizophrenia)=0 (Condition not present), then UDS Form A5D2, Q6c. SCHIZ (Schizophrenia or other psychosis disorder (DSM-5-TR criteria)) should not equal 1 (Recent/active)",If DSSCHIZ=0 and SCHIZ=1,"b1d, a5d2","DSSCHIZ, SCHIZ",,,
b1d-dsivp-p-1067,1067,Alert,b1d,IDS,DSSCHIZ,Plausibility,Schizophrenia aligns with A5D2,"If DSSCHIZ in (1-3), then SCHIZ should not equal 0","If Q27u. DSSCHIZ (Schizophrenia) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form A5D2, Q6c. SCHIZ (Schizophrenia or other psychosis disorder (DSM-5-TR criteria)) should not equal 0 (Absent)",If DSSCHIZ in (1-3) and SCHIZ=0,"b1d, a5d2","DSSCHIZ, SCHIZ",,,
b1d-dsivp-p-1068,1068,Alert,b1d,IDS,DSSCHIZ,Plausibility,Schizophrenia aligns with D1a,"If DSSCHIZ=0, then SCHIZOP should not equal 1","If Q27u. DSSCHIZ (Schizophrenia)=0 (Condition not present), then UDS Form D1a, Q13. SCHIZOP (Schizophrenia or other psychotic disorder (present)) should not equal 1 (Present)",If DSSCHIZ=0 and SCHIZOP=1,"b1d, d1a","DSSCHIZ, SCHIZOP",,,
b1d-dsivp-p-1069,1069,Alert,b1d,IDS,DSSCHIZ,Plausibility,Schizophrenia aligns with D1a,"If DSSCHIZ in (1-3), then SCHIZOP should not be blank or 0","If Q27u. DSSCHIZ (Schizophrenia) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form D1a, Q13. SCHIZOP (Schizophrenia or other psychotic disorder (present)) should not be blank or 0 (No Schizophrenia present)",If DSSCHIZ in (1-3) and (SCHIZOP is blank or SCHIZOP=0),"b1d, d1a","DSSCHIZ, SCHIZOP",,,
b1d-dsivp-p-1070,1070,Alert,b1d,IDS,DSHEAD,Plausibility,Chronic headache aligns with A5D2,"If DSHEAD=0, then HEADACHE should not equal 1","If Q27aa. DSHEAD (Headaches)=0 (Condition not present), then UDS Form A5D2, Q4d. HEADACHE (Chronic headaches) should not equal 1 (Recent/active)",If DSHEAD=0 and HEADACHE=1,"b1d, a5d2","DSHEAD, HEADACHE",,,
b1d-dsivp-p-1071,1071,Alert,b1d,IDS,DSHEAD,Plausibility,Chronic headache aligns with A5D2,"If DSHEAD in (1-3), then HEADACHE should not equal 0","If Q27aa. DSHEAD (Headaches) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form A5D2, Q4d. HEADACHE (Chronic headaches) should not equal 0 (Absent)",If DSHEAD in (1-3) and HEADACHE=0,"b1d, a5d2","DSHEAD, HEADACHE",,,
b1d-dsivp-p-1072,1072,Alert,b1d,IDS,DSEPILEP,Plausibility,Epilepsy aligns with A5D2,"If DSEPILEP =0, then SEIZURES should not equal 1","If Q27ii. DSEPILEP (Epilepsy/seizure disorder)=0 (Condition not present), then UDS Form A5D2, Q4c. SEIZURES (Epilepsy and/or seizures (excluding childhood febrile seizures)) should not equal 1 (Recent/active)",If DSEPILEP=0 and SEIZURE=1,"b1d, a5d2","DSEPILEP, SEIZURE",,,
b1d-dsivp-p-1073,1073,Alert,b1d,IDS,DSEPILEP,Plausibility,Epilepsy aligns with A5D2,"If DSEPILEP in (1-3), then SEIZURES should not equal 0","If Q27ii. DSEPILEP (Epilepsy/seizure disorder) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form A5D2, Q4c. SEIZURES (Epilepsy and/or seizures (excluding childhood febrile seizures)) should not equal 0 (Absent)",If DSEPILEP in (1-3) and SEIZURES=0,"b1d, a5d2","DSEPILEP, SEIZURE",,,
b1d-dsivp-p-1074,1074,Alert,b1d,IDS,DSEPILEP,Plausibility,Epilepsy aligns with D1a,"If DSEPILEP=0, then EPILEP should not equal 1","If Q27ii. DSEPILEP (Epilepsy/seizure disorder)=0 (Condition not present), then UDS Form D1a, Q20. EPILEP (Epilepsy (present)) should not equal 1 (Present)",If DSEPILEP=0 and EPILEP=1,"b1d, d1a","DSEPILEP, EPILEP",,,
b1d-dsivp-p-1075,1075,Alert,b1d,IDS,DSEPILEP,Plausibility,Epilepsy aligns with D1a,"If DSEPILEP in (1-3), then EPILEP should not be blank or 0","If Q27ii. DSEPILEP (Epilepsy/seizure disorder) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form D1a, Q20. EPILEP (Epilepsy (present)) should not be blank or 0 (No Epilepsy present)",If DSEPILEP in (1-3) and (EPILEP is blank or EPILEP=0),"b1d, d1a","DSEPILEP, EPILEP",,,
